2020-11-27_14-33-46-423, ypr, -109.56, -0.86, -0.23, areal, 74, -31, 156
2020-11-27_14-33-57-156, ypr, 37.03, -143.85, 92.43, areal, 4924, -8420, 5286
2020-11-27_14-33-57-175, ypr, 34.29, -147.03, 92.99, areal, 240, -4973, 2553
2020-11-27_14-33-57-192, ypr, 34.37, -146.83, 92.52, areal, 2335, -10792, 6012
2020-11-27_14-33-57-211, ypr, 35.50, -145.21, 91.57, areal, 4802, -9634, 5260
2020-11-27_14-33-57-226, ypr, 35.51, -145.14, 91.40, areal, 2192, -11498, 4062
2020-11-27_14-33-57-244, ypr, 37.22, -143.29, 91.11, areal, -1115, -13891, 2561
2020-11-27_14-33-57-262, ypr, 36.79, -143.67, 90.98, areal, 3509, -11745, 1362
2020-11-27_14-33-57-277, ypr, 36.62, -143.50, 90.26, areal, 3182, -14712, 4885
2020-11-27_14-33-57-295, ypr, 36.66, -36.86, 89.60, areal, -1094, -12503, 1111
2020-11-27_14-33-57-312, ypr, 37.12, -37.64, 88.96, areal, -2183, -14571, 3699
2020-11-27_14-33-57-328, ypr, 35.42, -36.53, 87.79, areal, 3210, -10660, 3402
2020-11-27_14-33-57-345, ypr, 36.78, -37.87, 87.85, areal, -3267, -8880, 2010
2020-11-27_14-33-57-363, ypr, 37.98, -39.52, 86.82, areal, -3748, -4045, -523
2020-11-27_14-33-57-385, ypr, 38.36, -40.75, 84.85, areal, -5254, -10105, 4116
2020-11-27_14-33-57-403, ypr, 37.16, -40.62, 82.00, areal, 4898, -8928, 3502
2020-11-27_14-33-57-418, ypr, 36.52, -40.05, 81.82, areal, 6668, -8859, 2033
2020-11-27_14-33-57-437, ypr, 38.21, -42.39, 79.50, areal, 5916, -13484, 3077
2020-11-27_14-33-57-454, ypr, 38.88, -43.15, 78.72, areal, 7019, -10061, 1143
2020-11-27_14-33-57-473, ypr, 41.61, -46.26, 76.35, areal, 42, -12817, 4193
2020-11-27_14-33-57-491, ypr, 43.51, -48.09, 75.17, areal, 202, -10269, 2721
2020-11-27_14-33-57-507, ypr, 43.70, -48.47, 73.62, areal, 1297, -11282, 2560
2020-11-27_14-33-57-525, ypr, 45.01, -49.79, 73.87, areal, -3812, -11776, 1081
2020-11-27_14-33-57-542, ypr, 44.95, -49.90, 73.68, areal, 695, -12230, 1069
2020-11-27_14-33-57-558, ypr, 45.11, -50.13, 74.10, areal, -1448, -13837, 1485
2020-11-27_14-33-57-575, ypr, 45.33, -50.50, 74.25, areal, -340, -13947, 720
2020-11-27_14-33-57-593, ypr, 46.86, -51.92, 74.58, areal, -2271, -12866, 356
2020-11-27_14-33-57-611, ypr, 47.69, -53.03, 73.02, areal, -191, -12866, 2266
2020-11-27_14-33-57-627, ypr, 48.13, -53.39, 73.03, areal, -336, -10653, 826
2020-11-27_14-33-57-645, ypr, 48.91, -54.35, 71.72, areal, -419, -11962, 2683
2020-11-27_14-33-57-662, ypr, 48.83, -54.37, 71.02, areal, 1962, -7612, 1251
2020-11-27_14-33-57-682, ypr, 49.78, -55.46, 69.65, areal, -263, -9596, 2625
2020-11-27_14-33-57-701, ypr, 49.82, -55.58, 69.26, areal, 1689, -8087, 1436
2020-11-27_14-33-57-716, ypr, 50.40, -56.24, 68.32, areal, -597, -9955, 1672
2020-11-27_14-33-57-736, ypr, 51.66, -57.51, 67.18, areal, -927, -9986, 747
2020-11-27_14-33-57-753, ypr, 52.48, -58.38, 65.77, areal, -266, -9926, 1615
2020-11-27_14-33-57-771, ypr, 53.25, -59.20, 63.92, areal, 109, -9024, 1514
2020-11-27_14-33-57-788, ypr, 53.64, -59.57, 63.14, areal, -30, -8665, 1353
2020-11-27_14-33-57-806, ypr, 54.61, -60.55, 60.49, areal, -85, -9397, 2189
2020-11-27_14-33-57-824, ypr, 55.34, -61.25, 58.37, areal, -325, -8832, 1996
2020-11-27_14-33-57-843, ypr, 56.34, -62.15, 55.38, areal, -206, -9719, 2336
2020-11-27_14-33-57-861, ypr, 57.12, -62.84, 53.03, areal, 392, -10008, 2543
2020-11-27_14-33-57-876, ypr, 57.52, -63.17, 51.57, areal, 10, -9983, 2812
2020-11-27_14-33-57-893, ypr, 58.33, -63.80, 49.39, areal, -216, -9279, 2217
2020-11-27_14-33-57-911, ypr, 59.26, -64.45, 46.31, areal, 184, -9924, 2429
2020-11-27_14-33-57-926, ypr, 59.63, -64.68, 45.00, areal, 193, -9381, 2159
2020-11-27_14-33-57-944, ypr, 60.43, -65.16, 42.34, areal, -182, -9254, 2234
2020-11-27_14-33-57-962, ypr, 61.27, -65.60, 39.28, areal, 325, -9186, 2067
2020-11-27_14-33-57-977, ypr, 61.61, -65.77, 38.02, areal, 355, -8880, 1996
2020-11-27_14-33-57-998, ypr, 62.35, -66.08, 35.06, areal, -194, -8566, 2200
2020-11-27_14-33-58-015, ypr, 63.20, -66.40, 31.91, areal, 175, -8992, 2152
2020-11-27_14-33-58-033, ypr, 63.92, -66.53, 28.69, areal, 211, -8634, 2236
2020-11-27_14-33-58-052, ypr, 64.63, -66.69, 25.94, areal, 200, -8631, 2118
2020-11-27_14-33-58-067, ypr, 65.04, -66.76, 24.25, areal, 296, -9038, 2243
2020-11-27_14-33-58-084, ypr, 65.71, -66.85, 21.60, areal, 292, -8570, 2012
2020-11-27_14-33-58-103, ypr, 66.35, -66.91, 19.08, areal, 122, -8157, 1912
2020-11-27_14-33-58-118, ypr, 66.71, -66.94, 17.75, areal, 125, -8259, 1884
2020-11-27_14-33-58-136, ypr, 67.34, -66.89, 15.04, areal, 280, -8215, 1970
2020-11-27_14-33-58-153, ypr, 67.92, -66.86, 12.75, areal, 170, -7712, 1886
2020-11-27_14-33-58-168, ypr, 68.21, -66.83, 11.51, areal, 178, -7914, 1915
2020-11-27_14-33-58-186, ypr, 68.87, -66.76, 8.95, areal, 205, -8100, 1891
2020-11-27_14-33-58-203, ypr, 69.40, -66.68, 6.88, areal, 160, -7640, 1929
2020-11-27_14-33-58-218, ypr, 69.66, -66.64, 5.87, areal, 141, -7568, 1838
2020-11-27_14-33-58-236, ypr, 70.23, -66.54, 3.71, areal, 198, -7734, 1766
2020-11-27_14-33-58-253, ypr, 70.73, -66.43, 1.79, areal, 204, -7343, 1819
2020-11-27_14-33-58-268, ypr, 70.93, -66.38, 1.02, areal, 173, -7094, 1734
2020-11-27_14-33-58-286, ypr, 71.45, -66.28, -0.86, areal, 141, -7305, 1732
2020-11-27_14-33-58-307, ypr, 71.96, -66.20, -2.60, areal, 149, -7089, 1609
2020-11-27_14-33-58-325, ypr, 72.36, -66.06, -4.12, areal, 135, -6707, 1640
2020-11-27_14-33-58-343, ypr, 72.82, -65.95, -5.74, areal, 138, -6832, 1583
2020-11-27_14-33-58-362, ypr, 73.29, -65.81, -7.35, areal, 138, -6750, 1581
2020-11-27_14-33-58-378, ypr, 73.47, -65.75, -8.02, areal, 135, -6532, 1580
2020-11-27_14-33-58-396, ypr, 73.88, -65.64, -9.38, areal, 82, -6452, 1518
2020-11-27_14-33-58-415, ypr, 74.33, -65.51, -10.84, areal, 150, -6444, 1438
2020-11-27_14-33-58-433, ypr, 74.70, -65.38, -12.08, areal, 100, -6097, 1478
2020-11-27_14-33-58-449, ypr, 74.88, -65.31, -12.68, areal, 67, -6008, 1423
2020-11-27_14-33-58-466, ypr, 75.31, -65.17, -14.04, areal, 133, -6186, 1406
2020-11-27_14-33-58-484, ypr, 75.69, -65.02, -15.26, areal, 100, -5907, 1404
2020-11-27_14-33-58-502, ypr, 76.04, -64.90, -16.38, areal, -12, -5777, 1345
2020-11-27_14-33-58-518, ypr, 76.25, -64.83, -17.00, areal, -39, -5887, 1321
2020-11-27_14-33-58-537, ypr, 76.62, -64.66, -18.17, areal, 204, -5794, 1371
2020-11-27_14-33-58-554, ypr, 76.95, -64.54, -19.14, areal, -36, -5456, 1251
2020-11-27_14-33-58-573, ypr, 77.33, -64.40, -20.25, areal, -136, -5633, 1275
2020-11-27_14-33-58-589, ypr, 77.51, -64.33, -20.78, areal, -17, -5547, 1278
2020-11-27_14-33-58-612, ypr, 77.96, -64.08, -22.14, areal, -33, -5137, 1200
2020-11-27_14-33-58-629, ypr, 78.15, -63.99, -22.66, areal, -93, -5235, 1191
2020-11-27_14-33-58-647, ypr, 78.53, -63.80, -23.70, areal, 53, -5184, 1207
2020-11-27_14-33-58-666, ypr, 78.82, -63.59, -24.56, areal, 118, -4927, 1173
2020-11-27_14-33-58-684, ypr, 79.18, -63.38, -25.54, areal, -59, -5114, 1148
2020-11-27_14-33-58-704, ypr, 79.52, -63.16, -26.45, areal, 68, -4865, 1166
2020-11-27_14-33-58-722, ypr, 79.80, -62.93, -27.20, areal, 25, -4682, 1091
2020-11-27_14-33-58-738, ypr, 79.98, -62.81, -27.68, areal, -67, -4791, 1047
2020-11-27_14-33-58-758, ypr, 80.35, -62.54, -28.60, areal, 0, -4736, 1101
2020-11-27_14-33-58-776, ypr, 80.62, -62.27, -29.30, areal, 16, -4431, 1087
2020-11-27_14-33-58-794, ypr, 80.98, -61.97, -30.17, areal, -90, -4629, 1013
2020-11-27_14-33-58-814, ypr, 81.30, -61.64, -30.95, areal, -41, -4461, 1089
2020-11-27_14-33-58-833, ypr, 81.58, -61.31, -31.64, areal, -97, -4332, 1071
2020-11-27_14-33-58-852, ypr, 81.94, -60.96, -32.47, areal, -158, -4563, 1063
2020-11-27_14-33-58-869, ypr, 82.10, -60.78, -32.84, areal, -145, -4487, 1114
2020-11-27_14-33-58-888, ypr, 82.36, -60.44, -33.45, areal, -146, -4226, 1145
2020-11-27_14-33-58-907, ypr, 82.69, -60.10, -34.16, areal, -228, -4405, 1091
2020-11-27_14-33-58-926, ypr, 83.00, -59.74, -34.82, areal, -194, -4302, 1152
2020-11-27_14-33-58-946, ypr, 83.24, -59.40, -35.36, areal, -265, -4115, 1160
2020-11-27_14-33-58-964, ypr, 83.56, -59.07, -36.02, areal, -310, -4297, 1141
2020-11-27_14-33-58-984, ypr, 83.84, -58.73, -36.60, areal, -301, -4140, 1170
2020-11-27_14-33-59-002, ypr, 84.08, -58.43, -37.11, areal, -364, -4068, 1176
2020-11-27_14-33-59-023, ypr, 84.39, -58.11, -37.69, areal, -346, -4175, 1164
2020-11-27_14-33-59-039, ypr, 84.51, -57.96, -37.95, areal, -351, -4100, 1178
2020-11-27_14-33-59-057, ypr, 84.73, -57.69, -38.39, areal, -401, -3898, 1167
2020-11-27_14-33-59-076, ypr, 85.01, -57.41, -38.91, areal, -398, -3992, 1126
2020-11-27_14-33-59-094, ypr, 85.25, -57.12, -39.36, areal, -419, -3844, 1155
2020-11-27_14-33-59-113, ypr, 85.47, -56.88, -39.78, areal, -475, -3721, 1118
2020-11-27_14-33-59-129, ypr, 85.60, -56.74, -40.01, areal, -467, -3789, 1085
2020-11-27_14-33-59-147, ypr, 85.85, -56.47, -40.47, areal, -468, -3765, 1097
2020-11-27_14-33-59-166, ypr, 86.06, -56.23, -40.84, areal, -522, -3561, 1102
2020-11-27_14-33-59-184, ypr, 86.29, -55.97, -41.26, areal, -510, -3663, 1046
2020-11-27_14-33-59-202, ypr, 86.53, -55.70, -41.65, areal, -535, -3578, 1085
2020-11-27_14-33-59-225, ypr, 86.71, -55.47, -41.98, areal, -579, -3450, 1085
2020-11-27_14-33-59-243, ypr, 86.96, -55.21, -42.38, areal, -574, -3551, 1044
2020-11-27_14-33-59-259, ypr, 87.06, -55.07, -42.57, areal, -581, -3518, 1071
2020-11-27_14-33-59-279, ypr, 87.24, -54.83, -42.86, areal, -624, -3350, 1111
2020-11-27_14-33-59-297, ypr, 87.45, -54.59, -43.21, areal, -627, -3431, 1072
2020-11-27_14-33-59-315, ypr, 87.66, -54.34, -43.56, areal, -640, -3407, 1097
2020-11-27_14-33-59-336, ypr, 87.84, -54.12, -43.83, areal, -683, -3259, 1110
2020-11-27_14-33-59-354, ypr, 88.06, -53.89, -44.17, areal, -691, -3343, 1044
2020-11-27_14-33-59-373, ypr, 88.23, -53.66, -44.46, areal, -712, -3248, 1090
2020-11-27_14-33-59-389, ypr, 88.32, -53.56, -44.58, areal, -735, -3155, 1099
2020-11-27_14-33-59-408, ypr, 88.50, -53.35, -44.86, areal, -734, -3195, 1043
2020-11-27_14-33-59-426, ypr, 88.70, -53.12, -45.16, areal, -743, -3211, 1065
2020-11-27_14-33-59-444, ypr, 88.84, -52.92, -45.38, areal, -784, -3049, 1088
2020-11-27_14-33-59-462, ypr, 89.04, -52.70, -45.66, areal, -780, -3140, 1038
2020-11-27_14-33-59-479, ypr, 89.14, -52.60, -45.81, areal, -785, -3164, 1049
2020-11-27_14-33-59-497, ypr, 89.27, -52.39, -46.02, areal, -831, -3004, 1102
2020-11-27_14-33-59-515, ypr, 89.44, -52.20, -46.26, areal, -834, -3025, 1050
2020-11-27_14-33-59-537, ypr, 89.62, -52.00, -46.52, areal, -844, -3051, 1057
2020-11-27_14-33-59-555, ypr, 89.75, -51.82, -46.70, areal, -886, -2887, 1091
2020-11-27_14-33-59-575, ypr, 89.91, -51.64, -46.94, areal, -873, -2962, 1038
2020-11-27_14-33-59-593, ypr, 90.07, -51.43, -47.16, areal, -906, -2925, 1069
2020-11-27_14-33-59-612, ypr, 90.20, -51.27, -47.34, areal, -936, -2800, 1086
2020-11-27_14-33-59-632, ypr, 90.36, -51.09, -47.56, areal, -930, -2898, 1030
2020-11-27_14-33-59-649, ypr, 90.44, -50.99, -47.67, areal, -942, -2886, 1052
2020-11-27_14-33-59-668, ypr, 90.55, -50.82, -47.83, areal, -973, -2736, 1112
2020-11-27_14-33-59-687, ypr, 90.70, -50.66, -48.02, areal, -974, -2797, 1054
2020-11-27_14-33-59-705, ypr, 90.85, -50.48, -48.22, areal, -981, -2799, 1069
2020-11-27_14-33-59-728, ypr, 90.96, -50.33, -48.37, areal, -1006, -2672, 1088
2020-11-27_14-33-59-746, ypr, 91.10, -50.16, -48.55, areal, -1008, -2758, 1043
2020-11-27_14-33-59-765, ypr, 91.23, -49.99, -48.73, areal, -1024, -2706, 1085
2020-11-27_14-33-59-783, ypr, 91.34, -49.85, -48.86, areal, -1058, -2607, 1077
2020-11-27_14-33-59-799, ypr, 91.40, -49.78, -48.95, areal, -1049, -2651, 1048
2020-11-27_14-33-59-818, ypr, 91.54, -49.62, -49.13, areal, -1057, -2672, 1048
2020-11-27_14-33-59-842, ypr, 91.70, -49.42, -49.33, areal, -1101, -2561, 1059
2020-11-27_14-33-59-858, ypr, 91.77, -49.34, -49.42, areal, -1094, -2622, 1036
2020-11-27_14-33-59-876, ypr, 91.88, -49.19, -49.58, areal, -1110, -2596, 1065
2020-11-27_14-33-59-896, ypr, 91.97, -49.06, -49.69, areal, -1135, -2495, 1087
2020-11-27_14-33-59-914, ypr, 92.11, -48.92, -49.85, areal, -1118, -2592, 1038
2020-11-27_14-33-59-935, ypr, 92.22, -48.78, -49.99, areal, -1145, -2518, 1087
2020-11-27_14-33-59-953, ypr, 92.31, -48.65, -50.09, areal, -1167, -2452, 1078
2020-11-27_14-33-59-969, ypr, 92.37, -48.59, -50.17, areal, -1163, -2504, 1048
2020-11-27_14-33-59-988, ypr, 92.48, -48.45, -50.31, areal, -1175, -2502, 1070
2020-11-27_14-34-00-007, ypr, 92.55, -48.34, -50.40, areal, -1203, -2391, 1086
2020-11-27_14-34-00-025, ypr, 92.67, -48.21, -50.54, areal, -1198, -2467, 1040
2020-11-27_14-34-00-043, ypr, 92.76, -48.08, -50.66, areal, -1216, -2415, 1081
2020-11-27_14-34-00-060, ypr, 92.81, -48.03, -50.70, areal, -1227, -2353, 1093
2020-11-27_14-34-00-078, ypr, 92.90, -47.92, -50.82, areal, -1228, -2394, 1056
2020-11-27_14-34-00-096, ypr, 93.00, -47.79, -50.95, areal, -1230, -2416, 1067
2020-11-27_14-34-00-114, ypr, 93.08, -47.69, -51.02, areal, -1255, -2305, 1100
2020-11-27_14-34-00-134, ypr, 93.16, 
