Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_194552;-0.730;4.982;-3.299;0.569;-0.038;0.190;
20200827_194552;1.530;9.823;11.425;-0.019;0.125;0.761;
20200827_194552;3.891;7.142;10.659;-0.062;0.040;-0.159;
20200827_194552;-1.707;7.788;-0.218;0.127;0.035;-0.111;
20200827_194553;1.259;3.924;2.619;-0.087;0.055;0.118;
20200827_194553;2.421;6.345;2.705;0.000;-0.003;-0.202;
20200827_194553;0.685;4.190;-1.214;0.030;-0.038;-0.587;
20200827_194553;0.113;7.140;12.881;0.028;-0.033;-0.209;
20200827_194553;2.162;6.515;7.839;-0.062;-0.112;0.019;
20200827_194553;-1.080;9.428;5.667;0.253;-0.023;-0.204;
20200827_194553;-0.512;1.104;5.102;0.017;-0.028;0.113;
20200827_194553;0.395;2.512;4.939;-0.028;0.030;0.181;
20200827_194553;-0.002;6.005;8.056;-0.083;0.121;0.091;
20200827_194553;0.874;5.325;7.072;-0.033;0.027;-0.093;
20200827_194554;-1.872;3.043;7.573;0.099;0.030;0.086;
20200827_194554;0.409;5.892;13.032;-0.219;-0.000;0.003;
20200827_194554;0.532;4.501;4.585;-0.040;-0.010;-0.266;
20200827_194554;0.211;1.875;10.374;-0.080;-0.080;-0.131;
20200827_194554;-1.039;5.804;11.356;-0.081;-0.040;-0.011;
20200827_194554;1.676;4.729;8.260;-0.146;-0.095;-0.329;
20200827_194554;-0.237;4.733;3.852;0.118;-0.035;-0.091;
20200827_194554;-0.563;4.889;9.979;0.034;-0.055;-0.057;
20200827_194554;1.487;6.725;8.600;-0.070;-0.074;0.036;
20200827_194555;-1.523;7.800;10.688;0.144;-0.058;0.120;
20200827_194555;1.733;5.322;3.888;0.016;-0.074;0.281;
20200827_194555;-0.570;6.555;8.598;-0.012;0.020;0.147;
20200827_194555;-0.038;2.054;8.650;-0.130;-0.059;0.108;
20200827_194555;0.297;4.583;8.940;0.009;0.141;0.085;
20200827_194555;1.099;5.677;13.144;-0.008;0.010;-0.234;
20200827_194555;-0.965;4.985;6.021;0.057;-0.011;-0.276;
20200827_194555;1.317;2.619;7.396;0.010;-0.058;-0.145;
20200827_194555;-0.469;5.150;13.056;0.002;-0.033;-0.161;
20200827_194556;0.986;4.578;9.998;0.133;-0.097;0.038;
20200827_194556;-0.110;5.361;6.867;0.071;0.069;0.204;
20200827_194556;-0.002;5.236;8.454;-0.020;0.027;0.116;
20200827_194556;0.259;7.269;3.136;-0.022;0.132;0.308;
20200827_194556;-0.144;3.900;3.869;0.094;0.136;0.216;
20200827_194556;1.262;1.784;6.560;0.065;0.022;-0.330;
20200827_194556;-1.571;5.899;9.780;0.019;0.008;-0.015;
20200827_194556;0.170;5.377;15.048;-0.164;0.033;0.041;
20200827_194556;1.480;4.324;5.631;-0.045;0.025;-0.014;
20200827_194556;0.907;4.264;6.900;0.006;0.047;-0.169;
20200827_194557;0.366;3.448;9.476;-0.044;0.023;-0.223;
20200827_194557;0.436;3.936;7.278;0.017;-0.068;-0.335;
20200827_194557;-0.493;4.511;4.345;0.045;0.019;0.060;
20200827_194557;0.010;2.602;7.980;-0.045;0.030;-0.023;
20200827_194557;-1.176;6.898;11.394;-0.060;0.027;-0.111;
20200827_194557;0.122;2.555;12.689;-0.043;-0.084;-0.198;
20200827_194557;3.091;3.464;11.650;-0.030;-0.060;-0.072;
20200827_194557;1.302;1.267;8.703;0.059;-0.111;-0.213;
20200827_194557;-0.385;4.551;8.598;0.042;-0.152;-0.077;
20200827_194558;-1.733;2.710;8.600;-0.004;-0.084;0.057;
20200827_194558;1.290;5.895;9.483;-0.046;-0.106;0.206;
20200827_194558;0.546;3.072;8.262;-0.061;-0.025;-0.039;
20200827_194558;0.663;4.764;9.316;0.071;0.003;0.128;
20200827_194558;0.989;3.565;8.025;0.005;0.046;-0.033;
20200827_194558;0.965;7.089;8.545;0.102;-0.076;-0.232;
20200827_194558;-0.340;3.962;8.459;-0.133;-0.025;0.081;
20200827_194558;-1.008;6.766;9.443;-0.040;-0.082;0.095;
20200827_194558;0.534;3.850;10.178;-0.004;-0.041;0.214;
20200827_194559;-0.146;7.326;7.949;0.050;0.015;0.301;
20200827_194559;2.327;2.449;6.931;-0.047;-0.010;0.121;
20200827_194559;0.409;5.509;14.564;-0.135;0.082;0.064;
20200827_194559;1.401;6.440;6.304;0.175;0.054;-0.084;
20200827_194559;1.848;6.328;9.649;0.012;0.046;-0.157;
20200827_194559;0.484;5.030;9.658;-0.037;0.032;0.062;
20200827_194559;-0.096;4.520;5.313;0.009;0.152;-0.029;
20200827_194559;1.070;6.177;10.496;0.097;0.090;-0.054;
20200827_194559;-0.419;6.333;8.210;0.001;0.073;-0.158;
20200827_194600;0.014;5.578;9.098;0.078;0.003;-0.197;
20200827_194600;0.136;3.215;10.506;-0.124;-0.063;-0.203;
20200827_194600;0.436;3.838;10.712;-0.051;-0.116;-0.340;
20200827_194600;0.129;5.495;14.310;0.106;-0.090;0.046;
20200827_194600;0.804;6.031;7.781;0.112;-0.080;0.049;
20200827_194600;2.454;3.577;7.602;-0.012;-0.132;-0.111;
20200827_194600;-2.866;3.163;8.092;-0.021;0.025;0.078;
20200827_194600;0.007;3.189;6.553;-0.028;0.001;0.187;
20200827_194600;0.409;5.696;7.008;0.047;-0.016;0.047;
20200827_194600;0.402;3.261;7.199;-0.134;-0.010;0.060;
20200827_194601;-0.948;5.349;8.090;-0.116;0.196;0.383;
20200827_194601;1.508;5.655;5.468;-0.033;0.035;-0.162;
20200827_194601;1.800;6.053;6.577;0.225;-0.099;-0.500;
20200827_194601;-0.776;5.787;8.155;0.061;-0.157;-0.465;
20200827_194601;-0.469;4.769;10.178;-0.089;-0.216;-0.091;
20200827_194601;-0.309;4.863;8.423;0.098;-0.065;0.349;
20200827_194601;-1.358;4.216;9.060;0.023;-0.061;0.275;
20200827_194601;0.644;1.630;11.255;-0.146;-0.046;0.191;
20200827_194601;0.807;3.335;5.983;-0.068;-0.009;0.260;
20200827_194602;-0.821;7.479;16.113;0.027;0.188;0.401;
20200827_194602;1.872;2.722;0.536;0.168;0.178;0.101;
20200827_194602;-0.582;6.117;13.716;0.018;0.096;-0.269;
20200827_194602;2.825;-0.974;8.155;0.188;0.092;-0.205;
20200827_194602;-0.445;7.163;9.196;-0.040;0.102;0.065;
20200827_194602;2.787;1.250;5.674;-0.002;0.026;-0.065;
20200827_194602;-1.183;8.760;10.295;0.071;0.103;-0.148;
20200827_194602;1.575;2.962;11.586;-0.066;0.040;-0.371;
20200827_194602;0.670;6.771;12.139;-0.142;-0.122;-0.554;
20200827_194602;-2.789;3.199;13.278;0.088;0.137;-0.428;
20200827_194603;-0.895;1.434;5.947;0.041;-0.064;-0.023;
20200827_194603;-0.697;2.617;9.826;-0.021;0.033;0.216;
20200827_194603;-1.492;4.317;8.911;-0.078;-0.011;0.084;
20200827_194603;1.120;3.821;9.012;0.022;-0.003;-0.128;
20200827_194603;-0.709;2.483;2.947;-0.032;-0.075;-0.245;
20200827_194603;-0.230;4.805;7.317;-0.066;-0.123;-0.100;
20200827_194603;-0.153;2.035;1.865;0.196;-0.173;0.176;
20200827_194603;0.113;4.537;12.474;0.059;0.037;0.538;
20200827_194603;4.520;-2.162;12.210;-0.439;0.072;0.002;
20200827_194604;2.933;4.295;-2.871;-0.194;0.009;-0.449;
20200827_194604;1.681;5.681;6.677;-0.015;-0.061;-0.330;
20200827_194604;-0.110;6.050;13.791;0.144;-0.055;-0.097;
20200827_194604;-0.893;7.082;12.067;0.018;-0.147;-0.231;
20200827_194604;-1.374;3.498;4.767;0.034;0.024;0.140;
20200827_194604;-1.073;5.255;7.640;-0.126;-0.044;0.374;
20200827_194604;-0.294;-2.602;6.309;-0.379;0.025;0.280;
20200827_194604;0.991;7.740;2.138;-0.132;0.078;0.260;
20200827_194604;0.575;4.946;4.460;0.004;0.021;-0.059;
20200827_194604;0.800;4.312;3.112;0.034;0.060;0.034;
20200827_194605;1.527;5.691;6.450;-0.194;-0.015;-0.117;
20200827_194605;0.189;4.609;9.826;-0.030;0.038;-0.117;
20200827_194605;-0.596;4.764;16.544;0.046;0.049;0.046;
20200827_194605;1.231;5.804;17.217;0.078;0.049;0.054;
20200827_194605;1.247;4.973;10.003;-0.063;-0.000;-0.182;
20200827_194605;-0.824;2.468;8.976;0.061;0.081;-0.043;
20200827_194605;-0.543;-0.029;7.082;0.132;-0.065;-0.261;
20200827_194605;0.041;2.394;5.593;0.036;-0.039;0.150;
20200827_194605;1.211;3.807;7.824;0.010;-0.041;-0.041;
20200827_194606;-0.532;5.116;8.672;-0.119;-0.064;-0.068;
20200827_194606;1.082;5.727;8.456;0.009;-0.038;0.035;
20200827_194606;1.025;3.235;4.805;0.030;-0.028;-0.018;
20200827_194606;0.831;4.846;7.767;-0.021;-0.063;-0.115;
20200827_194606;-1.398;3.534;6.701;0.077;-0.030;0.065;
20200827_194606;0.522;4.295;10.573;-0.067;0.015;0.135;
20200827_194606;0.622;4.894;2.437;0.112;0.049;0.050;
20200827_194606;0.716;5.375;11.600;0.032;0.040;0.019;
20200827_194606;0.678;5.385;14.590;-0.108;0.047;-0.001;
20200827_194606;1.245;5.160;10.669;-0.021;0.049;-0.043;
20200827_194607;0.134;3.845;11.016;0.149;-0.007;-0.193;
20200827_194607;0.330;4.252;5.916;0.057;-0.063;-0.165;
20200827_194607;0.283;5.835;6.625;0.054;-0.038;-0.094;
20200827_194607;1.132;3.620;12.172;-0.021;-0.020;0.055;
20200827_194607;0.656;7.087;4.063;0.168;0.041;-0.085;
20200827_194607;0.158;7.372;1.602;0.306;-0.064;-0.267;
20200827_194607;1.650;10.491;16.824;-0.132;-0.138;-0.090;
20200827_194607;-0.462;4.764;19.688;-0.213;-0.065;0.085;
20200827_194607;-2.193;2.004;8.633;-0.198;0.079;0.161;
20200827_194608;0.249;2.765;5.648;0.083;0.042;0.178;
20200827_194608;0.759;1.379;9.692;-0.089;0.010;-0.035;
20200827_194608;0.347;10.089;5.066;0.172;-0.043;0.029;
20200827_194608;0.666;6.280;12.503;-0.012;0.056;0.135;
20200827_194608;1.171;8.339;13.307;-0.116;0.056;0.147;
20200827_194608;1.058;5.162;6.314;0.245;-0.014;-0.060;
20200827_194608;-0.218;2.435;6.895;0.062;0.017;0.002;
20200827_194608;-0.419;5.073;18.074;-0.176;0.131;0.197;
20200827_194608;-0.029;2.373;11.904;-0.108;0.055;-0.183;
20200827_194609;0.666;5.768;6.306;0.031;-0.032;-0.172;
20200827_194609;-0.606;3.697;5.449;-0.071;0.082;0.252;
20200827_194609;-0.711;5.655;4.654;0.002;0.107;0.156;
20200827_194609;1.535;5.361;11.372;0.075;0.160;-0.025;
20200827_194609;1.585;3.050;7.235;-0.003;0.141;-0.361;
20200827_194609;2.500;5.545;13.949;-0.051;-0.033;-0.727;
20200827_194609;0.476;6.251;10.003;0.038;-0.065;-0.781;
20200827_194609;-0.385;3.376;7.506;0.135;-0.194;-0.565;
20200827_194609;-4.815;9.244;1.750;0.338;-0.097;-0.504;
20200827_194609;-0.651;4.152;6.967;0.102;-0.386;-0.325;
20200827_194610;-1.377;5.909;10.695;0.042;-0.412;0.113;
20200827_194610;-2.988;1.666;7.257;0.060;-0.190;0.908;
20200827_194610;-0.093;5.693;15.471;-0.049;-0.058;1.067;
20200827_194610;-0.005;1.822;-0.431;0.048;0.280;1.148;
20200827_194610;2.325;6.823;7.877;0.063;0.380;0.656;
20200827_194610;2.593;2.107;9.737;0.026;0.319;-0.342;
20200827_194610;0.972;3.551;7.776;0.027;0.276;-0.656;
20200827_194610;1.575;4.424;8.191;-0.015;0.038;-0.881;
20200827_194610;1.271;2.978;12.886;-0.010;-0.131;-0.923;
20200827_194611;-0.673;2.658;8.229;0.215;-0.220;-0.358;
20200827_194611;-1.872;4.187;12.953;-0.015;-0.118;0.385;
20200827_194611;-1.551;4.846;4.405;0.150;-0.057;0.343;
20200827_194611;0.606;1.384;12.854;0.054;-0.069;0.050;
20200827_194611;-0.397;2.909;20.403;0.094;0.036;0.158;
20200827_194611;-1.338;4.029;6.057;-0.330;-0.114;-0.191;
20200827_194611;0.247;8.377;10.798;-0.078;-0.132;-0.293;
20200827_194611;0.144;11.981;7.982;0.215;-0.141;-0.081;
20200827_194611;0.134;2.555;15.641;-0.246;-0.139;0.225;
20200827_194611;0.266;3.424;3.831;0.049;0.011;0.434;
20200827_194612;0.797;4.492;-3.376;0.276;0.168;0.555;
20200827_194612;-0.646;6.139;2.753;0.080;0.144;0.414;
20200827_194612;1.267;5.409;10.465;0.086;0.190;0.325;
20200827_194612;0.232;5.748;7.748;-0.025;0.258;0.103;
20200827_194612;3.136;4.125;11.473;-0.034;0.095;-0.414;
20200827_194612;0.227;4.063;11.114;0.000;0.035;-0.642;
20200827_194612;-0.594;5.521;8.605;0.014;-0.039;-0.524;
20200827_194612;-0.405;5.895;8.102;0.016;-0.108;-0.074;
20200827_194612;0.129;3.658;13.020;-0.067;-0.076;0.165;
20200827_194613;-1.736;6.237;10.628;-0.054;-0.006;0.312;
20200827_194613;1.932;4.542;15.287;0.039;0.023;0.206;
20200827_194613;3.084;2.610;10.793;0.027;-0.045;-0.129;
20200827_194613;-0.433;5.303;11.186;0.062;-0.015;-0.094;
20200827_194613;0.156;5.971;6.673;-0.025;-0.006;-0.108;
20200827_194613;0.136;8.219;17.159;-0.045;0.038;-0.073;
20200827_194613;-0.922;4.982;10.867;-0.142;-0.043;0.016;
20200827_194613;1.355;4.769;4.934;0.060;-0.059;-0.209;
20200827_194613;1.381;6.802;9.416;0.032;-0.106;-0.267;
20200827_194614;-1.008;4.369;15.495;0.106;-0.148;-0.153;
20200827_194614;0.225;-0.632;14.267;-0.198;-0.131;-0.082;
20200827_194614;-0.977;3.907;9.953;0.038;-0.147;-0.054;
20200827_194614;-1.568;8.298;6.215;0.020;-0.034;0.285;
20200827_194614;-0.407;4.484;3.395;0.059;0.053;0.553;
20200827_194614;0.496;2.873;8.346;-0.067;0.105;0.350;
20200827_194614;1.664;5.904;12.742;0.001;-0.019;-0.137;
20200827_194614;0.441;2.672;10.455;-0.074;0.002;-0.237;
20200827_194614;0.026;6.036;8.188;-0.064;0.027;0.001;
20200827_194614;0.079;4.630;8.938;-0.022;0.050;0.046;
20200827_194615;1.173;5.938;7.807;0.074;0.029;0.025;
20200827_194615;0.239;5.813;6.428;0.043;-0.016;-0.264;
20200827_194615;-1.166;4.405;5.708;0.176;-0.031;-0.203;
20200827_194615;0.017;4.693;7.372;0.076;-0.049;0.154;
20200827_194615;-0.093;2.933;11.140;-0.016;0.025;0.194;
20200827_194615;1.051;6.136;6.275;0.057;-0.019;-0.061;
20200827_194615;0.371;1.358;10.175;-0.017;-0.081;-0.278;
20200827_194615;0.105;4.307;6.979;0.033;-0.110;-0.255;
20200827_194615;-0.778;3.395;9.661;-0.044;-0.060;0.165;
20200827_194615;-1.290;3.089;8.401;0.032;-0.019;0.319;
20200827_194616;-0.292;4.113;9.644;0.079;0.139;0.764;
20200827_194616;-0.218;5.277;8.370;0.018;0.038;0.211;
20200827_194616;1.085;4.092;8.327;0.036;0.079;0.365;
20200827_194616;0.005;3.816;10.211;0.042;0.376;1.062;
20200827_194616;-0.441;4.994;8.279;0.126;0.397;0.904;
20200827_194616;2.993;6.093;8.897;-0.046;0.225;0.316;
20200827_194616;1.738;4.113;8.181;-0.005;-0.254;-1.503;
20200827_194616;-0.146;1.918;8.789;0.021;-0.257;-0.940;
20200827_194616;-1.408;3.668;8.519;0.016;0.008;0.303;
20200827_194617;0.776;3.922;9.713;0.005;0.020;0.514;
20200827_194617;1.391;2.691;10.211;0.110;0.038;0.259;
20200827_194617;0.591;3.728;8.578;0.085;0.180;0.533;
20200827_194617;0.522;4.288;8.954;0.051;0.263;0.726;
20200827_194617;0.417;4.073;8.851;0.098;0.308;0.815;
20200827_194617;0.311;5.236;7.695;0.179;0.267;0.523;
20200827_194617;-0.441;5.040;8.823;0.103;0.262;0.448;
20200827_194617;0.673;3.850;9.050;0.115;0.200;0.332;
20200827_194617;2.770;3.328;8.847;0.104;0.282;0.410;
20200827_194617;2.473;4.156;7.252;0.192;0.376;0.390;
20200827_194618;-0.599;3.050;10.393;0.130;0.146;-0.240;
20200827_194618;0.163;4.094;7.587;0.077;0.002;-0.351;
20200827_194618;0.242;4.994;7.877;0.033;0.013;-0.159;
20200827_194618;0.488;4.894;8.028;0.027;-0.007;-0.124;
20200827_194618;-0.196;5.528;7.626;0.027;-0.020;-0.166;
20200827_194618;0.625;4.944;7.633;0.019;-0.027;-0.088;
20200827_194618;0.615;5.614;7.614;0.018;-0.005;-0.029;
20200827_194618;0.412;5.849;7.377;-0.006;0.006;0.029;
20200827_194618;-0.062;6.424;7.764;0.008;0.041;0.118;
20200827_194619;0.402;5.906;7.563;-0.034;0.079;0.346;
20200827_194619;2.411;5.590;7.690;-0.053;-0.074;-0.243;
20200827_194619;1.271;5.895;6.680;-0.062;-0.174;-0.726;
20200827_194619;0.165;6.426;7.906;-0.061;-0.091;-0.403;
20200827_194619;1.527;2.784;8.248;-0.001;-0.152;-0.696;
20200827_194619;0.584;2.995;9.263;-0.043;-0.244;-1.038;
20200827_194619;-1.288;4.791;8.349;-0.047;-0.015;-0.626;
20200827_194619;-2.947;5.820;7.309;-0.008;-0.082;-0.248;
20200827_194619;-1.441;5.593;8.045;0.006;-0.186;0.006;
20200827_194619;0.852;3.718;9.100;-0.011;-0.155;-0.028;
20200827_194620;-0.769;5.253;7.767;-0.041;-0.153;-0.224;
20200827_194620;-1.240;5.037;8.435;-0.022;-0.218;-0.226;
20200827_194620;0.795;4.721;8.028;-0.032;-0.099;-0.128;
20200827_194620;-0.754;3.996;8.394;-0.050;-0.034;-0.106;
20200827_194620;0.498;3.610;9.373;-0.053;-0.087;-0.299;
20200827_194620;-0.733;4.240;8.543;-0.069;0.045;-0.240;
20200827_194620;-2.320;3.994;8.653;-0.033;0.047;-0.174;
20200827_194620;-2.006;4.056;8.509;-0.014;-0.115;-0.266;
20200827_194620;-1.286;4.973;8.052;0.005;-0.161;-0.182;
20200827_194621;-1.872;4.233;7.439;-0.011;-0.191;-0.010;
20200827_194621;-0.467;3.814;7.891;0.034;-0.160;0.173;
20200827_194621;0.687;4.642;8.571;0.015;-0.160;-0.041;
20200827_194621;-0.266;4.001;9.093;0.003;-0.027;0.216;
20200827_194621;-0.364;4.650;8.624;-0.036;0.314;1.098;
20200827_194621;-1.152;5.222;8.150;0.001;0.418;1.193;
20200827_194621;0.718;5.983;7.683;0.026;0.213;0.477;
20200827_194621;-0.208;5.456;8.425;-0.038;-0.087;-0.159;
20200827_194621;0.773;4.089;8.966;-0.022;0.035;0.046;
20200827_194622;-0.910;3.120;9.266;0.035;0.179;0.209;
20200827_194622;-0.601;4.719;9.342;0.009;0.150;0.303;
20200827_194622;0.915;3.419;8.619;0.053;0.274;0.561;
20200827_194622;0.124;2.816;9.115;0.068;0.321;0.332;
20200827_194622;-0.967;3.196;9.507;0.050;0.218;0.071;
20200827_194622;-0.661;3.136;9.426;0.025;0.082;-0.112;
20200827_194622;0.077;5.325;7.633;0.033;-0.001;-0.238;
20200827_194622;-0.788;4.709;8.210;0.008;-0.022;-0.254;
20200827_194622;-0.852;4.697;8.408;0.001;-0.005;-0.081;
20200827_194622;-0.433;4.386;8.583;0.005;0.046;0.104;
20200827_194623;-0.474;4.185;8.557;0.004;0.026;0.032;
20200827_194623;-0.558;4.726;8.351;0.000;-0.015;-0.080;
20200827_194623;-0.785;4.547;8.423;-0.001;-0.006;-0.041;
20200827_194623;-0.773;4.587;8.447;0.000;0.010;0.089;
20200827_194623;-0.364;4.597;8.423;-0.001;0.006;0.102;
20200827_194623;-0.452;4.592;8.437;-0.005;-0.020;0.005;
20200827_194623;-0.536;4.448;8.471;-0.005;-0.033;-0.036;
20200827_194623;-0.448;4.307;8.547;-0.007;-0.043;-0.076;
20200827_194623;0.050;4.796;8.358;0.003;0.050;0.128;
20200827_194624;-0.163;5.296;7.970;0.020;0.125;0.232;
20200827_194624;-0.548;5.674;7.807;0.023;0.131;0.245;
20200827_194624;-0.414;5.739;7.714;0.006;0.088;0.156;
20200827_194624;-0.704;5.646;7.441;0.000;0.054;0.092;
20200827_194624;-0.867;5.523;7.616;-0.048;-0.112;-0.083;
20200827_194624;-0.455;6.218;7.887;-0.081;-0.272;-0.384;
20200827_194624;-1.113;5.552;7.338;-0.063;-0.409;-0.687;
20200827_194624;1.006;3.364;9.129;-0.030;-0.285;-0.132;
20200827_194624;0.551;3.206;9.234;-0.037;-0.207;-0.254;
20200827_194624;-0.397;3.888;7.288;-0.045;-0.072;0.173;
20200827_194625;-0.879;4.987;8.796;0.011;0.071;0.557;
20200827_194625;0.548;4.638;8.590;0.013;0.072;0.541;
20200827_194625;-0.156;4.374;8.344;-0.020;0.177;0.772;
20200827_194625;0.120;5.035;9.012;0.029;0.216;0.844;
20200827_194625;0.204;3.970;9.275;0.046;0.247;0.889;
20200827_194625;0.172;4.475;9.062;0.061;0.378;1.007;
20200827_194625;0.685;2.741;8.373;0.116;0.408;0.905;
20200827_194625;2.198;4.439;9.084;0.101;0.211;0.233;
20200827_194625;1.348;4.585;7.812;0.119;0.231;0.112;
20200827_194626;-0.450;4.606;8.291;0.091;0.200;0.203;
20200827_194626;0.069;3.170;8.909;0.048;0.111;0.451;
20200827_194626;2.449;2.602;9.955;0.070;0.270;0.692;
20200827_194626;0.790;3.883;8.698;0.103;0.270;0.482;
20200827_194626;0.421;4.949;8.416;0.034;0.079;-0.003;
20200827_194626;0.424;4.480;8.329;-0.045;-0.056;-0.211;
20200827_194626;0.378;4.506;8.162;-0.073;-0.089;-0.079;
20200827_194626;0.687;4.580;8.727;-0.052;-0.006;0.060;
20200827_194626;1.427;4.101;8.523;-0.006;0.166;0.398;
20200827_194627;1.482;4.764;8.193;0.066;0.363;0.933;
20200827_194627;1.401;6.297;7.331;0.108;0.342;0.848;
20200827_194627;1.657;4.472;9.120;0.127;0.231;0.284;
20200827_194627;1.264;5.136;6.481;0.165;0.156;-0.235;
20200827_194627;1.532;3.002;9.685;0.046;0.198;-0.270;
20200827_194627;0.900;4.788;8.535;0.100;-0.027;-0.976;
20200827_194627;-0.567;1.714;8.624;0.004;-0.278;-1.773;
20200827_194627;3.936;4.831;8.028;-0.025;-0.675;-2.382;
20200827_194627;-1.578;3.953;8.459;0.079;-0.569;-2.115;
20200827_194628;-1.360;5.490;7.827;0.179;-0.581;-1.488;
20200827_194628;-3.555;2.883;7.001;0.140;-0.444;-0.490;
20200827_194628;-2.957;4.135;8.736;0.207;-0.247;0.503;
20200827_194628;-1.707;4.767;8.416;0.152;-0.134;1.113;
20200827_194628;0.488;4.053;7.915;0.086;-0.052;0.968;
20200827_194628;1.147;6.146;8.272;-0.005;-0.023;0.352;
20200827_194628;0.407;6.385;8.868;0.079;0.001;0.347;
20200827_194628;-1.255;4.252;6.771;0.062;0.010;0.211;
20200827_194628;-0.055;2.861;9.768;0.052;0.133;0.242;
20200827_194628;1.336;5.157;7.381;0.006;0.114;0.140;
20200827_194629;0.302;6.845;8.250;0.043;-0.008;-0.066;
20200827_194629;0.536;3.792;10.190;0.053;-0.007;0.018;
20200827_194629;-0.208;6.038;10.068;0.070;0.025;0.288;
20200827_194629;1.788;6.005;9.773;-0.016;0.025;0.422;
20200827_194629;1.149;4.853;8.543;0.027;0.107;0.529;
20200827_194629;-0.421;3.677;9.002;-0.057;0.200;0.546;
20200827_194629;-0.534;5.160;7.391;-0.016;0.135;0.611;
20200827_194629;0.929;5.076;8.231;0.001;0.234;0.700;
20200827_194629;0.120;4.642;7.858;0.064;0.198;0.391;
20200827_194630;3.831;4.065;8.250;-0.001;0.115;0.172;
20200827_194630;-0.069;5.839;8.660;0.019;0.079;-0.060;
20200827_194630;2.023;3.833;11.078;0.023;0.064;0.086;
20200827_194630;2.212;4.662;9.033;0.064;0.036;-0.034;
20200827_194630;-0.127;3.156;9.522;-0.033;0.140;0.500;
20200827_194630;3.175;5.516;6.155;0.037;0.112;0.282;
20200827_194630;1.935;5.121;4.932;0.010;0.149;-0.047;
20200827_194630;0.639;4.894;10.254;0.010;0.167;0.091;
20200827_194630;1.099;5.260;10.807;-0.015;0.222;0.347;
20200827_194631;-0.227;4.104;10.724;0.049;0.282;0.426;
20200827_194631;1.176;4.391;8.985;0.048;0.258;0.144;
20200827_194631;3.388;4.156;8.823;0.015;0.129;-0.411;
20200827_194631;2.207;5.449;7.580;0.008;0.154;-0.423;
20200827_194631;2.121;4.080;10.676;0.005;0.029;-0.644;
20200827_194631;-0.445;4.073;5.631;0.052;-0.081;-0.760;
20200827_194631;-1.235;4.762;7.939;0.004;-0.133;-0.427;
20200827_194631;-0.405;4.903;9.354;-0.040;-0.142;-0.085;
20200827_194631;1.087;5.277;11.679;-0.041;-0.136;0.036;
20200827_194631;0.807;3.484;10.561;-0.047;-0.099;0.023;
20200827_194632;-0.876;6.804;3.692;0.043;-0.105;0.100;
20200827_194632;-0.158;5.813;9.122;0.018;-0.100;0.149;
20200827_194632;2.356;6.098;5.531;0.052;-0.164;-0.000;
20200827_194632;1.065;5.768;9.548;-0.100;-0.125;0.001;
20200827_194632;-0.333;5.557;6.584;0.054;0.053;0.538;
20200827_194632;0.781;3.718;11.011;-0.019;0.003;0.304;
20200827_194632;2.389;6.074;9.752;-0.041;0.032;0.035;
20200827_194632;-1.607;4.204;8.722;-0.024;-0.023;-0.016;
20200827_194632;-0.220;4.673;9.328;0.002;0.111;0.398;
20200827_194633;1.381;4.580;10.733;-0.002;0.233;0.642;
20200827_194633;0.565;3.503;11.756;0.100;0.185;0.075;
20200827_194633;1.010;3.364;9.725;0.013;0.155;0.048;
20200827_194633;0.888;5.291;7.733;0.061;0.168;0.048;
20200827_194633;1.358;5.626;7.331;0.087;0.099;-0.385;
20200827_194633;1.231;4.930;9.333;0.005;-0.212;-1.135;
20200827_194633;-3.165;3.977;8.748;-0.066;-0.411;-0.656;
20200827_194633;-0.678;6.268;0.730;0.045;-0.269;0.579;
20200827_194633;-1.544;3.565;11.083;-0.032;-0.078;1.084;
20200827_194633;-4.362;3.292;8.789;0.060;0.369;1.788;
20200827_194634;2.105;4.276;13.597;0.202;0.506;1.515;
20200827_194634;6.680;4.779;6.196;0.348;0.468;0.024;
20200827_194634;3.227;3.761;2.411;0.146;0.272;-1.080;
20200827_194634;1.120;4.192;10.724;-0.004;-0.053;-1.474;
20200827_194634;-1.281;4.401;11.681;-0.043;-0.101;-0.471;
20200827_194634;-2.514;4.477;9.467;0.030;0.157;0.614;
20200827_194634;1.350;4.683;9.141;0.051;0.223;0.640;
20200827_194634;1.506;4.568;6.551;0.046;0.087;-0.531;
20200827_194634;0.922;4.252;10.537;-0.039;-0.133;-1.014;
20200827_194635;0.266;5.504;3.517;-0.056;-0.339;-0.746;
20200827_194635;0.362;3.836;6.673;-0.068;-0.155;0.125;
20200827_194635;-2.519;2.377;12.486;-0.114;-0.095;0.135;
20200827_194635;-1.678;2.409;15.699;0.062;0.085;0.573;
20200827_194635;1.946;5.420;8.950;0.125;0.243;0.313;
20200827_194635;2.998;5.993;5.847;-0.054;0.095;-0.634;
20200827_194635;1.413;5.950;6.984;0.003;0.026;-0.825;
