Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_160105;-0.371;7.930;11.375;-0.018;0.020;0.002;
20200827_160105;0.290;4.475;5.277;0.072;0.143;0.114;
20200827_160105;2.105;6.098;4.161;0.037;0.200;0.058;
20200827_160105;1.855;5.746;1.207;-0.045;0.060;-0.486;
20200827_160106;0.678;9.876;12.122;0.074;0.012;-0.220;
20200827_160106;-1.075;7.637;9.869;-0.033;-0.053;-0.262;
20200827_160106;-2.052;0.838;1.755;0.271;-0.064;-0.005;
20200827_160106;1.697;5.181;12.517;-0.171;-0.157;0.057;
20200827_160106;-1.597;5.859;0.955;0.025;-0.169;0.295;
20200827_160106;0.038;3.972;-2.880;0.028;-0.190;0.145;
20200827_160106;1.415;5.289;2.203;-0.035;0.006;0.457;
20200827_160106;-0.086;9.079;11.076;0.153;0.069;0.047;
20200827_160106;0.819;5.145;8.741;0.019;0.028;0.024;
20200827_160107;0.505;3.792;5.523;0.038;0.119;0.094;
20200827_160107;0.618;7.056;4.312;0.067;0.125;-0.102;
20200827_160107;1.973;7.697;7.319;0.001;0.201;-0.064;
20200827_160107;0.318;5.274;6.555;0.061;-0.019;-0.400;
20200827_160107;-1.592;4.513;3.895;0.063;-0.042;-0.064;
20200827_160107;0.871;7.561;10.412;0.030;-0.152;-0.205;
20200827_160107;-1.300;6.433;7.415;0.024;-0.274;-0.036;
20200827_160107;-0.486;7.204;9.019;-0.062;-0.178;0.338;
20200827_160107;-0.898;5.466;6.498;-0.028;-0.124;0.425;
20200827_160107;0.740;8.078;5.701;0.035;0.002;0.535;
20200827_160108;0.081;4.460;6.127;0.061;0.188;0.375;
20200827_160108;2.607;9.184;9.321;0.094;0.377;0.187;
20200827_160108;0.345;5.140;6.807;0.033;0.118;-0.446;
20200827_160108;0.675;8.365;6.376;-0.015;0.081;-0.349;
20200827_160108;-1.290;6.081;6.440;-0.011;0.054;-0.124;
20200827_160108;-1.535;6.436;5.069;0.071;0.023;0.091;
20200827_160108;0.510;4.116;7.207;0.044;-0.109;0.034;
20200827_160108;-0.369;4.714;5.186;-0.038;-0.052;0.145;
20200827_160108;0.306;4.872;6.124;-0.010;0.007;0.131;
20200827_160109;0.625;8.849;6.716;0.001;0.016;0.078;
20200827_160109;-0.050;8.404;8.947;-0.004;0.041;-0.028;
20200827_160109;-0.749;5.552;8.219;-0.013;0.121;0.062;
20200827_160109;0.615;7.185;8.593;-0.004;0.223;0.065;
20200827_160109;1.477;5.655;9.677;-0.029;0.039;-0.268;
20200827_160109;-0.991;7.506;7.482;0.052;0.168;-0.001;
20200827_160109;-0.041;5.248;7.822;0.054;0.017;-0.115;
20200827_160109;-0.201;3.373;6.771;0.004;0.009;-0.119;
20200827_160109;-0.227;7.827;4.492;0.041;-0.179;-0.033;
20200827_160110;-1.147;6.306;8.674;-0.011;0.132;0.322;
20200827_160110;-0.105;9.527;5.904;-0.001;-0.015;-0.115;
20200827_160110;2.887;7.166;11.260;-0.046;-0.044;-0.154;
20200827_160110;-0.421;4.532;6.055;0.019;-0.006;-0.196;
20200827_160110;0.527;6.098;7.803;-0.019;-0.094;0.001;
20200827_160110;-0.922;8.516;6.285;0.014;0.081;0.180;
20200827_160110;-0.505;4.580;4.082;0.021;-0.011;-0.151;
20200827_160110;-0.895;6.251;6.144;0.021;-0.084;-0.195;
20200827_160110;-1.228;3.613;5.873;0.052;-0.154;0.033;
20200827_160110;0.208;7.099;6.548;0.049;0.062;0.390;
20200827_160111;1.226;7.570;7.259;0.048;0.067;0.152;
20200827_160111;0.357;8.483;8.408;0.038;0.024;-0.091;
20200827_160111;1.360;6.273;7.592;-0.021;0.039;-0.075;
20200827_160111;1.700;5.804;7.008;-0.009;-0.055;-0.212;
20200827_160111;-0.409;5.514;6.871;-0.012;0.112;0.031;
20200827_160111;0.306;7.061;5.737;0.053;0.039;-0.118;
20200827_160111;0.594;6.953;8.830;-0.035;-0.106;-0.340;
20200827_160111;-0.936;5.468;6.857;0.047;-0.024;-0.071;
20200827_160111;0.661;5.128;7.041;-0.049;-0.079;-0.116;
20200827_160112;-1.374;3.895;3.132;0.030;-0.063;0.026;
20200827_160112;0.843;6.993;10.982;-0.082;-0.082;0.001;
20200827_160112;-1.113;8.758;3.630;-0.004;0.071;0.189;
20200827_160112;2.866;6.402;8.028;0.016;0.062;0.065;
20200827_160112;4.094;3.694;6.357;-0.047;-0.079;0.159;
20200827_160112;-1.173;-1.587;-7.379;-0.084;0.018;-0.697;
20200827_160112;-3.333;-4.082;24.342;-0.595;-0.141;-0.660;
20200827_160112;3.309;6.505;1.891;0.260;-0.270;-0.271;
20200827_160112;2.035;8.839;6.000;0.268;-0.138;-0.188;
20200827_160112;0.560;9.057;5.329;0.057;-0.130;-0.051;
20200827_160113;-1.561;5.859;9.052;0.012;-0.159;0.036;
20200827_160113;-1.738;6.019;6.381;-0.076;-0.052;0.459;
20200827_160113;1.123;6.819;7.338;0.041;-0.048;0.130;
20200827_160113;0.962;4.647;10.795;-0.048;-0.011;0.002;
20200827_160113;0.359;5.212;4.650;-0.030;-0.095;-0.008;
20200827_160113;1.434;5.701;6.912;-0.040;-0.100;0.008;
20200827_160113;0.852;7.496;4.779;-0.028;-0.162;-0.114;
20200827_160113;-1.140;6.201;9.764;0.003;0.006;0.183;
20200827_160113;0.673;6.263;4.695;0.081;0.103;0.343;
20200827_160113;-0.014;5.389;7.640;0.041;0.106;0.159;
20200827_160114;0.589;7.913;5.224;-0.007;0.005;0.005;
20200827_160114;1.144;7.807;8.677;-0.032;0.017;-0.087;
20200827_160114;-1.334;5.315;8.171;-0.017;-0.019;-0.167;
20200827_160114;0.304;3.876;8.073;0.050;-0.013;0.266;
20200827_160114;-0.105;7.508;6.735;-0.033;0.088;0.246;
20200827_160114;-1.635;5.406;6.017;0.022;0.202;0.306;
20200827_160114;1.250;6.519;6.194;0.011;0.159;0.049;
20200827_160114;1.709;5.241;5.550;0.037;0.014;-0.280;
20200827_160114;-0.496;6.498;8.629;-0.078;0.117;-0.107;
20200827_160115;-0.359;5.746;8.511;0.011;0.205;0.095;
20200827_160115;0.599;5.066;5.456;0.093;0.185;-0.040;
20200827_160115;1.496;7.511;7.400;0.056;0.005;-0.434;
20200827_160115;-0.618;5.806;3.948;0.034;-0.011;-0.260;
20200827_160115;-0.618;6.522;7.379;-0.014;0.062;-0.083;
20200827_160115;-0.055;7.192;6.785;0.106;-0.044;-0.147;
20200827_160115;0.273;7.537;10.886;-0.052;-0.042;-0.195;
20200827_160115;0.038;6.905;8.203;0.035;-0.120;-0.191;
20200827_160115;0.227;4.973;8.935;0.055;-0.100;-0.142;
20200827_160115;0.972;6.771;4.077;-0.029;-0.159;-0.146;
20200827_160116;-0.685;6.048;9.105;-0.038;-0.059;-0.010;
20200827_160116;0.728;5.945;8.066;0.007;-0.138;-0.212;
20200827_160116;-0.268;6.900;4.858;0.066;-0.087;-0.075;
20200827_160116;-0.098;7.049;10.369;0.039;0.041;0.191;
20200827_160116;1.030;6.742;6.414;-0.000;-0.051;-0.040;
20200827_160116;1.808;8.219;4.211;0.030;-0.124;-0.209;
20200827_160116;-0.529;7.482;10.597;-0.028;-0.186;-0.293;
20200827_160116;-1.853;6.234;6.448;0.047;-0.200;0.134;
20200827_160116;-0.342;6.361;5.033;0.028;-0.124;0.339;
20200827_160117;1.322;7.932;7.853;0.040;-0.042;0.282;
20200827_160117;-0.381;8.636;9.608;-0.014;0.037;0.166;
20200827_160117;2.626;3.828;8.590;-0.000;-0.033;-0.156;
20200827_160117;-1.053;7.151;7.293;0.044;0.026;-0.035;
20200827_160117;0.790;8.866;4.810;0.134;0.156;0.206;
20200827_160117;3.038;6.792;9.843;0.004;0.001;-0.183;
20200827_160117;0.692;7.276;7.333;0.045;0.019;-0.084;
20200827_160117;-1.779;5.667;6.452;0.056;0.055;0.088;
20200827_160117;0.237;7.482;7.432;-0.026;-0.106;-0.061;
20200827_160117;0.385;6.474;8.212;-0.042;-0.249;-0.159;
20200827_160118;-0.448;7.051;12.500;-0.033;-0.201;0.358;
20200827_160118;-0.271;3.048;1.089;0.044;-0.100;0.322;
20200827_160118;1.417;13.815;5.440;0.198;0.156;0.551;
20200827_160118;0.575;3.567;11.169;-0.061;0.144;0.093;
20200827_160118;2.433;7.772;9.689;0.090;0.335;0.264;
20200827_160118;-0.405;6.170;5.246;0.107;0.304;-0.128;
20200827_160118;0.493;4.609;6.098;-0.065;0.130;-0.409;
20200827_160118;-1.269;5.684;3.263;0.050;0.022;-0.265;
20200827_160118;-0.900;5.775;5.610;-0.046;0.008;0.104;
20200827_160119;-0.124;7.776;5.499;0.079;0.046;0.245;
20200827_160119;0.989;7.247;1.489;-0.018;0.017;0.129;
20200827_160119;0.730;7.221;9.981;-0.010;0.057;-0.020;
20200827_160119;1.784;7.649;8.284;0.013;-0.014;-0.226;
20200827_160119;0.199;4.381;9.167;-0.093;0.014;0.002;
20200827_160119;1.202;6.352;8.394;0.024;0.092;0.017;
20200827_160119;0.922;5.016;7.369;-0.000;0.009;-0.165;
20200827_160119;-1.867;2.442;3.177;-0.025;0.033;-0.004;
20200827_160119;0.302;8.135;2.916;-0.017;0.037;-0.124;
20200827_160120;-1.015;5.938;7.104;-0.057;-0.086;-0.096;
20200827_160120;-0.201;6.910;4.791;0.009;0.005;-0.003;
20200827_160120;0.668;5.921;7.058;0.014;-0.085;-0.007;
20200827_160120;0.206;6.558;7.429;0.037;-0.041;0.008;
20200827_160120;-1.422;6.536;7.254;0.032;-0.047;0.097;
20200827_160120;0.869;8.224;10.827;-0.037;-0.129;-0.079;
20200827_160120;-1.030;6.148;3.620;-0.040;-0.100;-0.004;
20200827_160120;-0.304;5.320;10.989;-0.142;-0.071;0.223;
20200827_160120;-0.271;6.472;9.124;0.082;0.071;0.278;
20200827_160121;-0.215;6.031;7.760;0.074;0.149;0.292;
20200827_160121;-0.373;7.207;7.846;0.035;0.251;0.215;
20200827_160121;1.717;6.548;6.493;0.074;0.250;-0.035;
20200827_160121;0.381;9.086;17.818;-0.068;0.163;-0.269;
20200827_160121;0.642;6.910;4.123;0.011;0.038;-0.313;
20200827_160121;1.106;2.306;9.026;-0.054;-0.013;-0.234;
20200827_160121;-0.079;5.303;8.219;0.121;-0.168;-0.297;
20200827_160121;-0.809;4.966;8.169;0.041;-0.122;0.063;
20200827_160121;2.483;6.033;3.757;0.021;-0.150;0.214;
20200827_160121;-0.153;5.976;6.867;0.028;-0.112;0.108;
20200827_160122;-0.663;6.723;9.290;-0.021;-0.008;0.233;
20200827_160122;0.256;5.820;5.423;-0.063;0.073;0.313;
20200827_160122;0.871;6.821;8.047;0.001;0.200;0.273;
20200827_160122;1.652;8.085;9.048;0.014;0.178;0.056;
20200827_160122;0.833;6.041;8.830;0.046;0.122;-0.307;
20200827_160122;-0.565;5.873;5.557;-0.075;0.045;-0.078;
20200827_160122;-0.417;7.049;8.181;-0.002;0.082;-0.097;
20200827_160122;0.476;5.837;8.104;0.019;-0.103;-0.289;
20200827_160122;0.481;6.620;6.974;-0.020;0.099;0.252;
20200827_160122;-0.034;6.665;5.983;-0.093;0.095;0.148;
20200827_160123;0.951;5.880;8.030;0.045;0.094;-0.080;
20200827_160123;-1.015;5.576;10.087;-0.077;0.111;-0.259;
20200827_160123;1.841;4.717;-1.264;0.112;0.056;-0.266;
20200827_160123;-0.302;5.416;6.091;-0.056;0.009;-0.166;
20200827_160123;0.960;7.637;3.864;0.026;0.039;-0.185;
20200827_160123;0.170;5.942;3.206;-0.047;-0.086;-0.303;
20200827_160123;-1.293;5.911;8.363;0.034;-0.090;-0.121;
20200827_160123;-0.065;5.942;6.515;0.042;-0.094;-0.091;
20200827_160123;0.038;7.084;10.070;0.111;-0.161;-0.123;
20200827_160124;0.752;7.132;4.647;0.026;-0.163;-0.056;
20200827_160124;0.848;8.744;6.907;-0.028;-0.185;-0.193;
20200827_160124;0.735;3.405;8.054;-0.074;-0.187;-0.155;
20200827_160124;-0.378;7.197;10.817;0.042;-0.106;0.019;
20200827_160124;-0.141;6.081;9.038;-0.067;-0.018;0.009;
20200827_160124;0.445;6.742;4.020;0.049;-0.060;-0.101;
20200827_160124;-1.626;5.013;3.103;-0.115;0.026;0.031;
20200827_160124;-1.681;6.208;5.090;0.006;0.063;0.062;
20200827_160124;0.606;8.789;1.891;-0.007;-0.134;-0.253;
20200827_160124;1.520;7.939;7.544;-0.050;-0.278;-0.327;
20200827_160125;0.287;6.292;8.509;-0.003;-0.188;-0.035;
20200827_160125;1.389;6.744;7.733;-0.033;-0.323;-0.273;
20200827_160125;-0.441;5.926;5.411;0.080;-0.352;-0.104;
20200827_160125;-1.853;5.748;4.015;0.049;-0.272;0.295;
20200827_160125;-1.204;5.490;6.436;0.018;-0.205;0.470;
20200827_160125;-1.233;6.302;10.142;0.096;-0.015;0.728;
20200827_160125;0.048;5.954;4.343;0.130;0.102;0.400;
20200827_160125;1.142;5.409;9.967;0.021;0.035;0.239;
20200827_160125;-0.974;7.242;8.837;0.111;0.201;0.331;
20200827_160126;0.869;5.593;5.416;0.024;0.155;0.304;
20200827_160126;0.029;5.847;8.645;0.048;0.324;0.281;
20200827_160126;1.015;5.385;6.692;-0.038;0.394;0.264;
20200827_160126;0.546;6.663;10.104;0.103;0.487;-0.046;
20200827_160126;1.527;6.220;7.276;0.035;0.341;-0.343;
20200827_160126;1.362;6.416;9.112;-0.021;0.230;-0.607;
20200827_160126;1.274;4.439;6.512;0.078;0.079;-0.643;
20200827_160126;0.407;6.275;7.398;-0.038;-0.212;-0.611;
20200827_160126;-0.180;6.395;3.840;0.145;-0.307;-0.165;
20200827_160126;-0.402;4.312;4.410;-0.012;-0.242;0.207;
20200827_160127;1.362;6.960;9.206;0.061;-0.185;0.072;
20200827_160127;-0.160;5.669;8.291;0.025;-0.223;0.004;
20200827_160127;-1.123;7.216;7.757;0.001;-0.108;0.441;
20200827_160127;-1.053;6.314;5.576;0.097;0.125;0.504;
20200827_160127;-0.297;5.895;5.708;0.028;0.100;0.186;
20200827_160127;-0.352;4.436;4.666;0.044;0.077;0.061;
20200827_160127;0.369;5.612;4.966;0.082;-0.006;0.090;
20200827_160127;-0.824;7.116;7.901;-0.015;0.060;0.160;
20200827_160127;-0.010;5.634;4.204;-0.023;0.124;0.282;
20200827_160128;0.632;7.463;10.355;-0.018;0.073;0.160;
20200827_160128;-0.187;6.577;7.242;0.037;0.201;0.230;
20200827_160128;-0.220;7.867;8.040;0.019;0.223;0.191;
20200827_160128;0.256;6.524;7.223;0.021;0.252;0.010;
20200827_160128;1.025;5.358;6.376;0.030;0.270;-0.022;
20200827_160128;1.532;7.475;6.699;0.001;0.173;-0.262;
20200827_160128;1.082;4.942;4.319;0.072;0.110;-0.282;
20200827_160128;-0.230;6.876;7.604;0.080;0.133;-0.212;
20200827_160128;0.156;6.184;7.238;-0.013;0.019;-0.276;
20200827_160129;0.227;5.064;4.436;0.061;-0.088;-0.324;
20200827_160129;-0.678;5.057;5.361;-0.015;-0.068;-0.110;
20200827_160129;-0.273;6.898;7.602;0.024;-0.063;-0.035;
20200827_160129;-0.048;7.216;10.120;-0.063;-0.064;0.011;
20200827_160129;0.172;7.242;10.819;0.028;-0.051;-0.007;
20200827_160129;-0.321;7.338;8.296;-0.000;-0.048;-0.046;
20200827_160129;0.354;7.796;8.418;0.004;-0.105;-0.134;
20200827_160129;-0.031;5.679;6.084;0.074;-0.085;0.004;
20200827_160129;-0.055;5.986;7.798;-0.031;-0.119;0.043;
20200827_160130;0.148;5.459;5.940;-0.012;-0.098;0.072;
20200827_160130;-0.081;7.494;10.637;0.022;-0.054;0.101;
20200827_160130;-0.026;4.922;4.113;0.054;0.001;0.221;
20200827_160130;0.553;6.388;7.647;-0.005;0.030;0.139;
20200827_160130;0.192;7.044;8.775;-0.027;0.075;0.080;
20200827_160130;0.429;6.821;10.032;0.005;0.076;-0.007;
20200827_160130;0.481;5.162;5.576;-0.031;0.096;-0.023;
20200827_160130;0.649;5.430;6.072;-0.011;0.035;-0.176;
20200827_160130;0.254;8.121;10.305;-0.037;-0.064;-0.211;
20200827_160130;0.045;5.954;6.653;0.053;-0.068;-0.148;
20200827_160131;-0.132;6.871;7.776;-0.000;-0.119;-0.100;
20200827_160131;-0.397;7.278;9.455;0.001;-0.088;0.041;
20200827_160131;-0.180;5.368;5.416;0.021;0.031;0.223;
20200827_160131;0.773;7.106;7.681;-0.018;0.030;0.187;
20200827_160131;0.797;6.103;7.887;-0.010;0.002;-0.094;
20200827_160131;-0.101;7.496;8.487;0.018;-0.009;-0.106;
20200827_160131;-0.309;5.076;4.882;0.045;-0.054;-0.018;
20200827_160131;-0.249;7.204;7.736;0.005;-0.010;0.139;
20200827_160131;-0.766;7.022;7.427;-0.002;0.070;0.056;
20200827_160132;1.772;5.270;5.746;0.056;0.011;-0.067;
20200827_160132;1.006;7.446;8.413;-0.017;-0.045;-0.248;
20200827_160132;0.189;5.806;7.197;0.007;-0.102;-0.153;
20200827_160132;-2.413;3.898;3.555;0.007;-0.002;0.114;
20200827_160132;1.980;7.901;19.443;-0.127;-0.007;0.211;
20200827_160132;0.445;8.243;6.385;0.011;0.100;0.167;
20200827_160132;-0.692;1.946;5.550;0.102;0.088;0.008;
20200827_160132;-0.091;4.693;10.549;-0.139;-0.078;-0.082;
20200827_160132;-0.206;5.080;3.747;0.067;-0.007;0.076;
20200827_160132;0.974;5.279;6.931;0.007;0.046;0.064;
20200827_160133;-0.505;8.164;8.047;-0.007;-0.052;-0.161;
20200827_160133;1.712;6.725;4.673;0.005;-0.062;-0.104;
20200827_160133;-0.460;5.028;6.998;-0.003;0.082;0.192;
20200827_160133;0.828;7.063;7.300;-0.011;0.073;0.050;
20200827_160133;0.663;6.555;8.499;-0.014;0.076;-0.071;
20200827_160133;-0.611;6.223;7.333;-0.035;0.069;-0.040;
20200827_160133;1.097;6.172;6.141;-0.007;0.092;-0.078;
20200827_160133;0.929;5.418;6.012;0.015;-0.075;-0.293;
20200827_160133;-1.870;8.871;9.857;0.011;-0.042;-0.058;
20200827_160134;0.314;4.970;5.332;0.049;-0.199;-0.013;
20200827_160134;0.304;6.069;6.302;0.012;-0.130;0.118;
20200827_160134;-0.493;6.929;7.264;-0.001;0.027;0.321;
20200827_160134;1.980;6.141;6.886;-0.017;-0.064;-0.029;
20200827_160134;0.213;5.660;6.182;-0.028;0.013;0.023;
20200827_160134;-0.745;5.406;6.661;-0.007;0.078;0.115;
20200827_160134;2.409;9.433;10.257;-0.012;0.067;0.016;
20200827_160134;0.342;5.332;5.959;0.040;0.121;-0.160;
20200827_160134;0.984;6.206;6.869;0.008;-0.007;-0.170;
20200827_160134;0.045;8.863;7.372;0.008;-0.000;-0.098;
20200827_160135;-0.778;7.147;11.169;0.009;-0.020;0.128;
20200827_160135;0.108;4.934;7.321;0.006;-0.094;0.107;
20200827_160135;-0.855;7.202;5.318;0.053;-0.039;0.039;
20200827_160135;-1.405;7.733;18.064;-0.136;-0.015;0.178;
20200827_160135;-0.479;7.149;6.780;0.066;0.085;0.353;
20200827_160135;2.188;7.288;6.778;0.035;0.095;0.115;
20200827_160135;1.250;8.406;8.301;0.013;0.122;-0.200;
20200827_160135;2.413;8.339;10.278;0.017;0.059;-0.001;
20200827_160135;0.627;6.886;7.022;-0.012;0.166;-0.006;
20200827_160136;0.385;5.306;5.315;-0.010;0.014;-0.165;
20200827_160136;-0.247;9.680;10.472;0.021;0.145;0.125;
20200827_160136;0.493;6.072;4.829;0.033;0.139;0.021;
20200827_160136;2.255;6.900;7.405;0.038;-0.158;-0.504;
20200827_160136;0.400;8.851;8.641;0.045;-0.259;-0.382;
20200827_160136;-1.180;7.630;9.661;0.045;-0.179;0.143;
20200827_160136;-0.306;5.720;7.156;-0.020;-0.103;0.301;
20200827_160136;-0.086;6.850;6.266;-0.018;-0.044;0.224;
20200827_160136;-0.419;8.571;10.903;0.001;-0.057;0.164;
20200827_160136;-0.622;4.300;3.984;0.030;0.027;0.206;
20200827_160137;1.161;6.965;7.321;0.020;0.220;0.471;
20200827_160137;-0.182;4.345;5.962;0.053;0.266;0.141;
20200827_160137;2.174;6.814;10.503;0.073;0.139;-0.098;
20200827_160137;0.278;6.158;7.400;-0.031;0.171;-0.206;
20200827_160137;1.516;4.786;9.084;-0.036;-0.065;-0.296;
20200827_160137;0.067;6.970;6.706;-0.049;-0.078;-0.175;
20200827_160137;-1.030;5.722;6.565;-0.046;-0.087;0.061;
20200827_160137;0.809;5.174;14.655;-0.077;-0.036;0.170;
20200827_160137;3.745;5.191;6.146;0.204;-0.041;0.075;
20200827_160138;-1.221;7.922;1.144;0.367;0.077;-0.009;
20200827_160138;-0.328;6.388;10.159;0.028;0.107;0.083;
20200827_160138;0.247;2.188;-4.015;0.158;0.039;-0.005;
20200827_160138;2.296;1.781;10.290;-0.078;0.057;-0.107;
20200827_160138;-0.567;7.977;5.318;0.055;0.006;-0.228;
20200827_160138;-1.530;5.794;5.511;0.068;0.012;0.059;
20200827_160138;0.855;8.617;10.314;0.026;-0.057;0.021;
20200827_160138;-1.176;5.962;4.968;0.051;0.044;0.084;
20200827_160138;0.625;5.760;7.731;-0.009;-0.044;0.166;
20200827_160139;-0.955;7.841;7.621;-0.010;0.132;0.238;
20200827_160139;2.236;6.273;5.112;0.061;0.050;-0.020;
20200827_160139;1.597;8.212;6.306;0.036;0.018;-0.397;
20200827_160139;-0.924;6.735;7.695;0.006;0.008;-0.185;
20200827_160139;1.539;9.416;8.672;-0.003;0.035;-0.035;
20200827_160139;-0.180;5.878;5.049;0.009;0.092;-0.102;
20200827_160139;1.879;6.792;7.649;-0.004;-0.041;-0.275;
20200827_160139;0.965;4.001;5.059;0.020;-0.072;-0.361;
20200827_160139;-1.618;7.664;10.446;0.022;-0.433;-0.409;
20200827_160139;-1.774;4.530;7.424;0.066;-0.366;0.334;
20200827_160140;-2.126;5.334;5.547;-0.003;0.003;0.611;
20200827_160140;-2.148;9.632;10.206;0.005;0.078;0.486;
20200827_160140;3.194;7.305;7.879;0.052;0.101;0.010;
20200827_160140;1.219;6.469;6.761;0.008;0.070;-0.277;
20200827_160140;0.381;6.160;10.781;-0.053;0.067;-0.015;
20200827_160140;-0.227;5.739;4.017;0.056;0.109;-0.107;
20200827_160140;-1.415;5.923;7.465;0.036;0.131;-0.046;
20200827_160140;-0.163;4.329;5.569;-0.019;0.071;-0.327;
20200827_160140;-0.532;6.558;7.396;-0.035;0.038;-0.006;
20200827_160141;-1.020;6.117;8.660;-0.026;-0.116;-0.197;
20200827_160141;0.273;6.069;8.918;-0.002;-0.084;0.070;
20200827_160141;0.713;4.142;1.401;0.045;-0.092;0.018;
20200827_160141;2.325;6.812;9.141;0.014;-0.191;-0.162;
20200827_160141;1.456;6.819;6.898;-0.003;-0.080;-0.048;
20200827_160141;1.262;3.055;6.304;-0.081;-0.043;0.093;
20200827_160141;-0.785;5.265;4.580;0.072;0.125;0.398;
20200827_160141;1.125;5.914;7.178;0.056;0.160;0.093;
20200827_160141;-0.139;3.850;5.102;0.049;-0.021;-0.346;
20200827_160142;0.924;8.294;9.847;0.026;-0.153;-0.298;
20200827_160142;-1.149;5.643;8.068;0.013;-0.011;0.130;
20200827_160142;-0.488;3.527;7.690;0.032;-0.123;0.151;
20200827_160142;0.057;6.524;6.053;0.017;-0.021;0.196;
20200827_160142;-0.785;6.622;7.391;0.104;0.053;0.281;
20200827_160142;1.056;6.179;7.149;0.045;0.063;0.151;
20200827_160142;1.156;4.444;5.037;-0.003;0.088;0.105;
20200827_160142;1.772;4.175;5.049;-0.003;0.143;-0.054;
20200827_160142;-0.170;7.295;6.936;0.031;0.055;-0.154;
20200827_160142;-0.393;4.326;5.380;0.051;0.075;-0.075;
20200827_160143;0.551;8.490;10.056;-0.005;0.046;-0.096;
20200827_160143;-0.929;5.540;6.931;0.001;0.052;-0.073;
20200827_160143;-0.136;6.941;9.615;-0.078;0.003;0.037;
20200827_160143;0.565;2.559;4.132;0.038;0.029;0.034;
20200827_160143;0.029;6.732;6.950;-0.041;0.012;-0.085;
20200827_160143;0.658;5.909;5.638;-0.056;-0.109;-0.236;
20200827_160143;-0.864;9.582;12.158;-0.066;-0.121;-0.168;
20200827_160143;-0.364;6.543;8.011;0.060;-0.080;0.034;
20200827_160143;-1.190;4.836;7.898;-0.016;-0.016;0.263;
20200827_160144;1.125;3.323;5.619;0.083;0.009;0.138;
20200827_160144;0.754;7.542;10.147;0.002;0.031;0.001;
20200827_160144;0.306;6.443;8.404;-0.001;0.006;-0.089;
20200827_160144;-0.771;5.684;9.701;0.020;0.058;0.102;
20200827_160144;-1.846;4.707;4.353;0.046;0.133;0.163;
20200827_160144;0.156;5.636;6.555;0.021;0.054;-0.038;
20200827_160144;-0.907;6.869;5.739;0.013;-0.012;-0.241;
20200827_160144;1.056;8.013;10.135;0.017;-0.157;-0.197;
20200827_160144;-0.474;7.772;6.905;0.061;-0.125;0.001;
20200827_160144;0.359;5.176;8.279;-0.029;-0.026;0.222;
20200827_160145;-2.674;4.717;7.908;-0.056;0.164;0.351;
20200827_160145;1.085;5.478;4.791;-0.025;0.134;0.155;
20200827_160145;1.743;5.909;7.010;-0.028;0.145;-0.154;
20200827_160145;0.838;8.320;7.525;0.015;-0.031;-0.224;
20200827_160145;0.917;7.472;10.142;-0.025;-0.023;-0.199;
20200827_160145;-1.348;5.799;6.455;-0.012;-0.059;0.062;
20200827_160145;0.769;6.151;4.990;-0.016;-0.146;-0.047;
20200827_160145;-0.606;8.478;9.706;-0.001;-0.178;0.115;
20200827_160145;-0.876;6.819;8.274;-0.002;-0.015;0.248;
20200827_160146;0.412;7.049;6.472;0.030;-0.025;0.221;
20200827_160146;0.565;4.616;5.883;0.073;-0.007;0.133;
20200827_160146;-1.381;7.939;11.787;-0.052;0.077;0.257;
20200827_160146;-0.883;6.618;7.822;-0.000;0.136;0.347;
20200827_160146;-0.292;5.476;5.411;0.069;0.234;0.288;
20200827_160146;1.393;8.528;8.693;-0.034;0.141;-0.010;
20200827_160146;-1.602;5.523;5.751;0.025;0.212;0.051;
20200827_160146;0.804;6.476;8.363;0.025;0.116;-0.096;
20200827_160146;-0.187;5.614;4.678;0.061;0.041;-0.221;
20200827_160146;-0.405;8.203;8.157;-0.024;-0.000;-0.063;
20200827_160147;0.946;8.018;6.330;-0.000;-0.011;0.007;
20200827_160147;0.915;6.366;11.325;-0.038;-0.090;0.066;
20200827_160147;1.448;5.205;8.413;0.058;0.054;0.078;
20200827_160147;-0.177;5.839;7.003;-0.023;0.092;0.008;
20200827_160147;-0.637;6.354;6.931;0.023;0.118;-0.035;
20200827_160147;0.692;5.892;9.797;-0.067;0.039;-0.003;
20200827_160147;0.395;6.361;5.684;-0.024;-0.039;-0.093;
20200827_160147;-1.061;6.723;7.312;0.007;0.088;0.085;
20200827_160147;-0.206;5.751;11.234;-0.007;0.108;0.109;
20200827_160148;1.317;7.726;10.736;0.002;0.011;0.010;
20200827_160148;-0.050;7.432;9.436;0.052;-0.048;-0.078;
20200827_160148;0.522;6.258;7.099;0.015;0.038;0.140;
20200827_160148;0.862;8.138;2.971;0.080;-0.003;-0.078;
20200827_160148;-0.326;7.108;10.420;-0.009;-0.036;-0.062;
20200827_160148;0.642;5.547;6.816;-0.013;0.139;0.214;
20200827_160148;0.486;5.428;5.430;-0.017;0.102;-0.143;
20200827_160148;-0.160;6.373;2.899;-0.015;0.088;-0.304;
20200827_160148;-0.462;6.682;8.325;0.061;-0.042;-0.366;
20200827_160148;0.045;7.575;5.729;0.060;-0.180;-0.315;
20200827_160149;-2.811;5.871;4.199;0.035;-0.026;0.204;
20200827_160149;0.680;7.276;9.730;-0.036;0.052;0.276;
