Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_195724;1.384;5.521;7.585;-0.062;0.080;-0.107;
20200827_195724;1.176;5.265;7.887;0.004;0.031;0.018;
20200827_195724;1.235;5.353;7.824;0.002;0.005;-0.007;
20200827_195724;1.101;5.449;7.764;0.006;0.007;-0.023;
20200827_195724;0.994;5.332;7.829;-0.001;-0.006;-0.029;
20200827_195724;1.128;5.358;7.812;-0.005;-0.009;-0.003;
20200827_195724;1.156;5.329;7.882;-0.010;-0.022;-0.055;
20200827_195724;0.869;5.339;7.843;-0.015;-0.027;-0.042;
20200827_195724;0.929;5.478;7.867;-0.005;0.022;0.128;
20200827_195725;0.982;5.334;7.815;-0.013;0.014;0.196;
20200827_195725;1.542;5.681;7.523;-0.034;-0.064;-0.076;
20200827_195725;1.614;5.784;7.587;-0.019;-0.063;-0.208;
20200827_195725;0.718;6.139;7.427;0.005;-0.017;-0.196;
20200827_195725;1.369;5.794;7.599;0.000;-0.050;-0.313;
20200827_195725;0.883;5.425;8.181;-0.035;-0.108;-0.410;
20200827_195725;-0.304;6.191;7.381;-0.082;-0.240;-0.644;
20200827_195725;1.142;5.837;7.860;-0.067;-0.205;-0.468;
20200827_195725;2.313;5.868;7.676;0.006;0.007;-0.057;
20200827_195725;-0.587;6.524;6.812;0.006;-0.100;-0.562;
20200827_195726;-0.503;6.859;6.390;-0.059;-0.129;-0.110;
20200827_195726;2.849;5.653;8.334;-0.020;-0.250;-0.988;
20200827_195726;-0.237;5.933;7.563;-0.020;-0.258;-1.246;
20200827_195726;-2.591;7.391;7.180;-0.004;-0.166;-0.392;
20200827_195726;-2.169;7.803;6.306;0.061;-0.045;0.366;
20200827_195726;-1.587;5.459;7.743;0.035;0.271;1.441;
20200827_195726;1.111;4.920;8.806;0.096;0.580;1.937;
20200827_195726;-0.436;5.219;6.404;0.078;0.318;0.448;
20200827_195726;3.268;9.091;10.793;-0.061;-0.117;-0.328;
20200827_195726;1.386;4.542;9.380;-0.126;-0.216;-0.598;
20200827_195727;-2.009;3.330;8.710;0.025;-0.014;0.438;
20200827_195727;3.967;4.865;8.485;0.074;0.312;1.308;
20200827_195727;3.328;4.259;8.088;0.045;-0.014;-0.434;
20200827_195727;2.351;6.278;7.887;-0.013;-0.245;-1.276;
20200827_195727;1.396;5.085;8.361;-0.029;-0.399;-1.872;
20200827_195727;-1.331;6.697;8.320;-0.032;-0.483;-1.850;
20200827_195727;-1.597;4.968;9.067;0.011;-0.440;-1.059;
20200827_195727;-2.184;5.698;7.484;0.113;-0.410;-0.443;
20200827_195727;-3.299;4.946;7.772;0.125;-0.170;0.847;
20200827_195727;0.007;4.446;7.027;0.046;0.076;1.807;
20200827_195728;2.097;5.389;7.822;-0.001;0.258;1.637;
20200827_195728;0.687;4.776;7.661;0.022;0.330;1.234;
20200827_195728;2.574;3.646;8.535;0.055;0.257;0.917;
20200827_195728;4.697;4.178;8.983;0.079;0.160;0.074;
20200827_195728;1.961;5.480;6.771;0.082;-0.036;-1.144;
20200827_195728;0.718;5.444;8.384;0.005;-0.015;-0.792;
20200827_195728;-1.314;4.882;7.894;0.015;0.069;-0.075;
20200827_195728;-1.544;5.993;8.478;0.033;0.143;0.750;
20200827_195728;1.343;6.639;7.077;0.088;0.399;1.496;
20200827_195729;2.885;4.444;9.191;0.093;0.302;0.765;
20200827_195729;2.732;5.131;7.250;0.113;0.197;-0.256;
20200827_195729;1.403;4.875;6.986;0.049;0.097;-0.581;
20200827_195729;2.610;5.521;8.126;-0.038;-0.050;-0.899;
20200827_195729;-2.492;6.060;6.438;-0.010;0.096;-0.485;
20200827_195729;-1.075;5.227;6.883;-0.006;0.165;0.468;
20200827_195729;2.143;4.853;7.843;-0.024;-0.039;-0.270;
20200827_195729;-0.316;5.023;7.185;-0.012;-0.170;-0.378;
20200827_195729;0.357;4.865;7.705;-0.011;-0.121;0.064;
20200827_195729;0.362;6.579;7.817;0.041;-0.027;0.228;
20200827_195730;1.159;4.776;8.554;0.017;-0.013;0.035;
20200827_195730;-0.383;6.115;5.040;0.043;0.010;0.079;
20200827_195730;0.711;5.691;7.111;0.094;-0.040;0.034;
20200827_195730;1.777;5.952;8.885;0.004;0.041;0.164;
20200827_195730;1.865;5.212;6.929;0.050;0.025;-0.105;
20200827_195730;0.419;5.243;8.200;0.003;0.027;-0.239;
20200827_195730;1.992;5.519;8.169;-0.024;-0.067;-0.580;
20200827_195730;2.519;3.515;8.985;-0.049;-0.125;-0.683;
20200827_195730;0.622;4.736;7.906;-0.048;-0.041;-0.558;
20200827_195731;-2.265;5.339;8.164;0.018;-0.053;-0.158;
20200827_195731;-0.534;5.234;9.110;0.001;-0.076;0.127;
20200827_195731;0.031;5.282;7.697;-0.005;0.043;0.283;
20200827_195731;0.532;5.174;7.946;0.010;-0.006;-0.074;
20200827_195731;0.247;4.911;8.823;0.000;-0.108;-0.509;
20200827_195731;0.335;5.430;8.665;0.012;-0.150;-0.611;
20200827_195731;-0.584;4.247;9.603;-0.011;-0.201;-0.502;
20200827_195731;-0.321;3.749;9.955;0.020;-0.225;-0.266;
20200827_195731;-0.314;4.252;9.582;-0.008;-0.229;-0.179;
20200827_195731;0.077;5.729;8.746;0.041;-0.186;-0.193;
20200827_195732;-0.864;5.373;9.507;0.006;-0.300;-0.424;
20200827_195732;-1.774;5.763;9.752;0.023;-0.209;-0.072;
20200827_195732;-1.104;4.671;8.253;0.034;-0.051;0.512;
20200827_195732;-0.318;6.211;8.787;0.049;-0.057;0.490;
20200827_195732;-0.110;6.306;5.839;0.043;0.052;0.769;
20200827_195732;1.824;3.546;8.241;0.008;0.128;0.411;
20200827_195732;2.054;2.737;8.327;-0.027;0.014;0.093;
20200827_195732;0.654;3.936;10.467;-0.016;0.218;0.735;
20200827_195732;1.923;6.361;7.697;0.044;0.296;0.743;
20200827_195733;2.741;4.549;5.976;0.047;0.160;-0.313;
20200827_195733;1.508;4.997;8.653;0.010;-0.067;-0.883;
20200827_195733;1.578;4.671;7.944;-0.012;-0.226;-1.283;
20200827_195733;1.343;4.240;4.017;-0.141;-0.257;-0.871;
20200827_195733;1.999;7.144;9.969;0.133;-0.112;-0.081;
20200827_195733;-0.697;6.584;7.961;0.023;0.143;0.827;
20200827_195733;-0.213;6.103;8.631;-0.034;0.161;0.733;
20200827_195733;0.153;5.703;7.472;0.074;-0.003;-0.002;
20200827_195733;-0.283;4.887;7.757;0.067;-0.005;0.051;
20200827_195733;0.201;4.623;9.584;0.065;-0.015;-0.114;
20200827_195734;0.299;5.167;8.717;-0.086;-0.166;-0.643;
20200827_195734;0.302;5.327;7.776;-0.008;-0.241;-0.569;
20200827_195734;-1.094;5.801;7.245;0.046;-0.160;0.022;
20200827_195734;-1.240;4.539;7.630;0.003;-0.013;0.834;
20200827_195734;1.487;5.854;7.891;-0.025;0.154;1.208;
20200827_195734;1.535;5.667;7.580;0.017;0.259;0.917;
20200827_195734;1.800;4.489;7.628;0.026;0.288;0.707;
20200827_195734;2.617;4.034;8.370;0.023;0.149;-0.101;
20200827_195734;1.446;4.293;8.909;0.023;0.135;-0.225;
20200827_195735;0.474;5.586;6.404;0.051;0.099;-0.246;
20200827_195735;0.445;5.928;8.753;0.014;0.111;-0.020;
20200827_195735;0.146;5.217;8.076;0.013;0.096;0.026;
20200827_195735;0.429;5.787;7.769;0.043;0.155;0.378;
20200827_195735;0.934;5.023;7.925;0.020;0.218;0.421;
20200827_195735;2.023;5.394;6.682;0.043;0.163;0.039;
20200827_195735;1.887;5.531;8.186;-0.024;0.049;-0.456;
20200827_195735;-1.061;4.372;8.729;-0.032;-0.066;-0.518;
20200827_195735;-0.290;4.005;7.719;0.047;-0.045;-0.122;
20200827_195736;0.548;4.872;7.956;0.031;-0.088;-0.157;
20200827_195736;1.678;5.533;6.330;0.035;-0.186;-0.403;
20200827_195736;-0.716;6.017;8.325;0.020;-0.080;-0.130;
20200827_195736;-0.347;6.436;7.611;0.042;-0.056;0.083;
20200827_195736;0.261;5.174;6.531;0.096;0.013;0.568;
20200827_195736;1.348;5.641;7.930;-0.053;0.075;0.387;
20200827_195736;1.417;5.164;8.253;-0.033;0.078;0.087;
20200827_195736;1.228;3.479;8.830;-0.041;-0.011;-0.161;
20200827_195736;1.463;4.135;8.248;-0.005;-0.042;-0.318;
20200827_195736;0.644;4.669;8.066;-0.013;-0.045;-0.369;
20200827_195737;-0.656;7.175;7.898;0.005;-0.089;-0.397;
20200827_195737;-1.295;5.289;7.554;0.043;-0.047;0.001;
20200827_195737;-0.484;5.655;8.464;0.048;0.002;0.373;
20200827_195737;-1.087;5.533;8.104;-0.012;0.164;0.876;
20200827_195737;2.634;5.710;6.833;-0.032;0.246;0.881;
20200827_195737;2.030;4.695;6.699;-0.082;0.202;0.054;
20200827_195737;-1.085;4.973;7.415;-0.085;0.233;0.179;
20200827_195737;-0.026;5.363;8.622;-0.113;0.037;0.101;
20200827_195737;0.759;3.239;8.657;-0.120;0.155;0.292;
20200827_195737;0.330;5.847;9.606;-0.074;0.198;-0.036;
20200827_195738;0.991;4.219;7.841;-0.080;0.039;-0.199;
20200827_195738;1.171;5.406;11.684;0.010;0.022;-0.170;
20200827_195738;0.759;4.578;9.208;-0.047;0.037;-0.075;
20200827_195738;1.769;5.169;9.919;-0.045;-0.027;-0.054;
20200827_195738;-0.749;-1.286;12.570;-0.069;-0.017;-0.254;
20200827_195738;2.145;9.445;6.127;0.051;0.037;-0.210;
20200827_195738;1.118;1.676;10.072;-0.044;-0.063;-0.425;
20200827_195738;0.400;7.286;17.279;-0.031;-0.095;-0.308;
20200827_195738;0.974;6.211;3.335;-0.066;-0.024;-0.072;
20200827_195739;1.018;5.329;12.766;0.145;0.042;0.090;
20200827_195739;0.158;6.879;12.728;-0.034;0.068;0.115;
20200827_195739;1.839;6.816;7.944;0.171;0.030;-0.310;
20200827_195739;0.644;5.622;13.005;-0.057;-0.067;-0.414;
20200827_195739;1.161;9.737;11.140;0.106;-0.110;-0.277;
20200827_195739;2.626;5.152;11.461;-0.106;-0.278;-0.638;
20200827_195739;-0.843;6.967;7.223;-0.055;-0.154;-0.821;
20200827_195739;-0.572;5.171;7.125;0.098;-0.367;-0.725;
20200827_195739;-1.966;2.892;6.412;0.126;-0.179;-0.054;
20200827_195739;-1.590;4.673;6.591;0.058;-0.170;0.291;
20200827_195740;0.498;4.470;8.464;-0.036;-0.110;0.194;
20200827_195740;0.773;4.647;8.760;-0.033;-0.155;-0.130;
20200827_195740;0.728;3.694;7.956;0.005;-0.156;-0.280;
20200827_195740;-0.376;4.645;7.041;0.014;-0.171;-0.346;
20200827_195740;-0.630;5.689;7.757;0.017;-0.174;-0.185;
20200827_195740;-2.559;4.908;7.250;0.032;-0.099;0.303;
20200827_195740;-0.429;4.326;8.430;0.039;-0.033;0.606;
20200827_195740;-0.223;5.200;7.637;0.053;0.155;0.996;
20200827_195740;0.965;4.743;8.143;0.082;0.243;0.602;
20200827_195740;0.283;4.274;8.327;0.081;0.174;0.209;
20200827_195741;0.026;5.294;8.502;-0.025;0.087;-0.014;
20200827_195741;0.072;5.444;7.511;0.042;0.059;0.046;
20200827_195741;1.300;4.719;8.969;-0.019;0.066;0.129;
20200827_195741;0.678;5.313;7.614;0.000;0.094;0.133;
20200827_195741;0.620;4.523;7.357;0.019;0.063;0.132;
20200827_195741;0.419;4.168;8.322;0.010;0.111;0.230;
20200827_195741;1.015;5.385;8.483;-0.019;0.114;0.132;
20200827_195741;0.905;5.119;6.091;0.020;0.102;0.055;
20200827_195741;0.608;3.481;7.985;-0.050;0.021;-0.125;
20200827_195742;1.942;2.708;6.701;-0.161;0.033;-0.153;
20200827_195742;1.427;5.483;12.098;0.036;0.031;-0.269;
20200827_195742;1.472;5.052;8.363;0.051;-0.074;-0.576;
20200827_195742;0.122;2.224;8.382;-0.120;-0.102;-0.520;
20200827_195742;0.541;4.017;6.697;0.161;-0.015;0.044;
20200827_195742;-2.229;3.558;7.400;0.213;0.153;0.752;
20200827_195742;1.288;5.461;8.107;0.259;0.202;0.929;
20200827_195742;1.247;5.569;2.198;0.428;0.212;0.349;
20200827_195742;2.935;3.010;7.657;0.073;0.091;-0.276;
20200827_195742;5.835;7.183;8.217;0.008;-0.406;-2.248;
20200827_195743;-0.807;5.710;8.253;-0.083;-0.546;-2.872;
20200827_195743;-3.570;3.443;8.653;0.137;-0.571;-1.572;
20200827_195743;-4.537;3.711;8.109;0.235;-0.447;-0.702;
20200827_195743;-3.802;3.850;8.945;0.210;-0.440;0.105;
20200827_195743;-4.666;3.943;7.532;0.173;-0.053;1.672;
20200827_195743;-0.546;5.598;7.137;0.088;0.178;2.088;
20200827_195743;1.824;4.772;8.066;0.037;0.299;1.910;
20200827_195743;1.267;5.842;6.886;0.054;0.279;1.151;
20200827_195743;2.682;5.265;7.173;0.008;0.107;-0.009;
20200827_195744;1.152;6.227;7.441;0.014;0.026;-0.212;
20200827_195744;1.561;4.635;8.236;-0.010;-0.154;-0.501;
20200827_195744;-1.492;5.911;9.187;-0.023;0.020;0.228;
20200827_195744;0.790;5.928;7.733;0.011;0.092;0.725;
20200827_195744;-0.306;4.199;8.827;0.013;0.331;1.586;
20200827_195744;2.545;6.759;6.115;0.159;0.459;1.463;
20200827_195744;2.047;4.671;8.399;0.156;0.383;0.577;
20200827_195744;3.191;3.780;9.105;0.148;0.245;0.222;
20200827_195744;4.436;4.784;7.211;0.157;0.216;-0.570;
20200827_195744;-0.625;4.432;7.559;0.081;0.118;-0.969;
20200827_195745;-1.051;5.128;7.513;-0.031;0.146;-0.175;
20200827_195745;1.101;5.236;7.870;-0.055;0.195;0.347;
20200827_195745;1.319;6.175;9.122;-0.068;0.164;0.166;
20200827_195745;3.072;6.512;7.652;-0.001;-0.006;-0.432;
20200827_195745;2.490;4.671;8.159;-0.053;-0.005;-0.797;
20200827_195745;-0.967;5.071;8.226;-0.073;0.041;-0.488;
20200827_195745;-1.140;6.936;8.516;-0.119;-0.018;-0.273;
20200827_195745;-0.788;5.509;8.145;-0.014;-0.045;0.034;
20200827_195745;1.164;4.642;8.337;0.004;0.009;-0.097;
20200827_195746;-2.516;4.987;8.037;-0.012;-0.112;-0.154;
20200827_195746;1.183;5.947;7.549;0.011;-0.121;0.044;
20200827_195746;0.113;5.327;7.211;0.012;-0.062;-0.033;
20200827_195746;-0.227;5.399;8.054;-0.014;-0.003;0.207;
20200827_195746;-0.048;5.490;8.674;-0.046;-0.028;0.098;
20200827_195746;-0.955;4.810;7.446;-0.007;0.027;0.229;
20200827_195746;1.329;6.756;6.038;0.080;-0.094;-0.025;
20200827_195746;3.515;6.603;6.639;-0.014;-0.043;0.166;
20200827_195746;2.425;4.470;9.443;-0.028;-0.048;-0.574;
20200827_195747;-0.175;4.357;7.752;0.000;-0.121;-0.713;
20200827_195747;0.493;6.407;6.601;0.042;-0.090;-0.181;
20200827_195747;-1.346;4.477;9.349;-0.012;0.010;0.196;
20200827_195747;-0.232;4.700;8.440;-0.014;0.069;0.418;
20200827_195747;0.350;5.636;5.648;0.005;0.204;0.737;
20200827_195747;0.776;6.074;7.649;-0.005;0.288;0.477;
20200827_195747;1.293;4.391;7.228;-0.008;0.160;-0.073;
20200827_195747;0.800;4.678;8.511;0.010;-0.013;-0.601;
20200827_195747;0.532;6.117;11.305;-0.030;-0.139;-0.714;
20200827_195747;1.824;4.506;7.896;0.022;-0.239;-0.760;
20200827_195748;-0.347;5.447;6.670;0.035;-0.261;-0.512;
20200827_195748;-0.898;6.263;8.298;0.037;-0.225;-0.273;
20200827_195748;0.378;4.252;5.234;0.058;-0.286;-0.162;
20200827_195748;-0.876;4.578;8.677;-0.014;-0.178;0.086;
20200827_195748;-1.243;4.511;8.234;0.061;-0.062;0.500;
20200827_195748;-0.105;5.533;7.685;0.038;0.045;0.875;
20200827_195748;1.343;4.278;6.888;0.016;0.114;0.401;
20200827_195748;2.354;6.306;10.300;0.000;0.068;-0.046;
20200827_195748;-0.819;5.219;7.824;-0.041;0.164;0.172;
20200827_195749;-0.543;4.760;4.647;-0.036;0.118;0.289;
20200827_195749;2.444;4.796;9.354;0.001;-0.063;-0.092;
20200827_195749;-1.116;6.199;5.784;0.016;-0.074;-0.279;
20200827_195749;-1.736;4.934;6.862;0.025;-0.045;0.254;
20200827_195749;-0.259;3.986;20.267;-0.138;-0.001;0.658;
20200827_195749;1.697;4.764;7.803;-0.051;0.036;0.503;
20200827_195749;0.790;5.447;17.013;-0.184;0.121;0.445;
20200827_195749;0.170;6.689;-0.620;0.260;0.164;0.057;
20200827_195749;-0.943;-0.773;24.272;0.049;0.385;0.065;
20200827_195750;1.080;4.934;6.098;0.049;0.272;-0.193;
20200827_195750;-2.550;7.956;10.065;-0.051;0.350;-0.017;
20200827_195750;-2.093;9.337;9.795;0.038;0.106;-0.587;
20200827_195750;0.017;6.108;5.624;0.061;0.014;-0.765;
20200827_195750;0.637;3.941;10.242;0.045;-0.210;-0.456;
20200827_195750;-1.343;8.408;5.464;-0.002;0.034;0.193;
20200827_195750;4.032;3.979;10.757;-0.015;-0.240;-0.655;
20200827_195750;1.142;8.911;6.812;-0.036;-0.463;-1.292;
20200827_195750;0.366;6.074;7.927;0.075;-0.484;-0.881;
20200827_195750;-2.061;3.472;11.667;0.103;-0.310;0.037;
20200827_195751;-1.434;4.104;10.501;-0.022;-0.075;0.879;
20200827_195751;-0.761;6.402;6.962;0.057;0.076;0.652;
20200827_195751;0.898;3.903;8.061;-0.021;0.022;0.090;
20200827_195751;1.092;6.833;8.811;-0.061;-0.020;-0.291;
20200827_195751;-0.982;4.714;9.041;-0.070;-0.155;-0.291;
20200827_195751;-0.742;5.188;12.215;-0.094;-0.158;0.096;
20200827_195751;-1.147;4.882;6.024;0.097;0.174;0.911;
20200827_195751;1.894;4.381;10.997;-0.004;-0.096;-0.142;
20200827_195751;1.389;6.778;5.478;0.032;-0.095;-0.251;
20200827_195751;0.725;4.963;8.528;0.030;-0.230;-0.610;
20200827_195752;-0.340;4.142;10.623;0.001;-0.079;0.169;
20200827_195752;-1.350;3.984;10.977;-0.044;0.185;0.850;
20200827_195752;2.217;6.735;6.792;0.021;0.288;0.899;
20200827_195752;2.890;4.614;7.235;0.068;0.287;0.217;
20200827_195752;0.409;5.847;8.964;0.031;0.213;-0.418;
20200827_195752;2.442;6.431;6.991;-0.021;0.033;-0.858;
20200827_195752;-1.065;4.310;9.843;-0.109;-0.111;-0.689;
20200827_195752;-1.681;4.523;9.091;0.013;0.052;0.165;
20200827_195752;1.231;6.098;7.508;-0.052;0.017;0.020;
20200827_195753;2.207;4.496;12.383;-0.022;-0.242;-0.603;
20200827_195753;1.089;5.562;5.713;0.069;-0.198;-0.281;
20200827_195753;0.486;3.670;10.908;0.010;-0.112;0.044;
20200827_195753;-1.391;5.272;9.069;0.020;-0.022;0.066;
20200827_195753;0.448;5.789;10.937;-0.032;0.087;0.524;
20200827_195753;0.558;4.942;10.724;-0.030;0.112;-0.005;
20200827_195753;1.975;4.556;11.044;0.002;-0.011;-0.504;
20200827_195753;-0.127;6.804;8.329;-0.017;-0.052;-0.548;
20200827_195753;-1.185;3.551;7.891;0.011;-0.202;-0.366;
20200827_195753;-1.037;3.105;8.894;-0.045;-0.196;0.225;
20200827_195754;0.654;5.298;9.148;0.039;0.051;0.752;
20200827_195754;3.929;6.182;8.028;-0.131;0.087;0.331;
20200827_195754;2.804;6.464;4.120;-0.073;-0.128;-0.587;
20200827_195754;0.357;4.032;9.155;-0.003;-0.153;-0.821;
20200827_195754;-1.238;4.800;7.673;0.017;-0.097;-0.075;
20200827_195754;1.820;6.019;12.268;-0.034;-0.085;0.358;
20200827_195754;-0.649;4.475;6.155;-0.006;-0.020;0.105;
20200827_195754;0.941;5.466;6.584;0.212;0.185;1.392;
20200827_195754;-0.498;6.591;2.126;-0.022;0.330;0.753;
20200827_195755;-1.860;5.315;9.325;0.027;0.230;0.421;
20200827_195755;-1.099;4.958;9.287;0.018;0.196;-0.020;
20200827_195755;1.111;5.830;7.216;0.034;0.086;-0.287;
20200827_195755;1.367;4.731;7.858;0.034;-0.111;-0.565;
20200827_195755;1.439;7.681;5.071;0.069;-0.077;-0.179;
20200827_195755;-0.443;4.164;9.843;-0.029;-0.162;-0.392;
20200827_195755;-0.733;4.410;10.491;0.008;-0.027;0.231;
20200827_195755;0.069;7.003;5.758;0.044;0.179;0.539;
20200827_195755;2.500;4.156;9.218;-0.082;-0.088;-0.336;
20200827_195756;-2.277;4.934;6.950;0.001;0.118;0.207;
20200827_195756;-0.424;6.196;4.820;0.077;0.199;0.667;
20200827_195756;-1.245;5.437;7.728;0.054;0.095;0.098;
20200827_195756;0.850;6.484;9.900;0.098;0.039;-0.079;
20200827_195756;-1.120;5.796;4.932;0.022;0.119;0.117;
20200827_195756;3.333;4.592;5.938;0.003;0.033;-0.203;
20200827_195756;1.470;5.183;6.481;0.057;0.095;-0.397;
20200827_195756;0.670;5.109;9.517;-0.008;0.015;-0.452;
20200827_195756;2.258;5.385;9.907;0.034;-0.177;-0.668;
20200827_195756;-0.802;5.313;6.503;0.026;-0.136;-0.483;
20200827_195757;-2.035;5.387;8.150;0.033;-0.133;0.144;
20200827_195757;-1.156;5.152;8.420;-0.082;-0.009;0.625;
20200827_195757;0.175;5.203;8.698;-0.023;0.039;0.411;
20200827_195757;1.209;5.303;8.993;0.017;-0.033;-0.095;
20200827_195757;-0.570;4.542;8.262;0.016;-0.047;-0.089;
20200827_195757;1.757;3.735;5.959;0.001;-0.095;-0.074;
20200827_195757;1.523;6.167;7.305;0.013;-0.085;-0.308;
20200827_195757;0.299;5.143;9.108;-0.007;-0.074;-0.328;
20200827_195757;-1.657;3.804;7.216;0.020;-0.018;0.142;
20200827_195758;-0.496;4.685;6.687;0.059;0.033;0.368;
20200827_195758;0.464;5.298;8.648;0.021;0.042;0.155;
20200827_195758;-0.417;6.038;6.869;-0.040;0.066;0.187;
20200827_195758;-1.211;4.563;9.225;0.065;0.140;0.352;
20200827_195758;1.786;4.108;7.930;-0.015;0.090;0.063;
20200827_195758;0.936;5.964;9.002;0.010;0.053;-0.292;
20200827_195758;1.413;3.120;11.270;-0.083;-0.050;-0.346;
20200827_195758;0.323;6.153;9.498;-0.076;-0.090;-0.378;
20200827_195758;0.132;4.585;9.869;-0.057;-0.128;-0.269;
20200827_195759;-0.649;4.164;8.574;-0.093;-0.028;-0.165;
20200827_195759;2.205;6.237;8.954;-0.007;-0.082;0.004;
20200827_195759;-1.413;4.228;7.436;0.053;-0.125;-0.229;
20200827_195759;-0.180;6.764;8.203;0.037;-0.050;0.268;
20200827_195759;-1.125;4.908;7.968;0.031;0.095;0.624;
20200827_195759;0.244;4.197;8.442;-0.006;-0.032;0.043;
20200827_195759;3.189;7.111;8.229;0.067;0.023;-0.183;
20200827_195759;-0.373;4.288;7.796;0.057;-0.051;-0.384;
20200827_195759;0.381;5.974;5.152;0.053;-0.116;-0.288;
20200827_195759;1.097;4.214;11.353;-0.074;-0.096;-0.033;
20200827_195800;-0.781;3.335;7.223;-0.041;-0.074;-0.071;
20200827_195800;1.077;5.385;8.689;0.006;0.069;0.276;
20200827_195800;-0.388;3.955;6.644;-0.020;0.156;0.346;
20200827_195800;1.913;4.003;7.365;-0.030;0.130;-0.034;
20200827_195800;-0.524;4.525;7.934;-0.038;0.088;-0.325;
20200827_195800;1.753;3.958;7.367;-0.025;-0.179;-0.736;
20200827_195800;-0.496;5.751;10.618;0.060;-0.156;-0.427;
20200827_195800;-1.027;4.362;7.860;0.148;-0.157;-0.068;
20200827_195800;-1.135;5.186;9.165;0.048;-0.093;0.189;
20200827_195801;1.425;5.243;8.947;0.000;-0.176;-0.066;
20200827_195801;2.018;3.692;8.590;-0.102;0.006;0.055;
20200827_195801;0.278;4.343;6.033;-0.020;-0.096;-0.243;
20200827_195801;-0.900;3.934;9.950;-0.037;-0.027;-0.132;
20200827_195801;-0.323;4.743;9.835;-0.041;-0.066;-0.080;
20200827_195801;-0.807;5.054;5.497;0.014;-0.040;0.075;
20200827_195801;0.989;3.160;25.067;0.043;-0.096;-0.022;
20200827_195801;0.534;2.258;7.896;0.014;-0.204;0.023;
20200827_195801;-0.144;0.622;-7.537;0.239;-0.126;0.073;
20200827_195801;-2.725;1.714;9.067;0.179;0.057;0.419;
20200827_195802;-0.843;10.120;10.532;-0.008;0.006;0.262;
20200827_195802;1.238;4.712;9.392;-0.142;-0.002;0.089;
20200827_195802;-0.551;1.183;12.450;0.013;0.030;0.032;
20200827_195802;-1.611;5.859;9.601;0.052;0.232;0.400;
20200827_195802;1.238;5.001;5.988;0.011;0.248;0.235;
20200827_195802;1.798;6.081;6.893;-0.007;0.200;-0.152;
20200827_195802;1.058;4.353;11.818;-0.061;0.027;-0.366;
20200827_195802;-0.077;3.402;10.044;0.133;-0.091;-0.437;
20200827_195802;-1.659;5.904;8.191;0.076;-0.118;-0.118;
20200827_195802;0.060;4.635;7.108;0.038;-0.053;0.188;
20200827_195803;0.821;5.387;7.951;-0.096;0.048;0.179;
20200827_195803;1.848;6.881;8.732;-0.056;-0.055;-0.477;
20200827_195803;-0.093;3.050;15.091;-0.021;-0.029;-0.241;
20200827_195803;2.059;4.240;9.538;0.060;-0.106;-0.062;
20200827_195803;0.170;5.662;11.073;0.014;0.046;0.341;
20200827_195803;0.144;8.973;6.768;0.063;0.051;0.258;
20200827_195803;-1.106;5.428;8.033;-0.036;0.135;0.384;
20200827_195803;1.516;5.337;7.946;-0.066;0.003;0.022;
20200827_195803;0.795;5.701;9.610;0.022;-0.000;-0.154;
20200827_195804;0.338;3.450;9.177;-0.070;0.021;-0.183;
20200827_195804;2.514;6.218;6.948;0.053;-0.062;-0.326;
20200827_195804;0.618;3.397;9.335;-0.017;-0.040;-0.293;
20200827_195804;-1.118;5.593;6.110;0.062;-0.087;-0.144;
20200827_195804;0.960;5.325;6.725;-0.015;0.015;0.424;
20200827_195804;-0.524;4.044;8.351;-0.014;0.063;0.127;
20200827_195804;-0.639;7.106;8.097;0.008;0.067;0.279;
20200827_195804;0.972;5.322;7.887;-0.008;0.055;-0.070;
20200827_195804;1.855;6.472;8.176;-0.025;-0.087;-0.327;
20200827_195804;-0.915;4.611;4.511;0.098;-0.017;-0.146;
20200827_195805;0.804;5.452;7.831;-0.001;-0.090;-0.210;
20200827_195805;0.180;5.231;8.698;0.002;-0.051;-0.094;
20200827_195805;0.029;3.278;9.749;-0.159;-0.073;-0.010;
20200827_195805;-0.371;4.736;6.859;-0.049;0.039;0.350;
20200827_195805;0.828;5.737;8.590;0.114;0.086;0.182;
20200827_195805;-2.116;7.092;3.098;0.050;0.124;0.256;
20200827_195805;-0.577;5.294;7.901;0.076;0.136;0.494;
20200827_195805;0.766;3.759;7.319;0.036;0.186;0.400;
20200827_195805;1.858;5.485;10.192;-0.047;0.043;-0.535;
20200827_195806;10.669;1.358;-8.068;0.103;-0.859;-2.772;
20200827_195806;-9.347;7.130;-17.157;0.602;-0.093;-0.106;
20200827_195806;2.191;1.125;0.237;0.412;0.833;1.703;
20200827_195806;5.674;1.678;8.449;-0.136;0.215;0.757;
20200827_195806;2.722;7.039;7.860;0.012;0.129;-0.291;
20200827_195806;0.694;5.171;8.799;0.096;0.196;-0.031;
20200827_195806;-2.145;6.919;8.880;-0.028;0.280;0.232;
20200827_195806;0.072;5.030;14.607;-0.040;0.086;0.109;
20200827_195806;2.239;4.147;7.341;-0.027;0.051;-0.379;
20200827_195807;1.551;3.120;5.128;-0.005;0.081;0.103;
20200827_195807;2.490;6.515;4.460;0.041;-0.020;-0.681;
20200827_195807;2.112;5.593;7.635;0.206;-0.250;-1.257;
