Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200831_172216;1.176;2.330;12.330;0.253;0.129;0.125;
20200831_172216;0.984;-5.157;30.229;0.205;0.280;-0.170;
20200831_172216;0.986;7.958;-1.551;0.729;0.220;-0.193;
20200831_172216;-2.176;18.680;3.510;0.383;0.023;-0.400;
20200831_172216;-0.596;5.928;9.148;0.123;-0.258;-0.186;
20200831_172216;-0.646;3.285;9.057;0.005;-0.299;0.169;
20200831_172216;-0.151;6.203;6.177;-0.062;-0.223;0.380;
20200831_172216;-0.359;4.226;9.503;0.023;-0.066;0.426;
20200831_172217;0.498;3.730;10.025;-0.056;-0.045;0.147;
20200831_172217;0.699;2.957;10.113;-0.090;0.030;0.247;
20200831_172217;0.812;2.229;11.107;0.041;0.180;0.291;
20200831_172217;-0.409;3.577;10.295;-0.015;0.253;0.183;
20200831_172217;0.493;5.531;9.610;0.003;0.181;-0.130;
20200831_172217;0.357;3.239;10.142;0.100;0.104;-0.303;
20200831_172217;-0.560;4.288;9.076;-0.023;0.077;-0.176;
20200831_172217;-1.010;3.017;11.475;-0.104;-0.156;-0.169;
20200831_172217;-1.159;3.548;6.785;-0.106;0.041;0.338;
20200831_172218;3.448;4.310;9.510;0.041;-0.003;-0.356;
20200831_172218;0.989;8.593;8.253;-0.086;0.018;0.232;
20200831_172218;-0.230;0.534;6.467;0.103;0.185;-0.179;
20200831_172218;-0.096;7.477;4.594;-0.009;0.088;-0.385;
20200831_172218;0.110;4.843;9.584;-0.028;-0.037;-0.346;
20200831_172218;-2.148;3.369;9.390;-0.079;-0.122;-0.102;
20200831_172218;0.486;3.381;7.379;0.016;-0.198;-0.059;
20200831_172218;-1.683;5.375;8.437;0.044;-0.194;-0.085;
20200831_172218;0.283;5.490;7.128;-0.028;-0.204;0.253;
20200831_172219;0.843;6.342;7.664;-0.049;-0.135;0.188;
20200831_172219;-0.091;5.162;7.094;-0.047;-0.011;0.175;
20200831_172219;-1.377;4.800;9.086;-0.008;0.130;0.409;
20200831_172219;0.759;3.833;8.686;-0.047;0.332;0.124;
20200831_172219;1.226;3.297;6.428;0.002;0.257;-0.647;
20200831_172219;-0.350;7.135;6.706;0.170;-0.042;-0.776;
20200831_172219;-2.602;6.809;5.121;0.350;-0.195;0.001;
20200831_172219;-0.053;4.614;8.030;-0.084;-0.281;0.054;
20200831_172219;0.479;4.602;7.001;-0.104;-0.284;0.163;
20200831_172220;0.788;3.804;9.677;-0.010;-0.031;0.311;
20200831_172220;-0.309;4.891;8.420;-0.041;-0.061;0.079;
20200831_172220;0.359;3.424;8.056;0.026;0.039;0.104;
20200831_172220;0.002;4.240;8.083;0.093;0.157;0.109;
20200831_172220;0.000;3.175;10.259;-0.021;0.083;-0.026;
20200831_172220;-0.555;5.744;8.334;-0.105;0.113;0.083;
20200831_172220;-1.812;4.221;10.915;-0.053;0.077;0.082;
20200831_172220;1.401;3.002;9.946;-0.009;0.093;-0.024;
20200831_172220;-0.077;4.001;7.882;-0.009;0.077;-0.142;
20200831_172220;-0.273;3.728;7.894;-0.033;0.029;-0.122;
20200831_172221;0.376;4.185;8.396;-0.018;0.006;-0.065;
20200831_172221;-0.481;4.585;9.766;0.006;-0.012;-0.076;
20200831_172221;-0.457;3.711;8.298;0.059;-0.055;-0.070;
20200831_172221;-0.275;5.133;8.145;0.052;0.014;0.047;
20200831_172221;0.326;3.996;8.950;-0.015;-0.011;-0.057;
20200831_172221;-0.955;4.439;7.561;-0.059;0.048;-0.073;
20200831_172221;-0.733;4.355;10.228;-0.028;-0.061;-0.059;
20200831_172221;0.826;3.584;8.088;0.085;-0.073;0.035;
20200831_172221;-1.908;4.302;9.828;0.067;-0.047;0.072;
20200831_172222;0.105;4.345;9.273;0.015;-0.016;0.221;
20200831_172222;-0.400;4.829;7.942;-0.040;0.132;0.400;
20200831_172222;1.365;2.883;9.093;-0.021;0.293;0.189;
20200831_172222;1.322;3.711;7.154;0.049;0.284;-0.379;
20200831_172222;1.061;3.589;12.661;-0.034;0.163;-0.661;
20200831_172222;0.163;4.156;12.222;-0.031;0.002;-0.461;
20200831_172222;-0.093;0.333;10.776;0.359;-0.063;-0.459;
20200831_172222;0.634;2.045;13.510;-0.213;-0.336;0.079;
20200831_172222;-1.753;8.880;17.198;0.005;-0.153;0.160;
20200831_172223;-0.213;1.923;9.807;-0.011;-0.148;-0.061;
20200831_172223;2.160;2.100;7.389;-0.012;-0.096;0.159;
20200831_172223;1.607;5.665;8.636;-0.040;-0.052;-0.034;
20200831_172223;-0.819;4.865;7.908;-0.027;-0.054;-0.056;
20200831_172223;-0.979;4.525;8.662;0.043;-0.041;0.068;
20200831_172223;0.247;3.886;9.675;-0.041;0.011;0.123;
20200831_172223;0.541;4.484;8.083;-0.018;-0.012;-0.135;
20200831_172223;-1.705;3.467;8.064;-0.011;0.018;-0.068;
20200831_172223;-0.948;3.134;8.854;-0.029;-0.125;-0.025;
20200831_172223;-0.194;3.287;9.187;-0.058;-0.102;0.083;
20200831_172224;-0.488;5.059;7.365;-0.072;-0.129;0.110;
20200831_172224;-0.012;3.948;8.887;-0.102;-0.013;0.148;
20200831_172224;0.460;5.928;9.998;0.088;0.030;0.106;
20200831_172224;-0.189;2.763;7.973;0.067;0.052;0.040;
20200831_172224;0.285;4.413;8.892;-0.002;0.073;0.084;
20200831_172224;0.184;3.215;8.495;-0.044;0.136;0.069;
20200831_172224;0.500;6.941;8.509;0.030;0.066;-0.263;
20200831_172224;-1.427;4.527;7.637;0.024;0.075;-0.057;
20200831_172224;-0.464;4.190;9.301;-0.021;-0.037;0.027;
20200831_172225;-0.716;4.733;8.171;-0.003;0.019;0.059;
20200831_172225;0.855;4.075;7.448;-0.034;0.031;0.040;
20200831_172225;0.187;5.150;8.435;0.028;0.033;-0.270;
20200831_172225;-0.745;4.061;8.059;0.024;-0.004;-0.135;
20200831_172225;-0.455;4.278;9.529;-0.014;-0.046;0.006;
20200831_172225;-0.280;5.291;8.768;0.030;0.012;0.022;
20200831_172225;-1.252;4.420;9.397;0.021;0.008;-0.026;
20200831_172225;-0.953;3.622;9.194;-0.062;0.039;0.119;
20200831_172225;0.057;3.670;9.048;0.029;-0.071;-0.277;
20200831_172226;-0.455;5.521;7.903;0.068;-0.031;-0.038;
20200831_172226;0.084;3.771;8.363;-0.017;-0.164;-0.026;
20200831_172226;0.587;4.908;6.127;-0.001;-0.145;-0.016;
20200831_172226;-1.166;3.615;10.154;0.018;-0.021;0.334;
20200831_172226;-0.867;2.631;8.959;-0.077;0.033;0.180;
20200831_172226;-0.527;4.386;9.131;-0.004;0.048;0.075;
20200831_172226;-0.213;3.694;7.254;-0.007;0.094;0.135;
20200831_172226;-0.979;5.418;9.929;0.083;0.131;-0.024;
20200831_172226;-0.951;3.828;8.528;0.103;0.117;0.161;
20200831_172227;0.546;4.070;8.650;0.027;0.007;-0.079;
20200831_172227;-0.484;4.264;9.778;-0.007;0.079;-0.124;
20200831_172227;-0.278;3.534;10.319;-0.042;-0.057;-0.200;
20200831_172227;0.208;4.602;8.495;-0.004;-0.048;-0.220;
20200831_172227;-0.857;3.989;7.700;-0.017;-0.045;0.122;
20200831_172227;-0.407;4.604;9.074;-0.008;-0.033;0.273;
20200831_172227;0.749;4.345;7.853;0.041;0.158;0.299;
20200831_172227;0.172;4.269;9.421;-0.041;0.155;-0.151;
20200831_172227;0.055;4.604;7.341;-0.037;0.124;-0.156;
20200831_172228;-1.092;3.261;9.682;0.015;0.062;-0.198;
20200831_172228;0.553;2.852;9.357;-0.026;-0.021;-0.147;
20200831_172228;-0.472;4.729;7.527;0.037;-0.064;-0.342;
20200831_172228;-0.929;4.039;8.847;-0.002;-0.117;-0.073;
20200831_172228;0.014;5.052;8.732;0.012;-0.150;-0.036;
20200831_172228;-1.609;4.803;8.392;0.091;-0.070;0.103;
20200831_172228;-0.017;4.314;9.960;0.034;-0.103;0.170;
20200831_172228;0.103;3.177;8.466;-0.087;0.003;0.152;
20200831_172228;0.278;3.857;8.679;-0.029;0.087;-0.025;
20200831_172228;-0.769;4.925;8.547;-0.011;0.002;-0.121;
20200831_172229;-0.601;4.561;7.982;-0.021;-0.008;0.079;
20200831_172229;-0.144;4.594;9.330;0.039;-0.001;-0.021;
20200831_172229;-1.331;5.452;8.557;0.054;-0.062;-0.120;
20200831_172229;-0.074;3.982;8.303;-0.054;-0.065;-0.020;
20200831_172229;-0.314;3.417;9.450;0.036;-0.094;-0.143;
20200831_172229;-0.199;3.936;7.360;0.069;-0.091;0.145;
20200831_172229;-0.443;4.001;9.007;-0.064;-0.055;0.344;
20200831_172229;1.092;3.543;9.165;0.004;0.043;0.221;
20200831_172229;-0.268;3.886;9.701;-0.033;0.078;0.043;
20200831_172230;-1.034;4.082;7.709;-0.013;0.067;0.165;
20200831_172230;0.115;4.312;8.669;-0.023;0.040;0.126;
20200831_172230;-0.362;5.119;8.167;0.074;0.145;0.101;
20200831_172230;-0.180;4.561;9.440;0.002;0.037;-0.057;
20200831_172230;0.120;3.768;7.855;-0.050;0.099;0.087;
20200831_172230;0.225;4.403;7.949;0.075;0.093;-0.165;
20200831_172230;0.266;4.161;5.033;0.057;0.087;0.027;
20200831_172230;-0.192;2.207;9.831;0.062;0.102;0.031;
20200831_172230;0.476;5.658;8.708;0.052;0.163;0.152;
20200831_172230;0.000;3.687;9.505;0.010;0.165;-0.250;
20200831_172231;-0.177;4.559;8.368;-0.014;0.147;-0.182;
20200831_172231;-1.274;4.580;8.207;-0.029;0.072;-0.269;
20200831_172231;-0.716;1.697;12.890;-0.013;0.008;-0.279;
20200831_172231;-0.563;2.957;9.548;0.149;-0.117;-0.355;
20200831_172231;-0.350;9.802;7.254;0.202;-0.153;-0.221;
20200831_172231;-0.996;4.187;8.531;0.015;-0.176;-0.342;
20200831_172231;-2.085;4.298;8.930;0.021;-0.278;0.029;
20200831_172231;0.594;4.583;6.881;0.047;-0.181;0.373;
20200831_172231;-0.541;4.195;8.511;-0.023;-0.021;0.199;
20200831_172232;-0.883;5.490;8.705;-0.012;-0.028;0.137;
20200831_172232;-0.136;4.132;7.884;-0.002;-0.032;0.139;
20200831_172232;-0.323;3.974;8.808;-0.009;-0.015;0.089;
20200831_172232;-0.785;6.443;8.523;-0.028;-0.021;0.052;
20200831_172232;0.211;3.127;7.106;0.008;-0.049;0.035;
20200831_172232;0.812;4.470;7.135;-0.002;-0.010;0.056;
20200831_172232;0.364;3.989;7.693;-0.013;0.020;0.120;
20200831_172232;-0.053;3.500;8.748;-0.021;0.083;0.171;
20200831_172232;0.266;5.399;7.044;-0.040;0.119;0.112;
20200831_172233;1.518;3.804;8.993;-0.226;0.146;-0.130;
20200831_172233;0.268;5.203;13.125;-0.019;0.105;-0.156;
20200831_172233;-0.781;3.491;2.995;0.397;0.013;-0.109;
20200831_172233;1.992;1.800;11.882;-0.046;-0.151;-0.218;
20200831_172233;-3.297;4.913;5.562;-0.139;-0.099;-0.007;
20200831_172233;0.821;4.276;7.556;-0.059;-0.176;0.322;
20200831_172233;0.898;6.117;7.671;-0.009;0.030;0.166;
20200831_172233;0.132;4.125;7.817;-0.035;0.020;0.070;
20200831_172233;-0.927;4.187;7.908;0.023;0.095;0.112;
20200831_172233;-1.652;4.183;8.540;0.074;0.098;0.072;
20200831_172234;0.201;3.378;9.962;-0.047;0.089;0.056;
20200831_172234;-0.426;4.793;7.096;-0.015;0.083;0.079;
20200831_172234;0.429;4.046;8.526;-0.029;0.164;0.194;
20200831_172234;1.470;3.084;7.712;0.022;0.096;-0.325;
20200831_172234;-0.886;4.044;8.418;0.042;0.071;-0.348;
20200831_172234;-0.718;3.697;8.622;-0.014;-0.117;-0.267;
20200831_172234;0.405;4.650;7.712;-0.068;-0.113;0.053;
20200831_172234;-0.448;3.828;8.543;0.036;-0.095;-0.092;
20200831_172234;-1.046;4.460;8.899;0.010;-0.018;0.208;
20200831_172234;0.390;4.496;7.810;0.036;0.031;0.202;
20200831_172235;-0.117;3.922;9.079;-0.026;0.127;0.022;
20200831_172235;0.086;5.037;9.206;-0.050;0.041;-0.250;
20200831_172235;-0.922;3.869;9.093;-0.015;-0.002;-0.054;
20200831_172235;-0.081;3.414;9.979;-0.013;-0.058;0.006;
20200831_172235;-1.034;4.190;8.497;0.010;0.030;0.005;
20200831_172235;-0.323;4.681;8.428;0.007;-0.071;-0.133;
20200831_172235;-0.067;6.610;7.355;0.088;-0.046;-0.055;
20200831_172235;0.814;3.630;11.214;-0.024;-0.108;-0.103;
20200831_172235;-0.766;3.857;9.323;-0.025;-0.030;0.158;
20200831_172236;-0.773;3.871;9.512;-0.059;-0.011;0.087;
20200831_172236;0.299;4.073;9.239;-0.042;0.013;0.090;
20200831_172236;0.302;4.508;7.345;-0.019;0.050;0.033;
20200831_172236;-1.417;5.059;7.664;0.011;0.061;-0.034;
20200831_172236;0.115;2.732;9.479;-0.007;-0.009;-0.058;
20200831_172236;-0.139;4.547;8.054;-0.028;0.035;-0.008;
20200831_172236;0.828;3.522;10.613;-0.021;-0.023;-0.169;
20200831_172236;0.431;3.677;9.436;0.024;-0.073;-0.193;
20200831_172236;-0.527;4.288;9.057;-0.034;-0.093;0.057;
20200831_172237;-0.426;3.891;7.367;0.022;-0.002;0.175;
20200831_172237;-0.053;4.992;6.584;0.024;0.022;0.064;
20200831_172237;-0.302;4.563;8.710;-0.023;0.028;-0.016;
20200831_172237;0.235;4.810;9.321;-0.020;-0.015;-0.121;
20200831_172237;-0.522;3.369;9.778;-0.009;-0.073;-0.152;
20200831_172237;-0.922;3.661;8.267;-0.012;-0.079;0.077;
20200831_172237;0.603;3.783;8.301;0.008;-0.088;0.071;
20200831_172237;0.187;6.024;7.523;0.028;-0.032;0.030;
20200831_172237;-0.239;3.290;10.084;-0.024;-0.049;0.014;
20200831_172237;-0.613;5.042;9.728;0.002;0.029;0.126;
20200831_172238;-0.215;4.044;7.882;0.010;0.039;0.221;
20200831_172238;-0.163;3.505;8.219;0.016;0.125;0.094;
20200831_172238;0.551;5.490;7.118;0.051;0.075;-0.036;
20200831_172238;0.560;4.405;8.301;-0.015;0.060;0.030;
20200831_172238;-0.065;4.245;8.001;0.041;0.072;-0.016;
20200831_172238;-0.139;6.124;8.918;0.063;0.065;-0.190;
20200831_172238;0.654;5.100;7.491;-0.025;-0.094;-0.111;
20200831_172238;2.255;5.820;7.058;-0.243;0.017;-0.020;
20200831_172238;-1.027;3.697;6.723;0.029;-0.062;-0.159;
20200831_172238;0.522;-0.852;9.589;-0.325;-0.057;0.036;
20200831_172239;0.548;5.207;8.068;-0.019;-0.002;-0.053;
20200831_172239;-0.958;3.816;8.799;0.000;0.087;-0.005;
20200831_172239;-0.443;5.432;7.106;0.047;0.019;-0.062;
20200831_172239;-0.144;4.872;8.866;0.018;-0.001;0.018;
20200831_172239;0.019;1.252;5.844;0.269;0.027;-0.070;
20200831_172239;-0.579;1.700;9.136;-0.075;-0.053;-0.084;
20200831_172239;-1.046;3.752;9.285;0.039;0.032;-0.037;
20200831_172239;0.340;4.741;8.425;-0.026;-0.046;0.020;
20200831_172239;0.579;3.943;9.268;-0.020;-0.055;0.035;
20200831_172240;1.056;4.427;8.815;0.167;-0.009;0.019;
20200831_172240;-0.297;5.116;7.709;0.120;0.005;-0.010;
20200831_172240;-1.458;4.168;9.938;-0.075;-0.052;-0.062;
20200831_172240;-1.080;4.963;8.629;-0.041;-0.063;0.126;
20200831_172240;0.223;3.579;8.291;0.007;-0.042;0.116;
20200831_172240;-0.759;5.119;7.393;-0.030;0.028;0.104;
20200831_172240;0.292;4.970;8.588;-0.022;0.049;0.198;
20200831_172240;1.935;7.151;4.944;-0.063;-0.008;-0.217;
20200831_172240;-1.499;4.135;9.883;-0.033;0.015;-0.120;
20200831_172241;-1.034;4.116;7.757;-0.052;0.065;-0.016;
20200831_172241;0.244;5.296;7.927;-0.006;-0.006;-0.106;
20200831_172241;0.302;3.440;9.673;-0.078;-0.011;-0.034;
20200831_172241;-0.910;5.425;8.933;0.015;0.017;0.080;
20200831_172241;-0.165;5.854;8.373;0.080;0.018;-0.143;
20200831_172241;0.869;2.397;10.463;0.022;-0.038;-0.240;
20200831_172241;-0.747;4.800;8.602;-0.022;-0.107;-0.081;
20200831_172241;-0.345;4.199;7.863;-0.033;-0.087;-0.006;
20200831_172241;1.235;5.239;6.412;0.051;-0.074;0.001;
20200831_172241;0.225;4.266;9.301;-0.052;-0.114;-0.085;
20200831_172242;0.069;3.196;9.191;-0.028;-0.031;0.064;
20200831_172242;-0.402;4.331;9.227;-0.044;-0.015;0.100;
20200831_172242;-0.960;4.317;7.585;-0.023;-0.071;-0.013;
20200831_172242;-0.790;4.211;10.977;-0.125;-0.030;0.320;
20200831_172242;0.134;3.804;8.449;0.075;-0.059;-0.057;
20200831_172242;-0.632;3.926;7.884;0.083;-0.028;-0.037;
20200831_172242;-1.334;4.867;9.838;0.034;-0.073;0.035;
20200831_172242;-1.226;5.318;6.993;0.034;-0.021;0.300;
20200831_172242;0.939;3.347;9.732;-0.014;0.024;0.157;
20200831_172243;-0.242;3.761;10.343;-0.043;0.018;0.020;
20200831_172243;1.563;4.381;8.753;0.003;0.066;0.156;
20200831_172243;-0.103;4.508;8.598;-0.005;0.179;-0.007;
20200831_172243;-1.748;4.453;5.222;0.056;0.151;0.103;
20200831_172243;-1.001;4.271;8.399;0.002;0.159;0.116;
20200831_172243;-0.783;3.244;7.262;0.053;0.063;-0.116;
20200831_172243;0.800;2.796;-2.689;0.219;0.321;-0.179;
20200831_172243;0.024;4.487;6.170;-0.095;0.055;-0.258;
20200831_172243;-1.252;7.496;12.989;-0.054;-0.193;-0.318;
20200831_172243;-3.421;-2.174;16.206;0.491;-0.031;0.041;
20200831_172244;-2.100;2.157;-0.026;0.232;-0.171;0.020;
20200831_172244;-1.808;7.882;21.917;-0.201;-0.135;0.010;
20200831_172244;4.202;6.792;5.164;0.470;-0.288;0.305;
20200831_172244;-3.486;6.603;26.250;-0.009;-0.020;0.271;
20200831_172244;-1.597;4.362;10.731;0.105;0.262;0.492;
20200831_172244;-0.060;-3.189;11.691;-0.687;-0.264;0.117;
20200831_172244;4.666;6.697;5.921;0.021;0.037;-0.201;
20200831_172244;0.311;4.503;10.092;-0.049;-0.101;0.084;
20200831_172244;0.998;4.609;7.515;-0.064;0.057;0.104;
20200831_172244;0.302;4.800;9.139;-0.018;0.040;-0.239;
20200831_172245;-1.851;4.233;9.613;-0.013;0.029;0.099;
20200831_172245;-0.924;5.059;7.985;0.043;0.105;0.170;
20200831_172245;0.029;4.348;9.479;0.007;0.131;0.023;
20200831_172245;1.499;5.241;5.669;0.049;0.095;-0.269;
20200831_172245;-1.250;3.900;9.407;0.015;-0.037;-0.325;
20200831_172245;-0.165;6.855;5.859;0.012;-0.142;-0.069;
20200831_172245;-1.566;5.744;8.775;-0.051;-0.143;0.031;
20200831_172245;-0.153;4.721;6.175;0.286;-0.147;0.180;
20200831_172245;1.810;5.030;8.693;0.118;-0.022;0.150;
20200831_172246;0.196;1.884;7.819;-0.126;0.001;-0.039;
20200831_172246;1.319;3.773;8.236;-0.054;0.038;0.201;
20200831_172246;-0.498;4.295;7.288;0.005;0.130;-0.036;
20200831_172246;-0.007;5.497;7.513;0.046;0.148;-0.051;
20200831_172246;-0.484;5.030;7.812;0.067;0.076;-0.199;
20200831_172246;1.099;4.027;9.251;0.040;-0.008;-0.285;
20200831_172246;-1.338;4.585;7.894;-0.064;-0.090;-0.235;
20200831_172246;-0.606;3.352;9.031;0.117;-0.156;-0.114;
20200831_172246;0.584;4.633;7.451;0.109;-0.065;0.287;
20200831_172246;1.554;3.876;11.957;-0.051;-0.096;0.053;
20200831_172247;-0.848;3.802;9.795;-0.009;0.035;0.242;
20200831_172247;-0.237;4.690;7.333;0.155;0.053;0.003;
20200831_172247;-1.674;2.883;9.895;-0.100;0.081;-0.059;
20200831_172247;0.024;5.025;8.815;0.026;0.049;0.095;
20200831_172247;0.646;2.339;10.379;0.025;-0.013;0.029;
20200831_172247;0.280;3.982;8.492;0.013;-0.023;-0.098;
20200831_172247;0.522;4.259;9.527;-0.092;-0.107;-0.047;
20200831_172247;1.374;4.041;4.070;-0.058;-0.026;0.116;
20200831_172247;0.029;3.316;11.961;-0.086;-0.032;0.057;
20200831_172248;0.239;3.666;10.285;-0.076;-0.065;-0.045;
20200831_172248;-1.724;4.199;8.993;-0.057;0.046;0.009;
20200831_172248;1.312;5.856;7.942;0.088;0.036;0.089;
20200831_172248;-0.529;4.623;5.387;-0.072;-0.029;-0.110;
20200831_172248;-0.895;4.460;3.606;-0.001;-0.053;0.042;
20200831_172248;0.895;4.810;9.318;0.026;-0.005;0.164;
20200831_172248;0.151;5.045;7.326;-0.009;-0.027;0.056;
20200831_172248;-0.309;4.104;7.446;-0.019;-0.073;-0.078;
20200831_172248;0.093;4.841;10.341;-0.055;-0.061;0.186;
20200831_172248;0.338;5.892;8.126;-0.057;-0.015;0.046;
20200831_172249;-0.888;2.863;9.538;-0.079;0.023;0.020;
20200831_172249;-0.457;3.864;8.195;-0.034;0.062;0.121;
20200831_172249;-0.505;5.224;7.149;0.045;0.070;0.213;
20200831_172249;-0.055;3.115;4.290;0.124;0.155;0.004;
20200831_172249;-0.108;6.800;7.769;0.003;0.054;-0.074;
20200831_172249;-0.792;3.225;8.622;0.078;0.068;-0.106;
20200831_172249;-0.369;3.646;10.317;-0.006;0.006;-0.021;
20200831_172249;-0.752;2.085;3.661;-0.057;-0.045;-0.146;
20200831_172249;-0.168;5.183;8.150;-0.024;-0.093;0.053;
20200831_172250;-0.402;5.983;9.778;0.051;0.046;0.168;
20200831_172250;-0.812;3.941;7.374;0.183;0.030;0.196;
20200831_172250;1.188;4.755;8.320;0.016;0.101;0.126;
20200831_172250;-0.215;4.436;8.231;-0.020;0.194;0.080;
20200831_172250;0.400;5.308;8.116;0.035;0.103;-0.235;
20200831_172250;-0.414;2.519;10.015;-0.036;0.168;-0.093;
20200831_172250;-0.958;2.887;9.093;-0.064;-0.002;-0.208;
20200831_172250;-0.057;5.562;6.400;-0.021;-0.090;-0.110;
20200831_172250;-0.503;3.910;8.387;0.056;-0.095;0.109;
20200831_172250;0.802;4.798;7.417;0.024;-0.018;0.212;
20200831_172251;0.474;4.676;6.807;0.012;0.014;-0.011;
20200831_172251;-0.833;3.448;5.842;0.057;0.062;-0.124;
20200831_172251;-0.383;4.867;7.544;0.040;0.025;-0.015;
20200831_172251;-0.579;2.909;7.922;0.034;0.079;-0.086;
20200831_172251;-1.338;4.472;7.781;0.013;0.003;-0.183;
20200831_172251;-2.069;4.324;9.194;0.018;0.001;0.034;
20200831_172251;-0.060;2.966;8.988;0.005;-0.115;-0.122;
20200831_172251;-0.862;5.667;8.818;-0.041;-0.155;0.020;
20200831_172251;0.251;3.584;9.110;-0.030;-0.090;0.187;
20200831_172252;-1.386;4.460;8.009;-0.013;-0.098;0.008;
20200831_172252;0.127;3.938;8.842;-0.063;-0.071;0.316;
20200831_172252;-0.158;2.976;11.566;-0.051;0.022;0.159;
20200831_172252;0.666;4.781;8.724;-0.042;0.098;0.190;
20200831_172252;0.144;4.077;10.523;-0.008;0.089;-0.123;
20200831_172252;1.709;5.052;9.912;0.007;0.103;-0.065;
20200831_172252;-1.369;2.571;7.216;-0.009;0.036;-0.223;
20200831_172252;0.108;3.084;9.457;-0.035;-0.096;-0.054;
20200831_172252;-1.034;3.608;8.090;0.000;-0.093;0.057;
20200831_172253;0.608;3.352;8.710;-0.072;0.003;0.155;
20200831_172253;0.991;5.018;9.215;-0.060;0.078;-0.077;
20200831_172253;-0.184;4.781;8.282;0.023;0.017;-0.187;
20200831_172253;0.014;5.377;8.468;-0.013;-0.064;-0.039;
20200831_172253;0.321;5.073;8.272;-0.014;0.006;0.151;
20200831_172253;-1.075;4.166;9.831;0.008;0.103;-0.037;
20200831_172253;-0.941;4.812;9.017;0.014;0.073;-0.153;
20200831_172253;-2.128;3.400;8.612;-0.028;-0.124;-0.161;
20200831_172253;0.230;3.764;7.489;-0.020;-0.180;0.165;
20200831_172253;-1.223;6.443;6.981;-0.043;0.012;0.294;
20200831_172254;0.235;3.328;8.588;-0.009;0.017;0.141;
20200831_172254;-0.029;6.299;8.854;0.019;0.126;0.002;
20200831_172254;0.263;3.539;10.618;0.028;0.060;-0.209;
20200831_172254;-0.050;4.379;9.826;-0.007;-0.001;-0.130;
20200831_172254;0.146;5.811;9.586;-0.001;0.003;-0.064;
20200831_172254;-0.766;5.023;8.394;0.014;-0.039;0.008;
20200831_172254;-1.135;4.017;7.889;0.008;-0.019;0.159;
20200831_172254;-0.709;3.680;8.988;0.067;-0.048;-0.052;
20200831_172254;0.026;4.563;9.172;-0.013;-0.067;0.025;
20200831_172255;-1.279;4.005;9.893;-0.034;-0.088;-0.038;
20200831_172255;-0.218;4.690;7.444;0.016;-0.081;0.165;
20200831_172255;0.900;5.071;8.353;0.049;-0.065;0.095;
20200831_172255;-0.321;3.821;9.821;-0.008;0.013;0.153;
20200831_172255;0.177;4.403;8.169;-0.073;0.012;0.226;
20200831_172255;-0.426;3.302;9.876;0.000;0.136;0.223;
20200831_172255;-0.452;3.840;9.409;0.023;0.203;-0.018;
20200831_172255;0.151;4.975;6.500;0.039;0.175;-0.103;
20200831_172255;-0.285;4.396;8.708;-0.014;0.087;-0.333;
20200831_172256;-0.488;4.805;7.247;0.035;-0.057;-0.203;
20200831_172256;0.148;4.441;10.592;-0.026;-0.139;-0.024;
20200831_172256;-0.211;4.719;8.842;-0.059;-0.109;-0.023;
20200831_172256;-0.079;3.912;9.038;-0.045;-0.077;0.089;
20200831_172256;0.979;4.501;8.095;-0.011;0.024;0.039;
20200831_172256;-0.591;5.121;8.071;-0.004;0.012;0.013;
20200831_172256;-0.608;4.669;8.468;0.005;0.066;0.145;
20200831_172256;0.345;4.563;7.494;0.019;0.133;-0.031;
20200831_172256;-0.022;4.776;8.894;-0.027;0.081;-0.062;
20200831_172256;-0.943;3.666;9.139;0.030;0.027;-0.300;
20200831_172257;-0.311;4.336;7.776;0.013;-0.057;-0.166;
20200831_172257;-0.139;4.693;8.282;-0.020;-0.136;-0.093;
20200831_172257;0.591;4.096;8.009;0.155;-0.093;-0.064;
20200831_172257;-0.062;5.049;10.118;0.120;-0.098;-0.120;
20200831_172257;-1.618;2.097;9.433;-0.067;-0.120;0.029;
20200831_172257;-0.742;5.387;7.377;-0.124;-0.091;0.165;
20200831_172257;-0.237;4.424;8.650;-0.078;-0.045;0.238;
20200831_172257;-1.140;4.065;9.926;-0.035;0.014;0.155;
20200831_172257;-1.513;4.391;8.677;-0.050;0.125;0.363;
20200831_172258;0.378;3.567;9.699;-0.012;0.089;-0.122;
20200831_172258;-1.312;4.958;9.354;0.074;0.075;-0.261;
20200831_172258;-1.075;4.511;8.643;0.101;-0.051;-0.158;
20200831_172258;1.092;4.659;5.866;-0.037;0.006;0.055;
20200831_172258;-0.170;4.480;9.771;-0.018;0.011;-0.091;
20200831_172258;-0.242;4.956;8.018;0.028;0.054;-0.089;
20200831_172258;-1.372;5.653;8.473;0.064;0.057;0.083;
20200831_172258;-0.692;3.852;7.807;0.016;0.136;-0.095;
20200831_172258;-0.105;5.416;9.474;0.135;0.047;-0.214;
20200831_172258;-2.588;1.664;16.965;-0.206;0.005;-0.152;
20200831_172259;-0.019;4.652;10.855;-0.078;-0.197;-0.236;
20200831_172259;-0.692;9.989;1.810;0.216;-0.137;0.030;
20200831_172259;-0.555;-2.428;15.258;-0.220;-0.182;-0.112;
20200831_172259;0.678;0.826;13.640;-0.275;-0.209;-0.047;
20200831_172259;-2.387;0.208;18.622;-0.086;-0.103;0.004;
