Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200920_190328;2.423;5.310;9.761;0.140;-0.050;-0.404;
20200920_190328;-0.639;5.866;3.551;0.115;-0.295;-0.097;
20200920_190328;-1.482;5.310;10.606;-0.017;-0.149;0.211;
20200920_190328;1.475;6.488;4.027;0.115;-0.151;0.162;
20200920_190329;0.108;2.533;12.646;-0.002;0.002;0.184;
20200920_190329;1.511;5.547;3.074;0.143;0.158;-0.094;
20200920_190329;-0.587;4.322;7.618;-0.098;0.077;-0.028;
20200920_190329;-0.757;2.488;7.977;-0.099;0.035;0.050;
20200920_190329;1.446;3.500;7.575;0.119;-0.125;0.003;
20200920_190329;-0.874;1.341;8.480;0.026;-0.034;0.131;
20200920_190329;2.540;5.272;6.732;0.028;0.003;0.163;
20200920_190329;-0.673;2.279;10.111;0.006;0.124;-0.268;
20200920_190329;-0.534;2.349;10.757;0.008;0.001;-0.001;
20200920_190329;-0.414;2.708;7.934;-0.025;0.017;0.278;
20200920_190330;-0.256;3.730;5.662;0.027;0.133;0.132;
20200920_190330;0.452;3.598;7.618;0.022;0.046;-0.005;
20200920_190330;0.560;4.899;10.757;0.091;-0.006;-0.224;
20200920_190330;-0.373;1.492;8.983;0.013;-0.194;0.068;
20200920_190330;-0.553;4.513;8.827;-0.022;-0.051;0.152;
20200920_190330;-0.390;3.500;9.160;-0.004;-0.023;0.170;
20200920_190330;-1.659;1.298;9.301;-0.010;0.237;0.364;
20200920_190330;0.553;3.766;10.554;-0.030;0.149;0.000;
20200920_190330;-2.200;3.326;9.175;-0.174;0.136;-0.116;
20200920_190331;-1.891;3.847;-4.003;0.724;0.049;0.097;
20200920_190331;1.501;13.757;21.241;0.135;0.018;-0.084;
20200920_190331;1.525;0.077;-2.586;-0.957;-0.034;-0.119;
20200920_190331;2.121;1.966;11.463;0.124;0.210;-0.239;
20200920_190331;-0.984;5.643;8.279;0.194;0.097;-0.219;
20200920_190331;-0.378;1.082;9.962;-0.083;0.022;-0.094;
20200920_190331;1.322;3.970;9.136;0.017;-0.001;-0.115;
20200920_190331;-1.937;4.659;8.547;-0.057;0.019;-0.021;
20200920_190331;-1.109;3.060;7.515;-0.000;-0.158;0.034;
20200920_190331;0.031;2.890;8.499;-0.115;-0.097;0.178;
20200920_190332;1.765;4.125;6.227;0.108;-0.022;0.017;
20200920_190332;-0.450;4.123;8.715;0.017;0.030;0.022;
20200920_190332;0.613;2.988;7.515;0.076;0.034;0.020;
20200920_190332;0.869;3.378;9.831;-0.006;0.027;-0.036;
20200920_190332;1.817;3.163;9.206;-0.060;0.120;-0.196;
20200920_190332;-1.386;3.620;7.118;0.022;0.001;-0.020;
20200920_190332;-1.154;2.823;9.462;0.096;-0.038;0.079;
20200920_190332;1.647;3.122;10.683;-0.037;-0.145;0.113;
20200920_190332;-0.733;4.640;5.892;0.043;0.020;-0.040;
20200920_190333;1.733;1.257;8.792;-0.107;-0.071;-0.130;
20200920_190333;0.457;3.354;10.288;0.053;-0.014;-0.112;
20200920_190333;0.067;2.581;11.111;-0.012;0.091;-0.067;
20200920_190333;1.858;3.639;8.466;0.026;0.014;-0.152;
20200920_190333;-0.982;1.343;8.406;-0.049;0.089;0.064;
20200920_190333;-1.041;3.029;11.576;-0.059;0.016;-0.255;
20200920_190333;-1.439;2.564;6.948;0.071;-0.159;0.038;
20200920_190333;-1.432;2.543;11.521;-0.051;-0.204;0.141;
20200920_190333;0.172;3.378;9.100;-0.070;-0.136;0.184;
20200920_190333;1.662;3.646;7.475;0.038;0.005;0.010;
20200920_190334;1.221;2.835;6.498;0.094;0.091;-0.242;
20200920_190334;-1.295;3.464;8.878;0.019;0.101;-0.051;
20200920_190334;-0.297;3.534;10.633;0.022;-0.055;0.093;
20200920_190334;-1.810;1.949;7.654;0.104;0.105;0.190;
20200920_190334;0.804;4.417;8.191;0.037;0.012;0.032;
20200920_190334;-2.480;2.365;11.880;-0.088;0.032;0.045;
20200920_190334;-0.041;3.905;11.032;-0.006;-0.117;-0.105;
20200920_190334;-1.065;2.433;11.021;0.088;-0.066;0.088;
20200920_190334;-0.529;2.162;11.126;-0.093;-0.161;0.194;
20200920_190335;1.001;3.958;11.945;-0.006;0.053;0.131;
20200920_190335;0.927;1.908;7.870;0.107;0.274;-0.221;
20200920_190335;0.704;5.497;9.141;0.040;0.045;-0.259;
20200920_190335;-0.711;2.464;5.938;-0.016;0.083;0.095;
20200920_190335;0.939;4.140;7.175;0.025;0.071;0.010;
20200920_190335;-1.147;3.527;9.938;-0.088;0.010;0.015;
20200920_190335;1.116;2.167;8.286;0.008;-0.144;-0.035;
20200920_190335;1.101;2.054;9.409;0.061;-0.012;0.075;
20200920_190335;0.582;1.946;7.807;0.099;-0.018;0.037;
20200920_190335;1.018;5.758;7.159;0.040;0.015;-0.031;
20200920_190336;0.323;1.765;9.057;-0.078;0.043;-0.088;
20200920_190336;0.254;4.008;9.917;-0.051;0.033;0.031;
20200920_190336;0.378;-0.658;9.874;-0.123;0.134;-0.210;
20200920_190336;0.596;2.938;10.257;-0.299;0.089;-0.177;
20200920_190336;-0.213;6.563;8.727;0.049;0.051;-0.195;
20200920_190336;-2.500;3.199;10.800;-0.196;-0.041;-0.081;
20200920_190336;-0.062;4.300;7.321;-0.007;-0.158;-0.120;
20200920_190336;-0.979;2.583;12.553;0.022;-0.261;0.081;
20200920_190336;-0.290;3.270;9.771;0.001;-0.027;0.340;
20200920_190337;1.374;2.966;8.294;0.007;0.038;-0.068;
20200920_190337;-1.178;1.961;11.947;-0.090;0.097;0.018;
20200920_190337;0.994;5.808;7.302;0.042;0.162;0.015;
20200920_190337;-0.187;2.772;11.456;0.041;0.150;-0.148;
20200920_190337;0.101;3.699;10.048;0.001;0.076;-0.115;
20200920_190337;-0.886;3.994;8.473;-0.006;0.038;0.151;
20200920_190337;0.958;2.727;10.391;0.020;0.047;-0.078;
20200920_190337;-0.838;2.569;10.709;-0.037;-0.106;-0.329;
20200920_190337;0.163;2.327;9.062;0.023;-0.040;0.144;
20200920_190337;1.336;1.595;10.566;-0.048;-0.147;-0.322;
20200920_190338;-0.551;2.954;9.541;0.016;-0.093;0.081;
20200920_190338;0.395;2.330;7.470;0.006;-0.132;0.208;
20200920_190338;-0.493;3.589;7.386;0.036;-0.022;0.270;
20200920_190338;0.146;4.207;7.858;0.020;0.120;0.118;
20200920_190338;-0.328;3.189;9.000;-0.064;0.110;-0.109;
20200920_190338;1.932;3.074;9.333;-0.080;-0.028;-0.201;
20200920_190338;-1.374;3.048;7.903;-0.022;-0.041;-0.050;
20200920_190338;-1.020;2.713;10.448;-0.064;-0.183;0.084;
20200920_190338;0.476;5.310;9.052;0.172;0.034;0.295;
20200920_190339;0.069;1.374;10.072;-0.056;0.100;-0.021;
20200920_190339;1.183;1.961;8.598;-0.058;0.139;0.047;
20200920_190339;0.548;6.404;7.283;0.105;0.236;-0.005;
20200920_190339;0.699;2.935;9.091;0.015;0.092;-0.294;
20200920_190339;-0.692;4.523;8.068;-0.026;0.002;-0.105;
20200920_190339;-0.690;1.504;8.787;-0.011;-0.105;-0.113;
20200920_190339;0.285;4.889;8.837;0.049;-0.104;-0.002;
20200920_190339;-0.984;2.945;10.575;0.013;-0.204;0.043;
20200920_190339;0.848;2.157;6.893;-0.036;-0.177;0.327;
20200920_190339;0.977;3.668;7.640;-0.043;0.094;0.054;
20200920_190340;-1.077;1.973;10.851;0.035;0.141;-0.023;
20200920_190340;1.293;3.077;8.799;0.005;0.179;-0.016;
20200920_190340;-0.184;1.832;8.973;-0.082;0.163;-0.078;
20200920_190340;-0.939;3.778;10.546;-0.154;0.070;-0.105;
20200920_190340;-0.879;3.910;10.233;0.113;-0.086;-0.092;
20200920_190340;0.723;0.074;9.100;0.035;-0.122;-0.071;
20200920_190340;-1.003;1.987;9.907;-0.108;-0.095;-0.086;
20200920_190340;0.084;2.957;8.758;-0.011;-0.131;0.039;
20200920_190340;1.106;1.935;8.954;-0.085;0.040;0.196;
20200920_190341;0.390;2.320;9.637;-0.076;-0.071;-0.377;
20200920_190341;0.922;4.585;3.871;-0.066;-0.089;0.088;
20200920_190341;-3.438;10.554;5.064;-0.228;-0.051;0.470;
20200920_190341;0.790;0.151;6.196;-0.617;0.097;-0.042;
20200920_190341;1.822;6.390;10.970;-0.042;0.164;-0.398;
20200920_190341;-1.350;2.018;9.704;-0.124;-0.021;-0.326;
20200920_190341;-2.263;2.533;9.184;-0.037;-0.082;-0.072;
20200920_190341;-0.484;3.792;10.788;-0.051;-0.148;0.234;
20200920_190341;1.065;1.903;10.384;0.008;-0.021;0.065;
20200920_190342;1.482;3.668;9.376;0.005;0.032;-0.346;
20200920_190342;-1.721;2.847;10.477;-0.093;-0.023;-0.070;
20200920_190342;-1.099;2.780;9.031;0.013;0.062;0.414;
20200920_190342;0.651;1.729;10.523;-0.030;0.046;-0.011;
20200920_190342;-1.360;4.381;8.724;-0.014;0.015;-0.053;
20200920_190342;0.651;3.962;8.916;-0.021;-0.057;0.103;
20200920_190342;1.097;2.219;5.363;-0.106;-0.041;0.044;
20200920_190342;-1.745;7.870;10.403;0.179;0.035;-0.029;
20200920_190342;2.490;6.124;-3.498;-0.531;-0.354;-0.045;
20200920_190342;1.398;0.500;10.819;0.134;-0.012;-0.123;
20200920_190343;-1.963;5.698;10.044;-0.057;0.017;0.150;
20200920_190343;-0.127;3.548;10.441;-0.022;-0.004;0.211;
20200920_190343;-0.991;3.165;8.990;0.035;0.139;0.176;
20200920_190343;-0.359;2.919;10.123;-0.017;0.241;0.128;
20200920_190343;-2.301;3.905;9.625;-0.034;0.257;-0.279;
20200920_190343;-0.651;2.535;9.500;-0.034;0.174;-0.240;
20200920_190343;1.777;3.761;11.669;-0.067;0.066;-0.262;
20200920_190343;-1.164;3.577;9.182;-0.066;-0.066;-0.311;
20200920_190343;0.273;2.562;10.829;0.072;-0.125;-0.010;
20200920_190344;0.792;7.518;8.557;0.215;-0.097;-0.063;
20200920_190344;0.022;1.973;10.230;-0.081;-0.135;-0.130;
20200920_190344;-1.398;3.373;10.087;-0.063;-0.192;0.103;
20200920_190344;0.836;4.106;9.160;-0.049;-0.060;0.303;
20200920_190344;-1.681;3.527;9.713;-0.027;0.074;0.100;
20200920_190344;0.007;3.893;7.937;0.053;0.015;0.108;
20200920_190344;0.328;3.218;10.400;-0.037;-0.009;0.007;
20200920_190344;-0.795;3.036;9.155;0.005;0.093;-0.205;
20200920_190344;0.532;2.942;12.012;-0.046;-0.153;-0.249;
20200920_190344;-0.101;2.629;11.423;-0.079;-0.090;0.087;
20200920_190345;1.580;2.914;10.760;-0.051;-0.017;-0.060;
20200920_190345;0.060;1.896;8.842;0.074;0.013;0.077;
20200920_190345;0.335;2.828;10.070;0.009;0.059;0.186;
20200920_190345;0.373;1.487;6.201;0.143;0.182;-0.025;
20200920_190345;-1.267;3.745;10.683;0.072;0.120;-0.147;
20200920_190345;-2.440;4.166;14.918;-0.060;-0.022;-0.007;
20200920_190345;-0.045;2.375;9.967;-0.078;-0.147;0.120;
20200920_190345;-1.334;5.116;11.449;0.096;-0.078;-0.193;
20200920_190345;0.596;1.049;13.106;-0.099;-0.212;0.431;
20200920_190346;1.348;3.249;8.066;-0.044;-0.101;0.280;
20200920_190346;2.358;1.839;6.922;-0.095;0.071;0.102;
20200920_190346;-0.766;1.666;12.720;0.039;0.101;-0.020;
20200920_190346;-2.521;4.980;6.021;-0.026;0.157;0.387;
20200920_190346;-0.433;2.626;2.277;0.187;0.290;0.205;
20200920_190346;2.593;8.622;3.697;0.253;0.302;0.078;
20200920_190346;-2.801;3.711;1.599;-0.209;0.221;-0.273;
20200920_190346;0.699;9.246;10.127;-0.047;-0.204;-0.079;
20200920_190346;1.741;5.895;12.031;-0.104;-0.276;-0.299;
20200920_190346;-4.003;4.611;8.765;0.068;-0.195;0.266;
20200920_190347;1.784;1.257;8.217;-0.045;-0.077;0.389;
20200920_190347;1.805;4.973;7.597;0.042;0.237;-0.017;
20200920_190347;0.529;1.329;10.235;0.028;0.239;-0.248;
20200920_190347;-0.558;3.534;9.950;0.025;0.281;-0.087;
20200920_190347;-1.006;2.380;8.337;0.028;0.134;-0.272;
20200920_190347;-1.271;2.689;9.103;-0.008;0.105;-0.061;
20200920_190347;-0.108;3.479;9.912;-0.021;-0.060;-0.114;
20200920_190347;1.489;2.945;5.861;0.043;-0.042;-0.142;
20200920_190347;-0.733;3.907;8.365;0.019;-0.084;-0.186;
20200920_190348;0.424;2.828;9.251;0.022;-0.135;-0.050;
20200920_190348;-0.017;4.465;8.109;0.043;-0.063;-0.035;
20200920_190348;-1.456;2.938;9.337;-0.043;-0.006;0.058;
20200920_190348;0.175;1.623;11.729;-0.018;-0.109;-0.043;
20200920_190348;-1.999;0.745;7.649;-0.082;0.062;-0.165;
20200920_190348;-0.572;1.863;9.074;-0.070;-0.020;-0.103;
20200920_190348;-1.508;3.431;9.244;-0.017;-0.106;-0.026;
20200920_190348;-0.651;1.970;7.879;-0.016;-0.099;0.048;
20200920_190348;0.371;2.557;9.538;-0.018;-0.058;0.173;
20200920_190348;-0.733;2.995;9.328;0.028;-0.071;-0.063;
20200920_190349;0.752;1.448;8.152;-0.016;-0.069;0.109;
20200920_190349;0.199;5.078;7.374;0.038;0.029;-0.100;
20200920_190349;0.309;2.844;8.796;0.020;0.008;-0.020;
20200920_190349;0.663;2.528;8.159;0.038;0.015;0.130;
20200920_190349;-1.027;3.591;8.631;0.022;0.083;0.053;
20200920_190349;0.304;2.528;8.432;-0.011;0.004;-0.002;
20200920_190349;-0.041;3.891;9.364;0.004;0.004;0.001;
20200920_190349;-0.939;2.753;7.262;0.051;-0.030;0.080;
20200920_190349;0.582;3.007;7.776;-0.009;0.018;0.158;
20200920_190349;-0.278;3.572;10.063;0.043;0.102;-0.064;
20200920_190350;1.381;3.445;9.455;0.023;0.108;-0.072;
20200920_190350;0.464;4.001;7.690;0.056;0.092;-0.308;
20200920_190350;0.101;3.057;10.585;0.012;0.073;-0.027;
20200920_190350;0.690;3.369;8.940;0.012;-0.006;-0.199;
20200920_190350;0.093;3.577;9.249;-0.012;0.000;-0.097;
20200920_190350;-0.381;4.089;8.708;0.006;0.002;-0.137;
20200920_190350;-0.543;4.171;8.490;-0.031;-0.116;-0.047;
20200920_190350;-1.635;1.532;10.149;-0.042;-0.093;-0.043;
20200920_190350;0.127;3.847;8.904;-0.023;-0.062;0.018;
20200920_190351;-0.184;4.913;10.147;-0.022;-0.146;-0.117;
20200920_190351;0.177;2.131;9.886;-0.041;-0.126;0.116;
20200920_190351;0.994;3.534;9.550;-0.030;-0.021;-0.052;
20200920_190351;-0.915;2.751;10.886;-0.065;-0.058;-0.056;
20200920_190351;-0.235;3.457;10.755;-0.029;-0.070;0.176;
20200920_190351;0.239;4.970;7.360;0.026;0.073;0.171;
20200920_190351;-0.172;2.181;11.322;-0.057;0.112;-0.005;
20200920_190351;-0.764;2.571;8.806;-0.053;0.128;-0.005;
20200920_190351;0.318;2.447;9.682;-0.038;0.051;0.065;
20200920_190351;1.978;4.851;11.107;0.029;-0.077;-0.548;
20200920_190352;-1.707;2.646;8.112;-0.008;-0.158;0.287;
20200920_190352;1.614;4.422;7.949;-0.031;-0.069;0.108;
20200920_190352;0.204;3.268;10.702;-0.051;-0.096;0.105;
20200920_190352;-0.285;1.530;9.122;-0.047;0.043;0.192;
20200920_190352;1.087;3.314;9.924;0.028;0.119;0.225;
20200920_190352;0.280;3.737;6.802;0.061;0.208;-0.049;
20200920_190352;0.290;3.029;7.932;0.008;0.113;-0.438;
20200920_190352;-0.613;3.326;10.259;-0.046;-0.131;-0.176;
20200920_190352;-1.700;2.207;8.219;0.018;-0.230;0.110;
20200920_190353;-2.109;2.844;8.452;0.034;-0.166;0.358;
20200920_190353;1.413;2.406;10.795;-0.017;-0.174;0.307;
20200920_190353;0.441;2.102;8.619;0.086;-0.001;0.266;
20200920_190353;0.958;5.107;9.960;0.060;0.193;0.161;
20200920_190353;-0.156;-0.151;10.372;0.083;0.216;-0.047;
20200920_190353;0.898;3.632;8.327;-0.010;0.272;-0.121;
20200920_190353;-0.314;1.587;9.907;-0.067;0.133;-0.252;
20200920_190353;-1.329;5.229;14.734;-0.377;-0.064;-0.245;
20200920_190353;-2.749;1.798;11.708;-0.124;-0.155;-0.032;
20200920_190354;0.826;-0.235;9.287;-0.030;-0.093;0.325;
20200920_190354;-2.337;3.029;10.125;-0.012;0.002;0.107;
20200920_190354;0.306;3.651;10.324;0.039;0.003;0.024;
20200920_190354;-0.024;3.290;9.883;0.017;0.213;0.257;
20200920_190354;0.927;2.567;9.689;-0.062;0.240;-0.206;
20200920_190354;2.011;2.976;10.776;-0.038;0.172;-0.425;
20200920_190354;-0.472;1.238;10.640;0.022;0.165;-0.272;
20200920_190354;-1.025;3.139;8.928;0.003;0.001;-0.240;
20200920_190354;-1.427;3.335;10.604;-0.030;-0.142;-0.036;
20200920_190354;-0.230;2.126;8.624;-0.036;-0.171;-0.026;
20200920_190355;-1.585;3.713;9.527;0.002;-0.102;0.023;
20200920_190355;1.293;3.845;7.389;0.016;-0.057;0.267;
20200920_190355;1.678;3.766;7.252;0.053;-0.047;-0.310;
20200920_190355;-2.047;2.219;10.319;0.090;-0.047;-0.087;
20200920_190355;1.891;4.671;8.669;0.033;-0.181;0.231;
20200920_190355;-0.637;0.852;10.417;-0.059;0.125;0.084;
20200920_190355;-0.055;2.763;6.687;-0.025;0.183;-0.148;
20200920_190355;-0.570;6.177;8.207;0.085;0.043;-0.321;
20200920_190355;-2.658;2.069;10.738;-0.015;-0.161;-0.226;
20200920_190356;-0.235;5.143;6.831;-0.006;-0.252;0.097;
20200920_190356;0.618;0.036;9.924;-0.040;-0.133;0.515;
20200920_190356;-0.450;4.398;6.792;-0.043;0.071;0.223;
20200920_190356;1.535;3.297;10.678;-0.080;-0.063;-0.261;
20200920_190356;0.239;1.135;10.537;-0.009;-0.011;0.133;
20200920_190356;-0.455;4.350;8.294;0.037;0.097;-0.055;
20200920_190356;-0.541;3.725;9.941;-0.016;0.034;0.063;
20200920_190356;0.057;4.925;7.848;0.045;-0.023;-0.152;
20200920_190356;-0.953;2.990;9.292;-0.031;-0.081;0.091;
20200920_190357;0.733;2.387;11.688;0.022;-0.156;0.131;
20200920_190357;-0.069;5.442;7.551;0.086;-0.068;-0.018;
20200920_190357;0.213;3.024;9.888;-0.043;-0.086;0.164;
20200920_190357;0.826;3.203;13.374;-0.086;-0.046;-0.014;
20200920_190357;-0.266;2.799;8.571;0.031;0.022;0.026;
20200920_190357;0.644;3.941;10.355;-0.007;0.074;0.189;
20200920_190357;0.524;3.522;7.321;-0.024;0.154;-0.059;
20200920_190357;-1.085;4.041;7.084;-0.037;0.103;0.122;
20200920_190357;-2.109;2.761;10.463;-0.004;0.064;-0.031;
20200920_190358;-1.305;2.404;8.401;-0.021;-0.052;0.187;
20200920_190358;0.433;2.775;11.224;-0.044;0.017;0.066;
20200920_190358;0.673;2.806;8.538;0.120;0.080;0.247;
20200920_190358;-0.318;4.202;9.450;0.054;0.239;-0.102;
20200920_190358;0.067;2.009;8.167;0.011;0.171;-0.195;
20200920_190358;0.294;3.431;6.869;0.032;0.077;-0.112;
20200920_190358;-0.199;2.919;9.740;0.015;0.113;-0.070;
20200920_190358;-0.304;3.158;9.357;-0.022;0.107;-0.125;
20200920_190358;-0.132;2.667;9.076;-0.021;-0.018;-0.116;
20200920_190358;0.558;2.370;10.139;-0.008;-0.056;-0.282;
20200920_190359;-1.788;4.451;7.757;-0.008;-0.052;-0.248;
20200920_190359;-0.850;3.828;11.801;0.026;-0.109;-0.043;
20200920_190359;0.474;4.889;8.461;0.048;-0.127;-0.074;
20200920_190359;-0.802;3.795;10.175;-0.063;-0.086;-0.098;
20200920_190359;-0.845;2.428;10.635;0.006;-0.175;-0.195;
20200920_190359;-1.154;3.745;10.664;-0.027;-0.213;0.200;
20200920_190359;-1.599;1.824;5.351;-0.020;-0.050;0.357;
20200920_190359;-0.836;3.704;8.392;0.248;-0.036;0.005;
20200920_190359;-2.131;2.078;7.039;0.049;-0.139;-0.029;
20200920_190400;-0.893;3.567;15.830;-0.098;-0.093;0.005;
20200920_190400;0.177;2.765;9.017;-0.368;-0.280;0.185;
20200920_190400;0.790;4.827;7.171;0.110;0.086;0.368;
20200920_190400;0.757;4.513;7.410;0.107;0.192;-0.194;
20200920_190400;-0.136;4.341;3.553;0.121;0.156;-0.124;
20200920_190400;-0.010;7.017;12.689;-0.069;0.092;-0.007;
20200920_190400;-0.093;-3.259;8.921;-0.067;0.117;0.040;
20200920_190400;-0.994;4.532;6.618;0.051;0.176;-0.113;
20200920_190400;-0.359;4.700;8.061;0.022;0.024;-0.260;
20200920_190400;0.335;3.007;7.939;0.117;-0.057;-0.160;
20200920_190401;-1.659;5.521;6.699;0.082;-0.150;-0.021;
20200920_190401;-0.211;2.456;7.894;0.008;-0.085;0.110;
20200920_190401;0.275;5.100;5.969;0.089;-0.097;-0.064;
20200920_190401;-0.261;0.644;10.755;-0.027;0.033;0.125;
20200920_190401;-0.189;2.368;10.590;-0.014;0.037;0.034;
20200920_190401;-0.922;4.044;8.612;-0.062;-0.006;-0.052;
20200920_190401;-1.568;2.361;9.606;-0.063;-0.002;0.116;
20200920_190401;-1.010;2.904;10.906;-0.067;-0.025;0.023;
20200920_190401;0.457;1.942;12.524;-0.122;-0.012;0.048;
20200920_190402;-0.912;3.515;9.369;0.119;0.066;-0.020;
20200920_190402;-0.685;2.090;8.064;0.033;0.008;0.093;
20200920_190402;1.635;3.175;9.850;-0.050;0.157;-0.133;
20200920_190402;0.311;3.598;10.396;0.031;0.136;-0.381;
20200920_190402;-1.106;3.237;9.491;0.052;-0.064;-0.320;
20200920_190402;-3.000;3.472;9.438;-0.043;-0.201;0.260;
20200920_190402;-0.687;3.567;9.110;-0.029;-0.135;0.180;
20200920_190402;-0.733;3.989;10.475;-0.029;-0.111;0.411;
20200920_190402;0.713;-2.933;18.969;-0.129;0.045;0.348;
20200920_190403;0.871;5.722;10.975;0.244;0.192;-0.216;
20200920_190403;4.731;-9.424;6.620;-0.334;-0.100;-0.058;
20200920_190403;1.353;4.039;9.036;-0.038;0.064;-0.070;
20200920_190403;1.180;3.572;8.387;0.011;0.005;-0.089;
20200920_190403;0.333;1.496;10.999;-0.006;-0.042;0.042;
20200920_190403;-1.140;4.216;8.602;-0.006;0.073;0.153;
20200920_190403;-0.625;2.660;10.094;-0.040;0.021;0.072;
20200920_190403;-0.632;2.703;11.466;-0.044;0.032;0.183;
20200920_190403;-0.400;-4.580;26.638;-0.026;0.067;-0.111;
20200920_190403;-0.508;1.496;7.051;-0.234;0.012;-0.169;
20200920_190404;-6.577;4.334;9.639;-0.760;-0.228;0.568;
20200920_190404;-1.281;6.311;12.524;0.314;-0.003;0.145;
20200920_190404;-1.832;-2.993;19.439;-0.638;-0.056;0.368;
20200920_190404;-0.268;1.293;4.154;-0.055;0.074;-0.169;
20200920_190404;-1.544;12.258;29.410;0.080;0.070;-0.144;
20200920_190404;-1.053;-4.187;11.329;-0.050;0.062;0.028;
20200920_190404;-0.543;3.850;9.155;-0.107;-0.105;-0.032;
20200920_190404;-0.543;4.566;10.580;0.064;-0.243;-0.025;
20200920_190404;-1.520;3.247;11.009;-0.083;-0.130;-0.015;
20200920_190405;-0.163;3.946;8.023;-0.002;-0.226;0.004;
20200920_190405;0.170;3.342;9.663;-0.030;-0.127;0.093;
20200920_190405;-1.262;4.312;9.572;0.045;-0.040;0.309;
20200920_190405;0.685;3.934;6.855;0.051;0.033;0.326;
20200920_190405;2.081;3.560;10.975;-0.051;0.292;-0.037;
20200920_190405;0.369;3.084;9.069;-0.079;0.236;-0.383;
20200920_190405;-1.180;7.056;10.175;-0.016;0.056;-0.402;
20200920_190405;-1.664;3.804;10.563;0.103;-0.054;0.056;
20200920_190405;0.587;-0.156;13.041;-0.126;-0.042;0.036;
20200920_190406;0.077;4.915;6.486;-0.107;-0.136;0.059;
20200920_190406;1.475;1.848;12.519;0.008;0.013;0.056;
20200920_190406;-0.424;7.822;5.411;0.091;-0.079;-0.245;
20200920_190406;-1.425;1.772;6.740;-0.089;-0.201;0.215;
20200920_190406;-0.393;5.236;7.013;-0.038;-0.033;0.194;
20200920_190406;-1.073;4.329;10.465;-0.066;-0.001;0.166;
20200920_190406;-1.164;2.861;7.393;0.039;-0.064;0.226;
20200920_190406;-0.864;4.085;6.788;0.074;0.038;0.095;
20200920_190406;0.639;3.546;7.441;0.076;0.082;0.146;
20200920_190406;1.068;3.436;7.338;0.044;0.102;-0.051;
20200920_190407;1.511;4.606;8.351;0.150;0.109;-0.002;
20200920_190407;1.025;9.005;3.081;0.305;0.085;-0.244;
20200920_190407;-0.723;2.200;13.326;-0.033;0.007;-0.112;
20200920_190407;0.596;3.733;6.199;-0.181;-0.132;0.129;
20200920_190407;-0.326;5.042;6.314;-0.145;-0.044;0.166;
20200920_190407;-0.275;3.529;7.791;0.106;0.114;0.265;
20200920_190407;-1.607;3.120;10.307;-0.006;0.076;0.313;
20200920_190407;1.173;1.968;13.032;-0.006;0.163;-0.070;
20200920_190407;-3.484;5.607;4.338;0.404;0.184;-0.348;
20200920_190408;-0.077;1.420;12.297;0.065;0.022;0.218;
20200920_190408;0.900;4.345;8.763;0.027;0.089;-0.043;
20200920_190408;1.006;3.577;9.227;-0.014;0.144;-0.207;
20200920_190408;-0.309;4.180;6.620;-0.108;0.048;-0.273;
20200920_190408;0.548;4.278;8.401;-0.042;-0.091;0.067;
20200920_190408;-2.061;1.441;12.107;0.003;-0.071;-0.043;
20200920_190408;-1.662;4.350;8.085;-0.021;-0.141;0.294;
20200920_190408;0.481;5.990;7.326;-0.027;-0.060;0.184;
20200920_190408;-0.113;0.836;12.608;-0.010;-0.142;-0.001;
20200920_190408;0.766;4.836;-0.302;0.347;-0.166;0.325;
20200920_190409;-0.409;6.536;9.457;-0.031;0.147;0.420;
20200920_190409;0.855;8.897;9.993;0.043;0.160;0.261;
20200920_190409;-0.577;4.583;11.399;0.073;0.374;-0.218;
20200920_190409;0.220;1.374;10.657;-0.039;0.213;-0.283;
20200920_190409;0.287;5.033;7.764;0.031;0.174;-0.131;
20200920_190409;-1.310;4.106;8.571;0.033;0.056;-0.119;
20200920_190409;0.194;1.930;8.957;-0.034;-0.011;0.067;
20200920_190409;1.326;4.295;10.195;-0.006;-0.046;-0.091;
20200920_190409;-0.050;2.354;6.574;0.118;-0.082;-0.199;
20200920_190409;-0.148;2.801;8.574;0.051;-0.182;0.117;
20200920_190410;0.505;4.465;8.011;0.013;-0.118;0.222;
20200920_190410;1.190;3.768;8.653;0.076;-0.009;0.070;
20200920_190410;0.038;1.015;9.057;0.047;0.094;0.120;
20200920_190410;0.761;5.284;10.216;0.044;0.200;0.107;
20200920_190410;0.828;2.990;7.772;0.029;0.294;-0.281;
20200920_190410;0.292;4.542;6.560;0.005;0.124;-0.409;
20200920_190410;-0.242;1.875;10.748;-0.106;-0.072;-0.179;
20200920_190410;-0.577;4.156;11.698;0.068;-0.098;0.052;
20200920_190410;-0.718;2.181;9.632;-0.001;-0.153;0.005;
20200920_190411;0.939;1.686;7.635;-0.097;-0.055;0.042;
20200920_190411;0.745;3.912;9.201;-0.021;-0.029;-0.144;
20200920_190411;-1.559;-0.505;12.328;-0.067;-0.038;0.043;
20200920_190411;0.759;3.326;7.051;-0.045;-0.083;0.105;
20200920_190411;-0.204;4.592;9.855;0.082;0.021;0.077;
20200920_190411;-2.169;2.437;7.827;-0.054;0.044;-0.036;
20200920_190411;-0.259;3.907;6.495;-0.008;-0.065;0.190;
