Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200920_183805;1.302;3.306;8.377;-0.119;-0.169;-0.111;
20200920_183805;0.515;5.811;5.502;-0.124;-0.241;-0.052;
20200920_183805;-2.617;5.042;6.589;0.121;-0.249;0.113;
20200920_183805;1.420;4.319;8.267;-0.086;-0.114;0.275;
20200920_183805;0.742;6.653;7.697;-0.044;-0.109;0.170;
20200920_183805;0.826;4.719;1.578;0.049;-0.040;-0.082;
20200920_183805;-1.568;1.204;19.788;0.568;0.080;-0.209;
20200920_183805;1.702;5.792;8.102;0.027;0.069;0.572;
20200920_183806;-0.206;1.003;5.279;-0.181;0.180;0.197;
20200920_183806;0.098;-1.020;40.045;-0.230;0.212;-0.117;
20200920_183806;4.190;-1.539;11.392;0.092;0.054;0.457;
20200920_183806;-1.925;-0.484;22.307;0.719;0.018;-0.146;
20200920_183806;3.057;0.613;6.709;-0.323;-0.047;-0.020;
20200920_183806;-0.814;10.362;8.183;-0.011;0.084;0.010;
20200920_183806;-0.419;5.083;12.043;-0.013;0.250;-0.096;
20200920_183806;-1.051;4.985;9.390;-0.044;0.220;-0.200;
20200920_183806;0.421;2.935;-2.136;0.127;0.081;-0.283;
20200920_183806;-0.199;5.365;3.541;0.214;0.160;-0.213;
20200920_183807;3.682;1.477;0.543;0.735;0.095;-0.389;
20200920_183807;-2.028;7.937;7.391;-0.168;-0.102;-0.157;
20200920_183807;2.148;3.972;4.805;0.143;-0.140;-0.020;
20200920_183807;-0.072;6.519;8.571;-0.023;-0.157;-0.009;
20200920_183807;0.551;-0.812;9.807;0.334;-0.164;-0.087;
20200920_183807;0.278;6.972;6.871;-0.063;-0.106;0.121;
20200920_183807;-0.984;5.107;11.262;-0.028;-0.031;0.090;
20200920_183807;-0.675;3.594;8.241;0.072;-0.011;0.014;
20200920_183807;1.860;4.899;9.220;-0.001;0.083;0.051;
20200920_183808;-0.467;4.144;6.558;0.032;0.052;-0.229;
20200920_183808;-0.886;5.945;7.101;-0.026;-0.049;-0.063;
20200920_183808;-1.942;3.603;7.381;0.031;-0.068;-0.060;
20200920_183808;-0.570;4.118;6.012;-0.034;-0.156;-0.042;
20200920_183808;-0.201;3.752;9.732;-0.056;-0.225;-0.012;
20200920_183808;0.733;5.416;9.565;-0.036;-0.121;0.219;
20200920_183808;1.223;4.408;6.898;0.022;-0.102;-0.006;
20200920_183808;-1.381;3.397;6.227;0.007;-0.012;0.249;
20200920_183808;-0.400;5.588;6.258;-0.017;-0.002;0.393;
20200920_183808;-0.113;3.790;6.752;0.084;0.107;0.157;
20200920_183809;-0.438;4.913;7.597;-0.042;0.123;0.121;
20200920_183809;-0.199;3.668;9.725;-0.034;0.086;0.045;
20200920_183809;1.276;2.018;8.964;-0.055;0.013;0.069;
20200920_183809;-0.139;6.515;9.584;0.088;0.066;-0.002;
20200920_183809;0.232;5.923;7.199;0.153;0.123;-0.027;
20200920_183809;-0.443;6.464;5.966;-0.013;0.017;-0.114;
20200920_183809;0.086;4.475;8.064;0.114;0.123;0.082;
20200920_183809;-0.330;3.572;6.677;0.077;0.107;-0.128;
20200920_183809;-0.429;3.124;10.386;-0.112;0.165;-0.084;
20200920_183810;-0.611;6.373;6.998;-0.115;0.101;-0.251;
20200920_183810;-1.396;5.464;7.666;0.168;0.018;-0.224;
20200920_183810;-0.862;3.699;8.554;0.098;-0.124;-0.195;
20200920_183810;-1.255;5.775;7.348;0.138;-0.155;-0.089;
20200920_183810;-1.116;6.318;8.452;-0.062;-0.146;0.190;
20200920_183810;-0.421;4.068;8.641;-0.069;-0.048;0.120;
20200920_183810;0.812;4.300;7.041;0.151;-0.075;-0.091;
20200920_183810;-0.163;3.036;9.507;0.012;-0.062;-0.111;
20200920_183810;-1.128;4.302;7.980;-0.178;-0.009;0.123;
20200920_183810;-1.314;3.191;10.293;-0.141;-0.024;0.037;
20200920_183811;1.269;4.355;6.287;0.138;-0.068;-0.058;
20200920_183811;0.086;0.802;8.157;0.045;-0.080;-0.197;
20200920_183811;-2.859;5.461;8.837;-0.013;-0.172;0.050;
20200920_183811;-1.286;4.475;10.602;0.061;-0.214;0.286;
20200920_183811;0.474;5.267;8.655;0.047;-0.019;0.177;
20200920_183811;-0.577;5.741;7.970;-0.050;-0.082;0.122;
20200920_183811;-0.206;4.714;7.470;-0.007;-0.022;0.155;
20200920_183811;0.184;4.640;8.353;0.079;0.025;0.064;
20200920_183811;-0.294;3.974;7.549;0.049;0.054;0.130;
20200920_183812;-0.910;4.207;9.996;0.060;-0.063;0.078;
20200920_183812;-0.979;5.030;11.444;0.011;-0.062;0.272;
20200920_183812;-1.192;4.003;9.313;-0.058;-0.031;0.311;
20200920_183812;-1.228;4.659;7.626;0.059;-0.051;0.327;
20200920_183812;-0.086;4.831;7.927;-0.026;0.118;0.314;
20200920_183812;1.875;4.791;7.077;-0.085;0.104;0.042;
20200920_183812;-0.010;4.180;6.567;0.166;0.170;0.198;
20200920_183812;0.864;5.543;7.669;0.148;0.208;0.149;
20200920_183812;0.151;4.175;8.095;-0.053;0.159;0.078;
20200920_183812;0.110;3.733;8.310;-0.021;0.081;0.171;
20200920_183813;0.824;3.539;9.424;-0.015;0.033;-0.026;
20200920_183813;-0.184;3.996;8.523;0.067;0.074;0.094;
20200920_183813;0.821;3.354;7.709;0.073;0.056;-0.035;
20200920_183813;1.566;4.142;9.764;0.132;0.105;0.045;
20200920_183813;-0.271;4.274;10.250;-0.001;0.111;0.103;
20200920_183813;-0.199;1.844;8.315;-0.022;0.152;0.043;
20200920_183813;0.232;3.515;8.708;-0.010;0.170;0.081;
20200920_183813;-2.289;5.198;6.012;-0.090;0.149;0.067;
20200920_183813;0.213;4.343;8.215;0.016;0.130;-0.074;
20200920_183814;-0.812;6.249;8.547;-0.003;0.102;-0.014;
20200920_183814;0.929;3.972;9.776;-0.011;0.065;-0.041;
20200920_183814;-0.737;6.218;7.266;0.111;0.043;-0.197;
20200920_183814;0.555;3.424;9.318;0.004;0.022;-0.124;
20200920_183814;2.583;1.623;9.285;0.056;0.043;-0.246;
20200920_183814;0.790;1.520;11.241;-0.169;-0.043;-0.114;
20200920_183814;1.286;5.145;10.597;0.087;-0.104;-0.162;
20200920_183814;-2.380;5.107;6.965;-0.061;-0.111;0.159;
20200920_183814;-1.118;3.910;10.613;-0.140;-0.090;0.129;
20200920_183814;-0.089;2.579;7.278;-0.092;-0.106;0.069;
20200920_183815;0.364;2.533;7.647;-0.167;-0.035;0.125;
20200920_183815;-0.611;4.032;9.170;-0.036;-0.033;0.097;
20200920_183815;0.488;6.103;7.396;-0.044;0.024;0.049;
20200920_183815;1.113;4.283;8.241;-0.042;-0.033;-0.102;
20200920_183815;-0.790;4.226;10.602;-0.020;-0.062;-0.059;
20200920_183815;-0.845;5.895;6.383;-0.058;-0.031;0.040;
20200920_183815;1.130;4.527;9.021;0.122;-0.081;-0.104;
20200920_183815;-1.867;4.527;9.273;-0.044;-0.113;0.406;
20200920_183815;-1.037;3.486;10.192;-0.063;-0.014;0.472;
20200920_183816;-1.111;5.095;6.907;0.100;0.223;0.407;
20200920_183816;0.912;4.817;8.317;0.005;0.204;0.137;
20200920_183816;0.845;3.836;6.347;0.011;0.448;-0.034;
20200920_183816;1.848;3.534;9.057;-0.023;0.482;-0.308;
20200920_183816;0.613;2.715;10.053;-0.022;0.424;-0.679;
20200920_183816;-0.005;3.017;9.574;-0.047;0.267;-0.761;
20200920_183816;-3.637;7.154;-3.761;-0.001;0.129;-0.744;
20200920_183816;-1.923;5.710;12.426;0.023;-0.391;-0.468;
20200920_183816;-1.152;3.290;7.666;0.202;-0.613;-0.178;
20200920_183817;-1.832;3.292;10.989;0.134;-0.607;0.112;
20200920_183817;-1.228;2.251;10.487;0.104;-0.589;0.440;
20200920_183817;-0.041;5.583;8.169;-0.099;-0.367;0.608;
20200920_183817;0.065;4.863;8.305;0.031;-0.156;0.486;
20200920_183817;-0.038;5.083;10.412;0.015;0.029;0.383;
20200920_183817;0.172;3.886;8.552;-0.012;0.178;0.349;
20200920_183817;0.752;4.946;11.947;-0.002;0.209;0.024;
20200920_183817;-0.148;4.130;9.002;0.049;0.086;-0.200;
20200920_183817;0.002;3.711;8.576;-0.039;-0.022;-0.099;
20200920_183817;-0.871;4.099;10.546;-0.051;-0.109;0.053;
20200920_183818;0.879;4.860;6.452;0.097;-0.057;0.301;
20200920_183818;1.044;4.683;8.440;0.067;-0.030;0.153;
20200920_183818;0.864;3.764;6.812;-0.120;0.063;0.016;
20200920_183818;-1.633;5.418;8.109;0.073;0.114;0.176;
20200920_183818;-0.881;4.159;10.245;-0.048;0.228;0.296;
20200920_183818;1.879;4.798;9.548;0.149;0.266;0.120;
20200920_183818;0.359;2.667;8.356;0.184;0.262;-0.302;
20200920_183818;0.091;4.887;8.071;0.063;0.233;-0.258;
20200920_183818;-0.165;3.333;10.230;-0.019;0.139;-0.232;
20200920_183819;-0.366;5.942;6.565;-0.004;0.128;-0.251;
20200920_183819;0.587;2.229;10.963;-0.114;0.058;-0.226;
20200920_183819;-1.267;0.871;7.245;0.108;0.019;-0.317;
20200920_183819;-0.682;7.678;6.867;-0.037;0.013;-0.226;
20200920_183819;-1.240;3.697;10.106;0.087;-0.009;-0.318;
20200920_183819;-0.886;4.520;10.941;0.079;-0.075;-0.249;
20200920_183819;-1.030;2.574;12.220;-0.003;-0.204;-0.164;
20200920_183819;-1.142;3.364;10.001;0.103;-0.235;-0.173;
20200920_183819;-0.158;4.951;9.426;0.062;-0.288;-0.124;
20200920_183819;0.062;4.049;6.737;0.072;-0.249;0.110;
20200920_183820;-0.026;2.703;8.933;0.008;-0.185;-0.037;
20200920_183820;-0.048;2.430;8.657;0.031;-0.182;0.064;
20200920_183820;-0.151;5.835;11.181;-0.035;-0.148;0.046;
20200920_183820;-0.874;6.053;8.375;-0.004;-0.164;0.023;
20200920_183820;-1.319;4.990;7.173;-0.127;-0.177;0.151;
20200920_183820;-0.002;2.315;9.967;-0.210;-0.246;0.208;
20200920_183820;-1.348;4.477;8.511;0.140;-0.071;0.270;
20200920_183820;0.740;5.449;8.222;0.016;0.015;-0.060;
20200920_183820;0.874;6.476;9.603;-0.189;-0.053;-0.058;
20200920_183820;-0.807;1.015;11.930;0.013;-0.075;0.161;
20200920_183821;-1.039;-0.848;13.041;-0.248;0.039;0.200;
20200920_183821;-0.122;2.971;9.261;-0.020;0.113;0.189;
20200920_183821;1.190;3.627;6.337;-0.034;0.185;0.143;
20200920_183821;-1.760;5.028;7.070;0.192;0.119;0.057;
20200920_183821;-0.871;-0.055;7.791;-0.058;0.025;0.119;
20200920_183821;-0.460;3.290;10.192;-0.174;0.051;0.096;
20200920_183821;-0.043;4.470;8.808;-0.042;0.056;0.053;
20200920_183821;0.316;6.033;6.041;-0.120;0.101;0.192;
20200920_183821;-1.063;3.893;7.032;0.061;0.192;0.046;
20200920_183822;0.019;3.673;7.475;-0.093;0.250;-0.024;
20200920_183822;0.065;2.301;16.149;-0.160;0.189;-0.124;
20200920_183822;-1.061;4.168;5.636;0.035;0.096;-0.060;
20200920_183822;1.513;1.020;8.533;0.042;0.046;-0.273;
20200920_183822;0.388;4.492;5.741;0.132;0.001;-0.249;
20200920_183822;-1.288;6.610;10.319;-0.053;-0.118;-0.072;
20200920_183822;-0.330;5.207;10.417;0.040;-0.074;0.063;
20200920_183822;-1.645;4.034;10.831;-0.084;-0.085;0.069;
20200920_183822;-1.777;4.829;9.270;-0.150;-0.032;0.301;
20200920_183823;-0.558;5.861;12.064;-0.063;0.085;0.426;
20200920_183823;-0.644;3.587;9.230;-0.058;0.116;0.018;
20200920_183823;0.441;3.019;9.146;-0.065;0.096;-0.178;
20200920_183823;0.481;3.242;7.676;0.109;-0.064;-0.390;
20200920_183823;-0.663;4.053;7.092;0.054;-0.106;-0.050;
20200920_183823;-0.558;5.883;5.320;0.241;-0.170;0.102;
20200920_183823;-0.716;3.745;6.711;0.083;-0.078;0.134;
20200920_183823;0.627;1.709;5.868;0.071;-0.105;0.140;
20200920_183823;-0.594;3.847;8.981;0.051;-0.060;0.299;
20200920_183823;1.049;5.193;7.240;0.049;0.062;0.385;
20200920_183824;-0.460;5.741;10.080;-0.079;0.076;0.099;
20200920_183824;0.321;4.494;7.123;0.165;0.099;0.098;
20200920_183824;1.097;3.725;8.483;-0.070;0.024;-0.068;
20200920_183824;-0.371;5.854;10.558;-0.048;0.010;-0.004;
20200920_183824;0.034;4.616;6.898;-0.023;0.004;0.102;
20200920_183824;-0.237;4.561;10.187;0.085;-0.057;0.069;
20200920_183824;-0.409;3.754;8.545;0.002;-0.043;0.199;
20200920_183824;0.263;3.062;8.059;-0.036;0.018;0.280;
20200920_183824;-0.321;3.982;7.858;-0.037;0.147;0.168;
20200920_183824;-0.268;4.808;8.325;0.170;0.094;0.143;
20200920_183825;-0.338;4.336;8.315;0.079;0.095;0.041;
20200920_183825;0.790;3.922;5.839;0.173;0.054;-0.117;
20200920_183825;-0.615;2.114;5.255;0.138;-0.019;-0.165;
20200920_183825;-0.254;4.314;7.755;0.110;-0.060;0.144;
20200920_183825;0.953;3.989;9.036;0.077;-0.046;0.217;
20200920_183825;-0.481;1.963;14.660;-0.142;-0.046;0.314;
20200920_183825;2.385;4.731;5.210;0.028;-0.014;0.298;
20200920_183825;-1.300;5.504;6.704;0.079;0.057;0.251;
20200920_183825;-0.287;4.010;12.514;-0.144;0.069;0.318;
20200920_183826;1.513;2.605;8.138;-0.110;0.046;0.127;
20200920_183826;-2.028;4.561;9.246;-0.020;0.104;0.148;
20200920_183826;-0.163;3.740;10.494;-0.032;0.081;0.255;
20200920_183826;2.468;4.729;9.165;-0.063;0.079;-0.011;
20200920_183826;0.589;4.314;6.981;-0.100;0.079;0.125;
20200920_183826;1.049;4.137;10.604;0.027;0.032;0.369;
20200920_183826;2.298;7.623;-3.452;-0.342;0.047;0.226;
20200920_183826;2.160;10.283;29.030;-0.482;0.363;-0.143;
20200920_183826;2.940;0.093;-0.680;0.177;0.058;0.233;
20200920_183826;-1.913;1.077;5.820;0.211;-0.146;-0.019;
20200920_183827;-1.176;6.304;3.127;-0.050;-0.022;0.589;
20200920_183827;0.419;6.055;6.112;0.023;0.035;0.487;
20200920_183827;0.934;5.523;8.248;0.072;0.189;0.279;
20200920_183827;-0.407;4.927;4.501;0.072;0.145;0.090;
20200920_183827;-0.381;2.749;9.230;0.073;0.197;0.455;
20200920_183827;-0.098;5.037;10.001;-0.099;0.260;0.120;
20200920_183827;-0.807;6.189;9.225;0.110;0.156;-0.084;
20200920_183827;-0.462;3.326;10.927;-0.102;0.075;0.002;
20200920_183827;-0.026;3.651;5.693;-0.034;-0.018;0.201;
20200920_183828;-0.151;7.410;9.629;-0.085;0.004;0.113;
20200920_183828;-1.465;4.161;12.201;0.062;0.133;0.389;
20200920_183828;1.686;5.363;5.313;-0.080;0.091;0.135;
20200920_183828;0.273;2.246;8.780;-0.124;0.109;0.068;
20200920_183828;1.669;5.356;8.092;-0.042;0.067;0.145;
20200920_183828;1.051;4.784;4.602;0.073;0.131;0.212;
20200920_183828;0.074;4.422;7.913;0.065;0.082;0.035;
20200920_183828;-0.170;4.436;8.545;0.033;0.080;0.029;
20200920_183828;0.766;4.317;5.976;0.101;0.015;0.116;
20200920_183828;1.001;6.292;6.812;0.021;-0.078;0.140;
20200920_183829;-0.297;5.631;7.161;0.020;0.009;0.300;
20200920_183829;1.721;1.271;10.405;-0.085;0.005;0.272;
20200920_183829;1.116;5.768;8.667;-0.011;0.127;0.228;
20200920_183829;-0.563;4.271;9.242;0.053;0.225;0.100;
20200920_183829;0.093;4.053;8.238;-0.006;0.072;0.076;
20200920_183829;0.306;7.611;6.924;0.008;0.133;0.231;
20200920_183829;1.041;3.747;8.322;0.024;0.087;0.237;
20200920_183829;-0.309;5.277;6.639;0.022;0.137;0.101;
20200920_183829;0.012;5.078;8.315;0.077;0.129;0.099;
20200920_183830;-1.927;5.557;11.018;0.015;0.111;0.042;
20200920_183830;-0.670;5.377;9.033;-0.071;0.116;0.275;
20200920_183830;0.045;3.778;10.999;-0.055;0.148;0.117;
20200920_183830;0.776;4.111;8.962;0.005;0.212;0.050;
20200920_183830;0.271;5.119;6.438;0.005;0.160;-0.059;
20200920_183830;-0.290;4.944;7.875;-0.013;0.136;-0.002;
20200920_183830;-0.019;3.156;7.693;0.094;0.079;-0.042;
20200920_183830;-0.670;4.774;8.289;0.076;0.057;-0.019;
20200920_183830;0.567;2.629;10.453;0.065;0.065;0.064;
20200920_183830;-0.467;6.048;7.159;0.078;0.015;-0.111;
20200920_183831;-0.520;3.256;7.980;0.097;-0.000;0.014;
20200920_183831;0.474;5.004;6.194;0.011;0.087;0.143;
20200920_183831;-0.457;5.847;8.760;-0.002;0.141;-0.089;
20200920_183831;-0.560;3.304;9.404;-0.037;0.115;-0.125;
20200920_183831;-1.844;5.282;9.610;0.116;0.019;-0.371;
20200920_183831;-1.630;5.210;6.922;0.160;-0.127;-0.114;
20200920_183831;-0.977;3.900;11.614;-0.043;-0.186;0.211;
20200920_183831;1.178;3.280;8.071;-0.065;-0.091;0.186;
20200920_183831;1.259;4.022;6.503;0.008;-0.067;0.072;
20200920_183832;-0.362;4.199;9.397;-0.121;-0.007;-0.108;
20200920_183832;0.745;4.800;8.346;-0.096;0.048;0.090;
20200920_183832;-0.333;5.193;7.724;-0.068;0.056;-0.029;
20200920_183832;-1.140;5.653;5.329;-0.116;-0.052;-0.195;
20200920_183832;-1.724;4.848;7.848;-0.015;-0.098;-0.015;
20200920_183832;-0.215;3.977;8.950;-0.029;-0.010;0.156;
20200920_183832;1.046;4.235;10.254;-0.016;0.029;0.019;
20200920_183832;1.034;3.570;7.609;0.030;0.068;-0.227;
20200920_183832;-1.092;4.657;9.194;0.024;-0.039;-0.161;
20200920_183833;-1.271;3.519;10.233;-0.027;-0.083;0.032;
20200920_183833;-0.108;4.738;5.962;-0.046;-0.038;0.272;
20200920_183833;-1.197;3.175;10.269;-0.014;-0.033;0.073;
20200920_183833;-0.433;4.348;9.941;-0.038;-0.042;0.180;
20200920_183833;0.309;2.670;8.945;-0.003;0.057;0.154;
20200920_183833;0.062;3.577;7.417;0.055;0.075;-0.183;
20200920_183833;-0.879;4.585;7.769;0.039;-0.051;-0.059;
20200920_183833;-0.713;4.870;9.675;0.022;-0.079;0.029;
20200920_183833;-1.274;3.373;10.728;-0.101;-0.030;0.148;
20200920_183833;0.060;5.883;6.809;-0.087;0.012;0.104;
20200920_183834;-1.089;4.159;7.805;0.055;0.064;0.161;
20200920_183834;0.194;3.601;8.119;0.052;0.032;0.146;
20200920_183834;2.435;4.092;7.171;0.070;0.105;-0.127;
20200920_183834;0.290;6.393;8.701;0.077;0.003;-0.177;
20200920_183834;-0.682;3.112;10.080;-0.062;-0.006;0.029;
20200920_183834;-0.206;4.614;9.402;-0.053;-0.022;0.081;
20200920_183834;0.244;5.042;12.318;-0.083;0.030;0.121;
20200920_183834;2.105;6.869;3.776;-0.109;0.010;-0.159;
20200920_183834;1.219;3.433;6.314;0.059;0.097;0.325;
20200920_183835;0.215;5.329;8.325;0.190;0.198;0.066;
20200920_183835;1.578;5.265;6.962;0.105;0.080;0.040;
20200920_183835;2.354;7.807;6.785;-0.113;0.138;-0.288;
20200920_183835;-0.836;5.186;8.145;-0.115;0.089;-0.327;
20200920_183835;0.424;4.070;9.203;0.059;0.021;-0.206;
20200920_183835;-0.819;3.505;8.969;0.013;-0.000;-0.142;
20200920_183835;-0.699;3.725;8.856;0.048;-0.041;-0.101;
20200920_183835;0.072;5.935;10.417;0.135;-0.056;-0.158;
20200920_183835;-0.189;4.472;8.191;0.031;-0.055;-0.082;
20200920_183835;-1.614;2.042;9.804;0.016;-0.051;-0.023;
20200920_183836;-0.232;4.872;8.097;-0.180;-0.058;0.017;
20200920_183836;0.139;4.855;9.816;0.099;-0.023;0.030;
20200920_183836;-0.735;3.448;8.756;-0.058;0.043;-0.077;
20200920_183836;0.113;2.480;7.604;0.013;0.019;-0.085;
20200920_183836;0.527;6.155;9.151;-0.026;0.059;-0.162;
20200920_183836;-0.170;3.218;8.827;0.014;0.038;-0.228;
20200920_183836;0.680;2.665;7.853;0.019;0.032;-0.228;
20200920_183836;-1.211;3.958;7.412;0.108;0.021;-0.208;
20200920_183836;-0.323;3.812;7.705;0.084;-0.012;-0.283;
20200920_183837;-0.297;4.506;9.792;0.057;-0.061;-0.312;
20200920_183837;-0.737;5.042;7.944;0.159;-0.150;-0.301;
20200920_183837;-0.271;4.922;10.123;-0.093;-0.230;-0.298;
20200920_183837;-1.171;4.305;7.065;-0.069;-0.278;-0.198;
20200920_183837;-0.385;2.610;11.650;-0.084;-0.325;0.048;
20200920_183837;-1.791;7.132;10.901;-0.060;-0.393;0.247;
20200920_183837;-1.056;4.283;12.558;-0.102;-0.420;0.179;
20200920_183837;-2.686;3.948;8.523;-0.071;-0.223;0.342;
20200920_183837;-0.026;4.709;8.320;-0.017;-0.215;0.547;
20200920_183837;0.101;4.918;8.133;0.048;-0.008;0.386;
20200920_183838;-1.118;2.686;8.988;-0.005;0.052;0.247;
20200920_183838;-0.105;5.658;5.895;0.105;0.037;0.285;
20200920_183838;-0.666;3.069;8.962;0.091;0.105;0.160;
20200920_183838;-0.196;6.215;8.736;0.052;0.041;0.327;
20200920_183838;-0.529;5.224;5.169;0.179;0.173;0.460;
20200920_183838;-1.132;3.215;7.659;0.032;0.150;0.245;
20200920_183838;-0.998;5.698;6.567;0.031;0.049;0.206;
20200920_183838;0.656;3.958;9.227;0.032;0.180;0.160;
20200920_183838;-0.400;5.430;6.534;0.133;0.183;0.083;
20200920_183839;0.144;4.391;7.305;0.033;0.215;0.271;
20200920_183839;-0.989;1.932;12.802;0.091;0.288;0.249;
20200920_183839;0.340;4.827;7.384;-0.060;0.302;-0.049;
20200920_183839;1.295;0.713;6.984;0.050;0.306;-0.302;
20200920_183839;0.297;2.076;11.885;0.006;0.072;-0.628;
20200920_183839;-2.370;7.760;-2.210;-0.028;-0.191;-0.296;
20200920_183839;5.109;8.811;12.359;0.136;0.071;0.259;
20200920_183839;-1.267;-2.794;31.939;0.543;-0.294;-0.459;
20200920_183839;1.935;-1.482;-5.227;-0.505;-0.208;0.335;
20200920_183840;-9.005;-27.461;53.709;-3.101;0.244;-0.484;
20200920_183840;-3.381;-19.125;-15.483;6.617;0.775;-0.227;
20200920_183840;2.540;-6.294;4.822;-2.735;-0.120;-1.510;
20200920_183840;2.574;24.952;7.436;1.013;-0.094;-0.135;
20200920_183840;-2.265;-0.718;12.763;-0.011;-0.065;-0.045;
20200920_183840;-2.239;2.354;17.959;-0.235;0.073;0.297;
20200920_183840;-0.139;7.199;12.680;-0.164;0.058;0.116;
20200920_183840;-1.195;6.730;2.588;0.033;0.133;0.087;
20200920_183840;-2.014;2.251;6.498;-0.105;-0.031;0.148;
20200920_183840;0.012;13.252;-6.931;0.342;0.002;-0.137;
20200920_183841;0.333;5.021;10.934;0.091;-0.176;-0.312;
20200920_183841;-2.483;11.787;11.593;-0.025;-0.124;0.098;
20200920_183841;1.659;2.138;3.960;-0.159;-0.016;0.182;
20200920_183841;-0.871;0.905;14.868;-0.344;0.160;0.398;
20200920_183841;-0.752;8.839;6.445;0.542;0.250;0.271;
20200920_183841;0.306;3.637;10.099;0.110;0.246;-0.386;
20200920_183841;-0.077;2.648;20.039;-0.447;0.161;-0.431;
20200920_183841;-1.288;2.907;11.444;-0.201;0.012;-0.325;
20200920_183841;-1.393;8.959;3.045;0.205;-0.254;-0.187;
20200920_183842;-1.587;4.250;6.529;-0.026;-0.249;0.216;
20200920_183842;-1.240;3.232;15.038;0.006;-0.024;0.344;
20200920_183842;-0.098;4.161;13.683;0.130;0.062;0.157;
20200920_183842;3.572;2.988;7.515;0.196;-0.109;-0.381;
20200920_183842;-1.951;4.085;9.931;0.113;0.051;-0.100;
20200920_183842;0.081;4.906;5.974;-0.103;0.058;0.082;
20200920_183842;0.642;4.029;1.714;-0.125;0.147;-0.343;
20200920_183842;-0.314;8.559;7.834;0.263;0.039;-0.143;
20200920_183842;-2.136;2.478;11.061;-0.158;0.045;-0.452;
20200920_183842;-1.307;-1.420;13.046;-0.299;-0.072;-0.314;
20200920_183843;-1.041;4.779;13.082;0.037;-0.073;-0.271;
20200920_183843;2.890;2.962;6.431;-0.300;-0.398;-0.115;
20200920_183843;2.119;6.369;4.489;0.112;-0.272;-0.301;
20200920_183843;-1.879;8.298;6.697;0.105;-0.295;0.134;
20200920_183843;-0.022;0.843;11.516;-0.126;-0.310;0.235;
20200920_183843;-1.147;2.840;8.535;0.010;-0.068;0.688;
20200920_183843;0.668;5.516;6.579;0.121;0.078;-0.046;
20200920_183843;0.912;4.302;3.144;-0.096;-0.052;-0.142;
20200920_183843;-2.222;2.322;6.800;-0.005;-0.033;0.212;
20200920_183844;2.284;2.471;3.895;0.036;-0.256;0.353;
20200920_183844;-0.520;4.142;8.317;-0.356;0.124;-0.049;
20200920_183844;3.079;8.425;-6.960;-0.257;-0.043;0.157;
20200920_183844;3.812;8.897;-3.464;0.839;0.170;0.247;
20200920_183844;13.886;10.319;-0.910;-0.077;0.156;-0.775;
20200920_183844;-3.472;7.973;10.034;0.114;0.025;-0.853;
20200920_183844;-0.479;3.912;10.846;0.062;0.103;-0.235;
20200920_183844;-3.079;4.772;9.062;0.044;-0.066;0.049;
20200920_183844;-1.140;3.318;8.116;-0.028;-0.164;0.229;
20200920_183844;-0.256;4.061;10.080;0.004;-0.189;0.370;
20200920_183845;-1.051;3.821;7.788;0.055;-0.059;0.476;
20200920_183845;0.383;4.353;9.208;-0.012;0.030;0.314;
20200920_183845;2.179;3.400;7.805;0.044;0.125;-0.034;
20200920_183845;-0.881;2.126;10.046;-0.010;0.174;0.013;
20200920_183845;-0.335;3.251;9.960;0.003;0.023;-0.002;
20200920_183845;0.986;3.323;11.396;-0.006;0.120;0.276;
20200920_183845;-0.500;4.489;9.615;0.005;0.112;-0.100;
20200920_183845;-0.022;3.182;11.569;-0.029;-0.011;-0.067;
20200920_183845;-2.239;4.386;6.651;0.056;0.005;0.202;
20200920_183846;-1.235;3.165;11.880;-0.052;0.038;0.672;
20200920_183846;0.378;3.002;10.068;0.110;0.019;0.017;
20200920_183846;2.521;5.078;8.205;-0.044;0.137;-0.000;
20200920_183846;1.319;3.144;4.906;-0.044;0.150;-0.306;
20200920_183846;-2.562;2.478;9.151;0.028;0.061;0.253;
20200920_183846;-0.156;5.689;10.781;0.280;0.202;0.218;
20200920_183846;-2.464;1.310;14.169;0.018;0.177;0.033;
20200920_183846;0.002;5.964;7.757;-0.019;-0.047;-0.240;
20200920_183846;-1.034;4.688;3.706;0.124;-0.129;0.063;
20200920_183847;-1.219;3.349;4.693;0.076;-0.059;0.445;
20200920_183847;-0.682;5.365;9.565;0.010;-0.137;0.306;
20200920_183847;0.151;5.600;8.437;0.068;-0.048;0.177;
20200920_183847;1.525;1.216;12.112;-0.048;-0.051;0.040;
20200920_183847;-0.912;3.057;8.023;-0.099;0.026;0.108;
20200920_183847;0.187;4.286;11.054;-0.042;0.176;0.445;
20200920_183847;0.979;1.822;5.957;0.190;0.331;0.230;
20200920_183847;3.378;5.974;8.861;0.028;0.152;-0.118;
20200920_183847;-2.009;6.033;6.938;0.022;-0.129;-0.052;
20200920_183847;-0.745;1.544;8.131;0.002;-0.138;0.636;
20200920_183848;0.397;4.628;7.166;0.094;0.051;0.223;
20200920_183848;0.728;4.764;7.535;0.022;-0.039;0.012;
20200920_183848;0.204;5.485;8.169;0.007;0.034;0.287;
20200920_183848;-0.127;1.666;9.718;-0.059;0.125;0.087;
