Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190809_161724;-0,606;0,333;-2,646;1,341;1,425;-0,479;
20190809_161724;-2,033;-4,221;7,748;-2,518;-2,926;-0,688;
20190809_161724;4,592;-11,322;24,177;3,995;0,571;0,736;
20190809_161724;-1,013;-3,002;7,796;4,656;0,271;0,076;
20190809_161725;-0,175;-0,141;-0,529;1,306;-0,732;-0,001;
20190809_161725;-0,237;-2,025;4,487;0,406;0,144;0,190;
20190809_161725;-0,718;-3,438;11,902;1,635;-0,424;-0,198;
20190809_161725;-1,599;-0,740;6,809;-0,231;0,043;0,075;
20190809_161725;-1,164;-2,066;3,117;-0,802;0,215;0,209;
20190809_161725;-4,298;-4,180;6,663;1,275;0,522;0,171;
20190809_161725;-1,616;-2,358;2,902;-2,429;-0,086;-0,153;
20190809_161725;-1,623;0,752;3,270;0,637;0,658;0,267;
20190809_161725;-1,607;-4,185;7,851;-0,586;0,259;0,134;
20190809_161725;3,563;-3,225;16,747;0,949;-0,965;-0,311;
20190809_161726;1,477;-3,199;8,346;1,178;-0,653;-0,333;
20190809_161726;-5,679;-3,098;14,854;2,103;-0,100;0,089;
20190809_161726;1,894;-5,339;14,631;0,495;-0,342;-0,431;
20190809_161726;-1,542;-1,511;11,906;-0,387;0,154;-0,262;
20190809_161726;-2,258;-2,746;10,285;-0,739;-0,050;0,032;
20190809_161726;-0,481;-3,991;9,167;0,381;0,162;0,081;
20190809_161726;-1,312;-5,444;12,392;1,815;0,324;0,252;
20190809_161726;1,034;-3,180;19,012;0,494;0,019;0,006;
20190809_161726;-3,931;-7,420;16,084;2,200;0,632;0,047;
20190809_161727;-0,919;-1,209;1,908;-0,267;0,359;-0,141;
20190809_161727;-0,816;-2,030;10,748;-2,083;-0,815;-0,358;
20190809_161727;-2,423;-4,374;6,381;0,812;0,487;0,145;
20190809_161727;-0,345;-3,239;10,896;1,419;0,642;0,440;
20190809_161727;0,417;-0,843;4,743;0,469;0,353;0,050;
20190809_161727;-1,070;0,342;6,266;0,171;0,511;0,015;
20190809_161727;-2,854;-3,304;14,890;-2,461;0,244;0,093;
20190809_161727;-1,137;-3,757;10,915;-0,672;0,429;0,052;
20190809_161727;-0,431;-2,351;5,634;-0,870;-0,556;-0,038;
20190809_161727;0,062;-3,881;21,785;0,144;-0,007;0,063;
20190809_161728;0,158;-2,456;12,198;-1,175;-0,058;-0,044;
20190809_161728;-1,477;1,460;4,628;-1,817;-0,722;-0,166;
20190809_161728;-0,855;-5,708;7,982;-0,130;0,087;-0,058;
20190809_161728;-4,963;-5,478;16,245;1,087;-0,027;0,163;
20190809_161728;0,888;-4,417;11,499;-0,454;-0,120;-0,072;
20190809_161728;-1,300;-1,381;11,406;-0,116;-0,312;0,123;
20190809_161728;-1,063;-0,500;8,092;2,064;-0,761;0,346;
20190809_161728;1,195;-4,927;13,032;0,786;0,199;0,120;
20190809_161728;-1,559;-2,919;7,628;0,815;0,509;0,112;
20190809_161729;0,254;0,457;4,836;0,379;-0,018;-0,379;
20190809_161729;-2,492;-2,593;7,266;1,298;1,327;0,311;
20190809_161729;0,117;-2,078;5,294;1,137;0,457;0,094;
20190809_161729;-0,117;-0,026;5,162;-0,627;-0,949;-0,104;
20190809_161729;-1,463;-0,771;2,198;-0,097;-0,666;-0,510;
20190809_161729;-0,455;-2,148;5,253;-0,590;0,063;0,225;
20190809_161729;-5,571;0,692;4,128;-0,392;0,727;0,226;
20190809_161729;1,094;-4,369;14,389;-0,990;-0,693;-0,062;
20190809_161729;-0,189;-3,701;15,330;1,956;-0,335;0,487;
20190809_161729;0,792;-0,448;7,077;2,137;-0,898;-0,795;
20190809_161730;4,080;-6,869;15,040;2,077;0,208;-0,180;
20190809_161730;-3,323;-1,006;4,393;3,102;0,527;-0,139;
20190809_161730;-1,267;0,153;5,974;-0,739;-0,346;0,103;
20190809_161730;-3,314;-3,771;7,444;-0,963;0,594;0,071;
20190809_161730;-1,006;-2,761;12,838;-0,019;0,089;0,125;
20190809_161730;-0,934;-0,053;5,382;0,481;0,119;0,076;
20190809_161730;0,881;-4,513;15,687;-0,791;0,341;0,091;
20190809_161730;-1,305;-1,891;4,302;1,126;0,190;0,001;
20190809_161730;1,537;-3,146;14,849;-0,131;0,250;0,001;
20190809_161731;1,120;-0,505;11,205;0,057;-0,305;-0,027;
20190809_161731;0,385;-8,253;24,220;1,331;-0,147;0,073;
20190809_161731;2,404;-7,618;24,524;1,301;-0,338;0,181;
20190809_161731;-3,120;-4,458;10,807;0,182;0,248;-0,299;
20190809_161731;-0,110;-2,078;3,527;-0,020;0,451;-0,068;
20190809_161731;-0,862;-7,405;17,075;0,993;0,658;0,021;
20190809_161731;-0,029;-4,257;16,391;2,101;0,272;0,073;
20190809_161731;6,397;-6,098;23,473;2,712;-0,185;-0,111;
20190809_161731;3,934;-6,108;19,625;0,883;-1,964;0,698;
20190809_161731;-0,630;-1,413;10,530;0,892;0,152;-0,529;
20190809_161732;-0,709;-7,288;20,006;1,287;-0,459;-0,569;
20190809_161732;-1,020;-3,620;7,159;-0,272;0,225;-0,112;
20190809_161732;-0,017;-3,218;9,823;-0,435;-0,456;0,036;
20190809_161732;0,271;-1,013;11,351;0,094;-0,760;0,074;
20190809_161732;-2,064;-1,623;3,752;0,066;0,521;-0,206;
20190809_161732;-1,970;-3,460;3,383;1,268;0,760;0,225;
20190809_161732;-1,075;-0,934;1,777;0,397;0,681;-0,008;
20190809_161732;-4,082;1,314;7,453;1,978;1,540;0,309;
20190809_161732;1,870;-5,983;8,080;0,634;0,062;-0,014;
20190809_161733;-0,812;-3,524;12,847;1,613;-0,116;0,091;
20190809_161733;1,753;-4,942;8,124;1,326;-0,226;0,359;
20190809_161733;-3,747;-1,870;10,676;2,084;0,015;-0,258;
20190809_161733;0,280;0,170;3,223;0,352;0,054;-0,107;
20190809_161733;-2,133;0,460;4,503;0,500;0,834;0,344;
20190809_161733;-1,097;-1,532;4,978;-1,416;0,140;-0,126;
20190809_161733;-0,747;-3,785;7,015;0,520;0,460;0,172;
20190809_161733;-2,162;-2,145;9,112;1,015;0,311;0,202;
20190809_161733;-1,319;-2,179;4,937;0,208;0,661;0,272;
20190809_161733;-4,197;-3,519;12,376;1,325;0,027;0,060;
20190809_161734;-0,148;-2,425;6,234;0,256;-0,117;-0,119;
20190809_161734;-1,113;-1,487;4,460;-0,618;-0,512;-0,099;
20190809_161734;-1,468;-1,350;8,188;0,198;0,206;0,075;
20190809_161734;-0,934;-1,674;8,775;-0,127;0,279;0,128;
20190809_161734;-4,039;-6,290;10,221;-0,859;0,178;-0,039;
20190809_161734;-0,426;-2,990;21,979;1,323;-0,509;0,110;
20190809_161734;2,933;-2,193;3,512;0,538;-0,746;-0,163;
20190809_161734;-0,613;-1,448;8,782;0,457;-0,149;0,042;
20190809_161734;-0,807;-1,628;1,839;-0,670;0,368;0,017;
20190809_161735;-4,223;0,156;0,230;-0,020;0,590;0,246;
20190809_161735;-3,783;-0,031;0,376;0,787;1,472;0,207;
20190809_161735;0,785;-3,065;15,977;-4,068;-1,148;0,098;
20190809_161735;-1,312;-2,155;7,381;0,467;0,164;0,051;
20190809_161735;-4,338;-4,195;15,354;-0,370;-0,431;-0,461;
20190809_161735;-1,259;-0,486;3,778;0,135;0,333;-0,041;
20190809_161735;-2,054;-1,633;5,219;-1,514;0,007;0,087;
20190809_161735;-1,542;-0,991;5,679;-2,269;0,046;0,226;
20190809_161735;-2,612;-2,172;11,815;-2,308;-0,139;0,113;
20190809_161735;0,347;0,132;6,179;-2,045;-1,942;-0,066;
20190809_161736;-2,823;-3,062;13,841;-2,068;0,451;-0,019;
20190809_161736;-3,041;-1,140;5,717;-0,605;0,520;-0,052;
20190809_161736;-0,855;0,103;-2,442;-1,812;0,159;-0,168;
20190809_161736;-3,402;-3,895;13,336;-0,164;-0,001;-0,155;
20190809_161736;1,944;-2,626;4,029;2,169;2,569;1,545;
20190809_161736;1,377;-0,694;3,606;-1,549;-0,938;-0,346;
20190809_161736;-1,448;-3,153;11,380;-0,622;-0,425;-0,149;
20190809_161736;-0,718;-1,702;13,429;0,343;-0,932;-0,377;
20190809_161736;-1,183;-3,330;6,189;-4,911;-2,149;-0,856;
20190809_161737;-4,034;-4,858;5,844;-0,430;-0,105;-0,369;
20190809_161737;-0,934;-3,091;15,706;0,243;0,080;0,103;
20190809_161737;-1,621;-0,271;0,251;-0,533;0,168;0,269;
20190809_161737;-0,857;-3,060;11,698;-0,747;-0,315;0,376;
20190809_161737;-0,816;-0,462;6,838;-0,049;0,204;-0,066;
20190809_161737;-3,065;-0,704;4,908;-0,417;0,367;-0,011;
20190809_161737;-1,056;-7,412;20,803;0,282;0,025;0,119;
20190809_161737;-0,204;-2,531;7,472;-0,390;-0,051;0,099;
20190809_161737;-1,824;-1,125;7,391;-0,079;-0,200;0,085;
20190809_161737;-1,384;-3,014;4,937;-0,618;-0,218;0,010;
20190809_161738;-0,953;-0,670;9,536;0,336;0,113;-0,104;
20190809_161738;-9,292;0,476;1,044;-0,354;-0,003;-0,430;
20190809_161738;0,919;-2,916;1,844;-3,467;-1,535;0,074;
20190809_161738;-3,069;-4,999;9,675;1,024;0,539;-0,289;
20190809_161738;1,549;-6,239;17,600;-0,110;-0,570;0,067;
20190809_161738;0,134;-0,548;4,918;-0,651;-0,510;0,076;
20190809_161738;-1,051;-1,290;3,098;-4,368;-1,619;-0,363;
20190809_161738;-0,807;-2,703;8,408;-0,323;0,210;0,026;
20190809_161738;-0,220;-4,037;10,678;-0,067;-0,017;0,058;
20190809_161739;-2,234;-2,172;10,211;0,029;0,086;0,066;
20190809_161739;-1,197;-2,624;12,447;-0,963;-0,367;0,079;
20190809_161739;-1,223;-2,428;8,382;0,118;0,212;0,009;
20190809_161739;-0,146;-2,354;11,732;0,996;-0,163;-0,191;
20190809_161739;-0,553;-1,137;5,344;-0,899;-0,380;0,001;
20190809_161739;-1,403;0,431;0,962;0,326;0,479;-0,309;
20190809_161739;-2,138;-2,368;7,140;0,104;0,109;0,115;
20190809_161739;-1,118;-2,966;9,234;0,347;-0,101;0,159;
20190809_161739;-1,331;-2,567;13,352;0,014;-0,030;0,082;
20190809_161740;-1,369;-2,308;8,770;-0,365;-0,084;0,025;
20190809_161740;-1,477;-0,960;8,274;-0,286;0,203;-0,073;
20190809_161740;-2,155;-2,547;3,587;-0,722;0,414;0,092;
20190809_161740;-1,760;-0,828;3,053;0,507;0,222;0,024;
20190809_161740;-2,267;-1,362;6,689;0,482;0,045;0,039;
20190809_161740;-0,785;-2,878;4,345;0,560;0,039;-0,030;
20190809_161740;-2,880;-0,464;5,004;0,097;0,302;0,173;
20190809_161740;-1,702;-3,646;6,448;0,253;0,308;-0,001;
20190809_161740;-3,132;-5,691;7,851;1,208;-0,154;-0,103;
20190809_161740;1,393;-0,436;7,302;-1,287;-0,077;-0,030;
20190809_161741;-2,014;-1,750;8,322;0,102;0,357;0,013;
20190809_161741;-2,938;-3,108;5,928;-0,584;0,122;0,066;
20190809_161741;-4,226;0,941;1,781;0,038;0,284;0,052;
20190809_161741;-1,951;-5,128;14,277;-1,387;0,067;-0,133;
20190809_161741;-2,658;-2,442;7,977;-0,093;0,230;0,022;
20190809_161741;-2,569;-1,137;5,610;-0,213;-0,012;0,000;
20190809_161741;-0,694;0,292;5,100;0,140;0,023;0,000;
20190809_161741;-4,029;-4,647;7,963;-0,252;0,562;-0,087;
20190809_161741;-3,316;-2,464;2,782;0,075;0,339;0,094;
20190809_161742;-1,872;-1,729;7,470;0,002;-0,010;0,065;
20190809_161742;-3,225;-2,904;7,604;-0,202;0,520;0,158;
20190809_161742;-3,172;-1,293;2,942;-0,101;0,588;-0,047;
20190809_161742;-0,627;-2,160;9,165;0,603;-0,084;0,064;
20190809_161742;0,062;-1,707;5,825;-0,318;-0,070;-0,119;
20190809_161742;-0,247;-5,983;21,107;0,501;-0,099;-0,180;
20190809_161742;-1,647;-1,800;0,960;0,637;0,334;-0,057;
20190809_161742;-0,160;-3,730;12,404;2,412;1,006;-0,085;
20190809_161742;0,730;-0,625;3,021;0,635;-0,145;-0,032;
20190809_161742;1,147;-3,390;7,080;-0,458;-0,855;-0,112;
20190809_161743;0,338;-4,810;6,754;0,074;-0,280;-0,128;
20190809_161743;-0,840;-0,010;4,353;0,538;-0,070;-0,003;
20190809_161743;3,211;-7,561;23,178;-0,286;-0,252;-0,166;
20190809_161743;-1,884;-2,567;20,178;1,937;-0,531;-0,243;
20190809_161743;-0,455;-4,401;3,232;0,224;0,354;0,068;
20190809_161743;-0,860;-3,062;6,833;-0,046;-0,084;0,065;
20190809_161743;-0,994;-1,903;10,386;0,291;0,070;0,024;
20190809_161743;-5,351;-1,049;3,438;-0,394;0,898;-0,280;
20190809_161743;1,255;-0,745;7,094;0,304;-0,146;-0,064;
20190809_161744;-2,650;-2,325;5,906;0,094;-0,034;0,008;
20190809_161744;-2,332;-6,029;9,251;-0,018;0,266;-0,048;
20190809_161744;3,227;-0,086;-0,249;2,144;3,811;1,782;
20190809_161744;2,737;-10,973;19,453;-4,267;-3,396;-0,810;
20190809_161744;-8,375;-4,666;20,561;1,148;1,677;0,426;
20190809_161744;1,707;-3,215;10,154;0,570;-0,415;-0,016;
20190809_161744;-0,132;-2,667;14,222;-0,479;-0,554;-0,019;
20190809_161744;-1,034;-1,338;4,906;-0,311;-0,135;-0,038;
20190809_161744;-2,696;-2,274;4,978;-0,349;0,254;0,011;
20190809_161744;0,012;-0,081;-1,346;-0,405;0,414;0,074;
20190809_161745;-0,445;-0,127;-0,860;0,675;0,315;0,114;
20190809_161745;1,367;-3,235;7,999;1,484;0,426;-0,068;
20190809_161745;-2,607;-3,754;10,166;1,477;0,082;0,103;
20190809_161745;1,944;-2,227;14,868;2,399;0,385;-0,107;
20190809_161745;-0,773;-5,164;13,317;-0,049;-0,098;-0,287;
20190809_161745;-0,031;-3,170;6,972;1,067;-0,069;-0,185;
20190809_161745;-0,086;-3,919;8,832;1,667;-0,069;-0,532;
20190809_161745;1,166;-6,479;19,680;1,092;-0,145;-0,210;
20190809_161745;0,371;-4,137;9,826;-1,883;-2,080;-0,098;
20190809_161746;-1,602;0,888;3,577;-0,163;0,447;-0,114;
20190809_161746;-3,309;-3,206;8,959;0,282;0,637;-0,098;
20190809_161746;-1,480;-3,021;8,641;0,391;0,364;-0,285;
20190809_161746;1,116;-2,775;13,829;-0,001;-0,055;-0,073;
20190809_161746;-0,338;-0,041;0,484;-1,274;-0,548;0,019;
20190809_161746;-1,970;-7,626;22,424;0,371;-0,010;0,030;
20190809_161746;0,905;-3,658;14,341;-0,388;-0,425;0,041;
20190809_161746;-0,941;-2,746;6,967;-1,071;-0,350;-0,008;
20190809_161746;-1,499;-1,779;6,474;0,081;-0,012;-0,035;
20190809_161747;-0,989;-1,532;3,699;0,194;0,238;-0,027;
20190809_161747;-2,696;-1,683;10,649;-0,047;0,310;-0,039;
20190809_161747;-2,119;-4,171;9,237;0,223;0,100;0,028;
20190809_161747;-4,266;0,074;1,283;-0,246;0,520;0,136;
20190809_161747;-1,956;-4,096;8,995;1,402;-0,054;0,207;
20190809_161747;-5,126;-3,220;5,861;1,371;0,620;-0,100;
20190809_161747;-1,535;-3,017;7,676;1,375;0,994;0,127;
20190809_161747;-0,036;-5,377;12,854;0,433;0,205;-0,123;
20190809_161747;0,192;-4,398;20,315;-0,099;-0,244;0,125;
20190809_161747;0,577;-3,180;13,537;-2,660;-1,014;-0,005;
20190809_161748;-0,371;-1,676;1,700;0,704;-0,102;-0,028;
20190809_161748;2,310;-2,274;8,475;1,000;-0,057;0,002;
20190809_161748;-0,680;-3,165;10,568;0,082;0,173;0,015;
20190809_161748;-1,472;-0,508;4,190;0,036;0,417;0,081;
20190809_161748;0,206;-3,278;14,418;-0,071;-0,423;-0,079;
20190809_161748;-1,925;-2,052;5,303;0,055;-0,122;-0,124;
20190809_161748;-1,068;-5,045;11,916;-0,057;0,003;-0,084;
20190809_161748;-2,231;-1,446;8,930;0,048;-0,068;0,042;
20190809_161748;-0,153;-1,496;10,113;-0,344;0,115;0,095;
20190809_161749;-1,489;0,630;2,116;0,433;-0,456;0,001;
20190809_161749;-0,773;-7,331;22,484;1,343;0,522;0,349;
20190809_161749;1,676;-4,597;13,642;0,081;-0,230;-0,138;
20190809_161749;-0,484;-0,452;5,353;-0,492;0,343;-0,089;
20190809_161749;-1,966;-0,010;6,376;-0,196;0,274;-0,089;
20190809_161749;-0,673;-2,650;10,113;0,107;0,056;-0,150;
20190809_161749;-2,320;-2,416;8,770;-0,004;0,163;-0,072;
20190809_161749;-2,095;-3,622;7,776;0,130;0,087;-0,031;
20190809_161749;-1,106;-1,901;3,833;-0,098;0,022;0,071;
20190809_161749;-1,398;-2,128;10,908;0,144;0,213;0,106;
20190809_161750;0,457;-5,705;14,162;0,187;0,257;0,066;
20190809_161750;-0,840;-4,652;10,839;0,616;-0,054;-0,219;
20190809_161750;0,678;-4,858;12,081;0,527;-0,328;-0,046;
20190809_161750;1,358;-3,862;12,895;0,013;-2,106;0,770;
20190809_161750;-1,501;-1,451;4,539;0,035;0,579;0,067;
20190809_161750;-0,836;-0,371;8,095;0,266;-0,309;0,019;
20190809_161750;-0,591;-3,644;10,084;0,029;0,197;0,062;
20190809_161750;-1,046;-4,410;15,787;0,102;0,098;0,024;
20190809_161750;-0,010;-5,241;16,850;0,142;-0,370;-0,076;
20190809_161751;-0,455;0,093;2,255;0,508;-1,051;-0,153;
20190809_161751;-2,610;-1,307;8,612;-0,204;0,093;0,109;
20190809_161751;-1,508;-5,856;14,346;-0,251;0,545;-0,043;
20190809_161751;-0,764;-0,022;5,114;0,041;-0,120;0,154;
20190809_161751;-1,252;-2,351;9,864;0,018;-0,075;0,079;
20190809_161751;0,318;-3,685;7,520;-0,235;0,463;-0,093;
20190809_161751;-0,618;-5,193;15,919;0,293;0,600;-0,155;
20190809_161751;-0,048;-1,156;2,337;0,152;0,255;0,121;
20190809_161751;-2,995;-2,332;7,575;-0,582;0,259;-0,022;
20190809_161752;-3,191;-1,678;5,717;-0,065;0,135;0,000;
20190809_161752;-2,789;0,747;-1,865;-0,396;-0,106;0,073;
20190809_161752;-1,578;-0,077;9,584;-1,406;0,150;-0,146;
20190809_161752;-1,669;-2,279;6,658;-0,228;0,263;-0,084;
20190809_161752;-1,264;-4,029;12,244;-0,388;0,208;-0,042;
20190809_161752;-1,427;-3,366;12,558;0,207;0,272;-0,131;
20190809_161752;-6,297;-0,014;1,590;0,389;0,827;-0,381;
20190809_161752;-2,157;-0,615;0,757;0,085;0,794;-0,019;
20190809_161752;-6,285;1,779;-0,134;-0,314;1,340;-0,124;
20190809_161752;-0,005;-2,397;14,099;-0,619;-0,529;0,105;
20190809_161753;-0,486;-3,100;3,067;0,078;0,342;-0,181;
20190809_161753;-1,156;0,543;1,104;-0,323;0,669;-0,637;
20190809_161753;-4,496;-6,225;18,320;0,473;-0,026;0,055;
20190809_161753;-3,862;-7,408;17,784;0,541;-0,272;-0,009;
20190809_161753;-0,283;0,022;3,338;-0,349;0,341;-0,106;
20190809_161753;-1,417;0,323;5,593;-0,297;0,185;-0,166;
20190809_161753;-1,915;0,268;1,142;-0,921;0,613;-0,317;
20190809_161753;-1,523;-7,001;17,909;0,052;0,211;-0,418;
20190809_161753;1,276;-3,038;5,001;1,425;-0,656;-0,107;
20190809_161753;0,259;-1,116;-1,793;1,705;-2,693;-0,070;
20190809_161754;-0,745;-8,080;14,724;-0,117;-0,517;0,531;
20190809_161754;-0,055;-1,824;12,268;-1,468;-3,692;-0,444;
20190809_161754;-1,401;-5,035;24,509;0,906;1,702;0,206;
20190809_161754;4,362;0,089;26,676;0,344;0,466;0,880;
20190809_161754;-2,363;-3,994;14,183;0,286;1,291;-0,232;
20190809_161754;-1,233;-2,152;12,778;0,212;-0,389;-0,103;
20190809_161754;0,764;-6,304;22,261;0,112;-0,353;-0,058;
20190809_161754;-0,148;-7,070;12,670;0,757;-1,432;-0,313;
20190809_161754;1,255;-0,860;14,554;-0,169;-1,415;-0,262;
20190809_161755;-1,006;-1,334;8,600;0,027;-1,197;-0,150;
20190809_161755;-0,955;-2,739;2,198;-1,064;-0,234;-0,102;
20190809_161755;-0,630;0,800;5,526;0,055;-0,184;0,044;
20190809_161755;-1,846;-0,010;2,641;-0,104;1,213;-0,122;
20190809_161755;-0,464;-1,437;13,800;0,297;0,609;0,141;
20190809_161755;0,663;0,261;-4,120;-0,213;-1,700;-0,071;
20190809_161755;-4,628;-7,247;9,732;-0,456;-0,222;-0,101;
20190809_161755;-9,048;1,640;-2,653;0,389;0,509;0,321;
20190809_161755;-0,591;1,832;2,286;-0,673;-0,768;0,187;
20190809_161756;0,388;-3,290;13,499;1,609;-0,279;0,300;
20190809_161756;-1,992;-1,197;2,116;-0,380;1,204;0,410;
20190809_161756;0,273;-8,813;29,042;-0,509;-0,072;0,088;
20190809_161756;2,219;-4,113;12,752;0,644;1,861;1,314;
20190809_161756;3,115;-1,920;11,226;1,158;0,090;-0,075;
20190809_161756;-3,019;-10,202;13,654;1,839;1,216;0,349;
20190809_161756;-3,201;-1,470;5,988;0,503;0,228;0,143;
20190809_161756;-3,038;-0,134;2,131;-0,530;0,560;0,287;
20190809_161756;-3,637;-4,697;19,719;0,077;0,177;0,103;
20190809_161756;-0,275;-1,372;8,308;-0,187;0,201;0,188;
20190809_161757;-0,345;0,215;-2,964;-0,411;-0,779;-0,053;
20190809_161757;-2,025;-3,723;11,624;-0,465;-0,557;-0,052;
20190809_161757;-0,697;0,931;5,157;-0,289;-0,180;0,142;
20190809_161757;0,268;-4,250;9,416;0,114;-0,206;0,006;
20190809_161757;0,184;-0,136;1,719;0,443;1,550;0,295;
20190809_161757;0,565;-3,491;14,839;0,314;0,838;0,204;
20190809_161757;-2,727;-5,104;21,131;0,149;-0,180;-0,003;
20190809_161757;0,096;-1,319;4,815;-0,443;0,129;0,015;
20190809_161757;-0,493;-3,651;13,865;0,075;-0,119;-0,046;
20190809_161758;-0,601;-5,377;13,297;-0,104;0,052;0,059;
20190809_161758;-0,467;-3,505;11,248;-0,006;-0,111;0,065;
20190809_161758;-2,339;-1,470;9,685;-0,400;0,073;0,007;
20190809_161758;-2,954;-2,126;5,564;-0,299;0,184;0,063;
20190809_161758;-1,784;-1,310;11,291;-0,154;0,277;0,068;
20190809_161758;-2,519;-1,087;3,752;0,129;-0,051;-0,101;
20190809_161758;-2,052;-2,653;9,448;0,133;0,067;-0,023;
20190809_161758;-2,452;-2,274;5,720;0,006;0,071;0,126;
20190809_161758;-0,177;-3,172;10,673;0,217;-0,280;0,033;
20190809_161759;0,402;-2,473;17,710;-0,064;-0,175;0,073;
20190809_161759;-1,123;-2,591;11,945;-0,014;-0,278;-0,090;
20190809_161759;-1,788;-5,602;9,843;0,071;-0,070;-0,065;
20190809_161759;-0,845;-2,054;8,236;0,183;-0,018;0,023;
20190809_161759;-0,797;-2,885;12,239;-0,112;-0,122;-0,037;
20190809_161759;-2,406;-2,217;11,226;0,085;0,039;0,002;
20190809_161759;-3,196;-3,539;9,869;0,127;-0,112;-0,068;
20190809_161759;-1,695;-3,445;5,176;-0,190;0,078;0,032;
20190809_161759;-1,372;-2,093;11,691;0,542;-0,326;0,083;
20190809_161759;-0,733;-4,568;15,203;-0,096;-0,068;0,075;
20190809_161800;0,201;-4,834;12,421;0,502;-0,673;-0,036;
20190809_161800;0,838;-5,567;12,881;0,212;-0,442;0,023;
20190809_161800;-4,987;-10,918;29,671;1,553;-4,217;-0,500;
20190809_161800;0,491;-2,296;11,545;1,937;1,272;-0,030;
20190809_161800;-1,743;-0,232;2,344;-0,472;-0,357;0,112;
20190809_161800;-2,356;-0,694;2,207;-0,569;0,296;0,038;
20190809_161800;4,829;-10,333;26,224;1,312;0,306;1,054;
20190809_161800;-1,094;-0,515;9,412;0,683;0,426;-0,016;
20190809_161800;2,610;-10,894;29,839;0,130;-0,511;-0,136;
20190809_161801;1,195;-6,697;13,499;-1,023;1,002;0,040;
20190809_161801;-0,031;-3,548;6,273;0,424;0,455;0,068;
20190809_161801;-0,821;-1,041;2,799;-0,171;0,058;-0,033;
20190809_161801;-4,738;-9,191;28,232;0,477;1,011;-0,077;
20190809_161801;1,360;-2,428;15,957;1,766;1,216;-0,168;
20190809_161801;-2,263;-3,230;12,510;0,151;0,157;0,005;
20190809_161801;-1,918;-0,733;1,824;-0,318;0,299;-0,004;
20190809_161801;-1,492;-3,704;7,772;-0,170;0,247;0,051;
20190809_161801;-2,162;-0,505;0,663;-0,139;0,137;0,091;
20190809_161802;0,699;-2,389;21,390;0,570;-0,475;0,024;
20190809_161802;0,232;-7,123;21,414;-0,228;-0,059;-0,008;
20190809_161802;-2,184;-0,694;0,393;-0,856;0,455;-0,023;
20190809_161802;-3,486;-0,196;5,816;-0,439;0,493;0,258;
20190809_161802;-1,980;-0,599;5,262;-0,568;0,070;0,000;
20190809_161802;-2,461;-1,164;2,064;-0,507;0,163;0,168;
20190809_161802;-1,432;-1,484;1,930;0,424;0,336;-0,071;
20190809_161802;-0,663;-2,234;11,150;0,750;-0,039;-0,180;
20190809_161802;-1,618;-1,992;7,887;0,076;-0,040;-0,077;
20190809_161802;-0,843;-5,205;11,674;0,277;-0,183;-0,036;
20190809_161803;-0,242;-7,659;18,622;-0,245;0,288;0,378;
20190809_161803;-0,776;-3,397;13,223;0,809;-0,177;-0,006;
20190809_161803;-1,506;-3,055;8,866;-0,178;0,175;0,121;
20190809_161803;-3,160;-0,910;7,537;-0,118;0,110;0,180;
20190809_161803;-0,285;-4,132;13,937;-0,276;0,047;0,047;
20190809_161803;-1,415;-3,912;16,266;-0,019;-0,074;-0,083;
20190809_161803;-0,141;-3,187;13,209;0,414;-0,397;-0,165;
20190809_161803;-1,674;-0,362;2,363;-0,151;0,135;0,013;
20190809_161803;-3,019;-1,111;8,547;0,031;-0,004;-0,033;
20190809_161804;-1,978;-0,673;0,663;-0,742;0,198;0,072;
20190809_161804;-4,096;-3,833;17,083;0,050;0,335;0,106;
20190809_161804;-2,418;-7,930;18,538;0,933;1,572;0,748;
20190809_161804;4,286;-2,926;8,598;3,192;0,324;-0,770;
20190809_161804;-2,389;-2,921;6,663;0,783;0,993;0,752;
20190809_161804;1,142;-2,351;12,007;0,463;-0,533;-0,052;
20190809_161804;0,824;-8,571;21,981;0,398;1,066;0,220;
20190809_161804;-4,468;0,330;14,083;0,216;0,762;0,310;
20190809_161804;-7,386;-14,600;45,614;0,727;0,852;-0,675;
20190809_161804;4,132;-2,878;7,013;3,566;2,975;0,270;
20190809_161805;-5,191;-14,269;23,971;-2,189;-0,354;-0,879;
20190809_161805;-1,346;0,172;-0,589;-0,407;-0,113;0,068;
20190809_161805;-2,729;-2,974;7,561;-0,542;-0,097;0,062;
20190809_161805;-0,527;-3,182;8,928;-0,130;0,302;0,058;
20190809_161805;-0,900;-1,741;6,993;0,127;0,282;0,062;
20190809_161805;-2,085;-4,053;12,342;0,221;0,431;0,009;
20190809_161805;0,627;-1,508;7,705;-0,088;-0,219;-0,066;
20190809_161805;-1,252;-3,953;8,389;0,313;0,512;-0,091;
20190809_161805;-1,652;-2,871;12,981;0,322;0,046;-0,025;
20190809_161805;-2,035;-4,855;11,028;0,038;-0,365;0,079;
20190809_161806;2,614;-2,049;13,221;-0,677;-1,040;0,161;
20190809_161806;-2,842;-4,942;10,994;0,272;0,443;0,144;
20190809_161806;1,132;-2,756;12,804;-0,048;-0,482;-0,125;
20190809_161806;0,735;-3,917;6,314;0,388;0,865;0,206;
20190809_161806;-0,567;-5,334;16,228;1,278;1,434;0,147;
20190809_161806;-0,165;-1,616;5,940;-0,066;-0,087;0,019;
