Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190926_023426;0.350;9.531;-3.752;-0.001;0.005;0.007;
20190926_023426;0.335;9.606;-3.778;0.002;0.003;0.005;
20190926_023426;0.223;9.462;-3.709;0.003;0.006;0.008;
20190926_023427;0.373;9.598;-3.745;0.003;0.004;0.010;
20190926_023427;0.232;9.503;-3.685;0.005;0.005;0.011;
20190926_023427;0.251;9.352;-3.673;0.002;0.008;0.013;
20190926_023427;0.283;9.244;-3.591;0.003;0.005;0.012;
20190926_023427;0.297;9.304;-3.519;-0.000;0.007;0.011;
20190926_023427;0.115;9.050;-3.462;-0.005;0.007;0.013;
20190926_023427;0.302;9.110;-3.541;-0.010;0.009;0.010;
20190926_023427;0.316;9.170;-3.601;0.001;0.004;0.007;
20190926_023427;0.187;9.189;-3.682;0.003;0.004;0.007;
20190926_023428;0.299;9.153;-3.508;0.005;0.003;0.006;
20190926_023428;0.309;9.316;-3.469;0.001;0.006;0.009;
20190926_023428;0.364;9.208;-3.606;-0.000;0.006;0.007;
20190926_023428;0.321;8.959;-3.488;-0.003;0.005;0.006;
20190926_023428;0.271;9.029;-3.457;0.002;0.005;0.009;
20190926_023428;0.225;9.124;-3.503;0.008;0.004;0.009;
20190926_023428;0.189;9.134;-3.539;-0.001;0.008;0.017;
20190926_023428;0.299;9.122;-3.484;0.002;0.008;0.018;
20190926_023428;0.259;8.859;-3.421;-0.003;0.010;0.023;
20190926_023428;0.206;8.839;-3.340;-0.009;0.012;0.026;
20190926_023429;0.285;8.808;-3.412;-0.010;0.013;0.029;
20190926_023429;0.345;8.799;-3.364;-0.001;0.013;0.032;
20190926_023429;0.362;9.038;-3.515;-0.006;0.015;0.035;
20190926_023429;0.357;8.770;-3.428;-0.005;0.014;0.034;
20190926_023429;0.407;9.134;-3.395;-0.001;0.013;0.030;
20190926_023429;0.330;8.945;-3.445;0.003;0.014;0.029;
20190926_023429;0.383;8.890;-3.304;-0.009;0.016;0.028;
20190926_023429;0.488;9.026;-3.433;-0.010;0.014;0.024;
20190926_023429;0.266;9.057;-3.448;-0.004;0.013;0.017;
20190926_023430;0.620;9.086;-3.426;-0.000;0.011;0.014;
20190926_023430;0.376;9.179;-3.539;-0.006;0.010;0.006;
20190926_023430;0.445;9.148;-3.462;-0.011;0.009;0.003;
20190926_023430;0.455;9.266;-3.596;0.006;0.006;-0.005;
20190926_023430;0.469;9.194;-3.493;-0.000;0.006;-0.009;
20190926_023430;0.405;9.148;-3.560;0.001;0.004;-0.015;
20190926_023430;0.299;9.038;-3.587;0.003;0.003;-0.018;
20190926_023430;0.369;9.201;-3.596;0.001;0.003;-0.021;
20190926_023430;0.357;8.964;-3.397;-0.004;0.005;-0.020;
20190926_023431;0.208;9.187;-3.462;-0.005;0.004;-0.019;
20190926_023431;0.146;9.014;-3.460;-0.004;0.003;-0.018;
20190926_023431;0.254;9.043;-3.498;-0.006;0.004;-0.013;
20190926_023431;0.153;9.242;-3.570;0.001;0.001;-0.009;
20190926_023431;0.153;8.842;-3.402;-0.007;0.006;-0.006;
20190926_023431;0.182;9.225;-3.529;-0.000;0.006;-0.002;
20190926_023431;0.103;8.902;-3.450;-0.012;0.008;-0.001;
20190926_023431;0.206;9.110;-3.388;-0.003;0.006;-0.001;
20190926_023431;0.321;8.997;-3.424;-0.001;0.005;0.000;
20190926_023431;0.110;9.105;-3.440;-0.001;0.004;-0.002;
20190926_023432;0.314;8.954;-3.385;-0.008;0.005;-0.002;
20190926_023432;0.194;8.918;-3.428;-0.009;0.005;-0.003;
20190926_023432;0.196;8.969;-3.519;0.002;0.003;-0.001;
20190926_023432;0.330;9.019;-3.464;0.005;0.003;0.001;
20190926_023432;0.249;8.813;-3.357;0.004;0.004;0.003;
20190926_023432;0.192;8.916;-3.316;0.010;0.005;0.006;
20190926_023432;0.201;8.911;-3.376;0.010;0.004;0.009;
20190926_023432;0.192;9.000;-3.371;0.002;0.006;0.013;
20190926_023432;0.244;9.117;-3.551;0.004;0.007;0.014;
20190926_023433;0.287;9.009;-3.618;0.010;0.007;0.017;
20190926_023433;0.340;8.873;-3.412;0.008;0.007;0.017;
20190926_023433;0.345;8.952;-3.443;0.008;0.007;0.017;
20190926_023433;0.350;8.811;-3.584;-0.001;0.006;0.014;
20190926_023433;0.345;8.971;-3.565;-0.000;0.007;0.015;
20190926_023433;0.359;9.079;-3.589;0.009;0.004;0.010;
20190926_023433;0.405;9.136;-3.546;0.008;0.004;0.007;
20190926_023433;0.302;9.354;-3.543;0.003;0.006;0.007;
20190926_023433;0.321;8.849;-3.536;-0.001;0.004;0.006;
20190926_023434;0.393;9.175;-3.682;-0.000;0.005;0.005;
20190926_023434;0.292;8.842;-3.697;-0.003;0.005;0.003;
20190926_023434;0.335;9.431;-3.800;0.009;0.004;0.002;
20190926_023434;0.294;9.139;-3.773;-0.000;0.006;0.005;
20190926_023434;0.314;9.270;-3.704;-0.000;0.005;0.009;
20190926_023434;0.263;9.242;-3.692;0.005;0.005;0.007;
20190926_023434;0.314;9.210;-3.661;-0.001;0.008;0.009;
20190926_023434;0.273;9.148;-3.627;-0.006;0.008;0.010;
20190926_023434;0.192;9.230;-3.620;0.001;0.007;0.009;
20190926_023434;0.292;9.005;-3.587;-0.007;0.007;0.011;
20190926_023435;0.192;9.256;-3.579;0.005;0.007;0.010;
20190926_023435;0.299;9.215;-3.572;-0.003;0.009;0.010;
20190926_023435;0.194;8.926;-3.450;-0.009;0.011;0.012;
20190926_023435;0.323;9.002;-3.527;-0.005;0.009;0.010;
20190926_023435;0.201;8.988;-3.529;0.004;0.007;0.008;
20190926_023435;0.225;9.127;-3.515;0.004;0.006;0.009;
20190926_023435;0.306;9.110;-3.582;-0.007;0.008;0.008;
20190926_023435;0.261;8.985;-3.610;-0.005;0.008;0.008;
20190926_023435;0.247;9.139;-3.572;0.004;0.005;0.009;
20190926_023436;0.271;8.902;-3.529;-0.005;0.007;0.008;
20190926_023436;0.302;8.897;-3.467;-0.011;0.010;0.009;
20190926_023436;0.223;8.882;-3.445;-0.003;0.005;0.005;
20190926_023436;0.242;8.954;-3.551;0.004;0.005;0.006;
20190926_023436;0.230;8.815;-3.438;-0.007;0.008;0.006;
20190926_023436;0.330;9.021;-3.417;0.005;0.004;0.003;
20190926_023436;0.184;8.715;-3.440;-0.000;0.007;0.003;
20190926_023436;0.294;9.215;-3.551;0.016;0.003;-0.001;
20190926_023436;0.290;8.851;-3.553;0.002;0.004;-0.003;
20190926_023436;0.194;8.995;-3.524;0.006;0.003;-0.005;
20190926_023437;0.172;8.897;-3.551;0.003;0.003;-0.004;
20190926_023437;0.151;8.878;-3.620;0.002;0.004;-0.003;
20190926_023437;0.187;8.993;-3.630;0.001;0.001;-0.004;
20190926_023437;0.201;8.866;-3.582;-0.004;0.003;-0.005;
20190926_023437;0.158;9.014;-3.565;0.009;0.000;-0.007;
20190926_023437;0.230;9.244;-3.620;0.016;0.000;-0.006;
20190926_023437;0.232;8.964;-3.531;-0.009;0.004;-0.003;
20190926_023437;0.256;9.254;-3.742;0.001;0.003;-0.002;
20190926_023437;0.151;9.110;-3.680;-0.004;0.003;0.001;
20190926_023438;0.158;9.124;-3.725;0.005;0.003;0.001;
20190926_023438;0.218;9.254;-3.685;0.004;0.003;0.003;
20190926_023438;0.196;9.064;-3.591;-0.007;0.003;0.003;
20190926_023438;0.290;9.000;-3.510;-0.003;0.001;0.002;
20190926_023438;0.263;8.988;-3.632;-0.007;0.001;0.001;
20190926_023438;0.251;8.909;-3.587;-0.005;0.001;-0.001;
20190926_023438;0.194;9.131;-3.591;-0.004;-0.001;-0.005;
20190926_023438;0.223;8.971;-3.603;-0.009;0.000;-0.001;
20190926_023438;0.273;8.765;-3.445;-0.003;0.000;-0.003;
20190926_023439;0.342;8.950;-3.584;-0.007;0.000;-0.004;
20190926_023439;0.218;8.959;-3.515;0.002;-0.002;-0.006;
20190926_023439;0.208;8.950;-3.493;-0.011;-0.002;-0.004;
20190926_023439;0.215;9.112;-3.594;0.001;-0.002;-0.006;
20190926_023439;0.201;8.916;-3.565;0.006;-0.001;-0.002;
20190926_023439;0.148;8.933;-3.634;-0.000;-0.001;-0.001;
20190926_023439;0.194;8.914;-3.531;-0.004;0.000;0.002;
20190926_023439;0.218;8.918;-3.541;0.007;-0.001;0.001;
20190926_023439;0.105;8.954;-3.596;0.004;-0.002;0.003;
20190926_023439;0.208;9.184;-3.579;0.010;-0.004;0.001;
20190926_023440;0.271;9.120;-3.598;-0.006;0.003;0.007;
20190926_023440;0.160;8.933;-3.587;-0.004;0.000;0.005;
20190926_023440;0.227;8.935;-3.587;-0.003;-0.002;0.005;
20190926_023440;0.165;8.957;-3.620;-0.005;0.000;0.006;
20190926_023440;0.333;9.050;-3.610;0.003;-0.003;0.003;
20190926_023440;0.151;9.074;-3.500;-0.000;-0.002;0.003;
20190926_023440;0.239;8.942;-3.579;-0.006;-0.002;0.005;
20190926_023440;0.201;9.029;-3.570;-0.001;-0.002;0.001;
20190926_023440;0.256;8.940;-3.508;-0.006;-0.002;0.006;
20190926_023441;0.153;8.966;-3.467;-0.012;-0.001;0.008;
20190926_023441;0.211;8.964;-3.649;-0.001;-0.003;0.003;
20190926_023441;0.309;9.105;-3.666;-0.007;-0.002;0.006;
20190926_023441;0.242;8.976;-3.680;-0.005;-0.002;0.005;
20190926_023441;0.292;9.021;-3.546;-0.009;-0.002;0.006;
20190926_023441;0.285;8.902;-3.515;-0.001;-0.003;0.006;
20190926_023441;0.302;8.978;-3.508;-0.005;-0.003;0.006;
20190926_023441;0.259;9.175;-3.615;0.002;-0.001;0.007;
20190926_023441;0.218;8.753;-3.510;0.001;-0.001;0.006;
20190926_023441;0.261;9.017;-3.613;0.001;-0.003;0.006;
20190926_023442;0.232;8.859;-3.558;0.001;-0.003;0.006;
20190926_023442;0.280;9.024;-3.476;-0.008;0.000;0.009;
20190926_023442;0.211;8.806;-3.632;-0.004;-0.001;0.005;
20190926_023442;0.237;9.086;-3.508;-0.000;-0.002;0.006;
20190926_023442;0.328;8.775;-3.515;-0.000;-0.002;0.007;
20190926_023442;0.299;9.084;-3.613;0.005;-0.002;0.005;
20190926_023442;0.273;8.689;-3.508;0.001;0.000;0.006;
20190926_023442;0.273;8.662;-3.524;0.001;-0.003;0.001;
20190926_023442;0.242;9.041;-3.553;0.007;-0.003;-0.001;
20190926_023443;0.323;8.890;-3.572;0.003;-0.002;-0.002;
20190926_023443;0.326;8.892;-3.524;0.006;-0.004;-0.005;
20190926_023443;0.385;9.055;-3.589;0.009;-0.005;-0.007;
20190926_023443;0.242;8.902;-3.594;0.003;-0.004;-0.010;
20190926_023443;0.323;8.928;-3.658;0.009;-0.008;-0.013;
20190926_023443;0.211;9.416;-3.721;0.009;-0.007;-0.013;
20190926_023443;0.213;9.115;-3.606;0.002;-0.005;-0.010;
20190926_023443;0.239;9.218;-3.685;0.010;-0.007;-0.007;
20190926_023443;0.220;9.400;-3.711;0.009;-0.006;-0.005;
20190926_023443;0.254;9.230;-3.675;0.003;-0.006;-0.003;
20190926_023444;0.108;9.299;-3.757;0.011;-0.002;0.000;
20190926_023444;0.187;9.369;-3.740;0.009;-0.002;0.005;
20190926_023444;0.239;9.124;-3.606;-0.001;0.000;0.010;
20190926_023444;0.122;9.131;-3.634;-0.000;0.001;0.012;
20190926_023444;0.239;8.918;-3.656;0.002;0.000;0.015;
20190926_023444;0.091;9.361;-3.737;0.007;-0.001;0.016;
20190926_023444;0.215;9.045;-3.694;-0.006;0.003;0.018;
20190926_023444;0.187;9.079;-3.723;-0.000;0.001;0.016;
20190926_023444;0.113;9.074;-3.766;0.005;-0.001;0.016;
20190926_023445;0.345;9.021;-3.632;0.002;-0.001;0.015;
20190926_023445;0.196;9.139;-3.728;-0.000;-0.002;0.012;
20190926_023445;0.354;9.177;-3.632;0.005;-0.004;0.009;
20190926_023445;0.362;9.127;-3.668;0.007;-0.003;0.010;
20190926_023445;0.302;9.029;-3.594;0.002;-0.003;0.011;
20190926_023445;0.187;9.000;-3.661;0.002;-0.002;0.009;
20190926_023445;0.345;9.036;-3.606;0.001;-0.002;0.009;
20190926_023445;0.383;9.124;-3.575;-0.001;-0.002;0.007;
20190926_023445;0.278;9.074;-3.620;-0.000;-0.003;0.010;
20190926_023445;0.304;8.981;-3.553;-0.000;-0.002;0.010;
20190926_023446;0.230;8.930;-3.608;-0.001;-0.001;0.008;
20190926_023446;0.366;9.048;-3.606;0.001;-0.002;0.009;
20190926_023446;0.192;8.842;-3.642;0.001;0.000;0.010;
20190926_023446;0.340;9.086;-3.630;-0.000;0.000;0.009;
20190926_023446;0.184;8.780;-3.534;0.001;-0.001;0.012;
20190926_023446;0.304;8.952;-3.579;0.007;-0.002;0.010;
20190926_023446;0.273;9.019;-3.582;-0.007;0.001;0.010;
20190926_023446;0.211;8.830;-3.644;-0.001;-0.001;0.007;
20190926_023446;0.287;9.278;-3.728;0.003;-0.001;0.007;
20190926_023447;0.194;8.863;-3.558;-0.005;0.000;0.007;
20190926_023447;0.321;9.079;-3.673;0.004;-0.003;0.005;
20190926_023447;0.268;9.100;-3.651;0.006;-0.003;0.003;
20190926_023447;0.235;8.914;-3.553;0.004;-0.004;0.001;
20190926_023447;0.285;9.103;-3.649;-0.001;-0.003;0.001;
20190926_023447;0.244;8.971;-3.618;0.003;-0.003;-0.001;
20190926_023447;0.172;8.914;-3.598;0.001;-0.004;0.000;
20190926_023447;0.206;9.055;-3.706;0.005;-0.004;-0.001;
20190926_023447;0.199;8.866;-3.632;-0.003;-0.001;0.003;
20190926_023448;0.136;8.947;-3.663;-0.001;-0.003;0.002;
20190926_023448;0.280;8.880;-3.543;-0.004;0.000;0.008;
20190926_023448;0.165;8.818;-3.534;-0.003;0.001;0.008;
20190926_023448;0.204;9.074;-3.651;0.001;-0.001;0.009;
20190926_023448;0.110;8.969;-3.567;-0.000;0.000;0.008;
20190926_023448;0.251;8.868;-3.689;0.003;0.000;0.010;
20190926_023448;0.213;9.230;-3.701;0.015;-0.005;0.008;
20190926_023448;0.215;8.930;-3.508;-0.005;-0.001;0.009;
20190926_023448;0.163;8.990;-3.610;-0.007;0.000;0.009;
20190926_023448;0.208;8.847;-3.644;-0.007;-0.001;0.008;
20190926_023449;0.247;8.708;-3.646;0.003;-0.003;0.009;
20190926_023449;0.215;9.055;-3.788;0.007;-0.002;0.007;
20190926_023449;0.230;9.021;-3.608;0.007;-0.003;0.007;
20190926_023449;0.208;8.677;-3.632;-0.003;-0.003;0.008;
20190926_023449;0.302;9.203;-3.697;0.004;-0.003;0.007;
20190926_023449;0.208;9.151;-3.778;0.008;-0.004;0.007;
20190926_023449;0.280;8.983;-3.567;0.004;-0.002;0.008;
20190926_023449;0.211;9.007;-3.749;0.002;-0.001;0.010;
20190926_023449;0.251;9.045;-3.656;0.001;-0.002;0.008;
20190926_023450;0.266;8.856;-3.658;0.004;-0.003;0.010;
20190926_023450;0.211;9.167;-3.814;-0.000;-0.003;0.010;
20190926_023450;0.244;8.739;-3.663;0.002;-0.001;0.012;
20190926_023450;0.199;8.799;-3.697;-0.000;0.000;0.011;
20190926_023450;0.180;9.165;-3.747;-0.000;-0.002;0.011;
20190926_023450;0.218;9.062;-3.596;0.005;-0.002;0.012;
20190926_023450;0.124;9.096;-3.795;-0.003;-0.001;0.013;
20190926_023450;0.239;8.990;-3.656;0.002;-0.001;0.011;
20190926_023450;0.151;9.014;-3.725;-0.007;0.000;0.012;
20190926_023451;0.362;9.203;-3.740;-0.006;-0.002;0.010;
20190926_023451;0.318;9.072;-3.658;-0.014;-0.002;0.012;
20190926_023451;0.244;8.918;-3.630;-0.006;-0.001;0.011;
20190926_023451;0.254;9.055;-3.797;-0.000;-0.002;0.010;
20190926_023451;0.297;9.069;-3.797;-0.006;-0.003;0.008;
20190926_023451;0.223;9.021;-3.656;-0.008;-0.001;0.010;
20190926_023451;0.297;8.756;-3.567;-0.009;-0.001;0.009;
20190926_023451;0.251;8.875;-3.651;-0.007;-0.002;0.009;
20190926_023451;0.278;8.667;-3.496;-0.005;-0.002;0.010;
20190926_023451;0.232;8.803;-3.594;-0.001;-0.004;0.008;
20190926_023452;0.208;8.729;-3.472;-0.009;-0.003;0.009;
20190926_023452;0.290;8.557;-3.484;-0.005;-0.002;0.008;
20190926_023452;0.244;9.120;-3.656;-0.000;-0.004;0.007;
20190926_023452;0.354;8.650;-3.393;-0.009;-0.001;0.011;
20190926_023452;0.259;8.734;-3.558;-0.009;-0.003;0.008;
20190926_023452;0.323;8.892;-3.551;0.008;-0.005;0.007;
20190926_023452;0.182;8.701;-3.539;-0.004;-0.002;0.008;
20190926_023452;0.318;8.830;-3.546;0.003;-0.002;0.008;
20190926_023452;0.275;8.926;-3.534;0.003;-0.004;0.006;
20190926_023453;0.316;9.148;-3.656;0.010;-0.005;0.007;
20190926_023453;0.292;8.873;-3.522;0.001;-0.002;0.009;
20190926_023453;0.359;8.923;-3.567;-0.006;-0.001;0.014;
20190926_023453;0.256;8.765;-3.627;-0.001;-0.002;0.012;
20190926_023453;0.189;8.938;-3.560;0.005;-0.001;0.015;
20190926_023453;0.292;8.844;-3.536;0.002;0.001;0.019;
20190926_023453;0.156;8.672;-3.579;-0.004;0.003;0.021;
20190926_023453;0.287;8.983;-3.646;0.004;0.001;0.022;
20190926_023453;0.323;8.918;-3.632;-0.003;0.005;0.024;
20190926_023453;0.273;9.098;-3.646;0.004;0.003;0.024;
20190926_023454;0.287;8.923;-3.692;-0.003;0.005;0.026;
20190926_023454;0.294;9.000;-3.644;-0.003;0.006;0.029;
20190926_023454;0.330;8.954;-3.670;-0.003;0.006;0.027;
20190926_023454;0.381;8.849;-3.721;0.001;0.005;0.028;
20190926_023454;0.237;9.074;-3.603;0.005;0.006;0.026;
20190926_023454;0.338;8.966;-3.601;-0.001;0.005;0.026;
20190926_023454;0.350;8.964;-3.699;0.002;0.003;0.023;
20190926_023454;0.304;8.964;-3.757;0.004;0.006;0.022;
20190926_023454;0.369;8.950;-3.725;0.003;0.004;0.017;
20190926_023455;0.352;8.794;-3.666;-0.001;0.005;0.015;
20190926_023455;0.431;8.935;-3.627;-0.000;0.005;0.014;
20190926_023455;0.278;8.839;-3.730;-0.003;0.004;0.010;
20190926_023455;0.321;8.662;-3.606;-0.004;0.004;0.009;
20190926_023455;0.347;9.096;-3.725;0.007;0.000;0.006;
20190926_023455;0.323;8.878;-3.730;0.006;0.006;0.009;
20190926_023455;0.342;8.985;-3.572;0.009;0.003;0.010;
20190926_023455;0.455;9.088;-3.737;0.001;0.005;0.009;
20190926_023455;0.352;9.069;-3.754;0.001;0.005;0.009;
20190926_023455;0.299;8.981;-3.680;0.003;0.004;0.008;
20190926_023456;0.402;8.997;-3.754;0.003;0.005;0.011;
20190926_023456;0.297;9.045;-3.685;0.004;0.007;0.010;
20190926_023456;0.352;9.196;-3.723;-0.001;0.006;0.010;
20190926_023456;0.182;9.036;-3.656;0.009;0.003;0.008;
20190926_023456;0.505;8.969;-3.658;0.002;0.007;0.011;
20190926_023456;0.237;8.899;-3.613;-0.004;0.006;0.008;
20190926_023456;0.316;9.019;-3.646;0.007;0.003;0.008;
20190926_023456;0.247;9.189;-3.658;-0.000;0.004;0.005;
20190926_023456;0.247;9.012;-3.627;-0.003;0.007;0.010;
20190926_023457;0.321;9.021;-3.591;-0.003;0.007;0.008;
20190926_023457;0.192;9.017;-3.675;-0.003;0.006;0.010;
20190926_023457;0.290;9.036;-3.685;-0.006;0.006;0.008;
20190926_023457;0.232;8.849;-3.589;-0.006;0.007;0.007;
20190926_023457;0.326;9.086;-3.666;0.003;0.005;0.009;
20190926_023457;0.266;9.026;-3.670;0.003;0.004;0.007;
20190926_023457;0.326;8.952;-3.560;0.005;0.006;0.008;
20190926_023457;0.247;8.906;-3.572;0.007;0.005;0.009;
20190926_023457;0.261;8.789;-3.500;0.001;0.005;0.007;
20190926_023458;0.287;8.962;-3.519;0.003;0.005;0.008;
20190926_023458;0.256;8.921;-3.677;0.009;0.005;0.008;
20190926_023458;0.266;9.103;-3.632;0.012;0.004;0.008;
20190926_023458;0.251;9.189;-3.654;0.011;0.005;0.008;
20190926_023458;0.273;9.069;-3.673;0.008;0.006;0.010;
20190926_023458;0.326;9.170;-3.694;0.004;0.007;0.010;
20190926_023458;0.230;9.407;-3.804;0.006;0.006;0.008;
20190926_023458;0.268;9.222;-3.699;0.004;0.006;0.008;
20190926_023458;0.292;9.486;-3.747;0.009;0.003;0.008;
20190926_023459;0.261;9.395;-3.728;-0.001;0.005;0.009;
20190926_023459;0.235;9.313;-3.785;0.004;0.006;0.010;
20190926_023459;0.215;9.445;-3.764;0.004;0.004;0.007;
20190926_023459;0.259;9.280;-3.778;0.004;0.006;0.007;
20190926_023459;0.239;9.321;-3.730;0.005;0.005;0.008;
20190926_023459;0.345;9.371;-3.663;-0.004;0.005;0.009;
20190926_023459;0.141;9.050;-3.644;-0.007;0.006;0.009;
20190926_023459;0.335;9.313;-3.752;0.007;0.001;0.007;
20190926_023459;0.235;9.122;-3.673;-0.009;0.005;0.009;
20190926_023459;0.194;9.139;-3.697;0.001;0.004;0.007;
20190926_023500;0.299;9.220;-3.778;-0.006;0.006;0.009;
20190926_023500;0.285;9.215;-3.687;0.004;0.003;0.007;
20190926_023500;0.273;9.012;-3.642;0.002;0.005;0.009;
20190926_023500;0.263;9.110;-3.618;-0.007;0.006;0.009;
20190926_023500;0.271;8.911;-3.627;-0.001;0.005;0.009;
20190926_023500;0.165;8.839;-3.527;-0.006;0.004;0.009;
20190926_023500;0.208;9.002;-3.570;-0.004;0.005;0.009;
20190926_023500;0.268;8.918;-3.579;0.004;0.003;0.008;
20190926_023500;0.194;8.988;-3.589;-0.000;0.005;0.007;
20190926_023501;0.273;9.043;-3.575;0.003;0.005;0.008;
20190926_023501;0.225;9.258;-3.680;-0.003;0.004;0.006;
20190926_023501;0.292;8.928;-3.639;-0.003;0.005;0.007;
20190926_023501;0.393;9.084;-3.666;-0.003;0.003;0.005;
20190926_023501;0.314;9.141;-3.666;0.002;0.001;0.005;
20190926_023501;0.385;9.273;-3.661;0.001;0.004;0.006;
20190926_023501;0.268;9.064;-3.575;-0.000;0.003;0.005;
20190926_023501;0.266;9.266;-3.680;-0.001;0.003;0.005;
20190926_023501;0.302;8.938;-3.558;-0.013;0.004;0.007;
20190926_023501;0.232;8.976;-3.567;-0.006;0.004;0.007;
20190926_023502;0.261;8.902;-3.699;-0.008;0.003;0.005;
20190926_023502;0.369;9.160;-3.615;-0.003;0.003;0.008;
20190926_023502;0.220;8.995;-3.658;-0.006;0.004;0.007;
20190926_023502;0.333;8.871;-3.491;-0.013;0.005;0.009;
20190926_023502;0.189;8.930;-3.539;-0.007;0.004;0.006;
20190926_023502;0.249;8.691;-3.433;-0.001;0.004;0.007;
20190926_023502;0.247;8.815;-3.620;-0.008;0.005;0.008;
20190926_023502;0.306;8.653;-3.417;-0.006;0.001;0.006;
20190926_023502;0.120;8.780;-3.452;-0.009;0.005;0.007;
20190926_023503;0.297;8.600;-3.333;-0.004;0.003;0.007;
20190926_023503;0.194;8.705;-3.474;-0.004;0.004;0.003;
20190926_023503;0.256;8.868;-3.527;-0.004;0.004;0.006;
20190926_023503;0.244;8.399;-3.369;-0.007;0.004;0.005;
20190926_023503;0.261;8.789;-3.491;0.001;0.004;0.005;
20190926_023503;0.254;8.801;-3.448;-0.003;0.004;0.007;
20190926_023503;0.213;8.607;-3.452;-0.000;0.004;0.007;
20190926_023503;0.306;8.976;-3.613;0.002;0.004;0.007;
20190926_023503;0.290;8.871;-3.565;-0.000;0.004;0.007;
20190926_023503;0.259;8.909;-3.493;-0.004;0.005;0.007;
20190926_023504;0.225;8.959;-3.541;0.001;0.004;0.007;
20190926_023504;0.306;8.897;-3.531;-0.003;0.005;0.007;
20190926_023504;0.259;8.854;-3.548;0.001;0.003;0.005;
20190926_023504;0.314;8.993;-3.680;0.004;0.004;0.006;
20190926_023504;0.261;9.206;-3.709;0.005;0.003;0.003;
20190926_023504;0.263;8.995;-3.555;0.005;0.001;0.005;
20190926_023504;0.342;8.921;-3.517;-0.001;0.001;0.005;
20190926_023504;0.275;9.024;-3.596;-0.004;0.005;0.006;
20190926_023504;0.208;8.973;-3.622;0.005;0.001;0.007;
20190926_023505;0.194;8.859;-3.558;0.001;0.005;0.007;
20190926_023505;0.196;8.753;-3.505;0.002;0.004;0.005;
20190926_023505;0.287;8.753;-3.531;0.005;0.001;0.003;
20190926_023505;0.175;8.827;-3.596;0.003;0.001;0.003;
20190926_023505;0.352;8.962;-3.613;0.007;0.003;0.005;
20190926_023505;0.247;8.940;-3.529;0.009;0.003;0.007;
20190926_023505;0.249;8.940;-3.591;0.013;0.001;0.005;
20190926_023505;0.201;8.985;-3.709;0.013;0.003;0.006;
20190926_023505;0.338;9.340;-3.697;0.023;0.000;0.006;
20190926_023505;0.220;9.404;-3.603;0.011;0.003;0.009;
20190926_023506;0.338;9.024;-3.644;-0.000;0.004;0.006;
20190926_023506;0.294;9.230;-3.637;0.004;0.001;0.006;
20190926_023506;0.196;9.330;-3.747;0.008;0.003;0.006;
20190926_023506;0.304;9.313;-3.713;0.006;0.003;0.007;
20190926_023506;0.196;9.187;-3.689;-0.000;0.003;0.007;
20190926_023506;0.323;9.467;-3.879;0.009;-0.001;0.005;
20190926_023506;0.328;9.316;-3.800;0.006;0.001;0.008;
20190926_023506;0.275;9.383;-3.864;0.001;0.000;0.005;
20190926_023506;0.249;9.412;-3.824;0.002;0.004;0.007;
20190926_023506;0.251;9.213;-3.773;0.002;0.001;0.007;
20190926_023507;0.328;9.297;-3.735;-0.000;0.001;0.007;
20190926_023507;0.213;9.244;-3.752;0.005;0.000;0.005;
20190926_023507;0.338;9.306;-3.843;0.002;0.003;0.006;
20190926_023507;0.342;9.242;-3.733;-0.000;0.003;0.005;
20190926_023507;0.287;9.206;-3.663;0.001;0.003;0.006;
20190926_023507;0.266;9.359;-3.723;-0.000;0.000;0.005;
20190926_023507;0.208;9.352;-3.814;0.003;0.003;0.003;
20190926_023507;0.256;9.196;-3.596;-0.000;0.003;0.006;
20190926_023507;0.177;9.189;-3.630;-0.003;0.001;0.007;
20190926_023508;0.227;9.249;-3.745;-0.001;0.003;0.010;
20190926_023508;0.311;9.158;-3.723;0.006;0.005;0.014;
20190926_023508;0.077;9.390;-3.740;0.010;0.005;0.016;
20190926_023508;0.352;9.093;-3.639;0.004;0.007;0.021;
20190926_023508;0.163;9.110;-3.687;0.004;0.008;0.022;
20190926_023508;0.199;9.052;-3.740;0.008;0.007;0.025;
20190926_023508;0.350;9.297;-3.694;0.008;0.009;0.025;
20190926_023508;0.254;8.971;-3.618;0.008;0.008;0.027;
20190926_023508;0.318;9.060;-3.730;0.011;0.008;0.024;
20190926_023509;0.385;9.141;-3.795;0.013;0.006;0.023;
20190926_023509;0.460;9.445;-3.855;0.009;0.007;0.022;
20190926_023509;0.378;9.335;-3.819;0.008;0.008;0.022;
20190926_023509;0.443;9.483;-3.797;0.012;0.007;0.018;
20190926_023509;0.409;9.493;-3.802;0.005;0.006;0.013;
20190926_023509;0.383;9.232;-3.828;0.004;0.008;0.010;
20190926_023509;0.350;9.503;-3.986;0.009;0.005;0.007;
20190926_023509;0.421;9.584;-3.886;0.004;0.005;0.003;
20190926_023509;0.323;9.500;-3.836;-0.007;0.008;0.002;
20190926_023509;0.366;9.340;-3.836;0.003;0.005;0.000;
20190926_023510;0.402;9.194;-3.766;0.003;0.005;-0.001;
20190926_023510;0.230;9.304;-3.771;0.005;0.004;-0.003;
20190926_023510;0.316;9.333;-3.826;0.006;0.004;-0.003;
