Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190905_113056;0.283;9.112;-2.672;-0.008;-0.001;0.002;
20190905_113056;0.373;9.488;-2.796;0.012;-0.003;0.001;
20190905_113056;0.658;9.488;-2.772;-0.005;-0.005;0.000;
20190905_113056;0.196;9.529;-2.825;0.001;-0.001;-0.001;
20190905_113056;0.098;9.555;-2.825;-0.005;-0.002;-0.003;
20190905_113056;0.352;9.407;-2.804;0.001;-0.002;0.001;
20190905_113056;0.323;9.476;-2.753;-0.001;-0.001;0.001;
20190905_113056;0.206;9.373;-2.725;0.001;-0.000;-0.002;
20190905_113057;0.108;9.366;-2.670;-0.001;0.002;0.001;
20190905_113057;0.290;9.414;-2.787;0.005;-0.001;0.000;
20190905_113057;0.311;9.323;-2.720;-0.005;-0.000;0.000;
20190905_113057;0.235;9.462;-2.746;0.006;0.003;0.004;
20190905_113057;0.321;9.452;-2.744;-0.000;0.001;0.003;
20190905_113057;0.266;9.361;-2.761;-0.000;0.001;0.003;
20190905_113057;0.283;9.519;-2.799;-0.000;0.003;0.002;
20190905_113057;0.151;9.395;-2.722;-0.004;0.002;0.000;
20190905_113057;0.402;9.433;-2.794;-0.002;0.001;0.001;
20190905_113058;0.259;9.359;-2.756;-0.002;0.001;0.001;
20190905_113058;0.251;9.096;-2.777;-0.000;0.001;-0.002;
20190905_113058;0.235;9.359;-2.756;-0.003;0.003;-0.003;
20190905_113058;0.268;9.306;-2.780;-0.001;0.002;-0.001;
20190905_113058;0.414;9.412;-2.698;-0.000;0.001;-0.001;
20190905_113058;0.357;9.653;-2.859;0.009;0.005;0.002;
20190905_113058;0.223;9.249;-2.708;-0.015;0.003;0.000;
20190905_113058;0.249;9.510;-2.808;0.019;0.002;0.000;
20190905_113058;0.215;9.507;-2.775;-0.013;0.001;0.001;
20190905_113058;0.079;9.299;-2.753;0.005;0.004;0.000;
20190905_113059;0.096;9.723;-2.808;0.003;0.005;0.003;
20190905_113059;0.326;9.009;-2.746;-0.014;-0.000;0.004;
20190905_113059;0.117;9.141;-2.531;-0.015;-0.000;0.001;
20190905_113059;0.215;9.653;-3.120;0.037;0.004;0.003;
20190905_113059;0.055;9.120;-2.461;-0.058;-0.000;0.000;
20190905_113059;0.306;9.749;-2.749;0.050;0.001;0.003;
20190905_113059;0.381;9.586;-2.959;-0.019;-0.001;0.002;
20190905_113059;0.029;9.225;-2.452;0.001;0.002;0.004;
20190905_113059;0.350;9.639;-3.120;0.025;-0.000;0.001;
20190905_113100;0.555;9.227;-2.682;-0.034;-0.003;0.002;
20190905_113100;0.163;9.431;-2.576;0.019;0.004;0.003;
20190905_113100;0.160;9.618;-2.995;0.014;-0.000;0.001;
20190905_113100;0.069;9.079;-2.516;-0.033;-0.001;0.002;
20190905_113100;0.211;9.586;-2.820;0.028;0.001;0.002;
20190905_113100;0.247;9.297;-2.708;-0.017;-0.003;-0.001;
20190905_113100;0.141;9.421;-2.598;0.016;-0.000;0.000;
20190905_113100;0.500;9.388;-2.765;-0.002;-0.006;-0.003;
20190905_113100;0.457;9.443;-2.868;0.009;-0.000;0.000;
20190905_113100;0.323;9.421;-2.682;-0.001;-0.005;0.002;
20190905_113101;0.421;9.670;-2.782;0.014;-0.001;0.000;
20190905_113101;0.259;9.445;-2.861;-0.004;-0.002;0.002;
20190905_113101;0.012;9.428;-2.583;-0.002;-0.002;0.001;
20190905_113101;0.077;9.313;-2.863;0.011;0.001;0.004;
20190905_113101;0.103;9.385;-2.662;-0.009;-0.000;0.005;
20190905_113101;-0.041;9.239;-2.780;0.008;0.001;0.003;
20190905_113101;0.165;9.558;-2.880;0.005;0.001;0.003;
20190905_113101;0.251;9.445;-2.818;-0.000;-0.003;0.002;
20190905_113101;0.390;9.507;-2.631;0.002;-0.005;0.002;
20190905_113102;0.204;9.553;-2.897;0.012;-0.001;0.003;
20190905_113102;0.215;9.275;-2.591;-0.024;-0.005;0.001;
20190905_113102;0.251;9.395;-2.780;0.021;-0.003;0.001;
20190905_113102;0.323;9.323;-2.799;-0.011;-0.005;0.000;
20190905_113102;0.072;9.426;-2.629;0.004;-0.002;-0.001;
20190905_113102;0.268;9.505;-2.885;0.003;-0.001;0.001;
20190905_113102;0.165;9.364;-2.689;-0.006;-0.002;0.005;
20190905_113102;0.098;9.318;-2.727;0.004;-0.000;0.002;
20190905_113102;0.124;9.397;-2.796;0.003;-0.001;0.003;
20190905_113102;0.136;9.275;-2.749;-0.001;-0.000;0.003;
20190905_113103;0.182;9.352;-2.753;0.003;-0.003;0.003;
20190905_113103;0.242;9.464;-2.897;0.003;-0.001;0.004;
20190905_113103;0.376;9.426;-2.576;-0.008;-0.006;0.004;
20190905_113103;0.326;9.421;-2.928;0.015;0.001;0.003;
20190905_113103;0.316;9.421;-2.624;-0.020;-0.005;0.001;
20190905_113103;0.474;9.445;-2.844;0.020;-0.002;0.002;
20190905_113103;0.582;9.517;-2.835;-0.008;-0.006;0.002;
20190905_113103;0.426;9.507;-2.729;0.009;-0.002;0.003;
20190905_113103;0.345;9.407;-2.859;-0.004;-0.003;0.002;
20190905_113104;0.232;9.524;-2.768;0.008;-0.000;0.002;
20190905_113104;0.194;9.548;-2.818;-0.012;-0.003;0.000;
20190905_113104;0.436;9.503;-2.734;-0.000;-0.003;0.000;
20190905_113104;0.424;9.565;-2.816;0.003;-0.002;0.001;
20190905_113104;0.304;9.325;-2.543;-0.009;-0.001;-0.001;
20190905_113104;0.407;9.445;-2.904;0.013;-0.002;0.000;
20190905_113104;0.105;9.270;-2.571;-0.015;-0.003;-0.003;
20190905_113104;0.268;9.495;-2.847;0.020;-0.000;0.001;
20190905_113104;0.120;9.395;-2.739;-0.013;-0.002;0.001;
20190905_113105;0.187;9.131;-2.643;0.008;0.001;0.003;
20190905_113105;0.074;9.560;-3.007;0.013;-0.000;0.003;
20190905_113105;-0.101;9.414;-2.650;-0.015;0.001;0.003;
20190905_113105;-0.005;9.732;-2.823;0.013;0.002;0.005;
20190905_113105;0.146;9.160;-2.923;-0.010;-0.000;0.004;
20190905_113105;0.053;9.278;-2.792;0.016;0.003;0.006;
20190905_113105;0.108;9.299;-2.952;0.002;-0.000;0.000;
20190905_113105;0.476;9.297;-2.816;-0.000;-0.000;0.001;
20190905_113105;0.658;9.426;-2.916;0.011;0.001;0.002;
20190905_113106;0.429;9.546;-2.868;-0.002;-0.000;0.002;
20190905_113106;0.445;9.493;-2.696;-0.006;-0.002;0.002;
20190905_113106;0.223;9.661;-2.897;0.007;-0.000;0.003;
20190905_113106;0.232;9.400;-2.746;-0.015;-0.006;0.000;
20190905_113106;0.227;9.452;-2.662;0.004;-0.003;0.004;
20190905_113106;0.350;9.390;-2.837;-0.000;-0.005;0.002;
20190905_113106;-0.038;9.206;-2.674;-0.005;-0.000;0.003;
20190905_113106;-0.031;9.481;-2.732;0.006;0.003;0.005;
20190905_113106;0.113;9.383;-2.878;0.001;-0.003;0.001;
20190905_113106;0.259;9.297;-2.605;-0.006;-0.003;0.000;
20190905_113107;0.225;9.737;-2.878;0.017;-0.002;0.002;
20190905_113107;0.172;9.263;-2.693;-0.017;-0.003;0.000;
20190905_113107;0.201;9.510;-2.741;0.024;-0.000;0.003;
20190905_113107;0.673;9.364;-2.909;-0.002;-0.006;0.002;
20190905_113107;0.405;9.237;-2.753;0.003;-0.002;0.000;
20190905_113107;0.141;9.656;-2.998;0.019;-0.000;0.002;
20190905_113107;0.230;9.172;-2.679;-0.022;-0.002;0.003;
20190905_113107;0.572;9.438;-2.784;0.014;-0.005;0.005;
20190905_113107;0.445;9.347;-2.947;-0.009;-0.003;0.002;
20190905_113108;0.192;9.218;-2.679;-0.001;0.002;0.003;
20190905_113108;0.378;9.450;-2.978;0.021;-0.001;0.001;
20190905_113108;0.464;9.323;-2.650;-0.015;-0.002;0.002;
20190905_113108;0.223;9.716;-2.945;0.025;0.001;0.006;
20190905_113108;0.132;9.486;-2.705;-0.028;-0.003;-0.002;
20190905_113108;0.326;9.481;-2.835;0.014;-0.000;0.001;
20190905_113108;0.223;9.383;-2.749;-0.011;-0.003;-0.001;
20190905_113108;0.393;9.244;-2.619;0.003;-0.003;0.001;
20190905_113108;0.261;9.476;-2.832;-0.005;-0.002;0.002;
20190905_113108;0.342;9.361;-2.605;-0.008;-0.002;0.000;
20190905_113109;0.345;9.531;-2.880;0.015;-0.000;-0.001;
20190905_113109;0.280;9.503;-2.653;-0.012;-0.001;-0.001;
20190905_113109;0.235;9.474;-2.792;0.013;-0.001;0.000;
20190905_113109;0.129;9.256;-2.717;-0.006;-0.001;0.000;
20190905_113109;0.177;9.507;-2.828;0.012;-0.001;0.000;
20190905_113109;0.232;9.440;-2.777;-0.010;-0.002;-0.003;
20190905_113109;0.127;9.493;-2.772;0.008;0.001;-0.002;
20190905_113109;0.132;9.570;-2.813;-0.006;-0.000;0.001;
20190905_113109;0.108;9.416;-2.715;0.001;0.001;0.001;
20190905_113110;0.311;9.440;-2.765;-0.003;0.001;0.001;
20190905_113110;0.182;9.311;-2.629;-0.004;0.002;0.001;
20190905_113110;0.139;9.450;-2.808;0.009;0.003;0.000;
20190905_113110;0.170;9.529;-2.696;-0.009;0.003;0.002;
20190905_113110;0.239;9.321;-2.725;0.003;0.003;0.002;
20190905_113110;0.156;9.567;-2.837;0.003;0.004;0.001;
20190905_113110;0.129;9.215;-2.749;-0.005;0.004;-0.001;
20190905_113110;0.103;9.414;-2.847;0.017;0.006;-0.001;
20190905_113110;0.172;9.450;-2.887;-0.000;0.005;-0.002;
20190905_113111;0.096;9.278;-2.734;0.001;0.007;0.002;
20190905_113111;0.122;9.474;-2.840;0.006;0.007;0.003;
20190905_113111;0.230;9.591;-2.861;-0.002;0.006;0.001;
20190905_113111;0.314;9.249;-2.653;-0.004;0.006;0.002;
20190905_113111;0.122;9.464;-2.818;0.008;0.006;0.001;
20190905_113111;0.347;9.323;-2.784;-0.016;0.003;0.001;
20190905_113111;0.373;9.404;-2.686;0.011;0.006;0.005;
20190905_113111;0.134;9.562;-2.907;-0.000;0.007;0.002;
20190905_113111;0.213;9.428;-2.689;-0.010;0.005;0.001;
20190905_113111;0.251;9.637;-2.844;0.011;0.005;0.002;
20190905_113112;0.333;9.290;-2.672;-0.019;0.002;-0.001;
20190905_113112;0.476;9.543;-2.746;0.009;0.005;0.001;
20190905_113112;0.321;9.531;-2.837;-0.009;0.001;-0.002;
20190905_113112;0.144;9.340;-2.614;-0.003;0.005;-0.004;
20190905_113112;0.168;9.531;-2.806;0.003;0.005;-0.003;
20190905_113112;0.388;9.345;-2.650;-0.008;0.002;-0.002;
20190905_113112;0.218;9.345;-2.658;-0.000;0.005;0.001;
20190905_113112;0.187;9.483;-2.708;0.001;0.004;0.000;
20190905_113112;0.055;9.340;-2.667;-0.006;0.005;-0.002;
20190905_113113;-0.101;9.366;-2.643;0.006;0.005;-0.002;
20190905_113113;0.208;9.491;-2.861;0.004;0.003;-0.001;
20190905_113113;0.014;9.084;-2.660;-0.004;0.003;-0.001;
20190905_113113;0.108;9.653;-3.033;0.031;0.008;0.004;
20190905_113113;0.227;9.304;-2.756;-0.020;-0.000;-0.002;
20190905_113113;0.302;9.275;-2.433;-0.004;0.001;0.000;
20190905_113113;0.184;9.467;-3.077;0.018;-0.000;-0.004;
20190905_113113;0.115;8.873;-2.392;-0.053;-0.002;-0.003;
20190905_113113;0.055;9.591;-2.962;0.062;0.005;0.003;
20190905_113113;0.251;9.146;-2.682;-0.045;-0.003;-0.002;
20190905_113114;0.347;9.390;-2.686;0.024;0.001;0.001;
20190905_113114;0.321;9.548;-3.036;-0.011;-0.001;0.000;
20190905_113114;0.227;9.254;-2.588;-0.014;-0.000;0.001;
20190905_113114;0.419;9.735;-2.923;0.024;-0.001;0.003;
20190905_113114;0.235;9.613;-2.715;-0.019;-0.005;-0.001;
20190905_113114;0.211;9.495;-2.741;0.006;-0.001;-0.003;
20190905_113114;0.292;9.522;-2.756;-0.008;-0.003;-0.002;
20190905_113114;0.314;9.321;-2.763;-0.003;-0.005;0.000;
20190905_113114;0.144;9.414;-2.614;-0.004;-0.002;0.000;
20190905_113115;0.081;9.234;-2.722;0.002;0.001;0.001;
20190905_113115;0.117;9.354;-2.717;0.001;0.001;0.002;
20190905_113115;0.024;9.340;-2.725;0.006;0.002;0.002;
20190905_113115;0.079;9.378;-2.837;0.005;0.003;0.004;
20190905_113115;0.148;9.436;-2.835;0.004;0.003;0.006;
20190905_113115;0.139;9.677;-2.856;0.007;0.004;0.007;
20190905_113115;0.338;9.244;-2.806;-0.005;-0.001;0.005;
20190905_113115;0.215;9.651;-2.856;0.008;-0.000;0.004;
20190905_113115;0.115;9.503;-2.844;-0.010;-0.002;0.002;
20190905_113115;0.120;9.335;-2.545;-0.016;-0.001;0.001;
20190905_113116;0.467;9.345;-2.847;0.016;-0.001;0.004;
20190905_113116;0.340;9.299;-2.610;-0.020;-0.002;0.000;
20190905_113116;0.431;9.342;-2.775;0.017;-0.000;0.000;
20190905_113116;0.378;9.476;-2.751;-0.013;-0.005;0.000;
20190905_113116;0.342;9.337;-2.641;-0.002;-0.003;0.002;
20190905_113116;0.045;9.529;-2.741;0.003;0.001;0.001;
20190905_113116;0.290;9.462;-2.667;-0.005;-0.003;0.002;
20190905_113116;0.215;9.424;-2.765;0.007;-0.000;0.001;
20190905_113116;0.192;9.321;-2.763;-0.000;-0.005;-0.001;
20190905_113117;0.163;9.292;-2.765;0.007;-0.001;0.000;
20190905_113117;0.163;9.294;-2.708;0.001;0.001;0.003;
20190905_113117;0.120;9.522;-2.796;0.007;-0.002;0.001;
20190905_113117;0.290;9.515;-2.727;-0.003;-0.002;0.002;
20190905_113117;0.206;9.665;-2.775;0.006;-0.001;0.002;
20190905_113117;0.304;9.476;-2.729;-0.010;-0.003;0.002;
20190905_113117;0.223;9.287;-2.739;0.003;-0.001;0.005;
20190905_113117;0.242;9.390;-2.746;-0.004;-0.001;0.003;
20190905_113117;0.249;9.249;-2.741;-0.004;-0.002;0.001;
20190905_113118;0.263;9.357;-2.708;0.006;-0.001;-0.001;
20190905_113118;0.306;9.366;-2.784;0.003;-0.002;-0.001;
20190905_113118;0.194;9.371;-2.768;0.006;-0.001;-0.002;
20190905_113118;0.326;9.357;-2.808;0.003;-0.002;-0.004;
20190905_113118;0.333;9.522;-2.844;0.005;-0.002;-0.004;
20190905_113118;0.136;9.407;-2.801;-0.001;-0.001;-0.004;
20190905_113118;-0.034;9.519;-2.794;0.011;-0.000;-0.002;
20190905_113118;0.350;9.419;-2.792;-0.002;-0.002;0.001;
20190905_113118;0.081;9.464;-2.653;-0.001;-0.000;0.004;
20190905_113118;0.141;9.388;-2.801;0.006;-0.000;0.004;
20190905_113119;-0.065;9.294;-2.708;-0.006;0.001;0.002;
20190905_113119;-0.043;9.349;-2.772;0.002;0.001;0.003;
20190905_113119;0.175;9.349;-2.823;-0.000;-0.002;0.005;
20190905_113119;0.400;9.361;-2.586;-0.008;-0.003;0.006;
20190905_113119;0.244;9.728;-2.885;0.015;-0.002;0.005;
20190905_113119;0.182;9.364;-2.641;-0.018;-0.005;0.001;
20190905_113119;0.290;9.594;-2.703;0.013;-0.002;0.002;
20190905_113119;0.347;9.450;-2.832;-0.001;-0.005;0.003;
20190905_113119;0.180;9.318;-2.655;0.001;-0.001;0.005;
20190905_113119;0.278;9.527;-2.751;0.007;-0.000;0.004;
20190905_113120;0.297;9.474;-2.717;-0.008;-0.005;0.001;
20190905_113120;0.335;9.397;-2.780;0.007;-0.006;0.000;
20190905_113120;0.263;9.301;-2.658;-0.011;-0.005;0.001;
20190905_113120;0.529;9.507;-2.741;0.001;-0.007;0.000;
20190905_113120;0.460;9.364;-2.626;-0.004;-0.006;0.000;
20190905_113120;0.335;9.598;-2.873;0.009;-0.002;0.000;
20190905_113120;0.144;9.390;-2.828;-0.000;-0.000;-0.001;
20190905_113120;0.314;9.495;-2.777;0.004;-0.000;0.002;
20190905_113120;0.261;9.445;-2.930;-0.000;-0.001;0.002;
20190905_113121;0.043;9.522;-2.720;-0.001;0.001;0.004;
20190905_113121;0.129;9.378;-2.909;0.012;0.003;0.003;
20190905_113121;0.141;9.165;-2.622;-0.008;-0.002;0.000;
20190905_113121;0.156;9.438;-2.830;0.020;0.001;0.003;
20190905_113121;0.065;9.275;-2.660;-0.019;-0.000;0.002;
20190905_113121;0.122;9.471;-2.804;0.023;0.001;0.004;
20190905_113121;0.122;9.414;-2.761;-0.005;-0.000;0.001;
20190905_113121;0.034;9.448;-2.770;0.005;0.002;0.003;
20190905_113121;0.201;9.574;-2.928;0.002;-0.002;0.002;
20190905_113122;0.177;9.290;-2.739;-0.003;-0.000;0.004;
20190905_113122;0.086;9.469;-2.926;0.011;0.002;0.003;
20190905_113122;0.194;9.395;-2.720;-0.013;0.001;0.002;
20190905_113122;0.247;9.371;-2.887;0.013;0.002;0.003;
20190905_113122;0.208;9.385;-2.734;-0.004;0.002;0.000;
20190905_113122;0.105;9.258;-2.811;0.006;0.002;0.004;
20190905_113122;0.156;9.440;-2.729;-0.003;0.002;0.003;
20190905_113122;0.275;9.443;-2.789;0.003;0.001;0.002;
20190905_113122;0.158;9.371;-2.840;-0.004;-0.000;0.001;
20190905_113122;0.089;9.385;-2.741;-0.005;0.001;0.000;
20190905_113123;0.220;9.668;-2.868;0.005;0.001;0.003;
20190905_113123;0.211;9.194;-2.593;-0.018;-0.001;0.003;
20190905_113123;0.259;9.448;-2.897;0.016;0.003;0.006;
20190905_113123;0.117;9.383;-2.684;-0.024;-0.002;-0.001;
20190905_113123;0.084;9.433;-2.662;0.011;0.004;0.004;
20190905_113123;0.144;9.333;-2.808;-0.009;0.001;0.003;
20190905_113123;0.476;9.297;-2.665;0.002;-0.000;0.006;
20190905_113123;0.299;9.584;-2.811;0.003;-0.000;0.003;
20190905_113123;0.292;9.649;-2.641;-0.006;0.001;0.003;
20190905_113124;0.024;9.486;-2.703;-0.005;0.003;0.000;
20190905_113124;0.254;9.361;-2.619;-0.009;-0.002;0.000;
20190905_113124;0.445;9.280;-2.830;0.013;0.001;0.002;
20190905_113124;0.275;9.337;-2.624;-0.005;-0.003;0.000;
20190905_113124;0.352;9.467;-2.873;0.018;0.002;-0.002;
20190905_113124;0.314;9.565;-2.689;-0.012;-0.001;-0.006;
20190905_113124;0.292;9.507;-2.737;0.007;0.001;-0.006;
20190905_113124;0.496;9.685;-2.832;0.003;0.001;-0.005;
20190905_113124;0.431;9.256;-2.562;-0.014;-0.001;-0.005;
20190905_113125;0.283;9.527;-2.811;0.013;0.002;-0.003;
20190905_113125;0.113;9.005;-2.562;-0.019;-0.000;-0.006;
20190905_113125;-0.108;9.273;-2.677;0.019;0.009;0.000;
20190905_113125;-0.065;9.239;-2.861;-0.010;0.005;0.001;
20190905_113125;0.211;9.510;-2.732;0.011;0.008;0.005;
20190905_113125;0.280;9.780;-3.012;0.006;0.009;0.003;
20190905_113125;0.194;9.457;-2.571;-0.012;0.011;0.002;
20190905_113125;0.043;9.766;-2.916;0.025;0.015;0.004;
20190905_113125;0.266;9.459;-2.593;-0.029;0.010;-0.002;
20190905_113125;0.330;9.440;-2.679;0.016;0.013;0.001;
20190905_113126;0.326;9.536;-2.787;-0.010;0.011;-0.008;
20190905_113126;0.271;9.191;-2.655;-0.005;0.014;-0.008;
20190905_113126;0.283;9.335;-2.749;0.012;0.018;-0.006;
20190905_113126;0.062;9.309;-2.703;-0.008;0.018;-0.008;
20190905_113126;0.342;9.266;-2.593;0.001;0.018;-0.005;
20190905_113126;0.316;9.749;-2.830;0.013;0.019;-0.005;
20190905_113126;0.117;9.436;-2.591;-0.013;0.017;-0.010;
20190905_113126;0.194;9.780;-2.801;0.012;0.021;-0.003;
20190905_113126;0.041;9.316;-2.684;-0.010;0.017;-0.006;
20190905_113127;-0.053;9.452;-2.583;0.002;0.023;-0.004;
20190905_113127;-0.017;9.713;-3.000;0.007;0.022;-0.007;
20190905_113127;0.144;9.081;-2.612;-0.018;0.017;-0.012;
20190905_113127;-0.170;9.318;-2.820;0.009;0.029;-0.006;
20190905_113127;0.352;9.263;-2.811;-0.010;0.023;-0.004;
20190905_113127;0.101;9.127;-2.605;-0.010;0.023;-0.007;
20190905_113127;0.208;9.491;-2.780;0.014;0.025;-0.005;
20190905_113127;0.146;9.390;-2.658;-0.020;0.022;-0.011;
20190905_113127;0.153;9.474;-2.643;0.004;0.023;-0.005;
20190905_113128;0.081;9.665;-3.031;0.001;0.026;-0.005;
20190905_113128;-0.072;9.239;-2.547;-0.018;0.027;-0.005;
20190905_113128;0.134;9.730;-2.993;0.024;0.029;-0.006;
20190905_113128;0.254;9.462;-2.782;-0.021;0.024;-0.006;
20190905_113128;-0.412;9.491;-2.638;0.012;0.033;-0.003;
20190905_113128;-0.388;9.773;-2.964;0.009;0.034;0.000;
20190905_113128;0.012;9.096;-2.523;-0.021;0.030;-0.002;
20190905_113128;-0.055;9.819;-2.782;0.032;0.034;-0.001;
20190905_113128;-0.057;9.100;-2.768;-0.019;0.031;-0.008;
20190905_113129;-0.225;9.182;-2.624;0.018;0.032;-0.002;
20190905_113129;0.026;9.524;-3.031;0.017;0.032;-0.003;
20190905_113129;0.113;9.189;-2.579;-0.020;0.031;-0.004;
20190905_113129;-0.108;9.917;-2.734;0.028;0.035;-0.006;
20190905_113129;0.139;9.369;-2.634;-0.024;0.026;-0.011;
20190905_113129;0.072;9.567;-2.421;-0.006;0.030;-0.006;
20190905_113129;0.072;9.524;-2.840;0.018;0.027;-0.005;
20190905_113129;-0.060;9.120;-2.442;-0.025;0.026;-0.008;
20190905_113129;0.093;9.627;-2.653;0.031;0.027;-0.004;
20190905_113129;-0.077;9.445;-2.619;-0.016;0.025;-0.010;
20190905_113130;0.163;9.328;-2.404;-0.002;0.026;-0.002;
20190905_113130;-0.127;9.771;-2.765;0.025;0.029;0.003;
20190905_113130;-0.158;9.005;-2.394;-0.027;0.026;-0.003;
20190905_113130;-0.124;9.546;-2.622;0.029;0.033;0.000;
20190905_113130;-0.077;9.481;-2.710;-0.008;0.029;-0.003;
20190905_113130;-0.026;9.421;-2.425;-0.016;0.030;-0.001;
20190905_113130;-0.105;9.816;-2.753;0.021;0.034;0.004;
20190905_113130;-0.084;9.201;-2.447;-0.029;0.029;-0.003;
20190905_113130;0.005;9.646;-2.519;0.017;0.032;-0.001;
20190905_113131;0.045;9.426;-2.665;-0.017;0.029;-0.004;
20190905_113131;-0.108;9.131;-2.251;-0.021;0.030;-0.001;
20190905_113131;-0.132;9.620;-2.804;0.047;0.035;0.002;
20190905_113131;-0.067;9.067;-2.401;-0.035;0.029;-0.004;
20190905_113131;0.249;9.596;-2.502;0.022;0.033;-0.002;
20190905_113131;0.524;9.910;-2.861;0.015;0.027;-0.002;
20190905_113131;0.254;9.333;-2.308;-0.031;0.034;-0.002;
20190905_113131;-0.079;9.766;-2.629;0.035;0.037;0.004;
20190905_113131;0.045;9.100;-2.444;-0.037;0.031;-0.002;
20190905_113131;0.170;9.402;-2.394;0.008;0.032;0.000;
20190905_113132;0.189;9.594;-2.734;0.024;0.031;-0.001;
20190905_113132;-0.014;9.203;-2.258;-0.033;0.029;-0.003;
20190905_113132;-0.031;9.620;-2.521;0.032;0.035;0.005;
20190905_113132;0.084;9.577;-2.698;-0.019;0.030;0.000;
20190905_113132;0.117;9.390;-2.301;0.002;0.030;-0.002;
20190905_113132;0.089;9.687;-2.746;0.021;0.031;-0.005;
20190905_113132;0.223;9.299;-2.375;-0.027;0.027;-0.006;
20190905_113132;0.292;9.582;-2.646;0.032;0.033;0.000;
20190905_113132;0.098;9.452;-2.550;-0.015;0.030;-0.005;
20190905_113133;-0.108;9.371;-2.449;0.012;0.031;-0.006;
20190905_113133;0.271;9.376;-2.595;0.004;0.030;-0.007;
20190905_113133;0.287;9.318;-2.502;-0.003;0.027;-0.006;
20190905_113133;0.294;9.747;-2.598;0.014;0.034;-0.003;
20190905_113133;0.103;9.491;-2.495;-0.013;0.031;-0.006;
20190905_113133;0.177;9.452;-2.509;0.013;0.029;-0.006;
20190905_113133;0.117;9.483;-2.564;-0.004;0.030;-0.006;
20190905_113133;0.180;9.412;-2.557;0.005;0.031;-0.006;
20190905_113133;0.352;9.574;-2.538;0.006;0.031;-0.001;
20190905_113134;0.278;9.553;-2.569;0.002;0.031;-0.003;
20190905_113134;0.244;9.610;-2.710;0.005;0.029;-0.007;
20190905_113134;0.163;9.469;-2.490;-0.003;0.030;-0.010;
20190905_113134;0.187;9.328;-2.725;0.015;0.032;-0.004;
20190905_113134;0.146;9.376;-2.617;-0.001;0.032;-0.003;
20190905_113134;0.283;9.476;-2.650;0.008;0.032;-0.002;
20190905_113134;0.223;9.455;-2.658;-0.005;0.031;-0.004;
20190905_113134;0.093;9.665;-2.655;0.006;0.032;-0.008;
20190905_113134;0.122;9.615;-2.569;-0.009;0.030;-0.010;
20190905_113134;-0.017;9.689;-2.729;0.008;0.033;-0.006;
20190905_113135;0.160;9.481;-2.550;-0.013;0.027;-0.007;
20190905_113135;0.148;9.419;-2.658;0.005;0.031;-0.006;
20190905_113135;-0.089;9.562;-2.574;-0.004;0.032;-0.007;
20190905_113135;-0.041;9.711;-2.569;-0.001;0.032;-0.007;
20190905_113135;0.223;9.340;-2.533;-0.012;0.029;-0.010;
20190905_113135;0.409;9.495;-2.667;0.009;0.030;-0.006;
20190905_113135;0.232;9.201;-2.670;-0.011;0.029;-0.011;
20190905_113135;0.124;9.246;-2.571;0.007;0.033;-0.010;
20190905_113135;0.364;9.345;-2.674;0.005;0.030;-0.005;
20190905_113136;0.259;9.361;-2.591;-0.006;0.029;-0.005;
20190905_113136;-0.014;9.550;-2.777;0.015;0.033;-0.005;
20190905_113136;0.079;9.653;-2.622;-0.005;0.031;-0.004;
20190905_113136;0.237;9.313;-2.643;0.005;0.030;-0.003;
20190905_113136;-0.041;9.560;-2.686;0.002;0.032;-0.002;
20190905_113136;-0.113;9.313;-2.646;-0.004;0.034;-0.002;
20190905_113136;0.251;9.390;-2.523;-0.004;0.030;-0.004;
20190905_113136;0.194;9.680;-2.737;0.009;0.032;-0.004;
20190905_113136;0.151;9.400;-2.550;-0.014;0.029;-0.008;
20190905_113136;0.156;9.553;-2.713;0.013;0.030;-0.011;
20190905_113137;0.419;9.167;-2.667;-0.017;0.027;-0.011;
20190905_113137;0.148;9.280;-2.674;0.008;0.030;-0.008;
20190905_113137;0.232;9.474;-2.820;0.002;0.029;-0.008;
20190905_113137;0.139;9.419;-2.725;-0.003;0.030;-0.010;
20190905_113137;0.201;9.651;-2.799;0.005;0.031;-0.005;
20190905_113137;0.036;9.495;-2.737;-0.005;0.031;-0.006;
20190905_113137;-0.105;9.244;-2.650;-0.001;0.031;-0.006;
20190905_113137;-0.053;9.311;-2.765;0.005;0.029;-0.006;
20190905_113137;0.407;9.203;-2.729;-0.010;0.024;-0.006;
20190905_113138;0.012;9.464;-2.811;0.014;0.027;-0.005;
20190905_113138;0.067;9.392;-2.832;-0.002;0.027;-0.006;
20190905_113138;-0.017;9.433;-2.710;0.006;0.030;-0.002;
20190905_113138;0.175;9.369;-2.792;0.005;0.025;0.000;
20190905_113138;0.330;9.457;-2.672;0.002;0.022;0.000;
20190905_113138;-0.050;9.639;-2.789;0.005;0.022;0.000;
20190905_113138;-0.168;9.404;-2.636;-0.011;0.021;-0.002;
20190905_113138;0.041;9.359;-2.720;0.004;0.021;-0.001;
20190905_113138;0.376;9.227;-2.758;-0.012;0.014;-0.003;
20190905_113139;0.141;9.031;-2.696;0.001;0.014;-0.007;
20190905_113139;0.172;9.507;-2.837;0.008;0.016;-0.005;
20190905_113139;0.256;9.230;-2.655;-0.009;0.013;-0.010;
