Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190908_142445;-0.120;9.201;-1.465;-0.007;0.005;0.014;
20190908_142446;-0.002;9.290;-1.616;-0.005;0.002;0.010;
20190908_142446;0.266;9.517;-1.580;0.012;0.003;0.008;
20190908_142446;0.373;9.943;-1.800;0.005;0.002;0.005;
20190908_142446;0.316;9.804;-1.939;0.002;0.002;-0.001;
20190908_142446;0.316;9.740;-1.855;0.002;0.004;-0.005;
20190908_142446;0.335;9.541;-1.927;-0.004;0.004;-0.005;
20190908_142446;0.148;9.268;-1.697;-0.003;0.006;-0.003;
20190908_142446;0.117;9.366;-1.985;-0.000;0.007;-0.002;
20190908_142446;0.400;9.610;-1.923;0.013;0.008;-0.002;
20190908_142446;0.096;9.464;-2.195;0.007;0.009;0.000;
20190908_142447;-0.022;9.716;-2.227;-0.006;0.009;-0.002;
20190908_142447;0.057;9.361;-1.923;0.003;0.011;-0.004;
20190908_142447;0.218;9.670;-2.116;-0.003;0.014;0.000;
20190908_142447;0.148;9.464;-2.124;0.001;0.014;-0.003;
20190908_142447;0.110;9.558;-2.176;-0.000;0.016;-0.004;
20190908_142447;0.000;9.730;-2.241;-0.004;0.018;-0.005;
20190908_142447;0.045;9.859;-2.222;0.002;0.017;-0.006;
20190908_142447;0.036;9.716;-2.279;0.001;0.019;-0.005;
20190908_142447;0.117;9.258;-2.047;0.004;0.021;-0.004;
20190908_142448;-0.012;9.136;-2.198;-0.002;0.023;-0.004;
20190908_142448;-0.110;8.985;-2.145;-0.000;0.022;-0.006;
20190908_142448;-0.014;9.653;-2.253;-0.002;0.025;-0.003;
20190908_142448;-0.105;9.661;-2.246;0.010;0.026;-0.001;
20190908_142448;-0.139;9.359;-2.476;0.005;0.023;-0.004;
20190908_142448;-0.053;9.555;-2.234;0.003;0.027;-0.002;
20190908_142448;-0.156;9.409;-2.277;0.009;0.026;-0.004;
20190908_142448;-0.034;9.811;-2.495;0.005;0.027;-0.007;
20190908_142448;0.017;9.670;-2.337;0.008;0.026;-0.007;
20190908_142448;-0.053;9.826;-2.320;-0.006;0.029;-0.007;
20190908_142449;0.024;9.512;-2.478;0.008;0.027;-0.007;
20190908_142449;0.024;9.677;-2.162;-0.003;0.031;-0.007;
20190908_142449;-0.177;9.479;-2.157;0.001;0.029;-0.007;
20190908_142449;-0.136;9.519;-2.394;-0.004;0.030;-0.007;
20190908_142449;-0.194;9.436;-2.227;0.002;0.031;-0.008;
20190908_142449;-0.151;9.400;-2.351;0.004;0.031;-0.008;
20190908_142449;-0.144;9.457;-2.253;0.003;0.036;-0.008;
20190908_142449;-0.168;9.534;-2.289;0.003;0.035;-0.007;
20190908_142449;-0.113;9.409;-2.284;0.005;0.035;-0.008;
20190908_142450;-0.074;9.479;-2.289;-0.000;0.036;-0.009;
20190908_142450;-0.192;9.536;-2.392;-0.002;0.037;-0.010;
20190908_142450;-0.079;9.531;-2.404;-0.004;0.038;-0.010;
20190908_142450;-0.113;9.438;-2.272;0.006;0.035;-0.010;
20190908_142450;-0.225;9.541;-2.294;0.001;0.037;-0.011;
20190908_142450;-0.266;9.462;-2.260;-0.006;0.037;-0.009;
20190908_142450;-0.273;9.725;-2.320;0.002;0.038;-0.009;
20190908_142450;-0.261;9.438;-2.394;-0.000;0.038;-0.009;
20190908_142450;-0.328;9.594;-2.282;-0.002;0.038;-0.008;
20190908_142450;-0.314;9.524;-2.365;0.003;0.039;-0.006;
20190908_142451;-0.362;9.306;-2.310;0.001;0.040;-0.006;
20190908_142451;-0.304;9.471;-2.418;-0.002;0.041;-0.005;
20190908_142451;-0.318;9.256;-2.387;0.003;0.039;-0.005;
20190908_142451;-0.144;9.495;-2.377;0.005;0.037;-0.006;
20190908_142451;-0.204;9.440;-2.430;0.003;0.037;-0.007;
20190908_142451;-0.175;9.637;-2.521;-0.002;0.038;-0.009;
20190908_142451;-0.065;9.483;-2.569;0.009;0.038;-0.009;
20190908_142451;-0.084;9.799;-2.401;0.007;0.039;-0.008;
20190908_142451;-0.285;9.421;-2.334;0.002;0.039;-0.008;
20190908_142452;-0.316;9.175;-2.552;-0.002;0.039;-0.006;
20190908_142452;-0.287;9.426;-2.416;0.002;0.042;-0.006;
20190908_142452;-0.314;9.445;-2.310;0.001;0.039;-0.005;
20190908_142452;-0.328;9.495;-2.423;-0.003;0.042;-0.006;
20190908_142452;-0.309;9.708;-2.480;-0.007;0.042;-0.006;
20190908_142452;-0.151;9.685;-2.483;0.005;0.041;-0.004;
20190908_142452;-0.177;9.527;-2.365;-0.002;0.042;-0.004;
20190908_142452;-0.280;9.505;-2.509;0.002;0.040;-0.003;
20190908_142452;-0.211;9.328;-2.500;0.001;0.041;-0.003;
20190908_142452;-0.239;9.340;-2.368;-0.002;0.040;-0.001;
20190908_142453;-0.182;9.546;-2.456;0.001;0.040;0.000;
20190908_142453;-0.249;9.591;-2.306;-0.004;0.040;0.002;
20190908_142453;-0.268;9.483;-2.279;-0.007;0.039;-0.002;
20190908_142453;-0.314;9.249;-2.356;0.005;0.039;-0.004;
20190908_142453;-0.201;9.689;-2.444;0.002;0.039;-0.002;
20190908_142453;-0.158;9.541;-2.140;0.003;0.038;-0.003;
20190908_142453;-0.022;9.357;-2.418;-0.002;0.037;-0.006;
20190908_142453;0.060;9.416;-2.540;0.003;0.038;-0.004;
20190908_142453;0.136;9.855;-2.459;-0.002;0.038;-0.006;
20190908_142453;0.019;9.443;-2.267;-0.006;0.036;-0.006;
20190908_142454;-0.093;9.598;-2.547;0.002;0.037;-0.008;
20190908_142454;-0.041;9.337;-2.344;-0.003;0.036;-0.009;
20190908_142454;-0.108;9.388;-2.320;-0.003;0.036;-0.009;
20190908_142454;-0.132;9.340;-2.315;-0.000;0.035;-0.008;
20190908_142454;-0.165;9.313;-2.315;-0.003;0.037;-0.005;
20190908_142454;-0.177;9.639;-2.421;-0.009;0.037;-0.005;
20190908_142454;-0.096;9.555;-2.466;-0.002;0.036;-0.005;
20190908_142454;-0.053;9.361;-2.365;0.002;0.036;-0.006;
20190908_142454;-0.043;9.376;-2.354;-0.000;0.036;-0.005;
20190908_142455;-0.081;9.407;-2.413;0.005;0.035;-0.006;
20190908_142455;0.007;9.457;-2.440;-0.002;0.037;-0.006;
20190908_142455;0.019;9.699;-2.466;0.005;0.035;-0.008;
20190908_142455;-0.079;9.256;-2.330;0.004;0.036;-0.008;
20190908_142455;-0.060;9.392;-2.473;0.002;0.035;-0.007;
20190908_142455;-0.158;9.268;-2.452;0.002;0.036;-0.006;
20190908_142455;-0.110;9.397;-2.476;-0.003;0.035;-0.007;
20190908_142455;-0.060;9.517;-2.346;-0.002;0.035;-0.008;
20190908_142455;-0.045;9.431;-2.442;0.002;0.035;-0.007;
20190908_142456;-0.045;9.436;-2.330;-0.006;0.036;-0.007;
20190908_142456;0.038;9.603;-2.579;0.002;0.035;-0.007;
20190908_142456;-0.005;9.538;-2.605;0.007;0.034;-0.006;
20190908_142456;-0.072;9.594;-2.258;-0.004;0.036;-0.006;
20190908_142456;0.029;9.407;-2.406;0.002;0.034;-0.008;
20190908_142456;0.129;9.632;-2.523;0.001;0.034;-0.007;
20190908_142456;0.213;9.697;-2.385;-0.000;0.035;-0.010;
20190908_142456;0.108;9.280;-2.466;-0.002;0.033;-0.011;
20190908_142456;-0.024;9.493;-2.605;0.004;0.033;-0.011;
20190908_142456;0.031;9.206;-2.356;-0.000;0.033;-0.011;
20190908_142457;0.010;9.469;-2.354;0.002;0.034;-0.007;
20190908_142457;-0.069;9.572;-2.373;0.001;0.034;-0.009;
20190908_142457;0.014;9.515;-2.277;0.005;0.033;-0.012;
20190908_142457;-0.065;9.450;-2.483;0.005;0.033;-0.013;
20190908_142457;-0.029;9.424;-2.538;0.004;0.033;-0.017;
20190908_142457;0.141;9.677;-2.600;0.003;0.031;-0.016;
20190908_142457;0.113;9.883;-2.574;-0.004;0.034;-0.014;
20190908_142457;-0.045;9.546;-2.416;0.005;0.034;-0.017;
20190908_142457;-0.096;9.290;-2.433;-0.002;0.034;-0.016;
20190908_142457;-0.041;9.285;-2.473;0.006;0.033;-0.013;
20190908_142458;-0.045;9.428;-2.447;-0.002;0.033;-0.016;
20190908_142458;-0.079;9.445;-2.368;-0.003;0.034;-0.014;
20190908_142458;-0.120;9.567;-2.339;-0.000;0.035;-0.017;
20190908_142458;-0.177;9.488;-2.454;0.004;0.034;-0.013;
20190908_142458;-0.108;9.553;-2.557;0.007;0.033;-0.014;
20190908_142458;-0.045;9.378;-2.444;0.004;0.033;-0.012;
20190908_142458;-0.223;9.287;-2.365;0.003;0.034;-0.009;
20190908_142458;-0.201;9.091;-2.394;-0.002;0.034;-0.010;
20190908_142458;-0.168;9.187;-2.349;-0.000;0.031;-0.012;
20190908_142459;-0.091;9.519;-2.497;-0.003;0.028;-0.014;
20190908_142459;-0.081;9.783;-2.574;0.002;0.029;-0.017;
20190908_142459;-0.110;9.783;-2.440;0.007;0.029;-0.012;
20190908_142459;-0.153;9.606;-2.490;0.004;0.031;-0.006;
20190908_142459;-0.184;9.390;-2.315;0.003;0.033;-0.005;
20190908_142459;-0.180;9.325;-2.399;0.007;0.034;-0.004;
20190908_142459;-0.117;9.280;-2.591;0.006;0.031;-0.006;
20190908_142459;-0.134;9.610;-2.555;0.001;0.029;-0.010;
20190908_142459;0.072;9.764;-2.452;0.005;0.029;-0.010;
20190908_142500;-0.005;9.519;-2.528;0.002;0.028;-0.011;
20190908_142500;-0.067;9.340;-2.365;0.006;0.026;-0.017;
20190908_142500;-0.067;9.457;-2.464;0.003;0.028;-0.008;
20190908_142500;-0.170;9.591;-2.514;0.002;0.027;-0.008;
20190908_142500;-0.220;9.436;-2.485;0.002;0.028;-0.007;
20190908_142500;-0.211;9.448;-2.492;0.002;0.028;-0.006;
20190908_142500;-0.177;9.632;-2.418;0.005;0.026;-0.007;
20190908_142500;-0.144;9.479;-2.643;0.002;0.026;-0.007;
20190908_142500;-0.065;9.584;-2.452;-0.000;0.026;-0.007;
20190908_142500;-0.098;9.426;-2.394;0.003;0.026;-0.009;
20190908_142501;-0.057;9.613;-2.540;0.003;0.024;-0.009;
20190908_142501;-0.122;9.443;-2.468;0.001;0.024;-0.006;
20190908_142501;-0.050;9.641;-2.459;0.007;0.023;-0.007;
20190908_142501;-0.055;9.828;-2.552;-0.007;0.023;-0.004;
20190908_142501;-0.053;9.510;-2.468;0.004;0.023;-0.005;
20190908_142501;-0.024;9.476;-2.521;-0.000;0.021;-0.008;
20190908_142501;-0.163;9.462;-2.442;-0.000;0.020;-0.007;
20190908_142501;-0.014;9.251;-2.385;0.003;0.019;-0.008;
20190908_142501;-0.129;9.459;-2.425;0.001;0.019;-0.008;
20190908_142501;-0.057;9.407;-2.488;-0.000;0.019;-0.005;
20190908_142502;-0.127;9.455;-2.564;0.003;0.016;-0.007;
20190908_142502;-0.060;9.457;-2.449;-0.000;0.014;-0.005;
20190908_142502;-0.026;9.452;-2.519;0.006;0.014;-0.004;
20190908_142502;-0.069;9.412;-2.416;-0.002;0.013;-0.007;
20190908_142502;0.045;9.366;-2.555;-0.000;0.010;-0.008;
20190908_142502;-0.057;9.644;-2.461;0.004;0.009;-0.005;
20190908_142502;-0.148;9.541;-2.500;0.004;0.009;-0.003;
20190908_142502;-0.029;9.402;-2.471;-0.000;0.009;-0.001;
20190908_142502;-0.017;9.481;-2.437;-0.003;0.010;0.002;
20190908_142503;0.050;9.507;-2.488;0.009;0.008;0.000;
20190908_142503;-0.007;9.479;-2.246;-0.005;0.006;-0.001;
20190908_142503;-0.005;9.562;-2.705;-0.003;0.007;-0.001;
20190908_142503;0.072;9.395;-2.459;-0.002;0.004;-0.005;
20190908_142503;0.120;9.316;-2.358;-0.000;0.004;-0.002;
20190908_142503;0.105;9.275;-2.500;-0.004;0.003;-0.003;
20190908_142503;0.117;9.304;-2.466;0.004;0.003;-0.001;
20190908_142503;0.117;9.246;-2.428;0.002;0.004;0.006;
20190908_142503;0.077;9.510;-2.452;-0.005;0.002;-0.001;
20190908_142504;0.134;9.373;-2.478;0.003;0.001;-0.003;
20190908_142504;0.247;9.615;-2.466;0.003;-0.002;-0.004;
20190908_142504;0.311;9.838;-2.555;0.006;-0.003;-0.005;
20190908_142504;0.211;9.483;-2.354;0.002;-0.002;-0.002;
20190908_142504;0.136;9.462;-2.301;-0.005;-0.002;0.000;
20190908_142504;0.194;9.268;-2.526;-0.002;-0.002;0.002;
20190908_142504;0.189;9.598;-2.440;-0.000;-0.000;0.003;
20190908_142504;0.156;9.572;-2.631;0.011;-0.002;0.002;
20190908_142504;0.321;9.524;-2.212;-0.006;0.003;0.006;
20190908_142504;0.235;9.244;-2.497;0.001;-0.002;-0.001;
20190908_142505;0.122;9.383;-2.444;-0.002;-0.003;-0.003;
20190908_142505;0.395;9.385;-2.571;0.003;-0.003;-0.003;
20190908_142505;0.249;9.349;-2.298;0.001;-0.008;-0.007;
20190908_142505;0.002;9.505;-2.286;-0.009;-0.002;-0.001;
20190908_142505;0.134;9.337;-2.365;0.003;-0.003;-0.002;
20190908_142505;0.215;9.357;-2.435;-0.000;-0.002;0.002;
20190908_142505;0.124;9.527;-2.399;-0.000;-0.005;-0.001;
20190908_142505;0.297;9.517;-2.478;0.006;-0.003;0.000;
20190908_142505;0.297;9.629;-2.485;-0.006;-0.003;-0.001;
20190908_142506;0.311;9.440;-2.497;0.002;-0.004;-0.002;
20190908_142506;0.359;9.567;-2.373;-0.003;-0.002;-0.002;
20190908_142506;0.321;9.476;-2.471;-0.000;-0.002;0.000;
20190908_142506;0.230;9.357;-2.387;-0.003;-0.002;0.002;
20190908_142506;0.244;9.254;-2.234;-0.006;-0.003;-0.001;
20190908_142506;0.259;9.390;-2.720;0.002;-0.003;0.000;
20190908_142506;0.230;9.527;-2.330;0.003;-0.002;0.000;
20190908_142506;0.204;9.491;-2.454;0.002;-0.002;0.000;
20190908_142506;0.215;9.519;-2.476;-0.000;-0.003;-0.002;
20190908_142506;0.232;9.541;-2.454;-0.000;-0.000;-0.002;
20190908_142507;0.242;9.661;-2.466;0.007;-0.003;0.000;
20190908_142507;0.292;9.201;-2.409;0.003;-0.003;0.000;
20190908_142507;0.108;9.340;-2.270;-0.005;0.001;0.002;
20190908_142507;0.268;9.474;-2.425;0.005;-0.002;0.000;
20190908_142507;0.268;9.316;-2.375;-0.002;-0.003;0.000;
20190908_142507;0.144;9.402;-2.440;0.001;-0.003;-0.001;
20190908_142507;0.151;9.553;-2.308;-0.004;0.001;-0.001;
20190908_142507;0.256;9.239;-2.351;-0.002;0.001;0.002;
20190908_142507;0.249;9.385;-2.473;0.014;-0.002;0.000;
20190908_142508;0.141;9.402;-2.272;0.003;-0.000;-0.001;
20190908_142508;0.199;9.732;-2.413;-0.008;-0.002;0.002;
20190908_142508;0.247;9.431;-2.404;0.005;-0.002;-0.003;
20190908_142508;0.417;9.503;-2.476;0.012;0.001;-0.001;
20190908_142508;0.218;9.586;-2.535;0.004;-0.003;-0.002;
20190908_142508;0.223;9.452;-2.416;0.005;-0.003;-0.003;
20190908_142508;0.239;9.337;-2.346;-0.002;0.001;-0.002;
20190908_142508;0.105;9.316;-2.442;0.014;-0.002;-0.003;
20190908_142508;0.239;9.258;-2.349;0.014;-0.003;-0.003;
20190908_142508;0.285;9.591;-2.521;-0.004;-0.002;-0.001;
20190908_142509;0.165;9.553;-2.545;-0.003;-0.000;-0.003;
20190908_142509;0.172;9.534;-2.447;0.002;-0.002;-0.002;
20190908_142509;0.187;9.416;-2.444;0.004;-0.002;0.000;
20190908_142509;0.110;9.445;-2.461;0.005;-0.000;-0.001;
20190908_142509;0.175;9.210;-2.480;-0.004;0.001;-0.001;
20190908_142509;0.266;9.615;-2.509;0.013;-0.000;0.000;
20190908_142509;0.213;9.570;-2.500;0.011;0.001;-0.003;
20190908_142509;0.268;9.404;-2.555;0.009;-0.002;-0.003;
20190908_142509;0.148;9.464;-2.387;0.004;0.002;0.000;
20190908_142509;0.266;9.483;-2.562;0.005;0.001;-0.002;
20190908_142510;0.208;9.462;-2.476;0.006;-0.000;-0.001;
20190908_142510;0.127;9.610;-2.519;-0.003;-0.000;0.000;
20190908_142510;0.158;9.290;-2.516;-0.004;0.002;-0.001;
20190908_142510;0.244;9.639;-2.626;0.005;0.001;-0.002;
20190908_142510;0.294;9.589;-2.528;-0.005;0.001;-0.001;
20190908_142510;0.278;9.553;-2.490;0.003;-0.002;-0.003;
20190908_142510;0.206;9.189;-2.392;-0.004;0.002;-0.002;
20190908_142510;0.165;9.462;-2.516;-0.002;0.001;-0.002;
20190908_142510;0.266;9.469;-2.480;-0.003;0.002;-0.001;
20190908_142511;0.244;9.653;-2.526;-0.000;0.002;-0.001;
20190908_142511;0.184;9.412;-2.543;0.002;0.001;-0.002;
20190908_142511;0.201;9.407;-2.468;0.002;0.001;-0.002;
20190908_142511;0.271;9.409;-2.550;-0.003;0.001;-0.003;
20190908_142511;0.249;9.297;-2.466;0.002;-0.000;-0.002;
20190908_142511;0.158;9.431;-2.521;0.002;-0.002;-0.002;
20190908_142511;0.141;9.373;-2.423;-0.004;0.002;-0.002;
20190908_142511;0.287;9.448;-2.643;0.004;-0.002;-0.002;
20190908_142511;0.215;9.807;-2.418;-0.003;0.002;0.000;
20190908_142511;0.057;9.359;-2.547;0.003;-0.000;-0.001;
20190908_142512;0.204;9.292;-2.497;-0.004;0.002;-0.002;
20190908_142512;0.266;9.380;-2.523;-0.002;0.002;-0.004;
20190908_142512;0.421;9.641;-2.509;0.003;-0.000;-0.003;
20190908_142512;0.378;9.661;-2.349;0.002;0.001;0.000;
20190908_142512;0.170;9.538;-2.523;0.003;-0.000;0.002;
20190908_142512;0.333;9.371;-2.435;0.003;0.002;-0.001;
20190908_142512;0.268;9.443;-2.614;-0.000;0.002;-0.001;
20190908_142512;0.263;9.550;-2.421;0.004;-0.002;-0.002;
20190908_142512;0.280;9.538;-2.514;-0.003;0.002;-0.002;
20190908_142513;0.292;9.371;-2.579;0.002;-0.000;-0.004;
20190908_142513;0.342;9.507;-2.397;0.001;0.002;-0.004;
20190908_142513;0.271;9.505;-2.444;0.004;-0.000;-0.002;
20190908_142513;0.223;9.412;-2.492;0.001;-0.000;-0.003;
20190908_142513;0.182;9.345;-2.399;-0.003;0.001;-0.001;
20190908_142513;0.227;9.436;-2.564;0.003;0.003;0.002;
20190908_142513;0.278;9.699;-2.404;-0.002;0.001;0.002;
20190908_142513;0.168;9.527;-2.291;-0.002;0.001;0.000;
20190908_142513;0.218;9.225;-2.571;0.002;0.001;-0.003;
20190908_142513;0.275;9.390;-2.397;-0.002;-0.002;-0.004;
20190908_142514;0.278;9.515;-2.559;0.006;0.001;-0.003;
20190908_142514;0.405;9.598;-2.454;-0.006;0.001;-0.002;
20190908_142514;0.292;9.376;-2.409;0.006;0.001;-0.003;
20190908_142514;0.304;9.498;-2.433;-0.002;0.001;-0.003;
20190908_142514;0.266;9.524;-2.571;0.003;0.002;-0.002;
20190908_142514;0.256;9.550;-2.267;0.005;0.001;-0.002;
20190908_142514;0.299;9.558;-2.581;0.004;-0.000;0.000;
20190908_142514;0.275;9.476;-2.540;-0.004;0.002;-0.001;
20190908_142514;0.330;9.622;-2.588;0.002;0.001;-0.002;
20190908_142515;0.273;9.495;-2.428;0.001;0.001;-0.002;
20190908_142515;0.280;9.519;-2.538;0.003;0.002;-0.003;
20190908_142515;0.206;9.452;-2.327;-0.003;0.002;-0.002;
20190908_142515;0.232;9.495;-2.547;-0.000;0.002;-0.001;
20190908_142515;0.280;9.462;-2.559;-0.000;0.002;-0.001;
20190908_142515;0.235;9.467;-2.459;0.004;0.003;-0.001;
20190908_142515;0.213;9.448;-2.500;-0.000;0.003;0.000;
20190908_142515;0.213;9.445;-2.538;0.001;0.001;-0.002;
20190908_142515;0.302;9.500;-2.626;0.001;0.001;-0.002;
20190908_142515;0.201;9.479;-2.425;0.001;0.001;-0.003;
20190908_142516;0.251;9.498;-2.562;-0.002;0.001;-0.003;
20190908_142516;0.328;9.395;-2.380;-0.002;0.001;-0.002;
20190908_142516;0.249;9.079;-2.449;-0.002;0.001;-0.001;
20190908_142516;0.218;9.325;-2.375;-0.000;0.003;-0.002;
20190908_142516;0.261;9.380;-2.547;-0.002;0.003;-0.002;
20190908_142516;0.251;9.431;-2.416;0.008;0.002;-0.002;
20190908_142516;0.180;9.646;-2.571;-0.002;0.005;-0.002;
20190908_142516;0.254;9.529;-2.600;0.002;0.005;-0.003;
20190908_142516;0.201;9.582;-2.595;-0.002;0.003;-0.003;
20190908_142517;0.306;9.251;-2.392;-0.000;0.003;-0.004;
20190908_142517;0.227;9.263;-2.500;-0.002;0.004;-0.003;
20190908_142517;0.194;9.527;-2.456;-0.002;0.004;-0.003;
20190908_142517;0.244;9.464;-2.600;0.005;0.005;0.002;
20190908_142517;0.187;9.634;-2.449;-0.002;0.005;-0.002;
20190908_142517;0.206;9.577;-2.689;0.002;0.005;-0.001;
20190908_142517;0.314;9.481;-2.418;-0.000;0.003;-0.003;
20190908_142517;0.235;9.414;-2.516;-0.004;0.003;-0.004;
20190908_142517;0.237;9.376;-2.449;-0.000;0.002;-0.006;
20190908_142517;0.256;9.335;-2.471;-0.006;0.004;-0.003;
20190908_142518;0.199;9.426;-2.447;0.003;0.004;-0.003;
20190908_142518;0.187;9.531;-2.449;-0.000;0.006;0.000;
20190908_142518;0.199;9.534;-2.478;0.001;0.004;0.000;
20190908_142518;0.084;9.529;-2.533;0.006;0.004;0.002;
20190908_142518;0.153;9.378;-2.447;0.001;0.004;0.002;
20190908_142518;0.120;9.426;-2.653;-0.004;0.006;-0.001;
20190908_142518;0.204;9.574;-2.418;-0.005;0.004;-0.002;
20190908_142518;0.292;9.606;-2.411;0.002;0.003;-0.002;
20190908_142518;0.364;9.594;-2.583;0.005;0.001;-0.006;
20190908_142518;0.235;9.397;-2.591;0.001;0.003;-0.002;
20190908_142519;0.194;9.313;-2.277;-0.000;0.002;-0.002;
20190908_142519;0.022;9.309;-2.418;-0.003;0.005;-0.001;
20190908_142519;0.194;9.448;-2.483;0.003;0.002;0.000;
20190908_142519;0.239;9.560;-2.468;0.001;0.004;0.002;
20190908_142519;0.170;9.249;-2.406;0.005;0.002;-0.002;
20190908_142519;0.124;9.579;-2.428;0.001;0.002;-0.001;
20190908_142519;0.314;9.536;-2.476;0.002;0.001;-0.002;
20190908_142519;0.278;9.555;-2.468;0.004;0.002;-0.002;
20190908_142519;0.259;9.522;-2.492;0.004;0.001;-0.002;
20190908_142520;0.235;9.436;-2.665;0.001;0.003;-0.002;
20190908_142520;0.299;9.546;-2.373;-0.005;0.002;-0.001;
20190908_142520;0.273;9.689;-2.516;-0.000;0.002;-0.001;
20190908_142520;0.251;9.172;-2.394;-0.004;0.002;0.000;
20190908_142520;0.263;9.402;-2.447;-0.003;0.002;0.000;
20190908_142520;0.299;9.275;-2.516;-0.004;0.001;-0.001;
20190908_142520;0.335;9.409;-2.535;0.004;0.002;0.000;
20190908_142520;0.223;9.285;-2.452;-0.003;0.002;0.000;
20190908_142520;0.239;9.548;-2.555;0.002;0.002;-0.001;
20190908_142520;0.225;9.323;-2.444;-0.002;0.002;0.000;
20190908_142521;0.311;9.469;-2.607;0.004;0.001;-0.001;
20190908_142521;0.256;9.287;-2.358;-0.003;0.001;-0.003;
20190908_142521;0.385;9.582;-2.672;0.003;-0.000;-0.004;
20190908_142521;0.395;9.584;-2.500;-0.002;-0.000;-0.007;
20190908_142521;0.237;9.529;-2.480;-0.002;-0.002;-0.005;
20190908_142521;0.251;9.558;-2.437;-0.004;0.002;-0.005;
20190908_142521;0.256;9.560;-2.550;0.002;-0.002;-0.004;
20190908_142521;0.249;9.213;-2.274;-0.009;0.001;-0.001;
20190908_142521;0.136;9.237;-2.421;0.005;0.001;0.003;
20190908_142521;0.072;9.124;-2.342;0.002;0.001;0.000;
20190908_142522;0.268;9.555;-2.473;0.007;-0.000;0.000;
20190908_142522;0.316;9.503;-2.389;-0.002;-0.002;-0.002;
20190908_142522;0.227;9.371;-2.500;0.002;-0.002;-0.003;
20190908_142522;0.340;9.448;-2.456;0.003;0.001;-0.004;
20190908_142522;0.316;9.476;-2.440;0.006;-0.003;-0.004;
20190908_142522;0.199;9.280;-2.523;0.003;-0.000;-0.001;
20190908_142522;0.148;9.562;-2.492;0.003;-0.002;0.000;
20190908_142522;0.230;9.579;-2.514;-0.008;0.001;0.002;
20190908_142522;0.208;9.373;-2.605;0.002;-0.000;0.002;
20190908_142523;0.242;9.268;-2.492;-0.000;-0.000;-0.002;
20190908_142523;0.192;9.352;-2.583;0.001;-0.002;-0.003;
20190908_142523;0.304;9.546;-2.464;-0.005;-0.002;-0.003;
20190908_142523;0.268;9.701;-2.614;0.007;-0.003;-0.002;
20190908_142523;0.266;9.471;-2.346;0.001;-0.003;0.000;
20190908_142523;0.211;9.359;-2.552;0.001;-0.000;0.002;
20190908_142523;0.239;9.309;-2.490;0.001;-0.000;0.002;
20190908_142523;0.299;9.414;-2.533;0.003;-0.003;0.002;
20190908_142523;0.259;9.536;-2.495;-0.003;-0.002;0.000;
20190908_142523;0.211;9.433;-2.567;-0.002;-0.002;-0.004;
20190908_142524;0.383;9.388;-2.500;-0.002;-0.003;-0.004;
20190908_142524;0.364;9.483;-2.567;0.007;-0.003;-0.004;
20190908_142524;0.297;9.414;-2.526;0.003;-0.005;-0.003;
20190908_142524;0.204;9.335;-2.416;-0.002;-0.000;0.000;
20190908_142524;0.206;9.385;-2.406;-0.000;-0.002;0.000;
20190908_142524;0.237;9.385;-2.423;-0.003;-0.003;0.000;
20190908_142524;0.256;9.409;-2.569;0.004;-0.004;0.000;
20190908_142524;0.256;9.452;-2.528;0.002;-0.003;-0.002;
20190908_142524;0.304;9.476;-2.454;0.001;-0.004;-0.001;
20190908_142525;0.378;9.651;-2.552;0.001;-0.003;-0.001;
20190908_142525;0.352;9.462;-2.464;-0.000;-0.005;-0.003;
20190908_142525;0.218;9.218;-2.543;-0.003;-0.004;0.002;
20190908_142525;0.266;9.230;-2.600;-0.000;-0.004;0.002;
20190908_142525;0.268;9.448;-2.464;0.004;-0.006;0.000;
20190908_142525;0.244;9.376;-2.495;0.001;-0.005;0.003;
20190908_142525;0.251;9.491;-2.610;0.004;-0.006;0.000;
20190908_142525;0.373;9.459;-2.598;0.003;-0.008;-0.001;
20190908_142525;0.333;9.572;-2.593;-0.000;-0.006;0.000;
20190908_142525;0.290;9.388;-2.509;0.002;-0.007;0.000;
20190908_142526;0.333;9.290;-2.447;0.003;-0.008;-0.001;
20190908_142526;0.318;9.333;-2.638;0.002;-0.008;0.002;
20190908_142526;0.239;9.720;-2.473;-0.002;-0.008;0.002;
20190908_142526;0.347;9.577;-2.504;0.003;-0.010;0.002;
20190908_142526;0.232;9.589;-2.526;-0.002;-0.008;-0.001;
20190908_142526;0.388;9.179;-2.552;0.002;-0.009;-0.002;
20190908_142526;0.397;9.500;-2.454;-0.000;-0.011;-0.001;
20190908_142526;0.338;9.316;-2.413;-0.000;-0.011;0.000;
20190908_142526;0.328;9.342;-2.425;-0.003;-0.010;-0.002;
20190908_142527;0.350;9.440;-2.552;-0.000;-0.010;0.002;
20190908_142527;0.354;9.608;-2.466;0.002;-0.010;-0.001;
20190908_142527;0.268;9.409;-2.425;-0.003;-0.011;0.000;
20190908_142527;0.402;9.378;-2.476;0.002;-0.012;0.000;
20190908_142527;0.438;9.357;-2.557;-0.002;-0.011;0.000;
20190908_142527;0.338;9.527;-2.433;-0.000;-0.011;0.000;
20190908_142527;0.352;9.572;-2.512;-0.002;-0.011;0.002;
20190908_142527;0.294;9.692;-2.516;0.001;-0.015;0.002;
