Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190926_035611;0.606;9.488;-1.822;0.001;0.002;0.001;
20190926_035611;0.627;9.507;-1.841;0.002;-0.000;-0.000;
20190926_035611;0.613;9.493;-1.812;-0.000;0.001;-0.000;
20190926_035611;0.634;9.483;-1.844;-0.001;-0.000;-0.000;
20190926_035611;0.611;9.464;-1.875;0.001;0.001;-0.000;
20190926_035611;0.615;9.543;-1.887;0.002;-0.000;-0.001;
20190926_035611;0.565;9.440;-1.855;-0.000;0.001;0.001;
20190926_035611;0.613;9.483;-1.887;-0.000;-0.001;-0.000;
20190926_035612;0.570;9.483;-1.903;-0.000;-0.001;-0.000;
20190926_035612;0.632;9.510;-1.889;0.001;-0.000;-0.000;
20190926_035612;0.622;9.467;-1.879;-0.000;-0.000;-0.000;
20190926_035612;0.613;9.507;-1.867;0.001;0.001;0.001;
20190926_035612;0.596;9.507;-1.867;0.001;0.001;-0.000;
20190926_035612;0.565;9.515;-1.968;0.003;-0.000;0.002;
20190926_035612;0.606;9.404;-1.870;-0.000;-0.000;-0.000;
20190926_035612;0.603;9.493;-1.875;-0.000;-0.000;-0.000;
20190926_035612;0.584;9.500;-1.879;0.001;-0.001;-0.000;
20190926_035613;0.596;9.507;-1.884;0.001;-0.000;0.001;
20190926_035613;0.589;9.529;-1.891;-0.000;-0.000;0.001;
20190926_035613;0.563;9.457;-1.906;0.002;-0.000;0.001;
20190926_035613;0.579;9.467;-1.877;0.001;-0.000;-0.000;
20190926_035613;0.603;9.500;-1.872;0.001;-0.000;-0.000;
20190926_035613;0.599;9.486;-1.901;-0.001;-0.001;-0.000;
20190926_035613;0.599;9.483;-1.870;0.001;-0.000;-0.001;
20190926_035613;0.651;9.517;-1.858;0.001;-0.000;-0.000;
20190926_035613;0.642;9.503;-1.836;-0.001;-0.000;0.001;
20190926_035613;0.589;9.440;-1.860;-0.000;0.001;-0.000;
20190926_035614;0.599;9.486;-1.889;-0.000;-0.000;0.002;
20190926_035614;0.606;9.510;-1.925;0.001;0.001;-0.001;
20190926_035614;0.565;9.491;-1.923;-0.001;-0.000;-0.000;
20190926_035614;0.591;9.507;-1.927;-0.001;-0.000;0.001;
20190926_035614;0.589;9.495;-1.877;-0.000;0.001;-0.000;
20190926_035614;0.611;9.474;-1.844;0.001;-0.000;-0.000;
20190926_035614;0.603;9.459;-1.834;0.001;-0.000;0.001;
20190926_035614;0.618;9.505;-1.834;0.003;-0.001;-0.000;
20190926_035614;0.627;9.548;-1.899;-0.001;-0.001;-0.000;
20190926_035615;0.608;9.538;-1.915;0.002;-0.000;0.001;
20190926_035615;0.627;9.440;-1.860;-0.003;-0.000;-0.000;
20190926_035615;0.608;9.431;-1.865;0.001;-0.000;-0.000;
20190926_035615;0.599;9.469;-1.855;0.001;-0.000;0.001;
20190926_035615;0.608;9.519;-1.889;-0.000;0.001;-0.001;
20190926_035615;0.611;9.538;-1.858;0.001;0.001;-0.000;
20190926_035615;0.584;9.505;-1.846;-0.000;-0.000;-0.000;
20190926_035615;0.579;9.500;-1.867;0.001;-0.000;-0.000;
20190926_035615;0.565;9.452;-1.829;-0.001;0.001;0.001;
20190926_035615;0.558;9.476;-1.858;-0.000;-0.001;-0.000;
20190926_035616;0.587;9.529;-1.863;-0.000;-0.001;-0.001;
20190926_035616;0.625;9.562;-1.915;0.001;-0.000;0.001;
20190926_035616;0.606;9.486;-1.844;-0.000;-0.000;0.001;
20190926_035616;0.642;9.498;-1.875;-0.001;-0.000;0.002;
20190926_035616;0.603;9.452;-1.848;-0.001;-0.000;-0.000;
20190926_035616;0.618;9.505;-1.860;0.001;-0.000;0.001;
20190926_035616;0.630;9.455;-1.815;0.001;0.001;-0.000;
20190926_035616;0.572;9.570;-1.875;0.003;-0.000;-0.000;
20190926_035616;0.591;9.534;-1.846;-0.000;-0.000;-0.000;
20190926_035617;0.563;9.512;-1.824;0.001;0.001;-0.000;
20190926_035617;0.587;9.450;-1.827;-0.001;-0.000;-0.001;
20190926_035617;0.579;9.495;-1.824;-0.000;-0.000;-0.000;
20190926_035617;0.625;9.491;-1.884;0.003;0.001;-0.000;
20190926_035617;0.594;9.522;-1.865;0.001;-0.000;0.001;
20190926_035617;0.622;9.505;-1.841;-0.000;-0.001;0.001;
20190926_035617;0.620;9.459;-1.865;0.001;-0.000;-0.000;
20190926_035617;0.620;9.395;-1.812;-0.000;-0.001;-0.000;
20190926_035617;0.603;9.495;-1.875;-0.000;-0.000;-0.001;
20190926_035618;0.613;9.515;-1.844;-0.001;-0.000;0.001;
20190926_035618;0.582;9.517;-1.877;0.002;-0.000;-0.000;
20190926_035618;0.601;9.491;-1.820;-0.001;-0.001;0.001;
20190926_035618;0.577;9.524;-1.855;0.002;-0.000;0.001;
20190926_035618;0.611;9.507;-1.844;0.001;-0.001;0.001;
20190926_035618;0.589;9.483;-1.882;0.001;-0.000;-0.001;
20190926_035618;0.613;9.491;-1.918;-0.000;-0.000;0.001;
20190926_035618;0.570;9.515;-1.841;0.001;0.001;0.001;
20190926_035618;0.622;9.503;-1.872;0.002;-0.000;-0.000;
20190926_035618;0.596;9.471;-1.891;-0.002;-0.000;-0.001;
20190926_035619;0.644;9.471;-1.887;-0.002;-0.001;0.001;
20190926_035619;0.606;9.515;-1.889;-0.000;0.001;-0.001;
20190926_035619;0.632;9.500;-1.865;-0.001;0.001;0.001;
20190926_035619;0.594;9.474;-1.851;0.001;0.001;-0.000;
20190926_035619;0.615;9.500;-1.901;0.001;-0.000;-0.000;
20190926_035619;0.594;9.483;-1.867;-0.000;0.001;0.001;
20190926_035619;0.615;9.503;-1.887;-0.001;-0.001;0.001;
20190926_035619;0.608;9.474;-1.875;-0.000;-0.000;0.001;
20190926_035619;0.608;9.488;-1.879;0.001;-0.000;-0.000;
20190926_035620;0.615;9.459;-1.858;-0.000;0.001;-0.000;
20190926_035620;0.625;9.555;-1.889;0.002;0.001;-0.001;
20190926_035620;0.599;9.474;-1.851;-0.000;0.001;-0.000;
20190926_035620;0.584;9.459;-1.877;0.001;-0.000;-0.000;
20190926_035620;0.606;9.491;-1.923;-0.001;-0.000;0.001;
20190926_035620;0.591;9.493;-1.870;0.004;-0.000;-0.001;
20190926_035620;0.603;9.503;-1.805;-0.000;-0.000;-0.000;
20190926_035620;0.634;9.505;-1.891;-0.002;-0.001;0.001;
20190926_035620;0.608;9.498;-1.891;0.001;-0.000;0.001;
20190926_035620;0.622;9.476;-1.853;0.003;0.001;-0.000;
20190926_035621;0.591;9.457;-1.899;-0.002;-0.000;0.001;
20190926_035621;0.596;9.486;-1.906;-0.001;-0.001;-0.000;
20190926_035621;0.601;9.495;-1.891;0.001;0.001;-0.000;
20190926_035621;0.594;9.503;-1.853;0.002;-0.001;-0.000;
20190926_035621;0.577;9.519;-1.911;-0.002;-0.000;-0.000;
20190926_035621;0.599;9.476;-1.899;-0.001;0.001;0.001;
20190926_035621;0.589;9.462;-1.867;0.001;0.001;0.001;
20190926_035621;0.594;9.500;-1.867;0.003;0.002;0.001;
20190926_035621;0.606;9.462;-1.870;0.003;0.002;-0.000;
20190926_035622;0.608;9.550;-1.925;-0.002;-0.002;-0.001;
20190926_035622;0.594;9.450;-1.846;-0.006;-0.000;0.002;
20190926_035622;0.608;9.459;-1.908;0.004;-0.003;-0.004;
20190926_035622;0.589;9.440;-1.966;0.003;-0.000;-0.000;
20190926_035622;0.620;9.503;-1.937;-0.004;0.002;0.002;
20190926_035622;0.611;9.495;-1.927;0.002;-0.002;-0.001;
20190926_035622;0.577;9.500;-1.858;-0.000;0.002;0.001;
20190926_035622;0.603;9.527;-1.867;0.003;0.001;-0.001;
20190926_035622;0.599;9.471;-1.882;-0.004;-0.001;-0.000;
20190926_035623;0.596;9.488;-1.935;-0.001;0.001;0.001;
20190926_035623;0.596;9.464;-1.875;0.001;0.001;0.001;
20190926_035623;0.584;9.483;-1.870;0.003;-0.001;-0.001;
20190926_035623;0.606;9.543;-1.906;0.001;0.001;0.001;
20190926_035623;0.570;9.507;-1.820;0.001;-0.001;-0.000;
20190926_035623;0.584;9.536;-1.906;-0.004;0.001;-0.000;
20190926_035623;0.575;9.455;-1.915;-0.000;0.001;0.001;
20190926_035623;0.615;9.481;-1.942;0.003;-0.002;-0.001;
20190926_035623;0.637;9.481;-1.901;-0.005;0.001;0.001;
20190926_035623;0.608;9.510;-1.935;0.001;0.002;0.002;
20190926_035624;0.618;9.517;-1.949;-0.006;0.002;0.002;
20190926_035624;0.596;9.517;-1.999;0.006;0.003;-0.000;
20190926_035624;0.584;9.443;-2.071;0.011;-0.003;-0.001;
20190926_035624;0.584;9.426;-1.908;-0.008;0.002;0.003;
20190926_035624;0.579;9.464;-1.887;0.001;-0.001;-0.000;
20190926_035624;0.582;9.596;-2.006;0.005;0.001;-0.000;
20190926_035624;0.596;9.505;-1.839;-0.006;0.002;0.001;
20190926_035624;0.565;9.474;-1.846;0.005;-0.002;-0.000;
20190926_035624;0.630;9.412;-1.925;-0.004;0.001;0.001;
20190926_035625;0.579;9.495;-1.944;-0.001;-0.002;-0.000;
20190926_035625;0.625;9.527;-1.908;-0.000;0.001;0.001;
20190926_035625;0.594;9.536;-1.939;0.001;0.001;-0.000;
20190926_035625;0.563;9.495;-1.987;-0.001;-0.000;-0.000;
20190926_035625;0.577;9.455;-1.935;-0.001;0.001;0.001;
20190926_035625;0.594;9.474;-1.954;-0.001;-0.001;-0.000;
20190926_035625;0.596;9.471;-1.913;0.001;0.002;0.001;
20190926_035625;0.577;9.467;-1.946;-0.000;-0.000;-0.000;
20190926_035625;0.579;9.433;-1.908;0.001;-0.000;0.001;
20190926_035625;0.646;9.486;-1.999;-0.001;-0.001;-0.000;
20190926_035626;0.637;9.397;-1.923;0.003;0.001;0.001;
20190926_035626;0.606;9.488;-1.932;-0.000;0.001;-0.000;
20190926_035626;0.611;9.448;-1.860;-0.000;-0.000;-0.000;
20190926_035626;0.587;9.481;-1.915;0.002;-0.000;-0.000;
20190926_035626;0.603;9.491;-2.030;0.001;-0.000;0.001;
20190926_035626;0.570;9.459;-1.915;0.002;-0.000;-0.001;
20190926_035626;0.642;9.555;-1.939;-0.005;-0.000;0.001;
20190926_035626;0.603;9.419;-2.002;0.005;0.001;-0.001;
20190926_035626;0.611;9.419;-1.951;-0.000;0.001;0.001;
20190926_035627;0.579;9.479;-1.906;0.004;0.001;-0.001;
20190926_035627;0.608;9.541;-1.961;-0.003;0.001;0.001;
20190926_035627;0.620;9.491;-1.908;-0.001;-0.000;-0.000;
20190926_035627;0.608;9.464;-1.879;0.002;0.002;-0.000;
20190926_035627;0.534;9.464;-2.011;0.003;0.001;-0.001;
20190926_035627;0.567;9.438;-1.908;-0.003;-0.001;-0.000;
20190926_035627;0.596;9.452;-1.954;-0.000;-0.001;-0.000;
20190926_035627;0.570;9.503;-1.973;-0.000;-0.000;-0.001;
20190926_035627;0.632;9.474;-1.999;0.006;0.001;-0.000;
20190926_035627;0.599;9.433;-1.927;-0.001;-0.000;-0.000;
20190926_035628;0.579;9.440;-1.975;0.003;-0.000;-0.000;
20190926_035628;0.589;9.385;-2.023;0.003;-0.001;-0.000;
20190926_035628;0.596;9.503;-2.100;-0.003;0.001;-0.000;
20190926_035628;0.608;9.534;-2.088;-0.001;0.001;0.001;
20190926_035628;0.467;9.440;-2.078;0.003;0.001;-0.002;
20190926_035628;0.654;9.426;-2.073;0.005;0.001;0.001;
20190926_035628;0.567;9.558;-1.975;0.003;0.001;-0.001;
20190926_035628;0.584;9.560;-2.126;0.003;-0.000;-0.000;
20190926_035628;0.532;9.481;-1.961;0.003;-0.000;0.001;
20190926_035629;0.565;9.493;-2.004;0.001;-0.000;-0.000;
20190926_035629;0.515;9.436;-2.057;0.001;-0.000;-0.000;
20190926_035629;0.670;9.522;-2.203;-0.007;-0.000;0.002;
20190926_035629;0.579;9.407;-2.112;-0.001;-0.000;-0.000;
20190926_035629;0.668;9.481;-1.978;0.003;-0.000;0.001;
20190926_035629;0.555;9.471;-2.028;0.002;0.001;-0.000;
20190926_035629;0.632;9.522;-2.155;-0.005;0.001;0.002;
20190926_035629;0.587;9.409;-2.215;-0.000;0.001;-0.000;
20190926_035629;0.589;9.450;-2.124;0.002;-0.000;0.001;
20190926_035630;0.500;9.450;-2.073;0.007;-0.000;-0.001;
20190926_035630;0.563;9.553;-2.097;0.003;-0.000;-0.000;
20190926_035630;0.608;9.531;-2.289;-0.001;0.001;-0.001;
20190926_035630;0.599;9.488;-2.176;-0.001;-0.000;-0.000;
20190926_035630;0.615;9.402;-2.140;-0.000;-0.000;-0.000;
20190926_035630;0.599;9.431;-2.073;0.005;-0.000;-0.002;
20190926_035630;0.622;9.428;-2.002;-0.004;-0.000;0.003;
20190926_035630;0.491;9.469;-2.140;0.007;-0.001;-0.000;
20190926_035630;0.575;9.543;-2.119;-0.004;0.002;0.002;
20190926_035631;0.639;9.483;-2.243;-0.005;-0.002;0.002;
20190926_035631;0.611;9.306;-2.133;-0.006;-0.000;0.001;
20190926_035631;0.649;9.337;-2.100;-0.001;-0.002;-0.001;
20190926_035631;0.591;9.536;-2.071;-0.004;-0.000;0.001;
20190926_035631;0.618;9.433;-2.128;0.003;0.001;0.002;
20190926_035631;0.587;9.500;-2.119;0.001;0.001;-0.000;
20190926_035631;0.534;9.448;-2.236;-0.004;-0.001;-0.001;
20190926_035631;0.512;9.361;-2.109;-0.007;-0.000;0.002;
20190926_035631;0.527;9.232;-2.181;0.002;-0.001;-0.001;
20190926_035631;0.603;9.323;-2.090;0.002;0.001;-0.000;
20190926_035632;0.613;9.409;-2.253;-0.000;-0.002;-0.000;
20190926_035632;0.572;9.651;-2.215;0.002;0.001;0.002;
20190926_035632;0.608;9.538;-2.212;-0.000;-0.000;-0.001;
20190926_035632;0.563;9.309;-2.143;-0.001;0.002;0.002;
20190926_035632;0.670;9.388;-2.267;0.005;-0.000;-0.002;
20190926_035632;0.606;9.455;-2.198;0.002;0.002;-0.002;
20190926_035632;0.649;9.517;-2.078;0.002;-0.002;-0.002;
20190926_035632;0.613;9.637;-2.217;-0.000;0.002;0.001;
20190926_035632;0.527;9.433;-2.116;0.001;-0.002;-0.000;
20190926_035633;0.515;9.457;-2.176;0.001;0.002;0.002;
20190926_035633;0.522;9.412;-2.100;0.003;0.001;-0.000;
20190926_035633;0.615;9.285;-2.109;0.001;0.004;0.004;
20190926_035633;0.613;9.366;-2.181;0.003;-0.001;-0.001;
20190926_035633;0.627;9.419;-2.222;-0.003;-0.000;0.003;
20190926_035633;0.594;9.606;-2.298;0.006;-0.001;-0.001;
20190926_035633;0.680;9.493;-2.174;-0.001;0.001;0.001;
20190926_035633;0.699;9.412;-2.167;-0.001;-0.000;-0.001;
20190926_035633;0.565;9.210;-2.169;0.001;0.002;-0.000;
20190926_035633;0.618;9.342;-2.088;0.008;0.002;-0.001;
20190926_035634;0.508;9.455;-2.138;0.004;0.002;-0.001;
20190926_035634;0.651;9.560;-2.107;0.001;0.001;0.002;
20190926_035634;0.529;9.553;-2.152;-0.004;0.001;0.001;
20190926_035634;0.673;9.369;-2.150;0.001;-0.000;-0.000;
20190926_035634;0.539;9.419;-2.179;-0.003;-0.001;-0.000;
20190926_035634;0.687;9.397;-2.140;0.003;-0.001;-0.000;
20190926_035634;0.582;9.469;-2.215;0.001;0.001;-0.000;
20190926_035634;0.584;9.625;-2.143;0.005;-0.001;-0.000;
20190926_035634;0.606;9.558;-2.105;-0.005;0.002;0.002;
20190926_035635;0.503;9.562;-2.203;-0.001;-0.001;-0.000;
20190926_035635;0.673;9.400;-2.188;-0.004;0.001;0.004;
20190926_035635;0.572;9.433;-1.982;-0.001;0.001;-0.000;
20190926_035635;0.565;9.400;-2.193;0.004;0.002;0.003;
20190926_035635;0.630;9.553;-2.279;-0.000;-0.001;0.001;
20190926_035635;0.639;9.649;-2.222;-0.004;-0.000;0.001;
20190926_035635;0.627;9.608;-2.243;-0.000;0.001;-0.003;
20190926_035635;0.606;9.290;-2.071;-0.003;-0.000;0.001;
20190926_035635;0.716;9.294;-2.138;0.002;-0.001;-0.002;
20190926_035635;0.524;9.354;-2.133;0.004;0.003;-0.001;
20190926_035636;0.654;9.546;-2.006;-0.004;-0.000;0.001;
20190926_035636;0.496;9.498;-2.049;0.007;0.002;0.001;
20190926_035636;0.555;9.414;-2.179;0.003;0.001;0.002;
20190926_035636;0.606;9.797;-2.260;0.003;-0.001;-0.002;
20190926_035636;0.625;9.759;-2.176;-0.009;0.001;0.001;
20190926_035636;0.723;9.421;-2.064;-0.005;0.002;-0.002;
20190926_035636;0.594;9.129;-1.961;-0.013;-0.001;-0.001;
20190926_035636;0.551;9.261;-2.126;0.002;-0.001;-0.000;
20190926_035636;0.548;9.467;-2.071;0.009;-0.000;-0.000;
20190926_035637;0.529;9.680;-2.150;0.009;-0.000;0.001;
20190926_035637;0.546;9.622;-2.272;0.004;0.003;-0.000;
20190926_035637;0.481;9.409;-2.162;-0.004;0.001;0.002;
20190926_035637;0.694;9.304;-2.179;-0.006;-0.000;-0.001;
20190926_035637;0.553;9.658;-2.363;0.003;-0.001;-0.007;
20190926_035637;0.771;9.663;-2.330;0.004;0.003;-0.000;
20190926_035637;0.673;9.404;-2.282;0.009;0.006;-0.005;
20190926_035637;0.476;9.258;-2.045;0.005;0.008;-0.003;
20190926_035637;0.529;9.637;-2.064;-0.004;0.001;0.001;
20190926_035637;0.481;9.483;-2.052;-0.004;-0.000;-0.000;
20190926_035638;0.555;9.261;-2.114;-0.001;0.002;0.002;
20190926_035638;0.510;9.117;-2.040;-0.004;0.001;-0.002;
20190926_035638;0.575;9.428;-2.162;0.006;0.002;0.002;
20190926_035638;0.577;9.821;-2.160;0.013;0.001;0.002;
20190926_035638;0.670;9.651;-2.231;-0.007;0.004;0.003;
20190926_035638;0.505;9.232;-2.136;-0.004;-0.001;0.001;
20190926_035638;0.639;9.378;-2.095;-0.007;0.001;0.002;
20190926_035638;0.541;9.491;-2.081;0.006;0.002;0.001;
20190926_035638;0.682;9.598;-2.239;-0.000;0.002;0.002;
20190926_035639;0.491;9.373;-2.033;-0.006;-0.000;0.001;
20190926_035639;0.608;9.416;-2.016;-0.000;0.003;0.003;
20190926_035639;0.565;9.613;-2.035;0.012;-0.005;-0.007;
20190926_035639;0.599;9.548;-2.215;0.004;0.002;-0.002;
20190926_035639;0.582;9.357;-2.105;-0.004;0.004;0.002;
20190926_035639;0.716;9.285;-2.071;-0.008;0.002;0.002;
20190926_035639;0.498;9.493;-2.143;0.009;0.001;-0.001;
20190926_035639;0.582;9.649;-2.167;0.008;-0.003;-0.002;
20190926_035639;0.414;9.567;-2.109;-0.024;0.005;0.008;
20190926_035639;0.690;9.227;-2.222;0.003;-0.002;-0.000;
20190926_035640;0.529;9.524;-2.195;0.006;0.001;-0.003;
20190926_035640;0.752;9.579;-2.140;0.005;-0.000;0.002;
20190926_035640;0.795;9.562;-2.172;-0.004;-0.000;-0.005;
20190926_035640;0.642;9.378;-2.100;-0.003;0.001;-0.005;
20190926_035640;0.488;9.230;-2.033;0.008;-0.001;0.001;
20190926_035640;0.438;9.620;-2.224;0.007;-0.005;-0.002;
20190926_035640;0.378;9.555;-2.023;-0.001;-0.002;0.002;
20190926_035640;0.424;9.481;-2.100;0.001;-0.005;0.001;
20190926_035640;0.457;9.112;-2.200;-0.007;-0.008;0.004;
20190926_035641;0.529;9.594;-1.975;0.008;-0.008;-0.003;
20190926_035641;0.678;9.740;-2.334;0.003;-0.005;0.002;
20190926_035641;0.642;9.404;-2.229;-0.011;-0.007;0.006;
20190926_035641;0.651;9.110;-2.148;-0.003;-0.003;0.005;
20190926_035641;0.759;9.349;-2.263;0.012;-0.011;-0.000;
20190926_035641;0.761;9.682;-2.195;-0.001;-0.007;0.001;
20190926_035641;0.668;9.400;-2.172;0.002;-0.006;0.003;
20190926_035641;0.690;9.060;-2.205;-0.010;-0.007;0.003;
20190926_035641;0.577;9.491;-2.138;0.006;-0.008;0.001;
20190926_035641;0.649;9.404;-2.215;-0.004;-0.007;-0.000;
20190926_035642;0.690;9.670;-2.205;0.007;-0.007;-0.002;
20190926_035642;0.709;9.701;-2.210;-0.005;-0.005;-0.000;
20190926_035642;0.510;9.378;-2.121;-0.003;-0.005;-0.001;
20190926_035642;0.646;9.199;-2.112;-0.005;-0.003;-0.000;
20190926_035642;0.634;9.606;-2.093;0.002;-0.006;-0.003;
20190926_035642;0.510;9.407;-2.037;-0.008;-0.005;0.005;
20190926_035642;0.596;9.440;-2.114;-0.000;-0.006;-0.001;
20190926_035642;0.697;9.481;-2.045;-0.004;-0.005;-0.002;
20190926_035642;0.778;9.665;-1.990;-0.003;-0.005;-0.007;
20190926_035643;0.611;9.665;-2.121;-0.003;-0.001;-0.002;
20190926_035643;0.606;9.330;-2.071;-0.006;0.002;0.002;
20190926_035643;0.426;9.275;-1.966;0.005;-0.001;0.005;
20190926_035643;0.563;9.577;-2.227;0.003;-0.003;0.005;
20190926_035643;0.388;9.610;-2.088;0.004;0.004;0.005;
20190926_035643;0.673;9.352;-2.040;0.004;-0.001;0.006;
20190926_035643;0.704;8.962;-2.217;-0.005;-0.000;0.002;
20190926_035643;0.740;9.385;-2.167;0.006;-0.001;-0.008;
20190926_035643;0.807;9.699;-2.294;0.003;-0.002;-0.002;
20190926_035643;0.702;9.799;-2.030;0.005;0.001;-0.001;
20190926_035644;0.508;9.328;-2.085;0.005;0.001;0.002;
20190926_035644;0.560;9.328;-2.088;0.006;0.001;-0.000;
20190926_035644;0.579;9.639;-2.164;0.004;0.001;-0.000;
20190926_035644;0.572;9.701;-2.066;-0.003;-0.001;-0.000;
20190926_035644;0.634;9.730;-1.992;-0.005;0.002;-0.006;
20190926_035644;0.685;9.230;-2.116;-0.006;-0.002;-0.002;
20190926_035644;0.673;9.364;-2.093;0.005;0.003;-0.002;
20190926_035644;0.510;9.629;-2.133;0.001;-0.000;-0.001;
20190926_035644;0.510;9.773;-2.334;0.003;0.001;0.001;
20190926_035645;0.493;9.052;-2.265;-0.013;-0.000;0.008;
20190926_035645;0.469;8.863;-1.937;-0.005;-0.002;0.003;
20190926_035645;0.558;9.306;-2.172;-0.001;-0.002;0.001;
20190926_035645;0.622;9.680;-2.140;0.002;-0.003;-0.000;
20190926_035645;0.658;9.407;-2.112;-0.006;0.001;0.001;
20190926_035645;0.587;9.397;-2.148;0.002;0.001;0.001;
20190926_035645;0.532;9.390;-1.992;0.008;0.004;0.001;
20190926_035645;0.481;9.234;-2.219;-0.003;0.002;0.002;
20190926_035645;0.587;9.464;-2.267;-0.010;0.002;0.004;
20190926_035646;0.527;9.210;-2.011;0.009;-0.002;0.001;
20190926_035646;0.685;9.206;-2.272;-0.003;-0.000;0.001;
20190926_035646;0.508;9.641;-2.210;-0.004;-0.002;0.001;
20190926_035646;0.661;9.754;-2.370;-0.006;0.001;0.003;
20190926_035646;0.675;9.510;-2.140;-0.011;0.004;0.002;
20190926_035646;0.567;9.385;-2.085;-0.007;-0.001;-0.003;
20190926_035646;0.730;9.787;-2.150;0.001;-0.001;-0.001;
20190926_035646;0.812;9.409;-2.114;-0.009;0.001;-0.001;
20190926_035646;0.500;8.863;-2.279;-0.011;0.001;-0.007;
20190926_035646;0.560;9.139;-1.911;-0.001;-0.005;-0.001;
20190926_035647;0.687;9.744;-2.133;0.015;0.001;-0.001;
20190926_035647;0.488;10.056;-2.215;0.005;-0.003;-0.002;
20190926_035647;0.637;9.402;-2.088;-0.017;0.002;0.005;
20190926_035647;0.426;8.610;-2.014;-0.003;-0.000;0.004;
20190926_035647;0.668;9.076;-2.100;0.009;-0.000;-0.003;
20190926_035647;0.575;9.924;-2.155;0.008;-0.002;-0.003;
20190926_035647;0.637;9.823;-2.346;-0.017;0.002;0.007;
20190926_035647;0.522;9.012;-2.143;-0.009;-0.001;0.005;
20190926_035647;0.555;8.957;-1.920;0.001;-0.001;-0.002;
20190926_035648;0.555;9.462;-2.239;0.006;-0.001;-0.005;
20190926_035648;0.788;9.828;-2.413;0.006;0.001;-0.002;
20190926_035648;0.558;9.586;-2.186;-0.009;0.002;-0.001;
20190926_035648;0.534;9.301;-2.222;-0.008;0.001;0.003;
20190926_035648;0.486;9.045;-2.145;0.006;0.005;0.004;
20190926_035648;0.615;9.527;-2.184;-0.001;0.001;0.003;
20190926_035648;0.577;9.603;-2.061;0.003;0.001;0.002;
20190926_035648;0.599;9.550;-2.126;0.004;-0.000;-0.001;
20190926_035648;0.608;9.440;-2.049;-0.004;0.001;-0.001;
20190926_035648;0.620;9.699;-1.994;0.005;-0.001;-0.005;
20190926_035649;0.505;8.827;-1.841;-0.009;0.001;0.001;
20190926_035649;0.524;8.947;-2.071;0.013;-0.000;-0.000;
20190926_035649;0.520;9.673;-2.093;0.006;0.001;-0.003;
20190926_035649;0.409;10.247;-2.200;0.011;-0.003;0.002;
20190926_035649;0.601;10.060;-2.133;-0.010;-0.000;0.002;
20190926_035649;0.532;9.237;-2.172;-0.009;0.001;-0.000;
20190926_035649;0.517;9.309;-1.963;-0.004;0.001;-0.005;
20190926_035649;0.692;9.493;-2.294;0.005;-0.000;0.005;
20190926_035649;0.591;9.618;-2.066;-0.005;0.002;0.004;
20190926_035649;0.627;9.704;-2.236;-0.000;-0.003;-0.000;
20190926_035650;0.414;9.400;-1.937;-0.016;0.002;0.006;
20190926_035650;0.563;8.837;-2.073;0.002;-0.002;0.004;
20190926_035650;0.575;8.813;-2.002;-0.000;-0.000;-0.006;
20190926_035650;0.749;9.807;-2.234;0.022;0.004;-0.010;
20190926_035650;0.646;10.056;-2.188;-0.009;0.004;0.005;
20190926_035650;0.673;9.603;-2.332;-0.000;0.002;0.001;
20190926_035650;0.663;9.412;-2.219;-0.005;0.004;-0.000;
20190926_035650;0.661;9.498;-2.186;-0.007;0.009;0.005;
20190926_035650;0.634;9.481;-2.203;0.001;0.005;-0.002;
20190926_035651;0.680;9.505;-2.246;-0.003;0.008;-0.006;
20190926_035651;0.670;9.354;-1.992;-0.009;0.009;-0.002;
20190926_035651;0.611;9.120;-1.930;-0.000;0.009;0.002;
20190926_035651;0.498;9.055;-2.069;0.006;0.010;-0.000;
20190926_035651;0.534;9.488;-1.867;0.006;0.011;-0.001;
20190926_035651;0.455;10.206;-1.891;0.019;0.010;-0.007;
20190926_035651;0.546;9.725;-1.975;0.001;0.016;-0.002;
20190926_035651;0.599;9.199;-1.875;0.001;0.005;-0.008;
20190926_035651;0.718;9.105;-1.942;-0.005;0.010;-0.003;
20190926_035652;0.412;9.404;-1.836;0.019;0.005;-0.008;
20190926_035652;0.481;9.414;-1.982;-0.001;0.011;0.004;
20190926_035652;0.488;9.503;-1.985;0.005;0.007;-0.001;
20190926_035652;0.460;9.512;-2.088;-0.000;0.011;-0.000;
20190926_035652;0.419;9.352;-2.093;-0.007;0.008;-0.001;
20190926_035652;0.539;9.931;-2.121;0.012;0.009;-0.002;
20190926_035652;0.618;10.044;-2.155;0.002;0.009;-0.003;
20190926_035652;0.608;9.867;-2.246;-0.004;0.011;-0.005;
20190926_035652;0.596;9.428;-1.894;-0.005;0.007;-0.003;
20190926_035653;0.632;9.426;-1.966;-0.010;0.011;-0.000;
20190926_035653;0.503;9.373;-1.803;-0.008;0.008;-0.000;
20190926_035653;0.448;9.041;-1.616;-0.009;0.009;0.006;
20190926_035653;0.409;9.191;-1.925;0.006;0.006;-0.002;
20190926_035653;0.553;9.687;-1.925;0.008;0.013;0.004;
20190926_035653;0.615;9.687;-1.925;0.013;0.005;-0.003;
20190926_035653;0.539;9.345;-1.865;0.010;0.010;-0.000;
20190926_035653;0.603;9.495;-2.004;0.009;0.008;-0.001;
