Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190925_192530;0.311;9.258;-2.136;-0.002;0.002;0.003;
20190925_192530;0.182;9.239;-2.145;0.002;0.002;0.003;
20190925_192530;0.292;9.249;-2.195;-0.012;0.003;0.003;
20190925_192531;0.184;9.313;-2.234;-0.018;0.003;0.004;
20190925_192531;0.357;9.318;-2.291;-0.005;0.003;0.003;
20190925_192531;0.225;9.335;-2.440;0.009;-0.001;0.001;
20190925_192531;0.251;9.388;-2.440;0.014;0.002;-0.000;
20190925_192531;0.302;9.251;-2.416;0.003;0.002;0.001;
20190925_192531;0.287;9.239;-2.406;0.007;-0.001;0.002;
20190925_192531;0.306;9.146;-2.346;0.026;0.002;-0.001;
20190925_192531;0.326;9.517;-2.533;0.020;0.005;-0.000;
20190925_192531;0.338;9.354;-2.368;-0.016;0.005;0.002;
20190925_192532;0.352;9.261;-2.282;-0.012;0.003;0.002;
20190925_192532;0.347;9.220;-2.418;-0.017;0.003;0.004;
20190925_192532;0.256;9.139;-2.258;0.009;0.003;0.002;
20190925_192532;0.304;9.328;-2.308;0.002;0.005;0.001;
20190925_192532;0.237;9.505;-2.404;0.003;0.003;0.002;
20190925_192532;0.287;9.359;-2.310;-0.002;0.005;0.003;
20190925_192532;0.271;9.474;-2.255;-0.003;0.003;0.004;
20190925_192532;0.345;9.230;-2.296;-0.004;0.004;0.004;
20190925_192532;0.426;9.213;-2.351;0.003;0.002;0.004;
20190925_192532;0.414;9.141;-2.342;0.003;0.002;0.003;
20190925_192533;0.354;9.237;-2.358;0.011;-0.001;0.001;
20190925_192533;0.350;9.201;-2.365;-0.002;0.001;0.003;
20190925_192533;0.342;9.227;-2.452;0.008;0.001;-0.000;
20190925_192533;0.335;9.325;-2.404;-0.004;0.001;0.002;
20190925_192533;0.388;9.222;-2.444;0.001;0.001;0.003;
20190925_192533;0.328;9.397;-2.406;0.004;-0.002;0.002;
20190925_192533;0.371;9.385;-2.452;0.008;0.002;0.001;
20190925_192533;0.321;9.392;-2.351;-0.002;0.004;0.002;
20190925_192533;0.208;9.366;-2.437;-0.001;0.003;0.001;
20190925_192534;0.146;8.988;-2.327;-0.015;0.005;0.004;
20190925_192534;0.180;8.837;-2.131;-0.002;0.004;0.003;
20190925_192534;0.187;9.072;-2.440;0.012;0.002;0.002;
20190925_192534;0.213;9.479;-2.571;0.008;0.001;0.002;
20190925_192534;0.259;9.536;-2.404;-0.004;-0.001;0.003;
20190925_192534;0.321;9.395;-2.540;-0.001;0.003;0.003;
20190925_192534;0.302;9.510;-2.641;-0.002;0.002;0.003;
20190925_192534;0.462;9.232;-2.263;-0.008;0.001;0.005;
20190925_192534;0.424;9.187;-2.258;-0.004;0.002;0.004;
20190925_192534;0.417;9.225;-2.315;-0.005;0.002;0.002;
20190925_192535;0.383;9.366;-2.318;-0.007;0.004;0.003;
20190925_192535;0.359;9.244;-2.222;-0.002;0.005;0.003;
20190925_192535;0.354;9.321;-2.607;0.019;0.003;0.007;
20190925_192535;0.316;9.242;-2.286;-0.018;0.003;0.004;
20190925_192535;0.333;9.179;-2.219;-0.020;0.003;0.004;
20190925_192535;0.409;9.232;-2.274;-0.015;0.002;0.004;
20190925_192535;0.335;9.172;-2.291;-0.016;0.003;0.005;
20190925_192535;0.369;9.364;-2.375;0.000;0.004;0.002;
20190925_192535;0.412;9.452;-2.404;0.000;0.001;0.003;
20190925_192536;0.309;9.225;-2.394;0.004;0.002;-0.000;
20190925_192536;0.227;9.383;-2.423;0.002;0.004;0.001;
20190925_192536;0.316;9.199;-2.306;0.007;0.003;0.001;
20190925_192536;0.259;9.110;-2.356;0.002;0.005;0.003;
20190925_192536;0.287;9.208;-2.342;-0.011;0.003;0.005;
20190925_192536;0.321;9.266;-2.231;0.008;0.003;0.003;
20190925_192536;0.314;9.278;-2.349;0.026;0.003;0.002;
20190925_192536;0.287;9.438;-2.540;0.032;0.002;0.001;
20190925_192536;0.273;9.237;-2.342;0.004;0.002;0.001;
20190925_192536;0.417;9.167;-2.148;-0.013;0.002;0.005;
20190925_192537;0.350;9.208;-2.354;-0.023;0.004;0.005;
20190925_192537;0.302;9.414;-2.476;0.002;0.003;-0.000;
20190925_192537;0.290;9.361;-2.365;-0.015;0.003;0.002;
20190925_192537;0.235;9.194;-2.370;0.016;0.002;0.001;
20190925_192537;0.278;9.395;-2.473;0.005;0.003;0.004;
20190925_192537;0.247;9.160;-2.392;0.007;0.002;0.005;
20190925_192537;0.287;9.311;-2.409;0.010;0.001;0.003;
20190925_192537;0.407;9.309;-2.385;-0.002;-0.001;0.004;
20190925_192537;0.493;9.323;-2.342;-0.004;0.002;0.005;
20190925_192538;0.426;9.292;-2.363;0.001;0.002;0.005;
20190925_192538;0.294;9.424;-2.327;0.008;0.001;0.002;
20190925_192538;0.366;9.371;-2.320;0.007;0.001;-0.000;
20190925_192538;0.306;9.392;-2.354;-0.012;0.002;0.002;
20190925_192538;0.357;9.237;-2.246;-0.003;0.003;0.002;
20190925_192538;0.381;9.359;-2.181;0.002;0.005;0.003;
20190925_192538;0.362;9.285;-2.255;0.000;0.004;0.001;
20190925_192538;0.321;9.433;-2.423;0.005;0.002;0.001;
20190925_192538;0.273;9.280;-2.339;-0.001;0.004;0.004;
20190925_192539;0.225;9.328;-2.253;-0.005;0.004;0.005;
20190925_192539;0.172;9.242;-2.145;-0.021;0.005;0.006;
20190925_192539;0.220;9.222;-2.231;-0.001;0.003;0.003;
20190925_192539;0.268;9.424;-2.444;0.002;0.003;0.004;
20190925_192539;0.354;9.335;-2.440;0.009;0.002;0.005;
20190925_192539;0.347;9.378;-2.423;0.003;0.001;0.005;
20190925_192539;0.292;9.448;-2.406;0.023;-0.001;0.002;
20190925_192539;0.321;9.517;-2.497;0.009;0.002;0.002;
20190925_192539;0.338;9.431;-2.416;-0.001;0.002;0.003;
20190925_192539;0.335;9.033;-2.354;-0.021;0.003;0.007;
20190925_192540;0.395;9.153;-2.112;0.000;0.003;0.005;
20190925_192540;0.441;9.064;-2.198;-0.012;0.002;0.005;
20190925_192540;0.515;9.069;-2.210;0.016;0.001;0.002;
20190925_192540;0.419;9.491;-2.239;0.010;-0.001;0.003;
20190925_192540;0.347;9.328;-2.274;-0.001;0.003;0.003;
20190925_192540;0.333;9.730;-2.466;0.020;0.003;0.002;
20190925_192540;0.359;9.402;-2.215;0.023;0.002;-0.002;
20190925_192540;0.419;9.266;-2.298;-0.009;0.003;0.001;
20190925_192540;0.352;9.048;-2.054;-0.013;-0.001;0.001;
20190925_192541;0.342;9.266;-2.179;0.010;0.002;0.001;
20190925_192541;0.201;9.572;-2.284;0.013;0.002;0.001;
20190925_192541;0.180;9.517;-2.236;-0.021;0.004;0.003;
20190925_192541;0.297;9.225;-2.076;-0.013;0.003;0.002;
20190925_192541;0.256;9.038;-2.059;-0.018;0.002;0.004;
20190925_192541;0.189;9.172;-2.174;0.005;0.003;0.002;
20190925_192541;0.273;9.206;-2.133;-0.011;0.002;0.005;
20190925_192541;0.103;9.553;-2.274;0.004;0.002;0.001;
20190925_192541;0.232;9.402;-2.217;-0.011;0.002;0.002;
20190925_192542;0.342;9.340;-2.349;0.010;-0.001;0.004;
20190925_192542;0.278;9.153;-2.286;-0.006;0.001;0.004;
20190925_192542;0.400;9.041;-2.260;0.004;0.001;0.004;
20190925_192542;0.366;9.225;-2.303;0.004;-0.001;0.001;
20190925_192542;0.323;9.347;-2.337;0.032;-0.002;-0.001;
20190925_192542;0.292;9.687;-2.392;0.031;0.002;0.001;
20190925_192542;0.266;9.452;-2.045;-0.015;0.003;0.005;
20190925_192542;0.261;9.268;-1.987;-0.012;0.001;0.004;
20190925_192542;0.290;9.431;-2.160;-0.014;0.002;0.004;
20190925_192542;0.283;9.242;-2.203;-0.021;0.003;0.003;
20190925_192543;0.280;9.201;-2.097;-0.009;0.004;0.001;
20190925_192543;0.249;9.677;-2.243;0.020;0.003;0.002;
20190925_192543;0.306;9.455;-2.083;0.002;-0.001;0.004;
20190925_192543;0.294;9.316;-2.114;0.004;-0.002;0.001;
20190925_192543;0.247;9.165;-2.093;0.009;0.003;0.002;
20190925_192543;0.424;9.443;-2.018;-0.002;-0.001;0.004;
20190925_192543;0.405;9.390;-2.073;-0.017;0.003;0.006;
20190925_192543;0.345;9.536;-2.179;-0.013;-0.001;0.007;
20190925_192543;0.414;9.282;-2.121;-0.016;-0.001;0.006;
20190925_192544;0.381;9.189;-2.224;-0.012;0.001;0.005;
20190925_192544;0.376;9.153;-2.057;0.003;-0.001;0.004;
20190925_192544;0.316;9.158;-2.327;0.021;-0.002;0.003;
20190925_192544;0.318;9.421;-2.401;0.000;0.003;0.003;
20190925_192544;0.345;9.337;-2.231;0.008;0.001;0.002;
20190925_192544;0.280;9.369;-2.207;0.018;0.001;0.001;
20190925_192544;0.304;9.402;-2.176;0.017;0.001;0.003;
20190925_192544;0.271;9.254;-2.164;0.007;0.002;0.004;
20190925_192544;0.493;9.304;-2.107;-0.001;0.001;0.005;
20190925_192545;0.347;9.457;-2.169;0.004;-0.001;0.003;
20190925_192545;0.436;9.321;-2.035;-0.014;0.001;0.004;
20190925_192545;0.393;9.316;-2.081;-0.007;0.002;0.005;
20190925_192545;0.438;9.232;-2.112;0.003;0.003;0.004;
20190925_192545;0.350;9.278;-2.243;0.007;-0.001;0.003;
20190925_192545;0.338;9.364;-2.179;-0.009;0.001;0.004;
20190925_192545;0.400;9.103;-2.112;-0.003;-0.001;0.004;
20190925_192545;0.338;9.345;-2.217;0.021;-0.001;0.001;
20190925_192545;0.306;9.467;-2.145;0.007;0.003;0.003;
20190925_192545;0.275;9.404;-2.263;-0.003;0.002;-0.000;
20190925_192546;0.302;9.522;-2.191;0.012;0.002;0.002;
20190925_192546;0.388;9.464;-2.251;-0.007;0.002;0.002;
20190925_192546;0.467;9.311;-2.191;-0.005;-0.003;0.003;
20190925_192546;0.381;9.318;-2.061;0.012;0.002;0.002;
20190925_192546;0.364;9.371;-2.176;0.001;0.001;0.004;
20190925_192546;0.237;9.292;-2.140;-0.002;0.002;0.003;
20190925_192546;0.206;9.337;-2.014;-0.007;0.003;0.003;
20190925_192546;0.093;9.287;-2.136;0.008;0.003;-0.000;
20190925_192546;0.239;9.462;-2.188;0.000;0.003;0.005;
20190925_192546;0.426;9.325;-2.167;-0.011;0.002;0.003;
20190925_192547;0.476;9.306;-2.105;0.013;-0.002;0.003;
20190925_192547;0.323;9.416;-2.124;0.008;0.001;0.002;
20190925_192547;0.371;9.297;-2.133;0.003;0.001;0.004;
20190925_192547;0.498;9.407;-2.150;0.008;0.001;0.003;
20190925_192547;0.462;9.280;-2.109;-0.009;0.002;0.004;
20190925_192547;0.534;9.196;-2.085;-0.004;0.002;0.003;
20190925_192547;0.400;9.505;-2.148;0.012;0.002;0.003;
20190925_192547;0.450;9.476;-2.042;-0.002;0.001;0.003;
20190925_192547;0.431;9.373;-2.157;0.004;0.002;0.002;
20190925_192548;0.452;9.254;-2.097;0.002;0.001;0.003;
20190925_192548;0.172;9.294;-2.124;0.001;0.001;0.002;
20190925_192548;0.292;9.007;-2.009;-0.002;0.003;0.002;
20190925_192548;0.357;9.251;-2.088;-0.013;0.002;0.003;
20190925_192548;0.259;9.419;-2.179;0.012;0.002;0.004;
20190925_192548;0.366;9.503;-2.294;0.012;0.001;0.003;
20190925_192548;0.302;9.527;-2.270;0.003;-0.002;0.003;
20190925_192548;0.261;9.316;-2.155;0.003;0.002;0.002;
20190925_192548;0.273;9.215;-2.188;0.003;0.001;0.004;
20190925_192548;0.393;9.280;-2.179;-0.005;-0.001;0.004;
20190925_192549;0.414;9.266;-2.083;0.003;-0.002;0.003;
20190925_192549;0.321;9.311;-2.205;0.014;0.001;0.001;
20190925_192549;0.249;9.481;-2.344;0.009;-0.002;0.001;
20190925_192549;0.208;9.431;-2.327;0.011;-0.001;0.003;
20190925_192549;0.302;9.249;-2.253;0.005;0.001;0.002;
20190925_192549;0.261;9.304;-2.248;0.004;-0.001;0.002;
20190925_192549;0.206;9.416;-2.243;0.007;-0.001;0.001;
20190925_192549;0.148;9.404;-2.088;-0.002;0.003;0.004;
20190925_192549;0.223;9.515;-2.119;0.009;0.002;0.004;
20190925_192549;0.371;9.342;-2.164;-0.001;0.001;0.005;
20190925_192550;0.362;9.400;-2.274;0.007;0.001;0.005;
20190925_192550;0.436;9.170;-2.090;-0.011;0.001;0.005;
20190925_192550;0.385;9.210;-2.155;0.001;0.001;0.005;
20190925_192550;0.443;9.400;-2.176;0.012;-0.001;0.005;
20190925_192550;0.371;9.349;-2.169;0.000;-0.001;0.003;
20190925_192550;0.311;9.527;-2.231;0.011;-0.001;0.003;
20190925_192550;0.352;9.431;-2.231;0.000;0.001;0.003;
20190925_192550;0.493;9.316;-2.205;0.003;-0.001;0.005;
20190925_192550;0.431;9.199;-2.236;-0.005;-0.001;0.004;
20190925_192551;0.232;9.273;-2.219;0.009;-0.001;0.002;
20190925_192551;0.383;9.450;-2.236;0.009;-0.002;0.001;
20190925_192551;0.280;9.311;-2.219;0.007;0.001;0.002;
20190925_192551;0.311;9.392;-2.263;0.009;0.001;0.003;
20190925_192551;0.302;9.313;-2.243;-0.012;0.002;0.002;
20190925_192551;0.244;9.244;-2.219;0.002;0.001;0.003;
20190925_192551;0.220;9.345;-2.188;0.007;-0.001;0.001;
20190925_192551;0.180;9.390;-2.241;0.005;0.002;0.003;
20190925_192551;0.256;9.395;-2.224;0.003;0.003;0.002;
20190925_192552;0.275;9.335;-2.198;-0.006;0.002;0.004;
20190925_192552;0.311;9.316;-2.236;0.003;0.002;0.002;
20190925_192552;0.314;9.311;-2.181;0.001;0.002;0.002;
20190925_192552;0.287;9.280;-2.229;-0.005;0.002;0.003;
20190925_192552;0.373;9.357;-2.217;0.002;0.002;0.003;
20190925_192552;0.421;9.467;-2.265;-0.004;0.002;0.003;
20190925_192552;0.376;9.325;-2.272;0.000;0.001;0.003;
20190925_192552;0.350;9.342;-2.286;0.003;0.003;0.002;
20190925_192552;0.383;9.218;-2.296;-0.003;0.001;0.003;
20190925_192552;0.259;9.294;-2.325;0.000;0.004;0.003;
20190925_192553;0.397;9.402;-2.322;-0.006;0.002;0.004;
20190925_192553;0.314;9.373;-2.310;-0.001;0.002;0.001;
20190925_192553;0.405;9.503;-2.346;0.001;0.002;0.002;
20190925_192553;0.316;9.263;-2.260;-0.003;0.004;0.004;
20190925_192553;0.328;9.134;-2.298;0.011;0.002;0.003;
20190925_192553;0.304;9.239;-2.227;0.005;0.002;0.002;
20190925_192553;0.326;9.354;-2.265;0.003;0.002;0.004;
20190925_192553;0.347;9.440;-2.274;0.000;0.001;0.004;
20190925_192553;0.311;9.457;-2.330;0.008;0.002;0.003;
20190925_192554;0.405;9.342;-2.380;-0.003;0.001;0.005;
20190925_192554;0.350;9.266;-2.274;0.002;0.003;0.003;
20190925_192554;0.476;9.254;-2.330;0.004;-0.001;0.003;
20190925_192554;0.263;9.187;-2.318;-0.001;0.002;0.004;
20190925_192554;0.280;9.165;-2.195;-0.011;0.002;0.004;
20190925_192554;0.311;9.371;-2.370;0.002;0.002;0.003;
20190925_192554;0.278;9.275;-2.370;-0.001;0.003;0.004;
20190925_192554;0.352;9.301;-2.413;0.007;0.001;0.002;
20190925_192554;0.311;9.242;-2.337;0.001;0.003;0.002;
20190925_192555;0.230;9.431;-2.423;0.001;0.003;0.001;
20190925_192555;0.395;9.304;-2.339;0.000;0.003;0.003;
20190925_192555;0.371;9.443;-2.308;0.004;0.003;0.003;
20190925_192555;0.424;9.431;-2.260;-0.007;0.003;0.004;
20190925_192555;0.297;9.258;-2.296;0.005;0.002;0.002;
20190925_192555;0.397;9.199;-2.294;0.001;0.001;0.003;
20190925_192555;0.235;9.254;-2.380;0.003;0.004;0.003;
20190925_192555;0.278;9.208;-2.387;-0.006;0.002;0.002;
20190925_192555;0.287;9.316;-2.454;0.008;0.002;0.002;
20190925_192555;0.297;9.337;-2.435;0.009;0.002;0.002;
20190925_192556;0.251;9.519;-2.466;0.015;0.001;0.001;
20190925_192556;0.345;9.371;-2.303;0.004;0.001;0.003;
20190925_192556;0.254;9.371;-2.382;-0.003;0.003;0.003;
20190925_192556;0.309;9.529;-2.344;0.002;0.001;0.001;
20190925_192556;0.345;9.309;-2.267;-0.013;0.002;0.003;
20190925_192556;0.292;9.275;-2.231;0.001;0.002;0.003;
20190925_192556;0.297;9.175;-2.188;-0.003;0.001;0.002;
20190925_192556;0.235;9.215;-2.243;0.002;0.002;0.003;
20190925_192556;0.271;9.254;-2.207;-0.001;0.002;0.004;
20190925_192557;0.294;9.270;-2.320;0.005;0.003;0.003;
20190925_192557;0.366;9.479;-2.334;0.000;0.001;0.003;
20190925_192557;0.373;9.522;-2.308;0.005;0.001;0.004;
20190925_192557;0.390;9.407;-2.303;-0.003;0.002;0.004;
20190925_192557;0.417;9.297;-2.258;0.001;0.001;0.003;
20190925_192557;0.345;9.258;-2.198;-0.005;0.002;0.004;
20190925_192557;0.290;9.189;-2.128;-0.003;0.003;0.003;
20190925_192557;0.352;9.330;-2.272;0.000;0.002;0.003;
20190925_192557;0.347;9.294;-2.155;0.004;0.003;0.003;
20190925_192557;0.429;9.527;-2.267;0.012;-0.001;0.002;
20190925_192558;0.328;9.357;-2.114;-0.007;0.003;0.003;
20190925_192558;0.388;9.388;-2.217;0.011;0.001;0.002;
20190925_192558;0.366;9.517;-2.239;-0.001;0.002;0.002;
20190925_192558;0.426;9.273;-2.109;-0.009;0.002;0.003;
20190925_192558;0.304;9.328;-2.157;0.005;0.003;0.001;
20190925_192558;0.275;9.285;-2.167;0.003;0.001;0.001;
20190925_192558;0.278;9.237;-2.179;0.000;0.002;0.002;
20190925_192558;0.239;9.261;-2.200;-0.002;0.003;0.002;
20190925_192558;0.333;9.254;-2.172;0.005;0.001;0.003;
20190925_192559;0.271;9.306;-2.124;0.007;0.003;0.002;
20190925_192559;0.450;9.455;-2.215;0.009;0.001;0.002;
20190925_192559;0.268;9.491;-2.217;0.000;0.002;0.003;
20190925_192559;0.330;9.512;-2.207;0.001;0.001;0.002;
20190925_192559;0.268;9.215;-2.150;0.000;0.002;0.003;
20190925_192559;0.378;9.378;-2.241;0.001;0.001;0.001;
20190925_192559;0.268;9.165;-2.160;-0.002;0.001;0.004;
20190925_192559;0.316;9.313;-2.167;0.010;0.002;0.003;
20190925_192559;0.273;9.361;-2.157;0.001;0.003;0.004;
20190925_192559;0.261;9.436;-2.246;0.005;-0.001;0.001;
20190925_192600;0.297;9.335;-2.243;0.000;0.003;0.004;
20190925_192600;0.345;9.275;-2.205;-0.003;0.001;0.002;
20190925_192600;0.385;9.304;-2.217;0.008;-0.001;0.003;
20190925_192600;0.316;9.268;-2.210;0.004;0.002;0.002;
20190925_192600;0.350;9.335;-2.207;0.008;0.003;0.002;
20190925_192600;0.287;9.380;-2.181;-0.001;0.002;0.001;
20190925_192600;0.388;9.373;-2.215;0.002;0.002;0.002;
20190925_192600;0.297;9.225;-2.184;0.003;0.002;0.002;
20190925_192600;0.338;9.426;-2.229;0.011;0.001;0.003;
20190925_192601;0.259;9.275;-2.155;-0.003;0.002;0.001;
20190925_192601;0.283;9.404;-2.219;0.001;0.002;0.002;
20190925_192601;0.268;9.407;-2.210;-0.008;0.003;0.001;
20190925_192601;0.249;9.397;-2.217;-0.003;0.002;0.004;
20190925_192601;0.352;9.239;-2.215;-0.003;0.001;0.003;
20190925_192601;0.287;9.359;-2.274;0.005;0.003;0.002;
20190925_192601;0.280;9.325;-2.234;-0.001;0.003;0.002;
20190925_192601;0.350;9.311;-2.251;0.004;0.002;0.003;
20190925_192601;0.232;9.335;-2.310;-0.005;0.003;0.004;
20190925_192601;0.393;9.301;-2.234;0.001;0.001;0.003;
20190925_192602;0.287;9.323;-2.267;0.000;0.001;0.002;
20190925_192602;0.330;9.414;-2.258;0.005;0.002;0.002;
20190925_192602;0.362;9.373;-2.251;-0.005;0.003;0.003;
20190925_192602;0.330;9.325;-2.313;0.000;0.003;0.003;
20190925_192602;0.362;9.335;-2.356;0.000;0.001;0.004;
20190925_192602;0.292;9.273;-2.296;0.000;0.002;0.003;
20190925_192602;0.275;9.249;-2.301;0.000;0.002;0.003;
20190925_192602;0.232;9.292;-2.255;0.007;0.003;0.003;
20190925_192602;0.254;9.349;-2.296;-0.003;0.002;0.004;
20190925_192603;0.311;9.297;-2.301;-0.001;0.002;0.003;
20190925_192603;0.306;9.392;-2.358;0.007;0.003;0.002;
20190925_192603;0.304;9.309;-2.303;-0.002;0.002;0.003;
20190925_192603;0.330;9.287;-2.308;-0.002;0.002;0.003;
20190925_192603;0.304;9.318;-2.423;0.001;0.002;0.002;
20190925_192603;0.383;9.290;-2.406;0.009;0.002;0.002;
20190925_192603;0.278;9.249;-2.418;-0.002;0.003;0.002;
20190925_192603;0.294;9.254;-2.389;0.003;0.003;0.003;
20190925_192603;0.328;9.210;-2.401;0.003;0.002;0.002;
20190925_192604;0.275;9.364;-2.437;0.013;0.001;0.003;
20190925_192604;0.239;9.409;-2.389;0.010;0.001;0.002;
20190925_192604;0.213;9.325;-2.370;-0.002;0.002;0.004;
20190925_192604;0.294;9.321;-2.380;0.003;-0.001;0.002;
20190925_192604;0.271;9.369;-2.380;-0.005;0.001;0.003;
20190925_192604;0.328;9.261;-2.382;0.005;-0.001;0.004;
20190925_192604;0.338;9.323;-2.473;0.002;0.001;0.004;
20190925_192604;0.381;9.299;-2.416;-0.004;-0.001;0.004;
20190925_192604;0.362;9.335;-2.416;0.001;0.002;0.003;
20190925_192604;0.249;9.282;-2.332;-0.003;-0.001;0.004;
20190925_192605;0.280;9.335;-2.337;0.001;0.002;0.003;
20190925_192605;0.280;9.306;-2.392;0.004;0.002;0.003;
20190925_192605;0.283;9.213;-2.279;0.003;0.001;0.003;
20190925_192605;0.371;9.292;-2.392;0.004;0.001;0.003;
20190925_192605;0.364;9.467;-2.406;0.007;-0.001;0.003;
20190925_192605;0.330;9.392;-2.406;-0.006;0.002;0.003;
20190925_192605;0.294;9.414;-2.392;0.001;0.002;0.002;
20190925_192605;0.357;9.227;-2.272;-0.011;0.001;0.004;
20190925_192605;0.278;9.189;-2.274;-0.003;0.002;0.003;
20190925_192606;0.275;9.218;-2.313;0.002;0.002;0.004;
20190925_192606;0.251;9.141;-2.296;0.005;0.001;0.002;
20190925_192606;0.237;9.301;-2.394;0.009;0.001;0.002;
20190925_192606;0.407;9.321;-2.428;0.007;-0.001;0.003;
20190925_192606;0.304;9.191;-2.315;-0.013;0.002;0.003;
20190925_192606;0.321;9.412;-2.500;0.003;0.001;0.003;
20190925_192606;0.148;9.280;-2.387;-0.001;0.001;0.004;
20190925_192606;0.266;9.433;-2.387;0.008;0.001;0.002;
20190925_192606;0.314;9.378;-2.368;-0.014;0.001;0.005;
20190925_192606;0.443;9.316;-2.294;-0.002;0.001;0.003;
20190925_192607;0.223;9.328;-2.246;0.001;0.003;0.004;
20190925_192607;0.297;9.306;-2.279;0.000;0.001;0.003;
20190925_192607;0.206;9.280;-2.346;-0.002;0.001;0.003;
20190925_192607;0.338;9.189;-2.253;-0.007;0.002;0.003;
20190925_192607;0.333;9.201;-2.260;-0.004;0.001;0.004;
20190925_192607;0.297;9.416;-2.433;-0.001;0.002;0.001;
20190925_192607;0.347;9.416;-2.495;0.007;0.001;0.003;
20190925_192607;0.292;9.345;-2.423;0.004;0.001;0.002;
20190925_192607;0.247;9.330;-2.399;0.001;0.002;0.003;
20190925_192608;0.299;9.172;-2.389;-0.005;0.002;0.003;
20190925_192608;0.294;9.084;-2.351;-0.005;0.004;0.003;
20190925_192608;0.273;9.282;-2.435;0.002;0.001;0.001;
20190925_192608;0.488;9.239;-2.476;-0.001;0.003;0.004;
20190925_192608;0.405;9.285;-2.428;0.007;0.003;0.002;
20190925_192608;0.371;9.278;-2.442;0.005;0.002;0.002;
20190925_192608;0.306;9.433;-2.442;0.003;0.003;0.002;
20190925_192608;0.239;9.318;-2.365;-0.002;0.003;0.002;
20190925_192608;0.390;9.433;-2.361;0.002;0.003;0.003;
20190925_192609;0.290;9.352;-2.289;0.002;0.002;0.002;
20190925_192609;0.204;9.278;-2.296;0.004;0.002;0.001;
20190925_192609;0.139;9.237;-2.330;0.009;0.004;-0.000;
20190925_192609;0.218;9.244;-2.342;-0.002;0.003;0.001;
20190925_192609;0.259;9.256;-2.490;-0.003;0.004;0.002;
20190925_192609;0.244;9.301;-2.380;0.007;0.003;-0.000;
20190925_192609;0.187;9.407;-2.282;0.013;0.002;-0.000;
20190925_192609;0.294;9.534;-2.270;0.002;0.003;-0.000;
20190925_192609;0.402;9.364;-2.162;-0.003;0.002;0.003;
20190925_192609;0.294;9.301;-2.198;0.001;0.003;0.002;
20190925_192610;0.287;9.268;-2.243;0.002;0.003;0.002;
20190925_192610;0.139;9.361;-2.274;0.002;0.004;0.001;
20190925_192610;0.302;9.333;-2.236;-0.004;0.002;0.002;
20190925_192610;0.263;9.263;-2.219;-0.011;0.004;0.003;
20190925_192610;0.294;9.325;-2.279;0.004;0.002;0.003;
20190925_192610;0.227;9.258;-2.308;0.000;0.002;0.002;
20190925_192610;0.393;9.263;-2.155;-0.003;0.003;-0.000;
20190925_192610;0.357;9.325;-2.224;-0.003;0.001;0.001;
20190925_192610;0.261;9.383;-2.198;0.002;0.002;0.003;
20190925_192611;0.299;9.459;-2.239;-0.004;0.002;0.002;
20190925_192611;0.230;9.467;-2.193;0.004;0.003;0.001;
20190925_192611;0.271;9.352;-2.188;0.008;0.002;0.001;
20190925_192611;0.256;9.266;-2.169;0.004;0.003;0.002;
20190925_192611;0.290;9.297;-2.210;0.003;0.003;0.004;
20190925_192611;0.340;9.282;-2.114;-0.004;0.002;0.003;
20190925_192611;0.364;9.440;-2.222;-0.001;0.003;0.003;
20190925_192611;0.345;9.522;-2.215;0.000;0.001;0.001;
20190925_192611;0.299;9.337;-2.140;-0.002;0.002;0.002;
20190925_192611;0.342;9.282;-2.105;0.005;0.002;0.002;
20190925_192612;0.299;9.203;-2.152;-0.003;0.001;0.004;
20190925_192612;0.271;9.246;-2.191;0.003;0.001;0.001;
20190925_192612;0.268;9.333;-2.157;-0.003;0.002;0.001;
20190925_192612;0.201;9.325;-2.140;0.000;0.004;0.002;
20190925_192612;0.215;9.371;-2.136;-0.001;0.002;0.002;
20190925_192612;0.232;9.438;-2.188;0.001;0.002;0.003;
20190925_192612;0.187;9.184;-2.138;-0.002;0.004;0.001;
20190925_192612;0.208;9.306;-2.195;0.005;0.004;0.002;
20190925_192612;0.256;9.340;-2.186;-0.003;0.002;0.002;
20190925_192613;0.215;9.452;-2.200;0.009;0.002;0.003;
20190925_192613;0.338;9.488;-2.284;0.000;0.003;0.004;
20190925_192613;0.328;9.352;-2.174;0.003;0.002;0.004;
20190925_192613;0.455;9.266;-2.198;0.000;0.002;0.003;
20190925_192613;0.333;9.280;-2.191;0.003;0.002;0.005;
20190925_192613;0.314;9.316;-2.172;0.002;0.001;0.003;
20190925_192613;0.352;9.421;-2.188;0.002;0.003;0.005;
20190925_192613;0.196;9.321;-2.215;0.003;0.004;0.001;
20190925_192613;0.352;9.450;-2.251;0.007;0.001;0.003;
20190925_192614;0.306;9.301;-2.222;-0.001;0.002;0.002;
20190925_192614;0.400;9.330;-2.234;0.007;0.002;0.004;
20190925_192614;0.371;9.313;-2.155;-0.002;0.002;0.004;
20190925_192614;0.330;9.366;-2.176;-0.003;0.001;0.004;
20190925_192614;0.254;9.323;-2.191;0.001;0.002;0.002;
