Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190925_051331;0.220;9.409;-2.160;0.004;-0.001;0.002;
20190925_051331;0.290;9.409;-2.119;-0.001;-0.001;0.004;
20190925_051331;0.249;9.373;-2.219;-0.001;0.001;0.006;
20190925_051331;0.196;9.572;-2.205;0.002;-0.001;0.005;
20190925_051332;0.151;9.404;-2.128;-0.006;0.002;0.004;
20190925_051332;0.256;9.294;-2.255;-0.005;0.001;0.006;
20190925_051332;0.347;9.151;-2.069;0.001;-0.004;0.003;
20190925_051332;0.182;9.304;-2.164;0.004;-0.001;-0.006;
20190925_051332;0.316;9.448;-2.162;-0.004;0.003;0.006;
20190925_051332;0.244;9.560;-2.344;0.004;0.001;0.004;
20190925_051332;0.271;9.390;-2.411;0.001;-0.001;-0.000;
20190925_051332;0.342;9.364;-2.342;0.001;0.002;0.005;
20190925_051332;0.266;9.505;-2.061;0.003;0.001;0.005;
20190925_051333;0.254;9.536;-2.198;0.009;0.002;0.004;
20190925_051333;0.311;9.340;-2.373;0.000;0.001;0.004;
20190925_051333;0.347;9.359;-2.162;0.001;-0.001;0.002;
20190925_051333;0.354;9.388;-2.143;0.002;0.001;0.004;
20190925_051333;0.290;9.634;-2.160;-0.003;-0.001;0.002;
20190925_051333;0.359;9.409;-2.358;0.001;-0.001;0.002;
20190925_051333;0.244;9.345;-2.239;-0.002;-0.002;0.003;
20190925_051333;0.156;9.400;-2.076;0.000;-0.001;0.004;
20190925_051333;0.321;9.210;-2.215;0.001;-0.001;0.004;
20190925_051333;0.232;9.546;-2.346;0.000;-0.001;0.003;
20190925_051334;0.204;9.258;-2.298;-0.001;-0.004;0.002;
20190925_051334;0.306;9.481;-2.263;0.003;-0.003;0.003;
20190925_051334;0.170;9.100;-2.143;0.000;-0.002;0.002;
20190925_051334;0.215;9.479;-2.224;0.005;-0.001;0.001;
20190925_051334;0.230;9.574;-2.186;-0.002;-0.001;0.002;
20190925_051334;0.366;9.481;-2.433;0.003;-0.003;0.001;
20190925_051334;0.393;9.242;-2.191;-0.002;-0.001;0.003;
20190925_051334;0.196;9.534;-2.095;-0.003;-0.002;-0.000;
20190925_051334;0.261;9.534;-2.361;0.002;-0.002;-0.000;
20190925_051335;0.469;9.479;-2.423;-0.002;-0.001;0.003;
20190925_051335;0.223;9.380;-2.128;-0.003;-0.002;0.001;
20190925_051335;0.215;9.543;-2.574;0.002;-0.002;0.002;
20190925_051335;0.309;9.361;-2.337;-0.003;-0.003;-0.000;
20190925_051335;0.223;9.419;-2.030;-0.001;0.001;0.003;
20190925_051335;0.223;9.412;-2.452;0.003;0.001;0.005;
20190925_051335;0.287;9.462;-2.330;-0.003;-0.001;0.005;
20190925_051335;0.156;9.445;-2.047;-0.001;-0.001;0.007;
20190925_051335;0.194;9.570;-2.382;0.005;-0.003;0.003;
20190925_051336;0.244;9.618;-2.375;0.002;-0.003;0.004;
20190925_051336;0.218;9.378;-2.231;0.000;-0.002;0.003;
20190925_051336;0.323;9.299;-2.090;-0.005;-0.004;0.004;
20190925_051336;0.357;9.244;-2.246;-0.002;-0.003;0.004;
20190925_051336;0.294;9.325;-2.389;0.005;-0.002;0.005;
20190925_051336;0.268;9.536;-2.107;0.000;-0.005;0.003;
20190925_051336;0.373;9.656;-2.097;0.003;-0.001;0.006;
20190925_051336;0.306;9.378;-2.638;-0.002;-0.003;0.005;
20190925_051336;0.285;9.249;-2.409;0.001;-0.004;0.002;
20190925_051336;0.225;9.373;-1.920;0.003;-0.002;0.001;
20190925_051337;0.292;9.632;-1.887;0.001;-0.001;0.002;
20190925_051337;0.378;9.457;-2.375;-0.007;-0.003;0.002;
20190925_051337;0.175;9.352;-2.380;0.000;-0.001;0.004;
20190925_051337;0.115;9.548;-1.867;-0.003;-0.002;0.003;
20190925_051337;0.326;9.299;-2.076;-0.003;-0.001;0.004;
20190925_051337;0.438;9.120;-2.210;0.004;0.002;0.007;
20190925_051337;0.311;9.175;-2.033;0.002;-0.003;0.003;
20190925_051337;0.103;9.474;-1.999;0.000;-0.003;0.001;
20190925_051337;0.412;9.380;-2.042;0.011;-0.001;0.003;
20190925_051338;0.395;9.610;-2.191;0.008;-0.001;0.005;
20190925_051338;0.414;9.615;-2.258;0.010;0.001;0.004;
20190925_051338;0.156;9.828;-2.114;-0.007;-0.003;-0.000;
20190925_051338;0.362;9.618;-2.289;-0.003;-0.003;-0.003;
20190925_051338;0.438;9.433;-2.361;-0.005;-0.003;-0.002;
20190925_051338;0.515;9.024;-2.078;-0.008;0.001;0.002;
20190925_051338;0.333;9.380;-1.860;-0.005;0.004;0.007;
20190925_051338;0.077;9.421;-2.492;-0.004;-0.002;-0.001;
20190925_051338;0.244;9.282;-2.049;-0.006;-0.001;0.001;
20190925_051339;0.247;9.301;-2.267;0.004;-0.001;0.003;
20190925_051339;0.304;9.194;-2.358;0.005;-0.002;0.001;
20190925_051339;0.275;9.218;-1.985;0.003;-0.001;0.002;
20190925_051339;0.290;9.412;-2.342;0.011;-0.001;-0.000;
20190925_051339;0.340;9.637;-2.349;0.001;-0.003;0.002;
20190925_051339;0.306;9.735;-2.222;0.008;0.001;0.003;
20190925_051339;0.242;9.488;-2.349;-0.001;-0.003;0.003;
20190925_051339;0.146;9.555;-2.433;-0.003;-0.004;0.002;
20190925_051339;0.153;9.541;-2.332;-0.002;-0.002;0.003;
20190925_051339;0.172;9.462;-2.188;-0.004;-0.002;0.004;
20190925_051340;0.338;9.471;-2.212;-0.004;-0.002;0.005;
20190925_051340;0.366;9.402;-2.313;-0.005;-0.002;0.002;
20190925_051340;0.204;9.610;-2.222;-0.005;-0.005;-0.001;
20190925_051340;0.237;9.409;-2.083;0.002;-0.004;-0.003;
20190925_051340;0.247;9.282;-2.191;0.003;-0.004;-0.001;
20190925_051340;0.256;9.081;-2.346;0.002;-0.003;0.001;
20190925_051340;0.079;9.474;-2.346;0.009;-0.003;0.004;
20190925_051340;-0.038;9.697;-2.140;0.004;-0.004;0.003;
20190925_051340;0.249;9.455;-2.263;0.002;-0.003;0.006;
20190925_051341;0.376;9.330;-2.217;0.001;-0.001;0.008;
20190925_051341;0.309;9.407;-2.303;0.003;-0.002;0.009;
20190925_051341;0.124;9.424;-2.272;0.001;-0.005;0.005;
20190925_051341;0.294;9.491;-2.231;0.003;-0.001;0.007;
20190925_051341;0.285;9.443;-2.356;0.000;-0.002;0.007;
20190925_051341;0.390;9.493;-2.109;0.000;-0.002;0.008;
20190925_051341;0.194;9.503;-2.174;0.001;-0.003;0.008;
20190925_051341;0.297;9.378;-2.375;-0.002;-0.005;0.004;
20190925_051341;0.484;9.081;-2.102;-0.003;-0.004;0.003;
20190925_051342;0.429;9.239;-2.473;0.004;-0.004;0.001;
20190925_051342;0.429;9.297;-1.951;0.003;-0.003;-0.001;
20190925_051342;0.359;9.512;-2.109;0.004;-0.004;-0.002;
20190925_051342;0.225;9.670;-2.447;0.002;-0.004;-0.002;
20190925_051342;0.227;9.644;-2.583;-0.001;-0.006;-0.006;
20190925_051342;0.256;9.244;-2.468;0.002;-0.004;-0.005;
20190925_051342;0.316;9.045;-2.160;-0.001;-0.003;0.006;
20190925_051342;0.115;9.505;-1.815;0.003;-0.002;0.002;
20190925_051342;-0.005;9.598;-2.394;0.002;-0.004;0.001;
20190925_051343;0.381;9.397;-2.591;0.003;-0.001;0.007;
20190925_051343;0.373;9.440;-2.002;0.000;-0.003;0.005;
20190925_051343;0.457;9.531;-2.358;0.002;0.001;0.006;
20190925_051343;0.393;9.452;-1.824;-0.004;-0.001;0.006;
20190925_051343;0.266;9.565;-2.286;-0.005;-0.002;0.005;
20190925_051343;0.333;9.577;-2.528;0.004;-0.003;0.004;
20190925_051343;0.570;9.519;-2.274;-0.001;0.001;0.005;
20190925_051343;0.529;9.371;-2.205;-0.008;0.005;0.003;
20190925_051343;0.362;9.380;-2.488;0.000;-0.001;-0.003;
20190925_051343;0.086;9.438;-2.571;0.009;-0.002;-0.009;
20190925_051344;0.113;9.306;-1.820;0.003;0.004;-0.007;
20190925_051344;0.206;9.318;-2.162;0.001;0.003;-0.003;
20190925_051344;0.371;9.385;-2.215;-0.004;0.004;0.001;
20190925_051344;-0.034;9.905;-2.145;0.001;0.003;-0.002;
20190925_051344;-0.024;9.701;-2.602;0.004;0.003;-0.005;
20190925_051344;0.294;9.474;-2.320;-0.006;-0.002;-0.003;
20190925_051344;0.445;9.098;-2.389;0.003;0.005;0.001;
20190925_051344;0.182;9.120;-1.841;-0.004;0.006;0.006;
20190925_051344;-0.041;9.644;-1.927;0.001;0.005;0.001;
20190925_051345;0.117;9.759;-2.739;0.003;0.007;0.001;
20190925_051345;0.065;9.488;-2.382;-0.003;0.003;0.001;
20190925_051345;0.024;9.428;-2.083;-0.003;0.002;0.001;
20190925_051345;0.146;9.187;-2.069;0.000;0.008;0.005;
20190925_051345;0.113;9.467;-2.282;0.000;0.006;0.007;
20190925_051345;0.115;9.596;-2.210;-0.001;0.006;0.007;
20190925_051345;0.292;9.553;-1.793;0.001;0.007;0.005;
20190925_051345;0.419;9.606;-1.614;-0.008;0.008;0.008;
20190925_051345;0.204;9.507;-1.460;-0.003;0.010;0.005;
20190925_051346;0.400;9.680;-1.269;-0.003;0.011;0.003;
20190925_051346;0.443;9.155;-1.779;-0.005;0.013;0.008;
20190925_051346;0.378;9.313;-1.774;-0.003;0.011;-0.000;
20190925_051346;0.273;9.371;-1.872;0.000;0.008;-0.007;
20190925_051346;0.180;9.143;-1.781;0.009;0.010;-0.005;
20190925_051346;0.215;9.304;-1.707;0.000;0.009;-0.001;
20190925_051346;-0.010;9.330;-2.100;0.003;0.008;0.001;
20190925_051346;0.127;9.577;-2.057;0.009;0.008;0.002;
20190925_051346;0.048;9.682;-1.741;0.004;0.009;0.006;
20190925_051347;-0.062;9.855;-1.743;0.003;0.007;0.002;
20190925_051347;0.057;9.948;-2.258;0.004;0.005;0.004;
20190925_051347;0.227;9.596;-2.509;-0.001;0.005;0.005;
20190925_051347;0.091;9.354;-2.308;0.004;0.004;0.004;
20190925_051347;0.093;9.318;-1.563;-0.006;0.005;0.006;
20190925_051347;0.041;9.577;-2.145;0.000;0.002;0.002;
20190925_051347;0.213;9.452;-2.222;-0.002;0.004;0.004;
20190925_051347;0.302;9.165;-1.676;-0.002;-0.001;-0.001;
20190925_051347;0.326;9.325;-2.143;0.007;-0.002;-0.000;
20190925_051348;0.338;9.313;-1.798;0.005;0.002;0.003;
20190925_051348;0.266;9.285;-1.688;0.003;-0.001;0.003;
20190925_051348;0.184;9.548;-1.805;0.001;0.002;0.006;
20190925_051348;0.105;9.689;-2.083;0.007;0.002;0.003;
20190925_051348;0.326;9.431;-1.784;-0.004;0.001;0.005;
20190925_051348;0.180;9.421;-1.951;0.002;-0.001;0.003;
20190925_051348;0.292;9.632;-1.908;-0.002;0.001;0.006;
20190925_051348;0.268;9.486;-1.889;-0.002;0.001;0.005;
20190925_051348;0.254;9.512;-1.654;-0.004;0.001;0.005;
20190925_051348;0.182;9.402;-1.832;-0.008;-0.002;0.003;
20190925_051349;0.196;9.424;-2.162;0.002;-0.002;0.004;
20190925_051349;0.103;9.347;-1.829;0.007;-0.004;0.001;
20190925_051349;0.290;9.397;-1.762;0.002;0.001;0.007;
20190925_051349;0.278;9.428;-1.901;0.000;0.003;0.006;
20190925_051349;0.218;9.450;-1.949;0.001;0.002;0.007;
20190925_051349;0.189;9.541;-2.040;0.001;-0.001;0.009;
20190925_051349;0.378;9.756;-1.946;-0.006;0.002;0.008;
20190925_051349;0.304;9.488;-1.906;-0.008;0.003;0.012;
20190925_051349;0.189;9.486;-1.788;-0.008;-0.002;0.004;
20190925_051350;0.302;9.313;-1.820;0.000;-0.002;0.003;
20190925_051350;0.323;9.517;-1.839;-0.004;-0.002;0.002;
20190925_051350;0.532;9.582;-2.071;0.002;-0.001;0.003;
20190925_051350;0.503;9.594;-1.932;-0.002;-0.001;0.004;
20190925_051350;0.302;10.017;-1.712;0.001;-0.001;-0.000;
20190925_051350;0.287;9.512;-2.045;0.000;0.001;-0.012;
20190925_051350;0.625;9.179;-1.966;0.000;0.002;0.004;
20190925_051350;-0.144;9.354;-1.918;-0.003;0.001;-0.001;
20190925_051350;-0.101;9.641;-1.958;0.007;-0.002;-0.003;
20190925_051351;0.189;9.172;-1.882;0.002;-0.001;0.005;
20190925_051351;0.220;9.524;-2.325;-0.003;0.002;0.009;
20190925_051351;0.397;9.376;-1.951;0.004;0.004;0.015;
20190925_051351;0.381;9.536;-2.018;-0.001;0.001;0.007;
20190925_051351;0.397;9.254;-2.198;0.001;0.004;0.009;
20190925_051351;0.311;9.352;-2.035;0.000;0.004;0.009;
20190925_051351;0.464;9.218;-2.037;-0.002;-0.001;-0.001;
20190925_051351;0.402;9.493;-1.911;-0.004;0.002;-0.000;
20190925_051351;0.462;9.821;-2.181;0.005;0.002;-0.001;
20190925_051352;0.304;9.699;-2.054;0.003;-0.001;-0.003;
20190925_051352;0.285;9.749;-1.990;-0.001;-0.002;-0.007;
20190925_051352;0.290;9.388;-1.870;-0.005;0.002;-0.002;
20190925_051352;0.249;9.313;-1.803;-0.008;-0.001;-0.001;
20190925_051352;0.235;9.464;-2.090;-0.004;-0.001;-0.001;
20190925_051352;0.244;9.589;-1.800;-0.008;0.003;0.003;
20190925_051352;0.311;9.426;-1.932;-0.006;0.001;-0.000;
20190925_051352;0.211;9.273;-2.002;-0.001;-0.001;0.001;
20190925_051352;0.225;9.232;-1.999;-0.002;-0.001;-0.000;
20190925_051353;0.254;9.337;-1.901;0.000;0.001;0.002;
20190925_051353;0.242;9.505;-1.954;0.002;0.002;0.001;
20190925_051353;0.316;9.476;-2.138;0.008;0.002;-0.002;
20190925_051353;0.383;9.438;-2.049;0.004;0.003;-0.000;
20190925_051353;0.512;9.419;-2.025;0.001;0.002;-0.000;
20190925_051353;0.400;9.529;-2.313;0.002;0.002;-0.000;
20190925_051353;0.390;9.553;-2.107;-0.005;0.005;0.003;
20190925_051353;0.227;9.450;-2.116;0.001;0.003;-0.001;
20190925_051353;0.019;9.495;-2.150;0.001;0.004;0.002;
20190925_051354;0.163;9.352;-2.176;-0.003;0.005;0.003;
20190925_051354;0.163;9.376;-2.078;-0.002;0.003;-0.000;
20190925_051354;0.206;9.249;-2.097;-0.001;0.006;0.005;
20190925_051354;0.455;9.359;-2.131;0.001;0.002;0.005;
20190925_051354;0.388;9.448;-1.942;0.001;0.006;0.005;
20190925_051354;0.350;9.625;-1.887;0.001;0.004;0.003;
20190925_051354;0.333;9.493;-1.666;0.000;0.005;0.004;
20190925_051354;0.244;9.625;-1.235;-0.003;0.002;0.002;
20190925_051354;0.041;9.699;-1.204;0.000;0.002;0.002;
20190925_051355;0.098;9.615;-1.087;-0.005;0.004;-0.000;
20190925_051355;0.251;9.503;-1.381;-0.006;0.002;-0.000;
20190925_051355;0.318;9.335;-1.611;-0.003;0.005;0.005;
20190925_051355;0.239;9.069;-1.635;0.005;0.005;0.002;
20190925_051355;0.230;9.210;-1.891;0.007;0.004;0.002;
20190925_051355;0.163;9.431;-1.863;0.016;0.004;0.001;
20190925_051355;0.230;9.685;-1.956;0.015;0.004;0.002;
20190925_051355;0.431;9.898;-2.306;0.011;0.006;0.004;
20190925_051355;0.287;9.955;-2.260;0.003;0.008;0.001;
20190925_051355;0.237;9.732;-2.059;0.002;0.008;0.001;
20190925_051356;0.318;9.692;-2.112;-0.004;0.008;0.003;
20190925_051356;0.433;9.316;-2.260;-0.003;0.007;0.003;
20190925_051356;0.323;9.246;-1.848;-0.012;0.006;0.002;
20190925_051356;0.242;9.388;-2.210;-0.004;0.007;0.002;
20190925_051356;0.235;9.464;-1.961;-0.003;0.008;0.002;
20190925_051356;0.354;9.261;-1.829;-0.009;0.007;0.002;
20190925_051356;0.232;9.098;-1.712;0.002;0.007;0.001;
20190925_051356;0.227;9.316;-1.750;0.005;0.006;0.001;
20190925_051356;0.211;9.337;-1.693;0.007;0.006;0.002;
20190925_051357;0.024;9.732;-1.475;0.002;0.005;0.001;
20190925_051357;0.275;9.737;-1.724;0.007;0.004;-0.000;
20190925_051357;0.261;9.742;-1.784;0.000;0.006;0.005;
20190925_051357;0.196;9.646;-1.702;-0.002;0.005;0.004;
20190925_051357;0.134;9.728;-1.923;0.002;0.002;0.002;
20190925_051357;0.330;9.572;-2.097;0.001;0.003;0.003;
20190925_051357;0.383;9.512;-2.028;0.001;0.003;0.001;
20190925_051357;0.227;9.483;-1.611;-0.006;0.003;0.003;
20190925_051357;0.211;9.419;-1.511;-0.008;0.002;0.003;
20190925_051357;0.316;9.280;-1.671;0.001;0.002;0.004;
20190925_051358;0.335;9.452;-1.949;0.004;0.003;0.004;
20190925_051358;0.271;9.366;-1.839;0.004;0.002;0.003;
20190925_051358;0.369;9.586;-1.774;0.000;0.004;0.004;
20190925_051358;0.359;9.632;-2.009;0.009;0.003;0.004;
20190925_051358;0.345;9.675;-1.839;0.001;0.004;0.002;
20190925_051358;0.232;9.567;-1.872;-0.005;0.003;0.002;
20190925_051358;0.302;9.486;-1.920;-0.001;0.004;0.003;
20190925_051358;0.328;9.546;-1.954;0.004;0.003;-0.000;
20190925_051358;0.393;9.424;-1.683;-0.001;0.005;0.004;
20190925_051359;0.326;9.486;-1.678;-0.001;0.003;0.001;
20190925_051359;0.268;9.486;-1.844;-0.001;0.002;0.001;
20190925_051359;0.218;9.565;-1.815;0.001;0.002;-0.000;
20190925_051359;0.316;9.512;-1.714;-0.001;0.002;-0.002;
20190925_051359;0.266;9.457;-1.614;-0.005;0.003;-0.001;
20190925_051359;0.206;9.689;-1.791;-0.007;0.001;-0.005;
20190925_051359;0.172;9.342;-1.987;-0.003;0.002;-0.005;
20190925_051359;0.261;9.567;-1.899;0.003;0.002;-0.003;
20190925_051359;0.247;9.218;-1.441;-0.001;0.003;0.001;
20190925_051400;0.230;9.421;-1.731;0.004;0.003;0.001;
20190925_051400;0.204;9.488;-2.150;0.005;0.005;0.003;
20190925_051400;0.146;9.677;-1.961;0.002;0.002;0.002;
20190925_051400;0.177;9.548;-1.717;0.003;0.003;0.006;
20190925_051400;0.338;9.618;-1.731;0.001;0.004;0.006;
20190925_051400;0.330;9.601;-2.136;0.005;0.004;0.005;
20190925_051400;0.366;9.632;-2.076;0.000;0.003;0.004;
20190925_051400;0.328;9.517;-1.968;0.001;0.001;-0.000;
20190925_051400;0.421;9.404;-1.798;0.004;0.003;0.001;
20190925_051400;0.321;9.237;-1.650;-0.002;0.003;0.001;
20190925_051401;0.247;9.543;-1.853;0.003;0.002;-0.000;
20190925_051401;0.184;9.747;-2.076;-0.002;0.004;0.003;
20190925_051401;0.352;9.428;-2.121;-0.002;0.002;0.001;
20190925_051401;0.584;9.175;-2.088;0.003;0.004;0.008;
20190925_051401;0.194;9.512;-1.822;0.004;0.002;0.001;
20190925_051401;0.283;9.811;-2.040;0.000;0.002;-0.003;
20190925_051401;0.321;9.100;-2.143;-0.006;0.002;0.001;
20190925_051401;0.441;9.749;-2.169;0.007;0.002;-0.006;
20190925_051401;0.187;9.167;-1.822;-0.008;0.003;0.004;
20190925_051402;0.371;9.340;-2.105;-0.001;0.002;0.001;
20190925_051402;0.153;9.347;-2.368;0.011;0.003;0.002;
20190925_051402;0.242;9.503;-2.320;-0.002;0.004;0.008;
20190925_051402;0.340;9.316;-2.160;0.010;0.003;0.004;
20190925_051402;0.225;9.321;-1.851;-0.001;0.006;0.005;
20190925_051402;0.342;9.783;-2.406;0.011;0.006;0.005;
20190925_051402;0.283;9.555;-2.315;0.008;0.002;0.005;
20190925_051402;0.292;9.615;-2.195;-0.002;0.003;0.006;
20190925_051402;0.254;9.634;-2.284;-0.001;0.004;0.001;
20190925_051403;0.273;9.476;-2.260;-0.004;-0.001;0.001;
20190925_051403;0.192;9.361;-1.808;-0.003;0.002;0.001;
20190925_051403;0.371;9.515;-2.018;-0.001;0.003;0.002;
20190925_051403;0.338;9.450;-2.258;0.005;0.004;0.004;
20190925_051403;0.287;9.385;-1.966;-0.002;0.003;0.005;
20190925_051403;0.259;9.510;-1.827;0.002;0.004;0.006;
20190925_051403;0.177;9.507;-1.930;0.004;0.002;0.004;
20190925_051403;0.421;9.419;-1.920;0.004;0.004;0.003;
20190925_051403;0.378;9.402;-1.985;-0.001;0.001;0.002;
20190925_051404;0.299;9.428;-1.982;-0.002;-0.002;-0.000;
20190925_051404;0.316;9.577;-1.621;-0.004;0.003;0.001;
20190925_051404;0.309;9.517;-1.638;0.002;0.001;0.004;
20190925_051404;0.225;9.764;-1.642;0.003;0.002;0.004;
20190925_051404;0.402;9.443;-1.494;-0.006;0.003;0.005;
20190925_051404;0.393;9.603;-1.913;0.007;0.004;0.005;
20190925_051404;0.302;9.579;-1.621;-0.002;0.004;0.004;
20190925_051404;0.366;9.349;-1.724;-0.003;0.003;0.002;
20190925_051404;0.263;9.395;-1.968;0.000;0.002;0.002;
20190925_051404;0.369;9.464;-2.023;0.005;0.003;0.003;
20190925_051405;0.424;9.464;-2.109;0.003;0.002;0.003;
20190925_051405;0.273;9.424;-2.009;-0.005;0.003;0.003;
20190925_051405;0.311;9.483;-2.011;-0.004;0.002;0.001;
20190925_051405;0.306;9.409;-2.155;-0.001;0.002;0.001;
20190925_051405;0.390;9.402;-2.160;0.004;0.002;-0.001;
20190925_051405;0.261;9.486;-1.865;0.003;0.003;0.002;
20190925_051405;0.304;9.366;-2.191;0.001;0.003;-0.002;
20190925_051405;0.318;9.462;-2.219;0.002;0.003;-0.000;
20190925_051405;0.196;9.342;-1.949;0.002;0.002;0.001;
20190925_051406;0.280;9.498;-2.148;0.005;0.004;0.001;
20190925_051406;0.259;9.589;-1.858;-0.001;0.006;0.004;
20190925_051406;0.280;9.543;-2.179;0.001;0.003;0.004;
20190925_051406;0.314;9.436;-2.078;-0.002;0.004;0.004;
20190925_051406;0.266;9.591;-1.978;-0.002;0.004;0.004;
20190925_051406;0.297;9.412;-2.049;-0.004;0.002;0.003;
20190925_051406;0.306;9.424;-1.824;-0.007;0.001;0.002;
20190925_051406;0.448;9.270;-1.896;0.003;0.003;0.003;
20190925_051406;0.400;9.385;-1.875;-0.002;0.003;0.003;
20190925_051407;0.287;9.538;-1.999;0.002;0.002;0.001;
20190925_051407;0.261;9.519;-2.102;0.001;0.002;0.001;
20190925_051407;0.227;9.440;-2.339;0.009;-0.001;-0.002;
20190925_051407;0.244;9.606;-1.650;0.008;0.004;0.002;
20190925_051407;0.156;9.632;-1.729;-0.005;0.003;0.002;
20190925_051407;0.390;9.720;-2.239;0.008;0.003;0.003;
20190925_051407;0.175;9.479;-1.894;0.005;0.003;0.002;
20190925_051407;0.223;9.479;-1.556;-0.008;0.002;0.003;
20190925_051407;0.350;9.610;-1.769;0.001;0.002;0.002;
20190925_051407;0.338;9.459;-1.671;0.001;0.002;0.001;
20190925_051408;0.376;9.390;-1.712;-0.002;0.004;0.002;
20190925_051408;0.376;9.325;-1.829;0.003;0.004;0.001;
20190925_051408;0.397;9.534;-1.779;0.000;0.005;-0.001;
20190925_051408;0.436;9.311;-1.810;-0.002;0.006;0.003;
20190925_051408;0.366;9.347;-1.882;0.005;0.006;0.001;
20190925_051408;0.484;9.426;-1.970;0.003;0.011;-0.000;
20190925_051408;0.512;9.495;-1.987;0.007;0.015;-0.000;
20190925_051408;0.522;9.505;-1.937;0.002;0.019;-0.000;
20190925_051408;0.584;9.565;-1.855;0.008;0.024;-0.000;
20190925_051409;0.594;9.476;-2.006;0.003;0.028;-0.001;
20190925_051409;0.476;9.531;-1.975;0.001;0.029;-0.003;
20190925_051409;0.431;9.486;-2.093;0.002;0.031;-0.005;
20190925_051409;0.395;9.488;-2.014;-0.001;0.035;-0.006;
20190925_051409;0.395;9.498;-1.987;0.002;0.036;-0.006;
20190925_051409;0.429;9.519;-2.021;0.002;0.042;-0.006;
20190925_051409;0.397;9.436;-1.975;-0.002;0.045;-0.006;
20190925_051409;0.354;9.459;-1.944;0.003;0.047;-0.009;
20190925_051409;0.383;9.524;-2.009;0.003;0.052;-0.006;
20190925_051410;0.278;9.402;-1.999;0.001;0.053;-0.005;
20190925_051410;0.417;9.436;-2.073;0.000;0.055;-0.007;
20190925_051410;0.383;9.479;-2.124;0.005;0.058;-0.009;
20190925_051410;0.285;9.483;-1.930;0.002;0.060;-0.010;
20190925_051410;0.342;9.445;-2.006;0.000;0.062;-0.011;
20190925_051410;0.441;9.397;-2.102;0.000;0.067;-0.011;
20190925_051410;0.381;9.448;-2.200;0.003;0.070;-0.010;
20190925_051410;0.335;9.426;-2.140;0.000;0.073;-0.010;
20190925_051410;0.294;9.354;-2.155;0.004;0.075;-0.011;
20190925_051411;0.223;9.392;-2.210;0.001;0.076;-0.013;
20190925_051411;0.266;9.392;-2.243;0.002;0.078;-0.014;
20190925_051411;0.230;9.498;-2.179;0.004;0.079;-0.017;
20190925_051411;0.271;9.378;-2.150;0.000;0.083;-0.016;
20190925_051411;0.273;9.361;-2.136;0.003;0.089;-0.014;
20190925_051411;0.237;9.474;-2.222;0.004;0.090;-0.017;
20190925_051411;0.223;9.455;-2.145;0.003;0.095;-0.013;
20190925_051411;0.170;9.503;-2.116;0.005;0.099;-0.014;
20190925_051411;0.196;9.400;-2.227;0.000;0.101;-0.015;
20190925_051412;0.184;9.294;-2.198;0.000;0.102;-0.014;
20190925_051412;0.153;9.419;-2.224;0.003;0.105;-0.016;
20190925_051412;0.093;9.436;-2.217;0.004;0.107;-0.016;
20190925_051412;0.012;9.388;-2.215;0.004;0.107;-0.016;
20190925_051412;-0.029;9.510;-2.150;0.002;0.108;-0.017;
20190925_051412;0.065;9.483;-2.246;0.004;0.109;-0.017;
20190925_051412;0.144;9.445;-2.124;0.002;0.112;-0.017;
20190925_051412;0.034;9.579;-1.939;0.002;0.115;-0.016;
20190925_051412;0.120;9.459;-2.023;0.001;0.116;-0.017;
20190925_051412;0.163;9.268;-1.946;-0.001;0.117;-0.017;
20190925_051413;0.165;9.457;-1.779;0.005;0.123;-0.013;
20190925_051413;0.172;9.572;-1.956;0.003;0.122;-0.017;
20190925_051413;-0.038;9.572;-1.858;0.000;0.122;-0.018;
20190925_051413;0.022;9.318;-2.021;0.002;0.124;-0.015;
20190925_051413;0.007;9.479;-1.980;0.004;0.125;-0.014;
20190925_051413;-0.065;9.414;-1.769;0.003;0.122;-0.016;
20190925_051413;-0.096;9.390;-1.891;0.002;0.121;-0.019;
20190925_051413;-0.182;9.440;-1.925;0.005;0.121;-0.016;
20190925_051413;-0.235;9.519;-1.958;0.004;0.119;-0.021;
20190925_051414;0.022;9.459;-1.832;0.001;0.120;-0.016;
20190925_051414;0.065;9.481;-1.944;0.002;0.120;-0.016;
20190925_051414;0.110;9.519;-1.958;0.002;0.119;-0.016;
20190925_051414;-0.029;9.438;-2.016;0.004;0.118;-0.018;
20190925_051414;0.067;9.421;-2.164;0.002;0.117;-0.017;
20190925_051414;0.091;9.376;-2.229;0.007;0.117;-0.018;
20190925_051414;0.012;9.199;-2.186;0.004;0.113;-0.017;
20190925_051414;-0.012;9.402;-2.174;0.005;0.113;-0.018;
20190925_051414;-0.146;9.546;-2.131;0.002;0.110;-0.017;
20190925_051415;-0.204;9.627;-2.322;0.008;0.110;-0.018;
20190925_051415;-0.113;9.455;-2.210;0.001;0.109;-0.017;
20190925_051415;-0.086;9.390;-2.277;-0.001;0.108;-0.015;
20190925_051415;-0.041;9.227;-2.169;0.007;0.108;-0.015;
20190925_051415;0.024;9.467;-1.999;0.002;0.107;-0.014;
20190925_051415;0.158;9.507;-2.176;0.003;0.107;-0.012;
20190925_051415;0.220;9.467;-2.198;0.003;0.108;-0.011;
