Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190908_093319;0.124;8.765;-4.123;0.002;0.000;-0.003;
20190908_093319;0.127;8.830;-4.130;0.001;-0.002;-0.003;
20190908_093319;0.105;8.815;-4.128;0.001;-0.002;-0.003;
20190908_093319;0.170;8.837;-4.149;0.003;-0.002;-0.003;
20190908_093319;0.103;8.830;-4.039;0.001;0.000;-0.002;
20190908_093319;0.132;8.842;-4.221;0.002;-0.003;-0.003;
20190908_093319;0.146;8.763;-4.065;-0.001;0.000;-0.001;
20190908_093319;0.165;8.875;-4.125;0.001;-0.001;-0.001;
20190908_093319;0.156;8.880;-4.082;-0.001;-0.002;-0.002;
20190908_093319;0.177;8.789;-4.082;-0.000;0.001;-0.001;
20190908_093320;0.134;8.851;-4.132;-0.000;0.000;-0.001;
20190908_093320;0.163;8.918;-4.137;-0.002;0.001;-0.001;
20190908_093320;0.168;8.820;-4.106;-0.001;0.000;-0.001;
20190908_093320;0.172;8.847;-4.147;-0.001;-0.001;-0.001;
20190908_093320;0.170;8.851;-4.128;-0.000;-0.001;0.000;
20190908_093320;0.218;8.772;-4.132;-0.000;-0.001;-0.003;
20190908_093320;0.249;8.722;-4.085;-0.003;-0.001;-0.002;
20190908_093320;0.177;8.701;-4.092;-0.000;-0.002;-0.001;
20190908_093320;0.136;8.672;-4.070;-0.000;0.001;0.000;
20190908_093321;0.127;8.698;-4.070;-0.001;0.001;0.001;
20190908_093321;0.189;8.782;-4.075;-0.003;0.001;0.000;
20190908_093321;0.127;8.689;-4.077;-0.003;0.001;0.001;
20190908_093321;0.175;8.748;-4.058;-0.002;0.000;0.003;
20190908_093321;0.110;8.672;-3.970;-0.002;0.000;0.001;
20190908_093321;0.096;8.645;-4.029;-0.003;0.001;0.002;
20190908_093321;0.163;8.717;-4.015;-0.003;0.000;0.001;
20190908_093321;0.158;8.672;-4.039;-0.002;0.000;0.001;
20190908_093321;0.182;8.648;-4.008;-0.001;-0.001;0.001;
20190908_093322;0.170;8.667;-4.065;-0.001;0.000;-0.001;
20190908_093322;0.177;8.612;-3.979;-0.003;0.000;0.000;
20190908_093322;0.213;8.722;-4.046;-0.000;0.001;0.000;
20190908_093322;0.225;8.748;-4.061;-0.000;-0.001;0.000;
20190908_093322;0.175;8.667;-4.008;-0.002;0.001;0.000;
20190908_093322;0.163;8.703;-4.020;0.003;-0.001;0.001;
20190908_093322;0.182;8.672;-4.056;-0.002;-0.001;0.001;
20190908_093322;0.196;8.691;-4.029;-0.001;0.001;0.002;
20190908_093322;0.136;8.736;-4.085;-0.002;-0.001;0.001;
20190908_093322;0.089;8.607;-3.991;-0.003;0.000;0.002;
20190908_093323;0.146;8.729;-4.111;0.001;0.000;0.002;
20190908_093323;0.158;8.531;-3.991;-0.006;0.000;0.003;
20190908_093323;0.022;8.607;-3.982;-0.003;0.000;0.005;
20190908_093323;0.211;8.622;-3.982;-0.005;-0.001;0.006;
20190908_093323;0.220;8.586;-3.998;0.001;0.000;0.005;
20190908_093323;0.177;8.633;-4.039;-0.001;0.003;0.007;
20190908_093323;0.081;8.535;-4.013;-0.001;0.001;0.007;
20190908_093323;-0.007;8.499;-3.989;0.002;0.001;0.007;
20190908_093323;0.091;8.418;-3.941;-0.005;0.002;0.006;
20190908_093323;0.069;8.480;-3.938;0.001;0.002;0.008;
20190908_093324;0.103;8.492;-4.005;-0.001;0.000;0.007;
20190908_093324;0.165;8.502;-3.934;-0.001;0.002;0.007;
20190908_093324;0.136;8.459;-3.903;-0.003;0.001;0.006;
20190908_093324;0.165;8.504;-3.986;0.001;0.001;0.006;
20190908_093324;0.120;8.428;-3.958;-0.003;0.001;0.005;
20190908_093324;0.065;8.452;-3.931;-0.001;0.001;0.005;
20190908_093324;0.141;8.526;-4.027;-0.000;0.001;0.003;
20190908_093324;0.120;8.495;-3.955;-0.000;0.002;0.006;
20190908_093324;0.065;8.442;-4.005;-0.001;0.000;0.006;
20190908_093325;0.105;8.325;-3.867;-0.005;0.001;0.006;
20190908_093325;0.158;8.449;-3.977;-0.001;0.002;0.006;
20190908_093325;0.101;8.420;-3.941;-0.001;0.000;0.005;
20190908_093325;0.146;8.356;-3.922;-0.002;0.000;0.005;
20190908_093325;0.115;8.430;-3.950;-0.001;-0.001;0.005;
20190908_093325;0.101;8.380;-3.905;-0.001;-0.001;0.003;
20190908_093325;0.110;8.418;-3.955;-0.001;0.000;0.003;
20190908_093325;0.098;8.394;-3.922;-0.001;-0.001;0.005;
20190908_093325;0.187;8.404;-3.871;-0.000;0.001;0.005;
20190908_093326;0.110;8.452;-3.996;-0.000;-0.001;0.005;
20190908_093326;0.113;8.452;-3.938;-0.000;0.000;0.003;
20190908_093326;0.108;8.471;-3.891;-0.001;0.001;0.005;
20190908_093326;0.201;8.459;-3.936;-0.000;0.000;0.006;
20190908_093326;0.103;8.449;-3.924;-0.000;0.000;0.006;
20190908_093326;0.101;8.471;-3.924;-0.000;-0.001;0.005;
20190908_093326;0.148;8.519;-4.027;0.002;0.002;0.003;
20190908_093326;0.105;8.495;-3.910;-0.000;0.001;0.006;
20190908_093326;0.151;8.543;-3.982;0.001;0.001;0.006;
20190908_093326;0.079;8.638;-4.008;0.002;0.001;0.008;
20190908_093327;0.110;8.590;-3.910;-0.000;0.002;0.006;
20190908_093327;0.247;8.655;-4.020;0.002;0.000;0.006;
20190908_093327;0.086;8.667;-4.015;0.002;0.001;0.007;
20190908_093327;0.141;8.593;-4.003;-0.000;0.002;0.007;
20190908_093327;0.031;8.684;-4.104;0.003;0.001;0.008;
20190908_093327;0.096;8.796;-4.065;0.002;0.002;0.007;
20190908_093327;0.103;8.801;-4.053;0.001;0.002;0.008;
20190908_093327;0.146;8.753;-4.137;0.002;0.000;0.008;
20190908_093327;0.124;8.736;-3.994;-0.000;0.003;0.009;
20190908_093327;0.182;8.861;-4.152;0.003;0.001;0.008;
20190908_093328;0.182;8.854;-4.101;-0.001;0.000;0.007;
20190908_093328;0.127;8.930;-4.051;0.004;0.003;0.007;
20190908_093328;0.151;8.806;-4.106;0.001;0.000;0.005;
20190908_093328;0.175;8.887;-4.104;0.003;0.001;0.005;
20190908_093328;0.177;8.882;-4.082;0.002;-0.001;0.005;
20190908_093328;0.220;8.839;-4.142;0.002;0.000;0.006;
20190908_093328;0.170;8.866;-4.092;0.004;0.001;0.007;
20190908_093328;0.136;8.926;-4.087;0.002;-0.002;0.005;
20190908_093328;0.101;8.928;-4.161;0.005;0.000;0.007;
20190908_093329;0.129;8.959;-4.135;0.006;0.000;0.005;
20190908_093329;0.141;8.938;-4.187;0.005;0.000;0.007;
20190908_093329;0.120;9.067;-4.185;0.004;0.001;0.007;
20190908_093329;0.115;9.110;-4.278;0.004;0.001;0.008;
20190908_093329;0.170;9.115;-4.269;0.004;0.001;0.007;
20190908_093329;0.177;9.146;-4.226;0.003;0.002;0.007;
20190908_093329;0.113;9.242;-4.245;0.005;0.002;0.008;
20190908_093329;0.120;9.321;-4.420;0.008;0.001;0.006;
20190908_093329;0.175;9.203;-4.166;0.003;0.002;0.005;
20190908_093329;0.127;9.261;-4.266;0.006;0.002;0.006;
20190908_093330;0.177;9.287;-4.281;0.004;0.002;0.005;
20190908_093330;0.110;9.452;-4.353;0.003;0.002;0.006;
20190908_093330;0.172;9.361;-4.262;0.006;0.000;0.005;
20190908_093330;0.144;9.440;-4.345;0.005;0.001;0.006;
20190908_093330;0.156;9.342;-4.365;0.002;0.003;0.007;
20190908_093330;0.122;9.294;-4.281;0.002;0.002;0.009;
20190908_093330;-0.050;9.330;-4.302;0.006;0.002;0.008;
20190908_093330;0.120;9.467;-4.389;0.007;0.003;0.009;
20190908_093330;0.132;9.371;-4.345;0.003;0.003;0.009;
20190908_093331;0.187;9.448;-4.362;0.005;0.001;0.009;
20190908_093331;0.156;9.598;-4.405;0.005;0.005;0.010;
20190908_093331;0.081;9.479;-4.365;0.004;0.003;0.009;
20190908_093331;0.139;9.538;-4.341;0.002;0.005;0.008;
20190908_093331;0.187;9.548;-4.456;0.004;0.001;0.008;
20190908_093331;0.113;9.527;-4.357;0.005;0.002;0.007;
20190908_093331;0.158;9.584;-4.415;0.004;0.003;0.008;
20190908_093331;0.069;9.610;-4.403;0.005;0.001;0.008;
20190908_093331;0.096;9.665;-4.523;0.006;0.002;0.008;
20190908_093332;0.124;9.742;-4.424;0.003;0.002;0.008;
20190908_093332;0.091;9.682;-4.515;0.005;0.002;0.008;
20190908_093332;0.117;9.838;-4.575;0.006;0.001;0.006;
20190908_093332;0.069;9.720;-4.453;0.004;0.001;0.007;
20190908_093332;0.172;9.771;-4.532;0.003;0.001;0.005;
20190908_093332;0.129;9.826;-4.535;0.006;0.001;0.008;
20190908_093332;0.132;9.708;-4.511;0.004;0.001;0.005;
20190908_093332;0.148;9.718;-4.468;0.004;0.001;0.007;
20190908_093332;0.062;9.819;-4.499;0.004;0.000;0.007;
20190908_093332;0.103;9.826;-4.606;0.007;0.002;0.007;
20190908_093333;0.120;9.778;-4.547;0.004;0.000;0.006;
20190908_093333;0.127;9.826;-4.518;0.003;0.000;0.006;
20190908_093333;0.105;9.840;-4.532;0.006;0.003;0.005;
20190908_093333;0.101;9.845;-4.537;0.004;0.001;0.007;
20190908_093333;0.151;9.869;-4.566;0.004;0.002;0.007;
20190908_093333;0.156;9.766;-4.515;0.003;0.002;0.006;
20190908_093333;0.160;9.759;-4.559;0.004;0.000;0.006;
20190908_093333;0.208;9.833;-4.530;0.003;0.000;0.005;
20190908_093333;0.160;9.673;-4.436;0.003;0.001;0.006;
20190908_093334;0.201;9.766;-4.537;0.008;0.000;0.007;
20190908_093334;0.194;9.687;-4.477;0.005;0.000;0.005;
20190908_093334;0.244;9.685;-4.468;0.007;0.002;0.005;
20190908_093334;0.294;9.510;-4.374;0.003;-0.002;0.003;
20190908_093334;0.249;9.792;-4.544;0.010;-0.001;0.005;
20190908_093334;0.180;9.594;-4.413;0.005;0.002;0.002;
20190908_093334;0.151;9.771;-4.549;0.010;0.000;0.006;
20190908_093334;0.163;9.689;-4.401;0.002;0.001;0.005;
20190908_093334;0.321;9.735;-4.511;0.007;0.000;0.005;
20190908_093335;0.292;9.579;-4.372;0.003;0.003;0.003;
20190908_093335;0.249;9.752;-4.456;0.009;0.000;0.005;
20190908_093335;0.180;9.807;-4.489;0.003;0.000;0.003;
20190908_093335;0.196;9.857;-4.535;0.009;0.002;0.003;
20190908_093335;0.192;9.938;-4.587;0.009;0.002;0.005;
20190908_093335;0.213;9.962;-4.563;0.006;0.003;0.003;
20190908_093335;0.158;9.881;-4.537;0.005;0.003;0.007;
20190908_093335;0.084;9.653;-4.405;0.006;0.005;0.009;
20190908_093335;0.139;9.747;-4.508;0.009;0.006;0.009;
20190908_093335;0.244;9.742;-4.544;0.006;0.002;0.009;
20190908_093336;0.160;9.907;-4.539;0.008;0.003;0.009;
20190908_093336;0.105;9.926;-4.563;0.007;0.002;0.007;
20190908_093336;0.122;9.606;-4.444;0.006;0.006;0.007;
20190908_093336;0.081;9.761;-4.602;0.010;0.002;0.008;
20190908_093336;0.206;9.890;-4.532;0.007;0.002;0.006;
20190908_093336;0.199;9.941;-4.633;0.013;0.003;0.006;
20190908_093336;0.113;9.929;-4.484;0.007;0.002;0.007;
20190908_093336;0.132;9.835;-4.532;0.009;0.001;0.005;
20190908_093336;0.151;9.871;-4.594;0.010;0.002;0.007;
20190908_093337;0.129;9.900;-4.594;0.006;0.003;0.009;
20190908_093337;0.122;9.857;-4.554;0.008;0.002;0.008;
20190908_093337;0.110;9.991;-4.662;0.010;0.003;0.011;
20190908_093337;0.086;9.984;-4.614;0.007;0.005;0.011;
20190908_093337;0.110;10.096;-4.638;0.008;0.007;0.011;
20190908_093337;0.105;10.058;-4.673;0.007;0.005;0.011;
20190908_093337;0.148;10.070;-4.664;0.008;0.002;0.010;
20190908_093337;0.134;10.173;-4.690;0.006;0.003;0.009;
20190908_093337;0.158;10.130;-4.604;0.005;0.002;0.008;
20190908_093338;0.168;10.118;-4.657;0.006;0.002;0.007;
20190908_093338;0.136;10.070;-4.628;0.006;0.001;0.007;
20190908_093338;0.096;10.082;-4.657;0.006;0.002;0.007;
20190908_093338;0.141;10.015;-4.587;0.004;0.003;0.007;
20190908_093338;0.122;10.039;-4.614;0.007;0.001;0.006;
20190908_093338;0.096;9.969;-4.638;0.006;0.002;0.007;
20190908_093338;0.124;10.001;-4.630;0.006;0.002;0.006;
20190908_093338;0.172;9.974;-4.597;0.006;0.001;0.007;
20190908_093338;0.129;9.984;-4.597;0.006;0.003;0.007;
20190908_093338;0.165;9.972;-4.628;0.007;0.003;0.008;
20190908_093339;0.170;9.905;-4.599;0.005;0.001;0.007;
20190908_093339;0.156;9.929;-4.621;0.006;0.003;0.009;
20190908_093339;0.141;9.867;-4.551;0.006;0.003;0.008;
20190908_093339;0.165;9.795;-4.527;0.005;0.003;0.008;
20190908_093339;0.180;9.816;-4.535;0.005;0.002;0.008;
20190908_093339;0.175;9.862;-4.559;0.008;0.003;0.008;
20190908_093339;0.134;9.795;-4.549;0.007;0.005;0.008;
20190908_093339;0.192;9.843;-4.551;0.007;0.003;0.006;
20190908_093339;0.153;9.835;-4.508;0.005;0.002;0.007;
20190908_093340;0.165;9.835;-4.563;0.006;0.002;0.006;
20190908_093340;0.160;9.905;-4.571;0.008;0.003;0.006;
20190908_093340;0.189;9.910;-4.561;0.008;0.002;0.005;
20190908_093340;0.160;9.962;-4.599;0.007;0.000;0.006;
20190908_093340;0.148;9.917;-4.590;0.007;0.003;0.006;
20190908_093340;0.170;9.967;-4.638;0.002;0.001;0.006;
20190908_093340;0.184;9.929;-4.561;0.006;0.005;0.007;
20190908_093340;0.110;9.943;-4.575;0.004;0.003;0.007;
20190908_093340;0.158;9.924;-4.604;0.006;0.003;0.007;
20190908_093340;0.184;9.977;-4.566;0.004;0.003;0.007;
20190908_093341;0.139;9.941;-4.590;0.004;0.003;0.008;
20190908_093341;0.172;9.902;-4.594;0.004;0.003;0.008;
20190908_093341;0.177;9.946;-4.597;0.003;0.003;0.006;
20190908_093341;0.196;9.924;-4.633;0.002;0.002;0.007;
20190908_093341;0.177;9.965;-4.611;0.006;0.003;0.007;
20190908_093341;0.146;9.898;-4.578;0.002;0.002;0.007;
20190908_093341;0.144;9.747;-4.532;0.001;0.002;0.006;
20190908_093341;0.220;9.749;-4.549;0.002;0.003;0.007;
20190908_093341;0.120;9.665;-4.470;0.005;0.003;0.006;
20190908_093342;0.134;9.685;-4.518;0.005;0.002;0.007;
20190908_093342;0.187;9.670;-4.487;0.002;0.003;0.007;
20190908_093342;0.189;9.706;-4.525;0.004;0.003;0.007;
20190908_093342;0.120;9.735;-4.532;0.005;0.003;0.007;
20190908_093342;0.158;9.742;-4.506;0.004;0.000;0.006;
20190908_093342;0.218;9.586;-4.451;0.001;0.003;0.007;
20190908_093342;0.168;9.541;-4.413;0.004;0.005;0.008;
20190908_093342;0.146;9.402;-4.367;0.002;0.005;0.008;
20190908_093342;0.153;9.469;-4.338;0.006;0.005;0.007;
20190908_093342;0.146;9.529;-4.503;0.005;0.005;0.008;
20190908_093343;0.144;9.555;-4.511;0.003;0.003;0.007;
20190908_093343;0.199;9.618;-4.381;0.002;0.002;0.003;
20190908_093343;0.208;9.486;-4.463;0.004;0.003;0.007;
20190908_093343;0.065;9.517;-4.527;0.006;0.006;0.006;
20190908_093343;0.215;9.407;-4.367;0.001;0.002;0.005;
20190908_093343;0.196;9.467;-4.420;0.007;0.003;0.008;
20190908_093343;0.218;9.378;-4.281;-0.000;0.002;0.006;
20190908_093343;0.175;9.380;-4.432;0.005;0.002;0.006;
20190908_093343;0.069;9.371;-4.288;0.002;0.002;0.005;
20190908_093344;0.239;9.390;-4.314;0.002;0.005;0.006;
20190908_093344;0.421;9.507;-4.436;0.002;0.000;-0.001;
20190908_093344;0.539;9.311;-4.312;0.003;0.002;-0.003;
20190908_093344;0.105;9.479;-4.381;0.010;-0.003;-0.005;
20190908_093344;0.302;9.409;-4.503;0.002;-0.001;-0.010;
20190908_093344;0.383;9.637;-4.571;0.005;-0.002;-0.004;
20190908_093344;0.421;9.163;-4.022;-0.005;-0.002;-0.004;
20190908_093344;0.388;8.667;-4.089;-0.000;0.007;0.006;
20190908_093344;0.263;8.547;-3.974;0.002;0.003;0.007;
20190908_093344;0.553;9.445;-4.389;0.016;0.005;0.011;
20190908_093345;0.278;9.768;-4.460;0.003;0.003;0.007;
20190908_093345;0.323;9.883;-4.549;0.005;0.009;0.012;
20190908_093345;0.347;9.491;-4.477;0.004;0.010;0.014;
20190908_093345;0.165;9.081;-4.238;0.006;0.010;0.015;
20190908_093345;0.230;9.764;-4.597;0.009;0.010;0.016;
20190908_093345;0.251;10.092;-4.583;-0.000;0.008;0.012;
20190908_093345;0.290;10.010;-4.599;0.003;0.007;0.009;
20190908_093345;0.215;9.699;-4.496;-0.005;0.007;0.007;
20190908_093345;0.199;9.498;-4.446;0.002;0.008;0.007;
20190908_093346;0.196;9.517;-4.489;0.002;0.005;0.005;
20190908_093346;0.089;9.424;-4.286;0.001;0.011;0.006;
20190908_093346;0.026;9.553;-4.348;0.003;0.003;0.008;
20190908_093346;0.148;9.069;-4.219;-0.006;0.006;0.007;
20190908_093346;0.208;9.328;-4.374;0.003;0.006;0.010;
20190908_093346;0.148;9.210;-4.278;-0.000;0.007;0.009;
20190908_093346;0.120;8.988;-4.233;0.002;0.006;0.003;
20190908_093346;0.213;8.839;-4.120;-0.002;0.005;0.005;
20190908_093346;0.057;8.602;-4.118;0.002;0.003;0.005;
20190908_093347;0.022;8.645;-4.053;0.004;0.003;0.005;
20190908_093347;0.096;8.586;-3.970;0.002;0.007;0.006;
20190908_093347;0.247;8.830;-4.108;0.002;0.003;0.009;
20190908_093347;0.196;8.892;-4.243;0.007;0.005;0.008;
20190908_093347;0.160;8.890;-4.113;0.003;0.001;0.006;
20190908_093347;0.105;8.871;-4.120;0.001;0.003;0.006;
20190908_093347;0.115;8.945;-4.173;0.003;0.003;0.006;
20190908_093347;0.127;8.942;-4.128;-0.000;0.003;0.007;
20190908_093347;0.218;8.935;-4.166;0.002;0.005;0.008;
20190908_093347;0.151;9.017;-4.331;0.004;0.001;0.008;
20190908_093348;0.060;9.122;-4.252;0.004;0.001;0.006;
20190908_093348;0.132;9.105;-4.278;0.004;0.005;0.008;
20190908_093348;0.153;9.206;-4.314;0.004;0.002;0.008;
20190908_093348;0.263;9.072;-4.250;-0.001;0.005;0.007;
20190908_093348;0.127;9.167;-4.243;0.001;0.003;0.008;
20190908_093348;0.213;8.990;-4.314;0.001;0.001;0.006;
20190908_093348;0.101;9.055;-4.233;0.001;0.005;0.007;
20190908_093348;0.117;9.024;-4.183;-0.001;0.002;0.006;
20190908_093348;0.124;8.942;-4.223;0.003;0.002;0.006;
20190908_093349;0.127;8.784;-4.142;-0.006;0.003;0.002;
20190908_093349;0.259;8.799;-4.132;-0.000;0.001;0.001;
20190908_093349;0.160;8.871;-4.123;0.001;0.003;0.002;
20190908_093349;0.098;8.897;-4.137;0.001;0.001;0.002;
20190908_093349;0.122;8.844;-4.187;-0.000;0.002;0.003;
20190908_093349;0.220;8.880;-4.130;0.001;0.003;0.005;
20190908_093349;0.105;8.780;-4.142;-0.001;0.002;0.005;
20190908_093349;0.103;8.957;-4.187;0.003;0.005;0.005;
20190908_093349;0.177;8.964;-4.192;-0.000;0.003;0.006;
20190908_093349;0.115;8.962;-4.171;-0.002;0.002;0.006;
20190908_093350;0.297;8.712;-4.070;-0.007;0.005;0.005;
20190908_093350;0.330;8.753;-4.123;0.001;0.003;0.007;
20190908_093350;0.263;8.696;-4.101;-0.000;0.005;0.006;
20190908_093350;0.326;8.655;-4.037;-0.002;0.002;0.003;
20190908_093350;0.242;8.406;-3.917;-0.003;0.003;0.003;
20190908_093350;0.244;8.528;-4.003;0.001;0.003;0.007;
20190908_093350;0.299;8.387;-4.197;0.001;0.002;0.005;
20190908_093350;0.323;8.131;-3.821;-0.005;0.006;0.003;
20190908_093350;0.357;8.519;-4.128;0.005;0.001;0.008;
20190908_093351;0.192;8.543;-4.094;0.001;0.003;0.003;
20190908_093351;0.321;8.576;-4.058;-0.002;0.002;0.001;
20190908_093351;0.259;8.552;-3.960;-0.002;0.005;0.000;
20190908_093351;0.093;8.234;-3.950;-0.001;0.003;-0.001;
20190908_093351;-0.017;8.796;-4.197;0.005;0.001;0.000;
20190908_093351;0.045;9.057;-4.269;0.003;0.003;0.010;
20190908_093351;0.041;9.117;-4.243;-0.005;0.007;0.012;
20190908_093351;0.113;8.701;-4.135;-0.005;0.010;0.012;
20190908_093351;0.072;8.871;-4.281;0.004;0.006;0.014;
20190908_093351;0.148;8.945;-4.123;-0.008;0.005;0.009;
20190908_093352;0.218;9.072;-4.056;-0.005;0.006;0.009;
20190908_093352;0.261;9.160;-4.271;-0.002;0.002;0.007;
20190908_093352;0.175;9.050;-4.255;-0.006;0.005;0.001;
20190908_093352;0.268;8.521;-3.972;-0.011;0.002;-0.005;
20190908_093352;-0.065;8.586;-4.053;-0.002;0.001;-0.005;
20190908_093352;-0.038;8.595;-4.037;-0.006;0.001;-0.002;
20190908_093352;0.057;8.487;-3.984;-0.005;0.000;-0.001;
20190908_093352;0.261;8.226;-3.819;-0.009;0.006;0.001;
20190908_093352;0.211;8.255;-3.828;-0.002;0.003;0.000;
20190908_093353;0.220;8.420;-4.063;-0.001;0.002;0.002;
20190908_093353;0.165;8.356;-3.867;-0.008;0.003;0.005;
20190908_093353;0.081;8.365;-3.915;-0.002;0.005;0.009;
20190908_093353;0.069;8.375;-3.953;-0.002;0.006;0.011;
20190908_093353;0.204;8.215;-3.931;-0.003;0.007;0.011;
20190908_093353;0.103;8.155;-3.843;-0.002;0.005;0.011;
20190908_093353;0.180;8.215;-3.864;-0.002;0.006;0.012;
20190908_093353;0.132;8.152;-3.929;0.001;0.007;0.011;
20190908_093353;0.220;7.956;-3.773;-0.007;0.005;0.007;
20190908_093353;0.175;7.942;-3.711;-0.003;0.003;0.008;
20190908_093354;0.132;8.035;-3.898;-0.000;0.003;0.007;
20190908_093354;0.366;8.176;-3.886;-0.001;0.000;0.001;
20190908_093354;0.347;7.681;-3.642;-0.009;0.002;0.002;
20190908_093354;0.366;8.104;-3.895;0.009;-0.004;-0.005;
20190908_093354;0.302;8.030;-3.895;-0.001;-0.003;-0.009;
20190908_093354;0.074;8.162;-3.764;0.002;0.000;-0.006;
20190908_093354;0.139;7.949;-3.733;-0.002;-0.003;-0.006;
20190908_093354;0.357;8.437;-4.312;0.010;0.001;-0.002;
20190908_093354;0.278;8.353;-3.764;-0.001;-0.001;-0.004;
20190908_093355;0.445;8.516;-4.106;0.002;-0.002;-0.001;
20190908_093355;0.215;8.696;-4.171;0.007;0.003;0.005;
20190908_093355;0.194;8.550;-4.017;-0.008;0.005;0.006;
20190908_093355;0.204;8.622;-4.015;0.001;0.007;0.011;
20190908_093355;0.294;8.179;-3.958;-0.010;0.005;0.007;
20190908_093355;0.227;8.456;-3.984;-0.000;0.008;0.012;
20190908_093355;0.254;8.796;-4.166;-0.001;0.005;0.012;
20190908_093355;0.208;8.698;-4.156;-0.002;0.008;0.011;
20190908_093355;0.103;8.954;-4.195;0.001;0.009;0.014;
20190908_093355;0.163;8.780;-4.317;-0.005;0.009;0.013;
20190908_093356;-0.010;8.830;-4.214;0.001;0.007;0.012;
20190908_093356;0.180;8.191;-3.807;-0.012;0.009;0.009;
20190908_093356;0.172;8.440;-4.013;0.002;0.010;0.012;
20190908_093356;0.177;8.552;-4.039;-0.008;0.005;0.008;
20190908_093356;0.180;8.104;-3.745;-0.012;0.005;0.006;
20190908_093356;0.213;7.987;-3.771;-0.003;0.007;0.008;
20190908_093356;0.211;8.071;-3.960;-0.002;0.003;0.005;
20190908_093356;0.160;8.171;-3.919;-0.001;0.003;0.001;
20190908_093356;0.062;8.171;-3.833;-0.005;0.003;0.000;
20190908_093356;0.096;8.569;-4.149;0.002;0.003;0.005;
20190908_093357;0.053;8.109;-3.876;-0.008;0.003;-0.001;
20190908_093357;0.244;8.028;-3.807;-0.003;0.006;0.003;
20190908_093357;0.153;8.179;-3.881;-0.003;0.002;0.007;
20190908_093357;0.268;8.224;-3.926;-0.000;0.003;0.003;
20190908_093357;0.187;8.229;-3.922;-0.000;0.003;0.006;
20190908_093357;0.256;8.358;-3.895;-0.003;0.005;0.007;
20190908_093357;0.251;8.181;-3.886;-0.003;0.005;0.008;
20190908_093357;0.204;7.918;-3.785;-0.005;0.003;0.005;
20190908_093357;0.304;8.260;-3.991;0.001;0.005;0.009;
20190908_093358;0.146;8.210;-3.938;-0.000;0.003;0.008;
20190908_093358;0.192;8.344;-3.883;-0.001;0.003;0.007;
20190908_093358;0.314;8.181;-3.847;-0.005;0.008;0.009;
20190908_093358;0.251;7.812;-3.733;-0.007;0.008;0.009;
20190908_093358;0.067;7.858;-3.759;0.003;0.002;0.007;
20190908_093358;0.122;8.205;-4.025;0.006;0.005;0.008;
20190908_093358;0.182;8.346;-3.974;0.001;0.002;0.005;
20190908_093358;0.182;8.071;-3.867;-0.002;0.007;0.007;
20190908_093358;0.074;7.903;-3.831;0.003;0.003;0.002;
20190908_093358;0.026;8.267;-3.862;0.002;0.007;0.008;
20190908_093359;-0.048;8.327;-3.972;0.001;0.005;0.007;
20190908_093359;0.314;8.382;-3.943;-0.002;0.001;0.003;
20190908_093359;0.060;8.303;-4.063;0.002;0.006;0.006;
20190908_093359;0.206;8.112;-3.886;-0.009;0.002;0.003;
20190908_093359;-0.108;8.289;-3.943;0.003;0.003;0.009;
20190908_093359;0.086;8.207;-3.893;-0.001;0.003;0.003;
20190908_093359;0.141;8.346;-3.970;0.001;0.007;0.009;
20190908_093359;0.146;8.543;-4.101;-0.002;-0.002;0.000;
20190908_093359;0.136;8.622;-4.077;-0.001;0.002;0.001;
20190908_093400;0.038;8.284;-3.903;-0.007;0.002;0.000;
20190908_093400;0.333;8.114;-3.876;-0.006;0.005;0.001;
20190908_093400;0.199;8.258;-3.991;-0.001;0.000;0.002;
20190908_093400;0.160;8.370;-3.922;-0.000;-0.001;-0.002;
20190908_093400;0.383;8.260;-3.879;-0.005;0.005;0.003;
20190908_093400;0.244;8.418;-4.053;-0.002;0.003;0.008;
20190908_093400;0.194;8.399;-3.867;-0.007;0.001;0.005;
20190908_093400;0.220;8.540;-4.037;0.005;0.009;0.010;
20190908_093400;0.251;8.459;-3.979;-0.005;0.002;0.008;
20190908_093400;0.271;8.624;-4.046;0.002;0.007;0.011;
20190908_093401;0.244;8.741;-4.085;-0.002;0.006;0.013;
20190908_093401;0.132;8.543;-4.032;-0.005;0.005;0.011;
20190908_093401;0.225;8.171;-3.977;-0.002;0.011;0.013;
20190908_093401;0.294;8.133;-4.005;-0.002;0.002;0.005;
20190908_093401;0.036;7.915;-3.752;-0.001;0.002;0.003;
20190908_093401;-0.072;7.954;-3.828;-0.002;0.003;0.005;
20190908_093401;0.093;7.934;-3.819;0.003;0.005;0.002;
20190908_093401;0.218;7.891;-3.768;-0.003;0.005;0.002;
20190908_093401;0.124;8.191;-3.955;0.006;0.003;0.002;
20190908_093402;0.165;8.090;-3.771;-0.003;-0.001;0.000;
20190908_093402;0.218;8.631;-4.092;0.005;0.005;0.003;
20190908_093402;0.292;8.435;-4.032;-0.001;0.003;0.007;
20190908_093402;0.144;9.139;-4.199;0.006;0.005;0.009;
20190908_093402;0.031;8.954;-4.276;-0.009;0.005;0.009;
20190908_093402;0.204;9.215;-4.434;0.007;0.005;0.011;
20190908_093402;0.280;8.557;-3.859;-0.018;0.009;0.008;
20190908_093402;0.050;8.310;-4.061;-0.000;0.007;0.008;
