Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190905_195433;0.285;9.266;-3.938;0.001;0.000;-0.001;
20190905_195433;0.199;9.227;-3.907;0.006;0.002;0.003;
20190905_195433;0.199;9.278;-3.673;-0.000;0.000;-0.000;
20190905_195434;0.259;9.237;-3.862;0.005;0.004;0.004;
20190905_195434;0.184;8.930;-3.764;-0.004;0.004;0.003;
20190905_195434;0.426;9.108;-3.737;-0.006;0.001;0.001;
20190905_195434;0.172;9.167;-3.879;0.006;0.001;0.003;
20190905_195434;0.280;9.179;-3.792;0.009;0.001;0.005;
20190905_195434;0.239;9.160;-3.864;0.005;0.002;0.003;
20190905_195434;0.251;9.100;-3.943;-0.001;0.001;0.003;
20190905_195434;0.024;9.342;-3.972;0.011;0.002;0.003;
20190905_195434;0.213;9.072;-3.903;-0.008;0.002;-0.000;
20190905_195434;0.235;9.273;-4.032;0.006;0.002;0.004;
20190905_195435;0.352;9.500;-3.917;0.012;0.001;0.003;
20190905_195435;0.352;9.220;-3.843;0.001;0.001;0.002;
20190905_195435;0.148;9.390;-4.022;0.009;0.001;0.001;
20190905_195435;0.187;9.146;-3.977;-0.010;0.001;-0.002;
20190905_195435;0.132;9.263;-3.938;0.009;0.001;-0.000;
20190905_195435;0.443;9.481;-3.974;0.006;0.000;-0.001;
20190905_195435;0.364;9.179;-4.082;-0.000;0.002;0.002;
20190905_195435;0.086;9.459;-3.996;0.005;0.001;-0.000;
20190905_195435;0.484;9.352;-4.147;0.002;-0.001;-0.001;
20190905_195436;0.242;9.210;-4.063;0.008;0.001;-0.002;
20190905_195436;0.510;9.708;-4.161;0.009;0.001;0.001;
20190905_195436;0.460;9.354;-4.094;-0.011;-0.002;-0.002;
20190905_195436;-0.031;9.199;-4.096;0.012;0.003;-0.001;
20190905_195436;0.261;9.560;-4.219;-0.014;0.003;-0.000;
20190905_195436;0.357;9.278;-4.135;-0.000;0.001;-0.000;
20190905_195436;0.309;9.591;-4.223;0.016;0.000;-0.003;
20190905_195436;0.108;9.340;-4.231;-0.000;0.003;-0.001;
20190905_195436;0.287;9.134;-4.154;0.001;0.002;0.001;
20190905_195436;0.369;9.309;-4.039;-0.016;0.002;-0.002;
20190905_195437;0.132;9.385;-4.137;0.006;-0.001;-0.003;
20190905_195437;0.395;9.438;-4.192;-0.004;0.001;-0.000;
20190905_195437;0.247;9.512;-4.130;-0.000;0.001;-0.000;
20190905_195437;0.417;9.534;-4.259;-0.001;0.001;-0.001;
20190905_195437;0.302;9.416;-4.360;-0.004;0.001;-0.006;
20190905_195437;0.225;9.582;-4.238;0.006;0.000;-0.003;
20190905_195437;0.409;9.364;-4.269;-0.001;0.001;-0.003;
20190905_195437;0.287;9.675;-4.281;0.002;0.001;-0.000;
20190905_195437;0.587;9.476;-4.345;0.001;0.000;-0.000;
20190905_195438;0.278;9.371;-4.290;-0.008;0.002;-0.005;
20190905_195438;0.211;9.730;-4.305;-0.001;0.001;-0.006;
20190905_195438;0.508;9.163;-4.326;-0.000;0.000;0.001;
20190905_195438;0.326;9.615;-4.341;-0.002;0.002;-0.002;
20190905_195438;0.460;9.562;-4.539;0.016;0.001;0.003;
20190905_195438;0.053;9.529;-4.427;-0.000;0.005;-0.000;
20190905_195438;0.294;9.697;-4.492;-0.006;0.003;0.002;
20190905_195438;0.235;9.570;-4.448;0.002;0.003;-0.002;
20190905_195438;0.318;9.467;-4.276;-0.014;0.004;0.002;
20190905_195439;0.084;9.163;-4.386;-0.006;0.004;0.002;
20190905_195439;0.345;9.395;-4.573;0.003;0.003;0.006;
20190905_195439;0.235;9.426;-4.458;0.002;0.004;0.001;
20190905_195439;0.067;9.225;-4.331;0.010;0.004;0.006;
20190905_195439;0.304;9.433;-4.348;-0.014;0.002;0.002;
20190905_195439;0.103;9.222;-4.410;-0.001;0.002;-0.002;
20190905_195439;0.450;9.388;-4.571;0.004;0.002;0.006;
20190905_195439;0.251;9.258;-4.362;-0.000;0.003;0.001;
20190905_195439;0.299;9.361;-4.367;0.005;0.002;0.001;
20190905_195439;0.086;9.426;-4.501;-0.013;0.002;-0.001;
20190905_195440;0.139;9.112;-4.302;-0.009;0.001;-0.003;
20190905_195440;0.122;9.388;-4.398;-0.004;0.001;-0.003;
20190905_195440;0.244;9.313;-4.377;-0.013;-0.002;-0.006;
20190905_195440;0.445;9.100;-4.463;-0.022;0.001;-0.003;
20190905_195440;0.472;9.342;-4.448;0.003;0.001;-0.001;
20190905_195440;0.254;9.246;-4.307;-0.012;-0.001;-0.005;
20190905_195440;-0.014;9.029;-4.293;-0.008;0.001;-0.004;
20190905_195440;0.433;9.254;-4.470;-0.005;-0.001;-0.001;
20190905_195440;0.445;8.964;-4.350;-0.005;-0.002;-0.002;
20190905_195440;0.266;8.988;-4.298;-0.011;0.001;-0.004;
20190905_195441;0.196;8.983;-4.405;-0.016;0.000;-0.001;
20190905_195441;0.139;8.926;-4.420;-0.002;-0.001;0.001;
20190905_195441;0.215;8.811;-4.180;-0.000;0.000;0.002;
20190905_195441;0.314;8.904;-4.252;-0.005;0.002;0.002;
20190905_195441;0.213;8.997;-4.209;-0.007;0.002;0.003;
20190905_195441;0.242;8.957;-4.199;-0.002;-0.001;-0.000;
20190905_195441;0.273;8.887;-4.350;-0.000;0.000;0.003;
20190905_195441;0.259;8.861;-4.365;-0.004;0.000;-0.000;
20190905_195441;0.486;8.990;-4.247;0.005;-0.001;0.003;
20190905_195442;0.043;8.775;-4.164;-0.015;0.002;0.001;
20190905_195442;0.225;8.727;-4.207;-0.005;0.002;0.003;
20190905_195442;0.359;8.741;-4.140;-0.004;0.003;0.005;
20190905_195442;0.175;8.770;-4.077;-0.009;0.002;0.002;
20190905_195442;0.306;8.954;-4.252;0.001;0.001;0.002;
20190905_195442;0.259;8.701;-4.161;-0.011;0.000;0.002;
20190905_195442;0.237;8.772;-4.247;-0.008;0.001;-0.000;
20190905_195442;0.306;8.722;-4.266;-0.012;0.002;0.003;
20190905_195442;0.457;8.607;-4.190;-0.010;0.001;0.003;
20190905_195442;0.139;8.715;-4.149;-0.006;-0.001;-0.000;
20190905_195443;0.199;8.701;-4.216;-0.009;0.002;0.003;
20190905_195443;0.175;8.669;-4.219;-0.007;-0.001;-0.001;
20190905_195443;0.405;8.837;-4.240;-0.013;-0.001;-0.000;
20190905_195443;0.239;8.449;-4.104;-0.017;-0.001;-0.001;
20190905_195443;0.204;8.497;-4.132;-0.008;0.002;0.002;
20190905_195443;0.342;8.686;-4.149;-0.006;0.002;0.001;
20190905_195443;0.338;8.574;-4.125;-0.012;0.002;-0.000;
20190905_195443;0.409;8.811;-4.140;-0.010;0.001;0.003;
20190905_195443;0.120;8.832;-4.149;-0.016;0.001;-0.002;
20190905_195444;0.345;8.519;-4.132;-0.010;0.000;-0.000;
20190905_195444;0.271;8.665;-4.142;-0.014;0.001;-0.000;
20190905_195444;0.208;8.528;-4.168;-0.005;0.003;0.002;
20190905_195444;0.378;8.617;-4.147;-0.014;0.002;0.001;
20190905_195444;0.239;8.643;-4.204;-0.010;0.002;0.001;
20190905_195444;0.321;8.693;-4.166;-0.016;0.001;-0.001;
20190905_195444;0.091;8.562;-4.207;-0.013;0.003;-0.002;
20190905_195444;0.362;8.655;-4.159;-0.010;0.002;0.001;
20190905_195444;0.239;8.576;-4.195;-0.006;0.001;-0.000;
20190905_195445;0.204;8.554;-4.209;-0.011;0.002;0.001;
20190905_195445;0.321;8.748;-4.183;-0.001;0.001;0.003;
20190905_195445;0.067;8.650;-4.243;-0.021;0.003;-0.001;
20190905_195445;0.263;8.598;-4.123;-0.004;0.001;0.001;
20190905_195445;0.280;8.624;-4.156;-0.011;0.004;0.002;
20190905_195445;0.266;8.650;-4.142;-0.018;0.002;-0.000;
20190905_195445;0.160;8.588;-4.147;-0.013;0.004;0.002;
20190905_195445;0.235;8.629;-4.128;-0.011;0.002;0.001;
20190905_195445;0.153;8.569;-4.058;-0.014;0.004;0.002;
20190905_195445;0.050;8.526;-4.077;-0.020;0.004;-0.000;
20190905_195446;0.330;8.590;-4.099;-0.015;0.002;0.002;
20190905_195446;0.170;8.588;-4.058;-0.006;0.003;-0.000;
20190905_195446;0.223;8.456;-4.075;-0.013;0.001;-0.001;
20190905_195446;0.223;8.468;-4.049;-0.007;0.000;-0.000;
20190905_195446;0.148;8.317;-3.979;-0.008;0.003;-0.000;
20190905_195446;0.251;8.468;-4.080;-0.008;0.002;0.002;
20190905_195446;0.263;8.499;-4.049;-0.003;0.001;0.001;
20190905_195446;0.163;8.543;-4.046;0.000;0.001;0.001;
20190905_195446;0.141;8.341;-3.915;0.000;-0.000;0.001;
20190905_195446;0.249;8.430;-4.003;0.005;-0.000;-0.001;
20190905_195447;0.168;8.487;-3.962;0.002;0.001;-0.002;
20190905_195447;0.326;8.430;-4.065;-0.001;-0.000;-0.001;
20190905_195447;0.271;8.322;-3.912;-0.017;0.001;-0.003;
20190905_195447;0.177;8.392;-4.005;-0.006;-0.000;-0.004;
20190905_195447;0.230;8.387;-4.046;0.000;-0.000;-0.003;
20190905_195447;0.266;8.396;-4.032;-0.002;0.001;-0.002;
20190905_195447;0.170;8.504;-3.986;0.000;-0.000;-0.003;
20190905_195447;0.204;8.382;-3.898;0.002;-0.000;-0.004;
20190905_195447;0.254;8.373;-3.938;-0.002;-0.000;-0.004;
20190905_195448;0.227;8.329;-3.936;-0.004;0.001;-0.003;
20190905_195448;0.259;8.334;-4.029;-0.006;-0.000;-0.001;
20190905_195448;0.211;8.547;-3.958;0.004;-0.000;-0.001;
20190905_195448;0.285;8.418;-3.953;0.002;-0.001;-0.002;
20190905_195448;0.230;8.308;-3.900;0.002;-0.000;-0.001;
20190905_195448;0.273;8.495;-3.941;0.005;-0.001;-0.002;
20190905_195448;0.249;8.274;-3.869;0.000;-0.001;-0.002;
20190905_195448;0.194;8.413;-3.967;-0.001;-0.000;-0.002;
20190905_195448;0.220;8.322;-3.982;0.003;0.001;0.001;
20190905_195449;0.199;8.456;-3.994;-0.004;-0.000;-0.001;
20190905_195449;0.201;8.483;-3.994;-0.003;-0.000;0.001;
20190905_195449;0.290;8.480;-4.005;0.002;-0.001;-0.002;
20190905_195449;0.115;8.305;-3.867;-0.003;-0.000;-0.002;
20190905_195449;0.180;8.394;-3.910;0.009;-0.000;0.002;
20190905_195449;0.261;8.464;-3.943;-0.003;0.001;-0.001;
20190905_195449;0.247;8.514;-3.998;-0.013;-0.000;-0.001;
20190905_195449;0.153;8.401;-3.989;-0.012;0.001;-0.001;
20190905_195449;0.299;8.504;-3.924;-0.003;-0.001;-0.002;
20190905_195449;0.285;8.370;-3.950;0.004;-0.001;-0.001;
20190905_195450;0.199;8.468;-3.888;-0.006;-0.000;-0.002;
20190905_195450;0.177;8.521;-3.958;-0.009;0.001;-0.001;
20190905_195450;0.318;8.511;-3.965;-0.011;-0.000;-0.002;
20190905_195450;0.227;8.459;-3.910;0.005;-0.002;-0.001;
20190905_195450;0.275;8.473;-3.936;0.007;-0.001;0.001;
20190905_195450;0.194;8.583;-3.919;-0.003;-0.001;0.001;
20190905_195450;0.326;8.598;-3.912;0.005;-0.002;-0.001;
20190905_195450;0.196;8.473;-3.895;0.001;0.000;-0.000;
20190905_195450;0.239;8.485;-3.926;-0.004;-0.001;-0.000;
20190905_195451;0.292;8.492;-3.898;0.002;-0.001;-0.000;
20190905_195451;0.223;8.384;-3.833;-0.005;-0.001;0.002;
20190905_195451;0.251;8.442;-3.910;0.006;0.000;0.002;
20190905_195451;0.237;8.531;-3.891;0.004;0.000;0.003;
20190905_195451;0.182;8.550;-3.955;-0.005;0.000;0.002;
20190905_195451;0.189;8.502;-3.895;0.003;0.000;0.002;
20190905_195451;0.225;8.514;-3.855;0.006;0.000;0.002;
20190905_195451;0.249;8.509;-3.953;-0.002;0.001;0.004;
20190905_195451;0.254;8.466;-3.778;0.008;0.000;0.003;
20190905_195451;0.208;8.574;-3.936;0.013;-0.001;0.003;
20190905_195452;0.304;8.502;-3.847;0.001;0.000;-0.000;
20190905_195452;0.261;8.619;-3.922;0.008;-0.002;-0.000;
20190905_195452;0.338;8.641;-3.953;-0.001;-0.002;-0.003;
20190905_195452;0.239;8.571;-3.900;0.012;-0.001;-0.001;
20190905_195452;0.201;8.622;-3.912;0.002;0.001;-0.000;
20190905_195452;0.335;8.602;-3.886;0.006;-0.001;0.001;
20190905_195452;0.218;8.624;-3.831;0.009;0.000;-0.001;
20190905_195452;0.287;8.650;-3.943;-0.001;-0.001;-0.000;
20190905_195452;0.247;8.612;-3.859;0.008;0.000;-0.000;
20190905_195452;0.309;8.698;-3.881;0.007;0.000;0.002;
20190905_195453;0.299;8.645;-3.807;0.008;-0.001;0.001;
20190905_195453;0.163;8.679;-3.915;0.000;0.001;-0.000;
20190905_195453;0.278;8.657;-3.934;0.003;0.000;-0.000;
20190905_195453;0.189;8.638;-3.812;0.001;0.001;-0.000;
20190905_195453;0.239;8.712;-3.893;0.011;-0.001;0.001;
20190905_195453;0.230;8.741;-3.850;0.003;0.001;0.001;
20190905_195453;0.172;8.756;-3.898;0.001;0.000;-0.000;
20190905_195453;0.196;8.712;-3.994;0.011;0.000;-0.000;
20190905_195453;0.192;8.610;-3.883;-0.001;0.000;0.001;
20190905_195454;0.223;8.732;-3.946;0.002;0.000;-0.000;
20190905_195454;0.230;8.693;-3.953;0.004;0.002;0.002;
20190905_195454;0.160;8.760;-3.857;0.009;0.000;0.002;
20190905_195454;0.184;8.768;-3.903;0.004;0.000;0.002;
20190905_195454;0.254;8.689;-3.934;-0.004;0.000;0.002;
20190905_195454;0.201;8.724;-3.953;0.013;0.001;0.002;
20190905_195454;0.160;8.811;-3.917;0.004;0.001;0.002;
20190905_195454;0.242;8.758;-3.895;-0.002;0.001;0.002;
20190905_195454;0.297;8.746;-3.958;-0.003;0.002;0.003;
20190905_195454;0.232;8.724;-3.958;0.004;0.001;0.005;
20190905_195455;0.204;8.689;-3.891;0.003;0.000;0.004;
20190905_195455;0.271;8.741;-3.790;0.009;0.000;0.004;
20190905_195455;0.206;8.643;-3.874;0.001;0.000;0.002;
20190905_195455;0.213;8.727;-3.840;0.004;0.001;0.004;
20190905_195455;0.144;8.684;-3.742;0.007;0.001;0.002;
20190905_195455;0.230;8.672;-3.821;0.003;0.001;0.004;
20190905_195455;0.237;8.669;-3.867;0.001;0.001;0.005;
20190905_195455;0.189;8.701;-3.828;-0.002;0.002;0.003;
20190905_195455;0.182;8.672;-3.814;-0.002;0.002;0.003;
20190905_195456;0.261;8.648;-3.819;-0.008;0.001;0.002;
20190905_195456;0.306;8.605;-3.802;-0.002;0.001;0.004;
20190905_195456;0.215;8.605;-3.871;0.003;-0.000;0.003;
20190905_195456;0.275;8.583;-3.797;0.001;0.001;0.001;
20190905_195456;0.285;8.691;-3.862;-0.002;0.001;0.001;
20190905_195456;0.302;8.703;-3.809;-0.004;-0.000;0.000;
20190905_195456;0.244;8.722;-3.804;-0.002;-0.001;0.001;
20190905_195456;0.218;8.689;-3.766;-0.002;-0.000;-0.002;
20190905_195456;0.244;8.739;-3.814;0.001;-0.002;-0.003;
20190905_195456;0.180;8.679;-3.847;0.001;-0.002;-0.004;
20190905_195457;0.199;8.696;-3.790;-0.003;-0.002;-0.002;
20190905_195457;0.254;8.698;-3.804;0.001;-0.000;-0.002;
20190905_195457;0.180;8.593;-3.821;-0.002;-0.001;-0.002;
20190905_195457;0.172;8.660;-3.778;0.004;-0.001;-0.003;
20190905_195457;0.172;8.624;-3.809;0.002;-0.001;-0.002;
20190905_195457;0.273;8.669;-3.814;0.002;-0.001;-0.001;
20190905_195457;0.256;8.679;-3.833;0.001;-0.001;-0.002;
20190905_195457;0.208;8.669;-3.790;-0.003;-0.000;-0.001;
20190905_195457;0.268;8.681;-3.847;-0.002;-0.001;-0.002;
20190905_195458;0.371;8.638;-3.826;-0.004;-0.000;-0.001;
20190905_195458;0.280;8.638;-3.831;0.001;-0.000;0.000;
20190905_195458;0.227;8.677;-3.812;-0.005;-0.000;-0.001;
20190905_195458;0.184;8.612;-3.797;0.002;-0.000;-0.001;
20190905_195458;0.302;8.734;-3.838;-0.002;-0.001;-0.002;
20190905_195458;0.318;8.631;-3.814;0.001;-0.001;-0.001;
20190905_195458;0.275;8.686;-3.792;-0.002;0.001;-0.001;
20190905_195458;0.316;8.703;-3.814;0.003;-0.000;-0.002;
20190905_195458;0.283;8.679;-3.778;0.003;0.001;-0.002;
20190905_195458;0.330;8.746;-3.819;0.002;-0.002;-0.004;
20190905_195459;0.263;8.660;-3.816;0.001;-0.002;-0.002;
20190905_195459;0.172;8.768;-3.883;0.002;-0.001;-0.003;
20190905_195459;0.311;8.780;-3.828;-0.000;-0.001;-0.004;
20190905_195459;0.299;8.787;-3.838;-0.000;-0.000;-0.004;
20190905_195459;0.345;8.746;-3.819;0.001;-0.001;-0.003;
20190905_195459;0.201;8.765;-3.850;0.003;-0.000;-0.002;
20190905_195459;0.275;8.741;-3.836;-0.003;0.001;0.000;
20190905_195459;0.244;8.746;-3.879;0.003;0.002;0.004;
20190905_195459;0.239;8.763;-3.871;-0.004;0.003;0.006;
20190905_195500;0.280;8.789;-3.874;0.004;0.007;0.013;
20190905_195500;0.271;8.739;-3.886;0.002;0.007;0.018;
20190905_195500;0.239;8.751;-3.883;0.001;0.010;0.022;
20190905_195500;0.232;8.813;-3.859;0.003;0.013;0.025;
20190905_195500;0.278;8.768;-3.867;0.004;0.013;0.029;
20190905_195500;0.251;8.772;-3.845;0.004;0.013;0.032;
20190905_195500;0.266;8.815;-3.881;-0.000;0.017;0.034;
20190905_195500;0.230;8.780;-3.891;-0.002;0.018;0.038;
20190905_195500;0.287;8.835;-3.898;0.002;0.019;0.040;
20190905_195500;0.359;8.871;-3.984;0.002;0.019;0.041;
20190905_195501;0.306;8.854;-3.926;-0.003;0.021;0.042;
20190905_195501;0.227;8.770;-3.883;0.001;0.021;0.043;
20190905_195501;0.292;8.787;-3.900;0.001;0.020;0.042;
20190905_195501;0.266;8.825;-3.898;0.005;0.020;0.042;
20190905_195501;0.290;8.806;-3.876;-0.002;0.021;0.041;
20190905_195501;0.285;8.916;-3.929;0.004;0.021;0.041;
20190905_195501;0.299;8.916;-3.938;0.002;0.021;0.040;
20190905_195501;0.271;8.825;-3.893;0.001;0.020;0.039;
20190905_195501;0.347;8.873;-3.924;0.006;0.020;0.038;
20190905_195502;0.335;8.859;-3.888;0.002;0.022;0.039;
20190905_195502;0.333;8.856;-3.948;0.005;0.021;0.036;
20190905_195502;0.397;8.902;-3.955;-0.000;0.021;0.036;
20190905_195502;0.340;8.882;-3.960;0.002;0.020;0.033;
20190905_195502;0.366;8.928;-3.938;0.005;0.022;0.033;
20190905_195502;0.395;8.906;-3.960;0.002;0.022;0.032;
20190905_195502;0.385;8.990;-4.022;0.007;0.022;0.032;
20190905_195502;0.366;8.997;-3.974;0.002;0.023;0.031;
20190905_195502;0.405;8.964;-3.994;0.007;0.023;0.031;
20190905_195502;0.366;9.019;-3.967;0.001;0.023;0.030;
20190905_195503;0.316;8.887;-3.950;0.001;0.025;0.030;
20190905_195503;0.388;8.954;-3.989;0.007;0.025;0.033;
20190905_195503;0.362;8.978;-3.948;0.004;0.025;0.033;
20190905_195503;0.366;8.899;-3.946;-0.002;0.027;0.032;
20190905_195503;0.357;8.935;-3.979;0.004;0.028;0.033;
20190905_195503;0.280;8.866;-3.876;-0.004;0.028;0.033;
20190905_195503;0.311;8.799;-3.950;0.004;0.028;0.035;
20190905_195503;0.407;8.825;-3.886;0.005;0.029;0.038;
20190905_195503;0.467;8.792;-3.946;0.003;0.032;0.036;
20190905_195504;0.376;8.856;-3.893;0.002;0.032;0.036;
20190905_195504;0.359;8.815;-3.881;0.003;0.035;0.039;
20190905_195504;0.321;8.882;-3.891;0.008;0.035;0.039;
20190905_195504;0.323;8.806;-3.929;0.007;0.035;0.039;
20190905_195504;0.330;8.813;-3.924;0.007;0.036;0.039;
20190905_195504;0.409;8.873;-3.874;0.003;0.037;0.039;
20190905_195504;0.414;8.918;-3.938;0.006;0.036;0.040;
20190905_195504;0.263;8.842;-3.958;0.004;0.037;0.036;
20190905_195504;0.479;9.026;-3.982;0.010;0.037;0.038;
20190905_195504;0.433;8.964;-4.013;0.003;0.038;0.035;
20190905_195505;0.424;8.892;-3.960;0.010;0.038;0.035;
20190905_195505;0.378;8.966;-3.991;0.010;0.037;0.033;
20190905_195505;0.426;9.014;-4.003;0.011;0.038;0.034;
20190905_195505;0.424;9.005;-4.032;0.006;0.039;0.032;
20190905_195505;0.407;9.064;-4.037;0.012;0.040;0.032;
20190905_195505;0.464;9.005;-3.994;0.005;0.041;0.030;
20190905_195505;0.340;9.081;-4.082;0.009;0.039;0.029;
20190905_195505;0.402;8.997;-4.037;0.006;0.041;0.029;
20190905_195505;0.488;9.069;-4.077;0.009;0.042;0.030;
20190905_195506;0.285;9.105;-4.053;0.004;0.042;0.029;
20190905_195506;0.385;8.981;-3.996;0.006;0.044;0.031;
20190905_195506;0.235;9.108;-4.087;0.011;0.047;0.033;
20190905_195506;0.328;9.036;-4.034;0.008;0.045;0.034;
20190905_195506;0.421;9.143;-4.068;0.012;0.047;0.036;
20190905_195506;0.393;9.249;-4.159;0.016;0.049;0.036;
20190905_195506;0.328;9.184;-4.128;0.009;0.048;0.035;
20190905_195506;0.309;9.239;-4.149;0.014;0.048;0.034;
20190905_195506;0.366;9.170;-4.149;0.010;0.049;0.034;
20190905_195507;0.457;9.199;-4.171;0.017;0.050;0.035;
20190905_195507;0.383;9.278;-4.173;0.014;0.049;0.032;
20190905_195507;0.333;9.354;-4.252;0.013;0.049;0.031;
20190905_195507;0.340;9.402;-4.180;0.016;0.049;0.030;
20190905_195507;0.400;9.354;-4.235;0.018;0.049;0.029;
20190905_195507;0.354;9.390;-4.207;0.013;0.049;0.030;
20190905_195507;0.338;9.280;-4.216;0.013;0.050;0.030;
20190905_195507;0.285;9.354;-4.286;0.017;0.051;0.031;
20190905_195507;0.283;9.440;-4.274;0.018;0.051;0.030;
20190905_195507;0.321;9.419;-4.310;0.020;0.051;0.031;
20190905_195508;0.364;9.457;-4.322;0.016;0.051;0.028;
20190905_195508;0.390;9.519;-4.398;0.014;0.051;0.027;
20190905_195508;0.311;9.579;-4.286;0.017;0.052;0.026;
20190905_195508;0.268;9.474;-4.374;0.018;0.052;0.023;
20190905_195508;0.311;9.445;-4.355;0.022;0.050;0.022;
20190905_195508;0.342;9.649;-4.408;0.019;0.048;0.016;
20190905_195508;0.340;9.541;-4.348;0.017;0.045;0.015;
20190905_195508;0.247;9.574;-4.324;0.020;0.048;0.011;
20190905_195508;0.266;9.536;-4.357;0.017;0.048;0.010;
20190905_195509;0.199;9.481;-4.319;0.021;0.045;0.008;
20190905_195509;0.340;9.529;-4.386;0.022;0.045;0.008;
20190905_195509;0.354;9.577;-4.432;0.021;0.044;0.004;
20190905_195509;0.280;9.622;-4.386;0.021;0.047;0.004;
20190905_195509;0.290;9.553;-4.391;0.021;0.045;0.007;
20190905_195509;0.199;9.649;-4.429;0.021;0.045;0.004;
20190905_195509;0.354;9.661;-4.503;0.019;0.044;0.002;
20190905_195509;0.247;9.708;-4.496;0.025;0.044;0.002;
20190905_195509;0.278;9.742;-4.496;0.023;0.045;0.001;
20190905_195509;0.194;9.689;-4.477;0.026;0.045;0.006;
20190905_195510;0.268;9.620;-4.441;0.021;0.044;0.002;
20190905_195510;0.273;9.749;-4.535;0.020;0.044;0.001;
20190905_195510;0.328;9.610;-4.463;0.022;0.044;0.001;
20190905_195510;0.292;9.716;-4.527;0.026;0.043;-0.001;
20190905_195510;0.225;9.728;-4.472;0.025;0.043;-0.004;
20190905_195510;0.177;9.711;-4.465;0.020;0.043;-0.008;
20190905_195510;0.259;9.742;-4.511;0.025;0.040;-0.008;
20190905_195510;0.239;9.764;-4.542;0.022;0.041;-0.011;
20190905_195510;0.148;9.780;-4.494;0.022;0.039;-0.015;
20190905_195511;0.220;9.917;-4.554;0.028;0.037;-0.016;
20190905_195511;0.350;9.804;-4.520;0.025;0.035;-0.019;
20190905_195511;0.345;9.814;-4.549;0.029;0.035;-0.021;
20190905_195511;0.273;9.934;-4.585;0.025;0.036;-0.021;
20190905_195511;0.266;9.859;-4.547;0.029;0.035;-0.023;
20190905_195511;0.311;9.902;-4.657;0.026;0.035;-0.024;
20190905_195511;0.323;10.036;-4.717;0.025;0.034;-0.024;
20190905_195511;0.184;9.946;-4.623;0.022;0.034;-0.026;
20190905_195511;0.237;9.967;-4.662;0.026;0.034;-0.026;
20190905_195511;0.266;9.855;-4.623;0.023;0.034;-0.025;
20190905_195512;0.158;9.874;-4.609;0.024;0.032;-0.027;
20190905_195512;0.259;9.910;-4.693;0.030;0.033;-0.025;
20190905_195512;0.098;9.850;-4.573;0.022;0.032;-0.029;
20190905_195512;0.153;9.962;-4.717;0.029;0.033;-0.029;
20190905_195512;0.127;9.919;-4.638;0.019;0.029;-0.031;
20190905_195512;0.182;9.950;-4.669;0.020;0.031;-0.031;
20190905_195512;0.192;9.946;-4.676;0.028;0.031;-0.027;
20190905_195512;0.101;9.953;-4.599;0.023;0.031;-0.031;
20190905_195512;0.318;10.044;-4.664;0.025;0.031;-0.029;
20190905_195513;0.182;9.972;-4.786;0.021;0.031;-0.029;
20190905_195513;0.180;9.948;-4.645;0.023;0.031;-0.026;
20190905_195513;0.187;10.029;-4.750;0.020;0.032;-0.026;
20190905_195513;0.196;9.859;-4.690;0.017;0.033;-0.023;
20190905_195513;0.113;10.032;-4.726;0.020;0.033;-0.024;
20190905_195513;0.232;10.056;-4.767;0.017;0.029;-0.024;
20190905_195513;0.194;10.044;-4.707;0.021;0.028;-0.027;
20190905_195513;0.194;9.979;-4.611;0.022;0.029;-0.029;
20190905_195513;0.153;9.967;-4.683;0.017;0.028;-0.031;
20190905_195514;0.110;9.907;-4.580;0.014;0.026;-0.034;
20190905_195514;0.160;9.843;-4.597;0.022;0.024;-0.036;
20190905_195514;0.110;9.737;-4.597;0.014;0.023;-0.039;
20190905_195514;0.194;9.747;-4.547;0.014;0.022;-0.041;
20190905_195514;0.192;9.730;-4.571;0.024;0.021;-0.043;
20190905_195514;0.204;9.723;-4.527;0.012;0.020;-0.042;
20190905_195514;0.139;9.776;-4.523;0.018;0.020;-0.042;
20190905_195514;0.053;9.778;-4.618;0.017;0.021;-0.040;
20190905_195514;0.117;9.804;-4.544;0.018;0.021;-0.038;
20190905_195514;0.239;9.840;-4.549;0.020;0.021;-0.037;
20190905_195515;0.029;9.802;-4.539;0.011;0.021;-0.036;
20190905_195515;0.182;9.785;-4.535;0.014;0.020;-0.035;
20190905_195515;0.093;9.704;-4.561;0.014;0.020;-0.034;
20190905_195515;0.165;9.673;-4.477;0.014;0.019;-0.036;
20190905_195515;0.156;9.629;-4.475;0.014;0.018;-0.035;
20190905_195515;0.057;9.495;-4.384;0.009;0.018;-0.037;
20190905_195515;0.170;9.615;-4.391;0.016;0.017;-0.035;
20190905_195515;0.093;9.440;-4.365;0.011;0.016;-0.038;
20190905_195515;0.156;9.483;-4.360;0.014;0.016;-0.038;
20190905_195516;0.163;9.359;-4.381;0.005;0.015;-0.041;
20190905_195516;0.089;9.321;-4.264;0.010;0.013;-0.041;
20190905_195516;0.072;9.428;-4.326;0.011;0.012;-0.042;
20190905_195516;0.124;9.266;-4.247;0.010;0.012;-0.040;
20190905_195516;0.153;9.426;-4.341;0.017;0.011;-0.042;
20190905_195516;0.263;9.313;-4.216;0.003;0.011;-0.043;
20190905_195516;0.101;9.316;-4.271;0.012;0.011;-0.043;
20190905_195516;0.175;9.359;-4.228;0.010;0.009;-0.045;
